time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.530138,0.398816,0.00180298,-0.255695,0.0718095,0.0146687,-4.50672,-0.447059,0.00180298,-5.39621
0.553126,0.418083,0.00176333,-0.254641,0.0866699,0.0145728,-4.5113,0.282353,0.00176333,-5.37443
0.577522,0.427549,0.00174385,-0.251765,0.1278,0.0142852,-4.20902,-1.38824,0.00174385,-5.31502
0.60139,0.447445,0.0017029,-0.248793,0.132785,0.0142852,-4.14032,-0.694118,0.0017029,-5.25359
0.613049,0.464413,0.00166798,-0.245053,0.175161,0.0141893,-4.25482,0.717647,0.00166798,-5.17623
0.634024,0.472449,0.00165145,-0.24304,0.183886,0.0141893,-4.18154,-0.952941,0.00165145,-5.13455
0.646631,0.489932,0.00161547,-0.239013,0.203828,0.0140934,-4.19528,0.494118,0.00161547,-5.05112
0.670442,0.49845,0.00159794,-0.236425,0.242273,0.0141893,-4.11284,0.447059,0.00159794,-4.99744
0.687673,0.517775,0.00155817,-0.230864,0.26116,0.0139017,-3.96628,0.235294,0.00155817,-4.88202
0.705509,0.53381,0.00152517,-0.226262,0.265283,0.01371,-3.63652,1.83529,0.00152517,-4.78639
0.726531,0.544859,0.00150243,-0.221756,0.269405,0.0136141,-3.74186,1.27059,0.00150243,-4.69265
0.740338,0.561899,0.00146736,-0.215908,0.294045,0.0136141,-3.94338,0.847059,0.00146736,-4.57085
0.764769,0.571723,0.00144714,-0.211977,0.31322,0.01371,-4.11284,2.24706,0.00144714,-4.4889
0.783605,0.592114,0.00140518,-0.204307,0.375058,0.01371,-4.08078,1.42353,0.00140518,-4.32879
0.797351,0.605039,0.00137858,-0.197788,0.348118,0.0130388,-3.435,0.764706,0.00137858,-4.19249
0.815537,0.616107,0.00135581,-0.193377,0.353487,0.012943,-3.2747,0.576471,0.00135581,-4.10019
0.834042,0.630107,0.00132699,-0.187529,0.344283,0.012943,-3.2976,1.08235,0.00132699,-3.97767
0.851572,0.64492,0.00129651,-0.181106,0.38618,0.0131347,-3.53118,2.41176,0.00129651,-3.84294
0.876924,0.662399,0.00126054,-0.174778,0.363553,0.0127512,-3.29302,3.37647,0.00126054,-3.71007
0.897683,0.678621,0.00122715,-0.16567,0.336134,0.0126553,-3.2976,1.43529,0.00122715,-3.51855
0.927289,0.693319,0.00119691,-0.158671,0.362211,0.012943,-3.56782,2.03529,0.00119691,-3.37118
0.962494,0.720653,0.00114066,-0.148221,0.392603,0.0124636,-3.52202,0.0352941,0.00114066,-3.15084
1.0087,0.755261,0.00106943,-0.136045,0.353391,0.0120801,-2.78922,1.32941,0.00106943,-2.89368
1.04682,0.78361,0.00101109,-0.122143,0.31437,0.0116007,-2.6564,-1.05882,0.00101109,-2.59954
1.08349,0.812706,0.000951215,-0.110063,0.284266,0.0117925,-3.21058,0.705882,0.000951215,-2.34354
1.1166,0.848478,0.000877599,-0.100284,0.246587,0.011409,-3.06402,0.517647,0.000877599,-2.13605
1.1427,0.868529,0.000836334,-0.0930935,0.201718,0.0110255,-2.47778,-0.364706,0.000836334,-1.98335
1.16992,0.886026,0.000800326,-0.088108,0.179284,0.0109296,-2.58312,1.43529,0.000800326,-1.87742
1.19284,0.906468,0.000758258,-0.0836978,0.151672,0.010642,-2.45946,-0.0352941,0.000758258,-1.78367
1.20547,0.924476,0.000721199,-0.0807257,0.119075,0.0104502,-2.3129,-1.07059,0.000721199,-1.72048
1.23148,0.932813,0.000704041,-0.0793835,0.112364,0.0103544,-2.27168,0.0941176,0.000704041,-1.69193
1.25812,0.954549,0.000659309,-0.0768908,0.077466,0.0100667,-2.22588,0.576471,0.000659309,-1.63891
1.27052,0.974929,0.000617369,-0.0750692,0.0426638,0.009875,-2.13886,0.341176,0.000617369,-1.60015
1.29578,0.98333,0.000600081,-0.0745898,0.0400752,0.009875,-2.15718,0.458824,0.000600081,-1.58996
1.32417,1.0054,0.000554671,-0.073727,0.029625,0.00958738,-2.12512,-1.89412,0.000554671,-1.5716
1.3516,1.02725,0.00050969,-0.0734393,0.00901214,0.00939563,-2.01978,-1.11765,0.00050969,-1.56548
1.37167,1.04985,0.000463192,-0.0733435,0.00527306,0.00891626,-1.89154,-4,0.000463192,-1.56344
1.3934,1.07092,0.000419825,-0.073727,-0.0282828,0.00872452,-1.71292,-4.49412,0.000419825,-1.5716
1.41924,1.07927,0.000402651,-0.0744939,-0.0531141,0.00872452,-1.78162,-2.88235,0.000402651,-1.58792
1.44807,1.10155,0.000356784,-0.0758362,-0.0372949,0.00872452,-1.84116,-4.83529,0.000356784,-1.61647
1.47615,1.12422,0.000310141,-0.0768908,-0.0403629,0.00834102,-1.68544,-3.25882,0.000310141,-1.63891
1.49412,1.14618,0.000264954,-0.0784248,-0.0409381,0.00834102,-1.53888,-3.68235,0.000264954,-1.67154
1.51593,1.1666,0.000222929,-0.0791918,-0.0576202,0.00814927,-1.56178,-4.78824,0.000222929,-1.68785
1.54162,1.17563,0.000204338,-0.0804381,-0.0580036,0.00824515,-1.65338,-2.58824,0.000204338,-1.71436
1.56967,1.19699,0.000160388,-0.0815886,-0.0424721,0.0080534,-1.70376,-3.96471,0.000160388,-1.73882
1.59829,1.21979,0.000113465,-0.0829308,-0.0559903,0.0080534,-1.50682,-2.10588,0.000113465,-1.76737
1.61115,1.24174,6.82854e-05,-0.0841772,-0.0368155,0.00795753,-1.58926,-3.91765,6.82854e-05,-1.79386
1.63645,1.25381,4.34505e-05,-0.0846566,-0.0407464,0.00795753,-1.55262,-2.97647,4.34505e-05,-1.80406
1.66488,1.27139,7.2627e-06,-0.0855194,-0.0230097,0.00795753,-1.61216,-3.05882,7.2627e-06,-1.8224
1.69234,1.29346,-3.81438e-05,-0.0859029,-0.0142852,0.0076699,-1.53888,-1.75294,-3.81438e-05,-1.83055
1.71007,1.31547,-8.34548e-05,-0.0859988,-0.0110255,0.00747816,-1.34652,-3.48235,-8.34548e-05,-1.83259
1.73171,1.33602,-0.000125735,-0.0859988,-0.00929976,0.00747816,-1.40606,-1.25882,-0.000125735,-1.83259
1.7478,1.34472,-0.000143636,-0.0859029,-0.0062318,0.0076699,-1.54804,-0.658824,-0.000143636,-1.83055
1.76024,1.35863,-0.000172273,-0.0859029,-0.0040267,0.00776578,-1.65796,2.02353,-0.000172273,-1.83055
1.7855,1.36716,-0.000189815,-0.0857112,0.0146687,0.00776578,-1.70834,1.42353,-0.000189815,-1.82648
1.81432,1.38937,-0.000235522,-0.0852318,0.0344187,0.0076699,-1.69918,0,-0.000235522,-1.81629
1.8369,1.41129,-0.000280631,-0.0843689,0.0366238,0.00738228,-1.18164,-1.14118,-0.000280631,-1.79794
1.84956,1.4286,-0.00031626,-0.083602,0.0370073,0.00738228,-1.39232,0.635294,-0.00031626,-1.78163
1.87555,1.43744,-0.000334448,-0.0832185,0.0304879,0.00747816,-1.4427,2.30588,-0.000334448,-1.77348
1.89226,1.4585,-0.00037779,-0.0822597,0.0438143,0.00747816,-1.52972,1.18824,-0.00037779,-1.7531
1.91331,1.47896,-0.000419902,-0.0814927,0.0491833,0.00747816,-1.5572,-0.388235,-0.000419902,-1.73679
1.94103,1.4875,-0.000437475,-0.080534,0.0395959,0.00747816,-1.52972,0.905882,-0.000437475,-1.7164
1.96972,1.51132,-0.000486497,-0.0792876,0.0596335,0.00747816,-1.58468,-0.0235294,-0.000486497,-1.68989
1.9988,1.53407,-0.000533323,-0.0777537,0.0394041,0.00738228,-1.48392,1.8,-0.000533323,-1.65726
2.02703,1.55704,-0.000580576,-0.0763155,0.0742063,0.00747816,-1.58468,1.04706,-0.000580576,-1.62667
2.05283,1.5798,-0.000627424,-0.0742063,0.0695085,0.00699879,-1.37858,2.04706,-0.000627424,-1.5818
2.06691,1.5995,-0.00066797,-0.0723847,0.0608799,0.00680704,-1.1908,3.23529,-0.00066797,-1.54304
2.09217,1.60818,-0.000685827,-0.071426,0.0690291,0.00680704,-1.27782,3.15294,-0.000685827,-1.52263
2.12066,1.63047,-0.000731698,-0.0695085,0.0627015,0.00661529,-1.30988,1.70588,-0.000731698,-1.48182
2.14733,1.65234,-0.000776712,-0.0673993,0.0717136,0.00661529,-1.35568,1.12941,-0.000776712,-1.43693
2.16105,1.67453,-0.000822376,-0.0656736,0.0710425,0.00661529,-1.374,0.588235,-0.000822376,-1.40019
2.18694,1.6946,-0.000863684,-0.0647148,0.0758362,0.00661529,-1.50682,0.976471,-0.000863684,-1.37978
2.21416,1.70376,-0.000882528,-0.0627973,0.0716177,0.00651942,-1.36026,1.45882,-0.000882528,-1.33895
2.24269,1.72657,-0.000929469,-0.0609757,0.0589624,0.00642354,-1.3053,2.57647,-0.000929469,-1.30016
2.26689,1.74868,-0.000974973,-0.0590583,0.0697961,0.00632767,-1.29614,1.61176,-0.000974973,-1.25932
2.27902,1.76776,-0.00101423,-0.0575243,0.068358,0.00613592,-1.15416,0.635294,-0.00101423,-1.22665
2.30499,1.77606,-0.00103131,-0.0567573,0.0571408,0.00613592,-1.09462,2.21176,-0.00103131,-1.21031
2.3324,1.79768,-0.00107581,-0.0552233,0.0629891,0.00613592,-1.14042,0.458824,-0.00107581,-1.17763
2.35041,1.81982,-0.00112137,-0.0534017,0.0701796,0.00594418,2.35412,0.635294,-0.00112137,-1.13883
2.37136,1.84038,-0.00116368,-0.0521553,0.0762197,0.0058483,-0.99844,2.32941,-0.00116368,-1.11227
2.39541,1.84929,-0.00118202,-0.0507172,0.0676869,0.00565655,-0.90684,1.70588,-0.00118202,-1.08163
2.41183,1.86966,-0.00122395,-0.0489915,0.0770825,0.00556068,-0.92516,1.68235,-0.00122395,-1.04485
2.42478,1.8828,-0.00125098,-0.047841,0.0789041,0.00565655,-0.86562,2.96471,-0.00125098,-1.02034
2.43625,1.89179,-0.00126948,-0.0467864,0.0852318,0.00556068,-0.8244,1.15294,-0.00126948,-0.99786
2.46198,1.90983,-0.0013066,-0.0460194,0.0713301,0.00556068,-0.78776,2.74118,-0.0013066,-0.981513
2.49013,1.92198,-0.00133162,-0.0440061,0.0960655,0.00546481,-0.83814,1.23529,-0.00133162,-0.9386
2.5187,1.94493,-0.00137885,-0.0413216,0.0948192,0.00508131,-0.67784,1.8,-0.00137885,-0.881377
2.54495,1.96712,-0.0014245,-0.0388289,0.100476,0.00508131,-0.63204,0.435294,-0.0014245,-0.828236
2.55705,1.98782,-0.0014671,-0.0365279,0.0996129,0.00508131,-0.66868,1.61176,-0.0014671,-0.779178
2.58411,1.99584,-0.0014836,-0.0353774,0.0859988,0.00517719,-0.65036,2.35294,-0.0014836,-0.754647
2.6128,2.01949,-0.00153229,-0.032693,0.116103,0.00498544,-0.71906,1.47059,-0.00153229,-0.697405
2.64155,2.04242,-0.00157947,-0.0297209,0.102489,0.00488956,-0.49464,1.62353,-0.00157947,-0.634024
2.67016,2.06465,-0.00162522,-0.0269405,0.1092,0.00479369,-0.50838,1.81176,-0.00162522,-0.574728
2.69768,2.08754,-0.00167232,-0.0239684,0.09875,0.00469782,-0.49006,1.17647,-0.00167232,-0.511336
2.71002,2.10905,-0.00171658,-0.0209964,0.11361,0.00460194,-0.5267,2.55294,-0.00171658,-0.447941
2.73594,2.11727,-0.0017335,-0.01975,0.0952027,0.00450607,-0.40762,2.63529,-0.0017335,-0.421354
2.75977,2.1392,-0.00177865,-0.0171614,0.0986541,0.00431432,-0.45342,2.58824,-0.00177865,-0.366134
2.77326,2.159,-0.00181938,-0.0149563,0.0925182,0.00421845,-0.42594,1.83529,-0.00181938,-0.319093
2.79755,2.17642,-0.00185524,-0.0139017,0.0811092,0.00431432,-0.46258,4.17647,-0.00185524,-0.296594
2.82177,2.18763,-0.00187831,-0.0117925,0.0864782,0.00412257,-0.39846,2.57647,-0.00187831,-0.251596
2.84375,2.20819,-0.00192062,-0.00968325,0.077466,0.00393083,-0.35724,2.44706,-0.00192062,-0.206596
2.85567,2.22424,-0.00195364,-0.0080534,0.0711384,0.00393083,-0.26564,1.41176,-0.00195364,-0.171824
2.87874,2.23328,-0.00197226,-0.00719053,0.0687415,0.00383495,-0.3435,0.858824,-0.00197226,-0.153414
2.89103,2.25267,-0.00201215,-0.00575243,0.0666323,0.00383495,-0.33434,2.88235,-0.00201215,-0.122732
2.91509,2.26101,-0.00202932,-0.00498544,0.0621262,0.00373908,-0.2748,1.8,-0.00202932,-0.106368
2.93871,2.28127,-0.00207102,-0.0036432,0.0418968,0.00373908,-0.22442,2.72941,-0.00207102,-0.0777304
2.95286,2.30127,-0.00211217,-0.00258859,0.049375,0.0036432,-0.31602,1.15294,-0.00211217,-0.0552296
2.97701,2.31037,-0.00213089,-0.0018216,0.0495668,0.00354733,-0.17862,1.47059,-0.00213089,-0.0388653
3.00098,2.3306,-0.00217252,-0.00076699,0.0468823,0.00325971,-0.1374,1.41176,-0.00217252,-0.0163643
3.01334,2.34974,-0.00221192,0.000191748,0.0369114,0.00325971,-0.04122,1.61176,-0.00221192,0.00409108
3.03763,2.35845,-0.00222984,0.000575243,0.0341311,0.00316384,-0.03206,2.21176,-0.00222984,0.0122732
3.06202,2.37919,-0.00227252,0.00134223,0.0247354,0.00325971,-0.05038,3.43529,-0.00227252,0.0286376
3.07411,2.39827,-0.00231178,0.00191748,0.0272282,0.00325971,-0.11908,2.64706,-0.00231178,0.0409108
3.09886,2.40703,-0.00232982,0.0022051,0.0325971,0.00316384,-0.06412,2.30588,-0.00232982,0.0470474
3.12285,2.42761,-0.00237218,0.00306796,0.0380619,0.00287621,0.01374,0.117647,-0.00237218,0.0654572
3.13544,2.44689,-0.00241184,0.00373908,0.018983,0.00287621,0.17862,2.74118,-0.00241184,0.0797759
3.15924,2.45524,-0.00242904,0.00393083,0.0232015,0.00287621,0.0687,2.62353,-0.00242904,0.083867
3.18309,2.47538,-0.00247047,0.00450607,0.0272282,0.00287621,0.03664,2.54118,-0.00247047,0.0961401
3.19522,2.49445,-0.00250973,0.00527306,0.0391165,0.00278034,0.08244,1.38824,-0.00250973,0.112504
3.21935,2.50317,-0.00252767,0.00565655,0.0300085,0.00268447,0.24732,2.58824,-0.00252767,0.120686
3.24335,2.52394,-0.00257042,0.0062318,0.0236808,0.00278034,0.24274,3.87059,-0.00257042,0.132959
3.25547,2.54244,-0.00260849,0.00680704,0.026557,0.00278034,0.1374,3.15294,-0.00260849,0.145232
3.27756,2.55074,-0.00262556,0.00719053,0.0295291,0.00278034,0.0916,3.23529,-0.00262556,0.153414
3.29057,2.57013,-0.00266547,0.00814927,0.072193,0.00258859,0.11908,2.21176,-0.00266547,0.173869
3.31617,2.58129,-0.00268843,0.00891626,0.0518677,0.0022051,0.458,3.17647,-0.00268843,0.190233
3.33804,2.60041,-0.00272779,0.00997088,0.0441019,0.00210922,0.4809,2.76471,-0.00272779,0.212733
3.35151,2.61794,-0.00276387,0.0111214,0.0540728,0.00210922,0.4122,3.37647,-0.00276387,0.237278
3.3738,2.62761,-0.00278376,0.0116966,0.048608,0.00210922,0.41678,3.77647,-0.00278376,0.24955
3.39709,2.64745,-0.00282459,0.012943,0.0582913,0.00210922,0.33892,1.38824,-0.00282459,0.27614
3.41088,2.66498,-0.00286066,0.0142852,0.0610716,0.00210922,0.33892,3.57647,-0.00286066,0.304775
3.43266,2.67474,-0.00288076,0.0151481,0.0692209,0.00201335,0.40762,1.23529,-0.00288076,0.323183
3.44566,2.69366,-0.00291969,0.0165862,0.0649066,0.00201335,0.4351,3.89412,-0.00291969,0.353862
3.46706,2.70239,-0.00293764,0.0173532,0.0621262,0.00201335,0.40304,4.23529,-0.00293764,0.370224
3.48134,2.72078,-0.0029755,0.0187913,0.0760279,0.00201335,0.36182,2.15294,-0.0029755,0.400902
3.50166,2.73575,-0.0030063,0.0198459,0.0767949,0.00191748,0.46716,2.57647,-0.0030063,0.423399
3.52413,2.74936,-0.00303431,0.0214757,0.0596335,0.0018216,0.53586,2.77647,-0.00303431,0.458166
3.539,2.76704,-0.00307071,0.022818,0.0692209,0.00191748,0.39388,2.62353,-0.00307071,0.486797
3.55985,2.78193,-0.00310134,0.0239684,0.0882039,0.0018216,0.37098,2.38824,-0.00310134,0.511336
3.57344,2.79427,-0.00312673,0.0256942,0.0773702,0.00162985,0.5954,2.03529,-0.00312673,0.548145
3.59417,2.81109,-0.00316134,0.0266529,0.0679745,0.00153398,0.66868,3.23529,-0.00316134,0.568593
3.61773,2.82222,-0.00318426,0.028091,0.0834102,0.00153398,0.58624,1.78824,-0.00318426,0.599265
3.63157,2.84222,-0.00322541,0.0301044,0.076699,0.00143811,0.60456,3.55294,-0.00322541,0.642203
3.65474,2.85292,-0.00324743,0.031159,0.0863823,0.00134223,0.687,1.98824,-0.00324743,0.664693
3.68017,2.8708,-0.00328423,0.0329806,0.0734393,0.00134223,0.71906,4.16471,-0.00328423,0.703539
3.6919,2.89076,-0.00332531,0.0349939,0.0784248,0.00124636,0.60914,4.38824,-0.00332531,0.74647
3.7159,2.90088,-0.00334612,0.0358568,0.0801505,0.00124636,0.7099,4.84706,-0.00334612,0.764868
3.74028,2.91949,-0.00338443,0.0377743,0.0701796,0.00115049,0.72364,4.08235,-0.00338443,0.805752
3.75254,2.93869,-0.00342395,0.0394041,0.0802464,0.00115049,0.64578,2.85882,-0.00342395,0.8405
3.77586,2.94734,-0.00344175,0.0403629,0.0719054,0.00105461,0.7328,3.77647,-0.00344175,0.860939
3.8006,2.9674,-0.00348303,0.0420886,0.0695085,0.000958738,0.76028,4.01176,-0.00348303,0.897728
3.81343,2.98735,-0.00352408,0.0437185,0.0540728,0.000862864,0.74654,4.38824,-0.00352408,0.93247
3.8369,2.99595,-0.00354178,0.0443896,0.0597294,0.000862864,0.69158,2.02353,-0.00354178,0.946775
3.86105,3.01612,-0.00358329,0.0459235,0.060017,0.00076699,0.71448,3.69412,-0.00358329,0.97947
3.87488,3.03692,-0.00362609,0.0471699,0.048608,0.000671117,0.8015,2.83529,-0.00362609,1.00603
3.89895,3.05467,-0.00366263,0.047841,0.050142,0.000671117,0.81524,3.65882,-0.00366263,1.02034
3.92421,3.06565,-0.00368522,0.0488956,0.0432391,0.000575243,0.85188,3.34118,-0.00368522,1.04281
3.94971,3.08642,-0.00372797,0.0499502,0.0398835,0.000479369,0.8702,2.32941,-0.00372797,1.06528
3.96345,3.1072,-0.00377072,0.0508131,0.0268447,0.000479369,0.92516,3.74118,-0.00377072,1.08367
3.98728,3.11627,-0.00378939,0.0511966,0.0313507,0.000383495,0.88852,3.23529,-0.00378939,1.09184
4.01279,3.13676,-0.00383156,0.0519636,0.0278993,0.000287621,0.916,2.51765,-0.00383156,1.10818
4.02516,3.15683,-0.00387287,0.0525388,0.0238726,0.000191748,0.97554,1.78824,-0.00387287,1.12044
4.04922,3.1655,-0.00389072,0.0528265,0.0232973,0.000191748,0.98012,2.09412,-0.00389072,1.12657
4.07198,3.18551,-0.00393189,0.05321,0.0146687,0.000287621,0.9847,3.58824,-0.00393189,1.13474
4.08445,3.20388,-0.0039697,0.0535935,0.0128471,0.000191748,0.95722,4.25882,-0.0039697,1.14291
4.1073,3.21229,-0.003987,0.0536893,0.0107379,0.000191748,0.95722,4.42353,-0.003987,1.14495
4.11933,3.23195,-0.00402745,0.0538811,0.00977913,0.000191748,0.95722,4.24706,-0.00402745,1.14904
4.14115,3.24149,-0.00404709,0.0539769,0.00901214,0.000191748,0.98928,3.87059,-0.00404709,1.15108
4.16683,3.25986,-0.00408489,0.0541687,0.0110255,9.58738e-05,1.01676,3.45882,-0.00408489,1.15517
4.17886,3.27983,-0.00412599,0.0544563,0.0110255,-9.58738e-05,1.09004,3.77647,-0.00412599,1.16129
4.2017,3.28796,-0.00414273,0.0545522,0.0139976,-9.58738e-05,1.17248,3.4,-0.00414273,1.16334
4.22565,3.30781,-0.00418358,0.0550316,0.0243519,-0.000383495,1.19996,2.65882,-0.00418358,1.17355
4.23935,3.32784,-0.00422479,0.0555109,0.0191748,-0.000575243,1.33736,3.11765,-0.00422479,1.18376
4.26334,3.3362,-0.004242,0.0557986,0.0202294,-0.000575243,1.31904,3.07059,-0.004242,1.18989
4.28542,3.35738,-0.00428559,0.0562779,0.0227221,-0.000575243,1.29156,4.31765,-0.00428559,1.2001
4.29761,3.37415,-0.0043201,0.0567573,0.0285704,-0.000575243,1.20454,2.21176,-0.0043201,1.21031
4.32106,3.38297,-0.00433824,0.0571408,0.0299126,-0.000479369,1.19996,3,-0.00433824,1.21848
4.33634,3.40375,-0.00438102,0.0579078,0.0399794,-0.000575243,1.21828,4.02353,-0.00438102,1.23482
4.35824,3.42293,-0.00442048,0.058483,0.0380619,-0.000575243,1.3282,4.75294,-0.00442048,1.24707
4.38194,3.43164,-0.00443842,0.05925,0.0421845,-0.000575243,1.3282,4.78824,-0.00443842,1.2634
4.39732,3.45253,-0.0044814,0.0604964,0.0717136,-0.00076699,1.33278,2.42353,-0.0044814,1.28995
4.41948,3.47171,-0.00452087,0.0614551,0.0596335,-0.000958738,1.5343,3.89412,-0.00452087,1.31037
4.44243,3.48054,-0.00453905,0.0627015,0.0695085,-0.000958738,1.49766,3.62353,-0.00453905,1.33691
4.45729,3.50069,-0.00458051,0.0641396,0.0543604,-0.00105461,1.52972,5.08235,-0.00458051,1.36753
4.4795,3.5197,-0.00461962,0.0650024,0.0744939,-0.000958738,1.374,2.44706,-0.00461962,1.3859
4.50354,3.5293,-0.00463939,0.0665364,0.0627973,-0.000958738,1.41064,4.35294,-0.00463939,1.41856
4.51827,3.5493,-0.00468055,0.0681663,0.077466,-0.000958738,1.34194,4.38824,-0.00468055,1.45325
4.53932,3.56774,-0.00471849,0.0693168,0.0622221,-0.00105461,1.40606,4.17647,-0.00471849,1.47774
4.56221,3.57638,-0.00473628,0.0707549,0.0810134,-0.000958738,1.3282,3.6,-0.00473628,1.50835
4.57506,3.59648,-0.00477765,0.0725765,0.0898338,-0.00115049,1.41064,4.10588,-0.00477765,1.54712
4.5988,3.60518,-0.00479554,0.073727,0.0765073,-0.00134223,1.63964,4.32941,-0.00479554,1.5716
4.62368,3.62526,-0.00483688,0.0755486,0.0801505,-0.00134223,1.63048,3.23529,-0.00483688,1.61035
4.63652,3.64526,-0.00487802,0.077466,0.0792876,-0.00143811,1.5801,3.37647,-0.00487802,1.65114
4.6595,3.65376,-0.00489551,0.0784248,0.0803422,-0.00143811,1.5801,3.92941,-0.00489551,1.67154
4.67734,3.67424,-0.00493768,0.0801505,0.0766032,-0.00153398,1.603,3.89412,-0.00493768,1.70824
4.69763,3.69402,-0.00497837,0.0815886,0.0790959,-0.00153398,1.58926,2.90588,-0.00497837,1.73882
4.7207,3.70299,-0.00499683,0.0831226,0.083602,-0.00153398,1.603,3.91765,-0.00499683,1.77144
4.74557,3.72283,-0.00503766,0.0848483,0.0642354,-0.00162985,1.63048,5.02353,-0.00503766,1.80813
4.75926,3.74363,-0.00508046,0.0863823,0.0847524,-0.00153398,1.59384,4.43529,-0.00508046,1.84074
4.78298,3.7524,-0.00509853,0.0875328,0.0780413,-0.00172573,1.6717,4.58824,-0.00509853,1.8652
4.80819,3.7732,-0.00514133,0.0893544,0.0696044,-0.00201335,1.75414,3.82353,-0.00514133,1.90391
4.82165,3.79319,-0.00518246,0.0907925,0.0589624,-0.00201335,1.7862,5.68235,-0.00518246,1.93447
4.84382,3.80179,-0.00520015,0.0916554,0.0676869,-0.00201335,1.68086,4.03529,-0.00520015,1.9528
4.86887,3.82133,-0.00524037,0.0929976,0.0459235,-0.0022051,1.75414,4.28235,-0.00524037,1.98132
4.88148,3.84124,-0.00528134,0.0941481,0.0429515,-0.0022051,1.6946,3.54118,-0.00528134,2.00576
4.90419,3.84965,-0.00529866,0.0947233,0.0397876,-0.0022051,1.68086,4.42353,-0.00529866,2.01797
4.92789,3.8692,-0.00533889,0.0955862,0.0323095,-0.0022051,1.65796,4.49412,-0.00533889,2.0363
4.94001,3.88851,-0.00537862,0.0963532,0.0315425,-0.00230097,1.63048,4.90588,-0.00537862,2.05259
4.96559,3.89667,-0.00539541,0.0966408,0.0256942,-0.00230097,1.6946,3.25882,-0.00539541,2.0587
4.98947,3.91878,-0.00544092,0.0973119,0.0171614,-0.00239684,1.73124,3.90588,-0.00544092,2.07295
5.00259,3.93807,-0.00548061,0.0975995,0.0130388,-0.00239684,1.77704,3.55294,-0.00548061,2.07906
5.02609,3.9468,-0.00549857,0.0976954,0.0110255,-0.00249272,1.79536,2.57647,-0.00549857,2.08109
5.04046,3.96667,-0.00553948,0.0978871,0.00632767,-0.00249272,1.79994,3.72941,-0.00553948,2.08516
5.06231,3.98583,-0.00557889,0.0978871,0.00508131,-0.00249272,1.81368,3.29412,-0.00557889,2.08516
5.0875,3.99576,-0.00559933,0.0978871,0.00393083,-0.00258859,1.89154,3.69412,-0.00559933,2.08516
