time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
18.9495,10.8941,-1.08013,0.620303,-0.0991335,-0.020517,11.2531,6.51765,-1.08013,12.4021
18.9536,10.8773,-1.08379,0.61992,-0.106516,-0.0206129,11.3034,7.27059,-1.08379,12.3954
18.9579,10.8608,-1.08078,0.619441,-0.10316,-0.0206129,11.3676,6,-1.08078,12.3871
18.9621,10.8439,-1.08944,0.618961,-0.115049,-0.0206129,11.4225,9.47059,-1.08944,12.3788
18.9683,10.8191,-1.08461,0.618578,-0.110447,-0.0206129,11.4775,7.72941,-1.08461,12.3721
18.9728,10.8007,-1.08247,0.617715,-0.108146,-0.0207087,10.5935,7.8,-1.08247,12.3571
18.9772,10.7836,-1.0967,0.61714,-0.122431,-0.0207087,11.6607,8.57647,-1.0967,12.3471
18.9814,10.7659,-1.09302,0.61666,-0.119363,-0.0208046,11.7294,4.65882,-1.09302,12.3388
18.9856,10.7491,-1.11329,0.616181,-0.132977,-0.0208046,11.7843,8.50588,-1.11329,12.3304
18.9899,10.7317,-1.1315,0.615606,-0.141989,-0.0208046,11.8164,7.43529,-1.1315,12.3204
18.996,10.7143,-1.10447,0.614935,-0.127608,-0.0208046,11.8072,6.52941,-1.10447,12.3087
19.0004,10.6886,-1.0902,0.614263,-0.118117,-0.0208046,11.8714,8.68235,-1.0902,12.297
19.0047,10.6705,-1.09483,0.613592,-0.12291,-0.0208046,12.0042,10.7882,-1.09483,12.2853
19.0089,10.653,-1.08472,0.613017,-0.116487,-0.0209005,12.1049,7.38824,-1.08472,12.2753
19.0131,10.6358,-1.09721,0.612442,-0.127992,-0.0209964,12.1874,9.34118,-1.09721,12.2652
19.0173,10.6182,-1.11088,0.611962,-0.137962,-0.0209964,12.2057,6,-1.11088,12.2569
19.0214,10.6008,-1.09304,0.611387,-0.130101,-0.0209005,12.1965,8.67059,-1.09304,12.2468
19.0277,10.583,-1.10524,0.610908,-0.139784,-0.0209005,12.2194,7.15294,-1.10524,12.2384
19.0321,10.5562,-1.17146,0.609949,-0.171422,-0.0209005,12.1507,8.61176,-1.17146,12.2217
19.0364,10.5375,-1.12865,0.609182,-0.156658,-0.0208046,12.0088,7.54118,-1.12865,12.2083
19.0407,10.5193,-1.09595,0.608511,-0.143715,-0.0207087,11.9263,8.65882,-1.09595,12.1965
19.045,10.5012,-1.09197,0.608415,-0.143907,-0.0207087,11.8759,9,-1.09197,12.1948
19.0494,10.4826,-1.05923,0.607361,-0.121376,-0.0207087,11.9263,8.82353,-1.05923,12.1764
19.0537,10.4643,-1.05354,0.606785,-0.118117,-0.0207087,11.9492,8.89412,-1.05354,12.1663
19.0607,10.4359,-1.06244,0.606306,-0.13336,-0.0207087,11.9904,8.49412,-1.06244,12.1579
19.0651,10.4146,-1.0817,0.605539,-0.148988,-0.0208046,12.0271,7.54118,-1.0817,12.1444
19.0695,10.3961,-1.12191,0.604772,-0.168834,-0.0207087,11.9446,6.23529,-1.12191,12.131
19.0737,10.377,-1.097,0.604197,-0.160397,-0.0207087,11.8256,6.71765,-1.097,12.1209
19.078,10.3584,-1.11978,0.603621,-0.171422,-0.0206129,11.6836,9.08235,-1.11978,12.1108
19.0822,10.3398,-1.10916,0.602759,-0.168834,-0.020517,11.5553,10.4353,-1.10916,12.0956
19.0888,10.3211,-1.11992,0.602183,-0.174586,-0.0204211,11.4088,10.6941,-1.11992,12.0855
19.0933,10.2912,-1.05013,0.601129,-0.145632,-0.0203252,11.3034,10.5294,-1.05013,12.0669
19.0976,10.2717,-1.03677,0.600553,-0.138729,-0.0203252,11.2622,6.84706,-1.03677,12.0568
19.1016,10.2528,-1.01857,0.600074,-0.12339,-0.0204211,11.2943,7.83529,-1.01857,12.0484
19.106,10.2337,-1.027,0.599499,-0.13547,-0.0204211,11.3859,7.37647,-1.027,12.0383
19.1139,10.1977,-1.02536,0.598924,-0.138154,-0.020517,11.4271,3.18824,-1.02536,12.0281
19.1183,10.1785,-1.11167,0.597773,-0.180243,-0.0204211,11.3721,9.23529,-1.11167,12.0078
19.1228,10.159,-1.12012,0.597581,-0.184365,-0.0204211,0,7.52941,-1.12012,12.0045
19.1301,10.1252,-1.16953,0.596047,-0.212169,-0.0202294,11.2576,9.78824,-1.16953,11.9774
19.1345,10.105,-1.10519,0.594705,-0.179476,-0.0200376,11.1111,7.48235,-1.10519,11.9537
19.1386,10.086,-1.05585,0.594034,-0.159726,-0.0199418,0.24732,10.3529,-1.05585,11.9418
19.143,10.0672,-1.00546,0.593363,-0.130005,-0.0199418,3.29302,11.6,-1.00546,11.9299
19.1521,10.047,-0.984513,0.592788,-0.0952986,-0.0201335,2.64266,4.90588,-0.984513,11.9198
19.158,9.99828,-1.03564,0.591733,-0.151193,-0.0204211,-1.1679,5.44706,-1.03564,11.9011
19.1624,9.9768,-1.12573,0.590774,-0.189159,-0.020517,11.1798,4.28235,-1.12573,11.8841
19.1666,9.95641,-1.16648,0.590103,-0.219551,-0.0204211,-72.0663,5.04706,-1.16648,11.8722
19.1708,9.93712,-1.17822,0.58924,-0.249176,-0.0204211,-77.3425,7.56471,-1.17822,11.8569
19.1753,9.91717,-1.16133,0.588186,-0.213894,-0.0202294,11.221,12.7882,-1.16133,11.8382
19.186,9.86942,-1.11253,0.587323,-0.181489,-0.0201335,11.1202,13.8,-1.11253,11.8229
19.1914,9.84037,-0.97681,0.585789,-0.0848483,-0.0204211,11.2302,9.98824,-0.97681,11.7956
19.1964,9.81592,-0.974889,0.58531,-0.0692209,-0.0207087,11.8897,10.7882,-0.974889,11.7871
19.2012,9.79332,-0.973815,0.584926,-0.0511966,-0.0210922,12.366,5.14118,-0.973815,11.7803
19.2095,9.77053,-0.994223,0.584543,-0.120801,-0.0213799,12.7324,2.44706,-0.994223,11.7735
19.2177,9.71611,-1.18812,0.583392,-0.252627,-0.0213799,12.7782,1.61176,-1.18812,11.753
19.2231,9.69011,-1.19299,0.581283,-0.335367,-0.0209005,11.9034,4.78824,-1.19299,11.7154
19.2279,9.66417,-1.19394,0.579941,-0.352336,-0.0204211,11.0424,11.7412,-1.19394,11.6915
19.2322,9.64318,-1.1936,0.578503,-0.287717,-0.0200376,10.2958,11.6706,-1.1936,11.6658
19.2395,9.62185,-1.17081,0.577544,-0.216579,-0.01975,9.93402,16.4118,-1.17081,11.6486
19.2475,9.57494,-0.979418,0.576297,-0.117637,-0.0196541,9.82868,15.7529,-0.979418,11.6264
19.2544,9.53546,-0.962191,0.57553,-0.0482245,-0.0201335,10.4149,10.8824,-0.962191,11.6126
19.2594,9.51049,-0.959347,0.575339,-0.0257901,-0.0208046,11.4454,3.68235,-0.959347,11.6092
19.2638,9.48783,-0.957093,0.575147,-0.0484163,-0.0213799,12.0546,0.894118,-0.957093,11.6058
19.2744,9.46437,-0.990194,0.574763,-0.144098,-0.0216675,12.3843,-0.2,-0.990194,11.5989
19.2811,9.40131,-1.17633,0.573038,-0.318589,-0.0215716,12.4576,0.635294,-1.17633,11.568
19.2855,9.37888,-1.1732,0.571024,-0.375634,-0.0209005,11.1477,4.38824,-1.1732,11.5319
19.2896,9.35714,-1.17006,0.56949,-0.393274,-0.0203252,10.447,5,-1.17006,11.5043
19.2939,9.3357,-1.16722,0.568148,-0.319835,-0.0198459,9.847,14.4353,-1.16722,11.4802
19.298,9.31498,-1.15314,0.56671,-0.243232,-0.0194624,9.5035,10.4118,-1.15314,11.4543
19.3059,9.27768,-1.04262,0.565655,-0.182927,-0.0191748,9.37068,8.77647,-1.04262,11.4353
19.3102,9.2525,-0.926281,0.564409,-0.0813969,-0.0193665,9.44854,9.83529,-0.926281,11.4129
19.3145,9.23071,-0.922045,0.564026,-0.0571408,-0.01975,10.2546,10.6588,-0.922045,11.4059
19.3186,9.20944,-0.918705,0.563738,-0.0434308,-0.0201335,10.8225,5.08235,-0.918705,11.4008
19.3227,9.18885,-0.918264,0.56345,-0.0906007,-0.020517,11.3034,0.176471,-0.918264,11.3956
19.3271,9.16611,-1.01227,0.562875,-0.176887,-0.0208046,11.5645,-0.752941,-1.01227,11.3852
19.3321,9.14419,-1.1246,0.562204,-0.240739,-0.0209005,11.6607,0.129412,-1.1246,11.3731
19.3384,9.11102,-1.12973,0.560574,-0.332203,-0.0206129,11.5187,5.83529,-1.12973,11.3436
19.3427,9.08434,-1.12465,0.559136,-0.30114,-0.0202294,10.8867,8.09412,-1.12465,11.3176
19.3469,9.06215,-1.12104,0.557602,-0.291073,-0.0199418,10.4745,9.25882,-1.12104,11.2899
19.3511,9.04055,-1.10819,0.556547,-0.235754,-0.01975,10.218,7.15294,-1.10819,11.2708
19.3552,9.01895,-1.06955,0.555685,-0.200951,-0.0196541,10.1264,8.49412,-1.06955,11.2552
19.3596,8.99787,-1.01013,0.554822,-0.175449,-0.0196541,10.1768,9.81176,-1.01013,11.2395
19.3664,8.96934,-0.968329,0.554151,-0.158671,-0.01975,10.3187,10.6235,-0.968329,11.2273
19.371,8.93697,-0.929246,0.553096,-0.136716,-0.0200376,10.6943,6.78824,-0.929246,11.2082
19.3753,8.91314,-0.981378,0.552425,-0.163273,-0.0202294,11.1386,4.81176,-0.981378,11.196
19.3795,8.89054,-1.08002,0.551754,-0.20843,-0.0204211,11.3034,1.32941,-1.08002,11.1838
19.3836,8.86862,-1.10344,0.550987,-0.242944,-0.020517,11.3447,2.50588,-1.10344,11.1699
19.3878,8.84647,-1.10935,0.550028,-0.299797,-0.0204211,11.1798,6.47059,-1.10935,11.1524
19.3927,8.8244,-1.10959,0.548686,-0.281198,-0.0202294,10.8912,5.89412,-1.10959,11.128
19.3979,8.79692,-1.11044,0.547344,-0.271131,-0.0199418,10.5798,12.0471,-1.11044,11.1036
19.4026,8.76883,-1.10989,0.547152,-0.252819,-0.0198459,10.36,11.5529,-1.10989,11.1001
19.407,8.74323,-1.05322,0.545234,-0.191843,-0.01975,10.3416,10.5294,-1.05322,11.0651
19.4112,8.71988,-0.996231,0.544276,-0.169793,-0.01975,10.4424,9.98824,-0.996231,11.0476
19.4155,8.69752,-0.955873,0.543604,-0.154165,-0.0198459,10.621,10.2706,-0.955873,11.0354
19.4196,8.6745,-0.966383,0.542933,-0.159726,-0.0200376,10.8683,5.18824,-0.966383,11.0231
19.4273,8.64282,-1.01037,0.542262,-0.17775,-0.0201335,11.0699,2.76471,-1.01037,11.0109
19.432,8.60812,-1.1068,0.540824,-0.234603,-0.0202294,11.1798,2.83529,-1.1068,10.9846
19.4363,8.58358,-1.11797,0.539578,-0.275445,-0.0201335,11.0286,5.30588,-1.11797,10.9618
19.4405,8.56015,-1.1177,0.538523,-0.284649,-0.0199418,10.7996,9.77647,-1.1177,10.9424
19.4449,8.53665,-1.11331,0.537469,-0.262023,-0.01975,10.5752,10.8,-1.11331,10.9231
19.4493,8.51259,-1.10725,0.537181,-0.248984,-0.01975,10.4103,9.12941,-1.10725,10.9179
19.4581,8.4672,-0.994928,0.535455,-0.183023,-0.0196541,10.3874,9,-0.994928,10.8862
19.4625,8.43834,-0.897578,0.533921,-0.142181,-0.0198459,10.5569,11.3176,-0.897578,10.858
19.467,8.41453,-0.876327,0.533442,-0.122431,-0.0200376,11.0561,4.71765,-0.876327,10.8492
19.4714,8.38952,-0.894977,0.532771,-0.146399,-0.0202294,11.3447,2.23529,-0.894977,10.8369
19.4759,8.36519,-1.03338,0.5321,-0.204499,-0.0203252,11.505,1.56471,-1.03338,10.8246
19.4802,8.34061,-1.09198,0.531141,-0.306604,-0.0203252,11.4042,-1.45882,-1.09198,10.8069
19.486,8.3084,-1.08721,0.530086,-0.345433,-0.0201335,10.9737,4.52941,-1.08721,10.7875
19.4906,8.28222,-1.08283,0.528456,-0.335846,-0.01975,10.4332,9.01176,-1.08283,10.7575
19.495,8.25754,-1.07782,0.527306,-0.292799,-0.0194624,9.83784,9.58823,-1.07782,10.7363
19.4993,8.23272,-1.06873,0.52606,-0.258859,-0.0192706,9.49892,9.49412,-1.06873,10.7133
19.5038,8.20798,-1.03765,0.525197,-0.222523,-0.0190789,9.35694,10.9882,-1.03765,10.6974
19.5084,8.18241,-0.950927,0.524142,-0.186666,-0.0191748,9.32946,9.75294,-0.950927,10.6779
19.5137,8.15675,-0.904092,0.523471,-0.171135,-0.0191748,9.4119,7.35294,-0.904092,10.6655
19.5182,8.12535,-0.884506,0.522608,-0.164807,-0.0193665,9.59052,4.69412,-0.884506,10.6496
19.5228,8.09947,-0.894218,0.521937,-0.170464,-0.0195583,9.90654,0.576471,-0.894218,10.6372
19.5272,8.07354,-1.0119,0.521074,-0.217825,-0.0196541,10.0943,-0.482353,-1.0119,10.6212
19.5316,8.04856,-1.04469,0.520211,-0.268734,-0.0196541,10.1218,0.376471,-1.04469,10.6052
19.5358,8.02322,-1.04431,0.519348,-0.301523,-0.0195583,9.95234,4.61176,-1.04431,10.5893
19.5401,7.9988,-1.04132,0.51791,-0.292223,-0.0193665,9.67296,3.08235,-1.04132,10.5626
19.5452,7.97429,-1.03905,0.516664,-0.286087,-0.0191748,9.42106,7.95294,-1.03905,10.5395
19.5497,7.94455,-1.03142,0.515322,-0.247834,-0.018983,8.23942,7.02353,-1.03142,10.5146
19.5542,7.91776,-1.02045,0.513979,-0.2277,-0.0188871,9.17832,7.24706,-1.02045,10.4897
19.5584,7.89302,-0.995869,0.513117,-0.2068,-0.0188871,9.28366,6.17647,-0.995869,10.4736
19.5625,7.86829,-0.937922,0.512158,-0.181106,-0.0188871,9.47602,4.32941,-0.937922,10.4558
19.5667,7.84413,-0.913048,0.511391,-0.171806,-0.018983,9.7096,6.47059,-0.913048,10.4415
19.5709,7.81927,-0.927483,0.510624,-0.176983,-0.0191748,9.9844,5.94118,-0.927483,10.4273
19.5773,7.7888,-0.969827,0.509761,-0.192706,-0.0193665,10.2363,2.38824,-0.969827,10.4112
19.5819,7.75607,-1.03682,0.508419,-0.244478,-0.0195583,10.447,1.92941,-1.03682,10.3862
19.5861,7.72968,-1.04573,0.507268,-0.293566,-0.0194624,10.4745,5.17647,-1.04573,10.3647
19.5904,7.70523,-1.04685,0.506118,-0.292799,-0.0193665,10.3371,5.55294,-1.04685,10.3433
19.5946,7.68024,-1.04786,0.504967,-0.294716,-0.0192706,10.1355,7.47059,-1.04786,10.3218
19.5988,7.65507,-1.04611,0.503817,-0.265666,-0.0191748,10.0073,10.2,-1.04611,10.3003
19.6055,7.62985,-1.03379,0.50257,-0.233165,-0.0190789,9.94318,9.28235,-1.03379,10.277
19.6105,7.58788,-1.01345,0.501324,-0.216291,-0.0191748,9.96608,6.16471,-1.01345,10.2537
19.6148,7.55972,-1.00864,0.500365,-0.214757,-0.0192706,10.1905,7.90588,-1.00864,10.2358
19.6192,7.53447,-0.961013,0.499311,-0.195487,-0.0193665,10.3325,7.27059,-0.961013,10.216
19.6234,7.50895,-0.958767,0.498544,-0.196637,-0.0193665,10.4836,8.10588,-0.958767,10.2016
19.6276,7.48353,-0.983251,0.497681,-0.20843,-0.0194624,10.6073,5.02353,-0.983251,10.1855
19.6319,7.45797,-1.00784,0.496914,-0.224057,-0.0194624,10.6851,2.67059,-1.00784,10.1711
19.6391,7.41652,-1.02183,0.495859,-0.243519,-0.0195583,10.6714,5.15294,-1.02183,10.1513
19.6436,7.38683,-1.02011,0.494229,-0.249751,-0.0193665,10.4745,6.75294,-1.02011,10.1207
19.648,7.3606,-1.01882,0.493271,-0.257613,-0.0192706,10.3187,9.14118,-1.01882,10.1027
19.6523,7.33489,-0.997056,0.492024,-0.237096,-0.0191748,10.1722,7.92941,-0.997056,10.0793
19.6565,7.30914,-0.989763,0.491066,-0.235274,-0.018983,10.0348,6.88235,-0.989763,10.0612
19.6608,7.28276,-0.982606,0.490107,-0.233165,-0.018983,9.90196,6.49412,-0.982606,10.0432
19.6651,7.25654,-0.941986,0.489052,-0.213607,-0.0188871,9.80578,4.11765,-0.941986,10.0233
19.6707,7.22635,-0.880386,0.488189,-0.193186,-0.0187913,9.77372,3.63529,-0.880386,10.0071
19.675,7.19538,-0.89854,0.487039,-0.200376,-0.0187913,9.81036,6.4,-0.89854,9.98538
19.6793,7.17029,-0.942211,0.486272,-0.218209,-0.0187913,9.8241,3.18824,-0.942211,9.97091
19.6835,7.14422,-0.965623,0.485409,-0.233932,-0.0187913,9.77372,2.28235,-0.965623,9.95463
19.6877,7.11804,-0.986491,0.484546,-0.272761,-0.0186954,9.6409,4.25882,-0.986491,9.93835
19.6919,7.09191,-0.981083,0.483587,-0.265187,-0.0185995,9.43938,6.89412,-0.981083,9.92024
19.6986,7.06256,-0.974378,0.482341,-0.256846,-0.0184078,9.26992,5.22353,-0.974378,9.89669
19.7036,7.02235,-0.956101,0.480615,-0.237959,-0.018216,9.10046,5.38824,-0.956101,9.86406
19.7079,6.99378,-0.949444,0.479752,-0.234028,-0.0181201,8.96764,5.35294,-0.949444,9.84773
19.7121,6.96748,-0.92743,0.478698,-0.220414,-0.0181201,8.90352,4.58824,-0.92743,9.82776
19.7164,6.94107,-0.880281,0.477835,-0.199801,-0.0181201,8.90352,4.56471,-0.880281,9.81142
19.7208,6.9139,-0.873749,0.477164,-0.195487,-0.018216,8.9768,4.22353,-0.873749,9.7987
19.7257,6.88664,-0.921363,0.476205,-0.212456,-0.0183119,9.08214,1.30588,-0.921363,9.78053
19.732,6.85604,-0.948738,0.475246,-0.228467,-0.0184078,9.14626,3.01176,-0.948738,9.76234
19.7365,6.81507,-0.967503,0.474,-0.26001,-0.0185036,9.14626,1.84706,-0.967503,9.73869
19.7408,6.78793,-0.970216,0.473041,-0.27209,-0.0184078,8.93558,2.83529,-0.970216,9.72049
19.7451,6.76128,-0.969822,0.471891,-0.263845,-0.0184078,8.83024,7.38824,-0.969822,9.69863
19.7493,6.73542,-0.967877,0.470836,-0.25186,-0.0183119,8.71116,5.83529,-0.967877,9.67858
19.7535,6.70863,-0.966144,0.469973,-0.244766,-0.0183119,8.65162,5.84706,-0.966144,9.66217
19.7624,6.65372,-0.946855,0.469015,-0.220797,-0.0183119,8.68368,6.04706,-0.946855,9.64393
19.7669,6.62328,-0.867265,0.467193,-0.187913,-0.0185036,8.9539,4.81176,-0.867265,9.60924
19.7712,6.59602,-0.873187,0.466138,-0.191748,-0.0185995,9.19206,4.16471,-0.873187,9.58915
19.7754,6.56931,-0.876623,0.465371,-0.195199,-0.0187913,9.3661,3.11765,-0.876623,9.57453
19.7833,6.52079,-0.936292,0.464604,-0.224057,-0.0188871,9.50808,1.50588,-0.936292,9.5599
19.7969,6.43372,-0.966605,0.462591,-0.274295,-0.0187913,9.5493,0.917647,-0.966605,9.52148
19.803,6.39293,-0.966747,0.458373,-0.333928,-0.0181201,8.72032,5.17647,-0.966747,9.44085
19.8078,6.36355,-0.96179,0.456455,-0.314945,-0.0178325,8.41804,4.49412,-0.96179,9.40414
19.8123,6.33414,-0.955151,0.455017,-0.292223,-0.0175449,8.24858,9.15294,-0.955151,9.37659
19.8165,6.30613,-0.931293,0.453867,-0.250998,-0.017449,8.1982,8.37647,-0.931293,9.35454
19.8219,6.27967,-0.903309,0.452908,-0.234316,-0.0175449,8.23026,7.28235,-0.903309,9.33615
19.8269,6.2431,-0.842654,0.451566,-0.212169,-0.0176408,8.3356,5.28235,-0.842654,9.31039
19.8313,6.21072,-0.856379,0.450511,-0.218496,-0.0178325,8.6791,6.47059,-0.856379,9.29014
19.8356,6.18339,-0.860636,0.449648,-0.221373,-0.0179284,8.89436,3.23529,-0.860636,9.27356
19.84,6.1549,-0.90309,0.448881,-0.249847,-0.0180243,9.0684,2.25882,-0.90309,9.25882
19.8445,6.12538,-0.914021,0.447635,-0.287621,-0.0181201,9.14626,2.14118,-0.914021,9.23486
19.8525,6.07294,-0.907315,0.44658,-0.289826,-0.0180243,9.06382,2.62353,-0.907315,9.21457
19.8576,6.04345,-0.905202,0.444279,-0.312357,-0.0178325,8.83482,6.37647,-0.905202,9.17027
19.8625,6.01099,-0.900869,0.442841,-0.301331,-0.0177367,8.70658,6.37647,-0.900869,9.14255
19.8669,5.97956,-0.894618,0.441307,-0.277267,-0.0176408,8.6104,3.4,-0.894618,9.11297
19.8712,5.95101,-0.893839,0.439965,-0.303345,-0.0175449,8.53712,7.64706,-0.893839,9.08707
19.8754,5.92387,-0.887181,0.43891,-0.268447,-0.0175449,8.53254,5.45882,-0.887181,9.0667
19.8834,5.87503,-0.885551,0.437856,-0.281006,-0.0175449,8.50964,3.34118,-0.885551,9.04633
19.8879,5.84129,-0.881425,0.435651,-0.265475,-0.017449,8.52338,4.67059,-0.881425,9.0037
19.8922,5.8127,-0.881321,0.434404,-0.272282,-0.0175449,8.63788,5.08235,-0.881321,8.97959
19.8964,5.78542,-0.879701,0.43335,-0.268159,-0.0175449,8.62872,2.44706,-0.879701,8.95917
19.9008,5.75654,-0.879418,0.432295,-0.27161,-0.0175449,8.6562,2.62353,-0.879418,8.93874
19.9051,5.72728,-0.879354,0.431049,-0.273816,-0.0176408,8.66078,4.25882,-0.879354,8.91459
19.9115,5.69938,-0.880192,0.429994,-0.279664,-0.0176408,8.65162,2.57647,-0.880192,8.89414
19.9159,5.65572,-0.88115,0.428364,-0.273432,-0.0176408,8.57834,3.87059,-0.88115,8.86252
19.9201,5.62799,-0.884678,0.427118,-0.303345,-0.0176408,8.50506,4.47059,-0.884678,8.83833
19.9244,5.59963,-0.886394,0.426063,-0.297592,-0.0176408,8.42262,3.76471,-0.886394,8.81784
19.9286,5.57122,-0.88817,0.424913,-0.295387,-0.0175449,8.3356,3.23529,-0.88817,8.79548
19.9327,5.54371,-0.88929,0.423858,-0.287526,-0.0175449,8.244,6.05882,-0.88929,8.77498
19.9369,5.51595,-0.890532,0.422803,-0.287526,-0.0175449,8.18904,5.08235,-0.890532,8.75446
19.9425,5.48439,-0.891667,0.421557,-0.290402,-0.0176408,8.14782,3.56471,-0.891667,8.73021
19.9471,5.44813,-0.892082,0.420215,-0.291744,-0.0176408,8.09286,3.74118,-0.892082,8.70407
19.9513,5.41847,-0.891778,0.418873,-0.293853,-0.0176408,8.04248,4.81176,-0.891778,8.67791
19.9555,5.39033,-0.889692,0.417722,-0.283211,-0.0175449,8.00584,3.75294,-0.889692,8.65548
19.9599,5.36182,-0.887244,0.416668,-0.27976,-0.0176408,7.97836,1.52941,-0.887244,8.63491
19.9641,5.33287,-0.884784,0.415325,-0.283403,-0.0175449,7.98752,5.54118,-0.884784,8.60872
19.9683,5.30439,-0.880607,0.414175,-0.281198,-0.0175449,8.00584,4.61176,-0.880607,8.58625
19.9744,5.27017,-0.871908,0.413024,-0.26883,-0.0175449,8.03332,1.97647,-0.871908,8.56378
19.9794,5.23274,-0.863376,0.41149,-0.2672,-0.0176408,8.11576,2.61176,-0.863376,8.53379
19.9836,5.20089,-0.858026,0.410052,-0.27324,-0.0176408,8.20278,5.03529,-0.858026,8.50566
19.9879,5.17242,-0.851729,0.408998,-0.273624,-0.0176408,8.2669,5.03529,-0.851729,8.48502
19.992,5.14354,-0.84685,0.407464,-0.278034,-0.0175449,8.27148,2.61176,-0.84685,8.45498
19.9964,5.1147,-0.843721,0.406313,-0.290785,-0.0175449,8.2898,3.98824,-0.843721,8.43244
20.002,5.08589,-0.839649,0.405259,-0.29625,-0.0175449,8.28064,3.11765,-0.839649,8.41176
20.0062,5.04738,-0.835252,0.403629,-0.315329,-0.0175449,8.2669,3.43529,-0.835252,8.37979
20.0105,5.01785,-0.831476,0.402382,-0.323766,-0.017449,8.14324,0.976471,-0.831476,8.35533
20.0146,4.98955,-0.827756,0.401136,-0.332874,-0.0173532,8.00126,4.14118,-0.827756,8.33086
20.0188,4.96117,-0.823754,0.399794,-0.325779,-0.0171614,7.84554,1.90588,-0.823754,8.30449
20.0233,4.93129,-0.819798,0.39826,-0.337859,-0.0169697,7.7173,3.30588,-0.819798,8.27433
20.0275,4.90132,-0.815913,0.396918,-0.363841,-0.0167779,7.58906,3.25882,-0.815913,8.24793
20.0339,4.85966,-0.810409,0.395671,-0.329422,-0.016682,7.48372,5.09412,-0.810409,8.22339
20.0385,4.82567,-0.806081,0.393466,-0.323478,-0.0164903,7.36464,4.22353,-0.806081,8.17996
20.0429,4.7963,-0.802281,0.39222,-0.311782,-0.0163944,7.24556,4.72941,-0.802281,8.1554
20.0473,4.76629,-0.799019,0.390686,-0.318876,-0.0162985,7.19518,4.09412,-0.799019,8.12514
20.0515,4.73637,-0.795684,0.389439,-0.309768,-0.0162027,2.35412,3.41176,-0.795684,8.10055
20.0556,4.70784,-0.793131,0.388097,-0.313411,-0.0161068,7.13564,3.94118,-0.793131,8.07405
20.06,4.67846,-0.790968,0.386947,-0.322615,-0.0161068,7.1448,3.57647,-0.790968,8.05132
20.0652,4.64365,-0.78883,0.385413,-0.324533,-0.0161068,7.13106,2.21176,-0.78883,8.021
20.0697,4.61272,-0.787665,0.383879,-0.328464,-0.0161068,7.1219,1.54118,-0.787665,7.99067
20.0739,4.58093,-0.78729,0.382249,-0.332682,-0.0161068,7.11274,1.75294,-0.78729,7.95841
20.0781,4.55215,-0.787698,0.381002,-0.332203,-0.0161068,7.0761,3.72941,-0.787698,7.93373
20.0822,4.52432,-0.788876,0.379756,-0.343516,-0.0161068,7.06694,0.482353,-0.788876,7.90904
20.0863,4.49481,-0.790697,0.37851,-0.367197,-0.0161068,7.07152,3.4,-0.790697,7.88434
20.0919,4.46607,-0.79255,0.377263,-0.346104,-0.0161068,7.0532,0.282353,-0.79255,7.85962
20.0974,4.41888,-0.795051,0.37525,-0.3555,-0.0161068,6.98908,0.105882,-0.795051,7.81967
20.1017,4.38846,-0.795602,0.37362,-0.361828,-0.0161068,6.92954,2.30588,-0.795602,7.78731
20.1058,4.35882,-0.795117,0.37199,-0.355404,-0.0161068,6.92038,0.411765,-0.795117,7.75492
20.1101,4.32866,-0.79363,0.370744,-0.362019,-0.0162027,6.8929,2.58824,-0.79363,7.73014
20.1142,4.30027,-0.791251,0.369402,-0.37362,-0.0162027,5.8853,1.03529,-0.791251,7.70344
20.1183,4.27145,-0.787912,0.368155,-0.363745,-0.0162985,6.83794,2.4,-0.787912,7.67864
20.1239,4.24257,-0.783609,0.366717,-0.360773,-0.0162985,6.8013,3.94118,-0.783609,7.65
20.1284,4.20234,-0.776314,0.364704,-0.348885,-0.0162027,6.7784,1.42353,-0.776314,7.60989
20.1327,4.17208,-0.770028,0.363266,-0.351186,-0.0162985,6.81046,4.23529,-0.770028,7.58121
20.1369,4.14164,-0.763599,0.361828,-0.348214,-0.0162985,6.87,-0.0823529,-0.763599,7.55253
20.1411,4.11256,-0.757471,0.360198,-0.359527,-0.0163944,6.94328,-0.0235294,-0.757471,7.51999
20.1454,4.08275,-0.751562,0.35876,-0.367868,-0.0162985,6.9845,3.18824,-0.751562,7.49127
20.1497,4.05275,-0.746046,0.357322,-0.362595,-0.0162985,6.9845,0,-0.746046,7.46253
20.1577,3.99448,-0.735766,0.355788,-0.374867,-0.0162985,6.95244,2.63529,-0.735766,7.43186
20.1638,3.95189,-0.728987,0.352816,-0.403053,-0.0161068,6.92038,0.0705882,-0.728987,7.37239
20.1681,3.92111,-0.724691,0.350035,-0.41916,-0.0159151,6.71886,1.15294,-0.724691,7.31669
20.1723,3.89191,-0.720976,0.348405,-0.422132,-0.0157233,6.58604,-0.129412,-0.720976,7.28402
20.1765,3.86181,-0.717365,0.34668,-0.42683,-0.0155316,6.44864,1.11765,-0.717365,7.2494
20.1807,3.8319,-0.713886,0.345146,-0.428652,-0.0154357,6.35246,0.788235,-0.713886,7.21861
20.1868,3.78844,-0.708928,0.343132,-0.447731,-0.0152439,6.23796,0.411765,-0.708928,7.17817
