time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.627851,-5,-5,-0.271515,-0.0173532,0.0159151,-5.31738,-7.22353,-5,-5.72206
0.648821,-5,-5,-0.271898,-0.0127512,0.0159151,-5.30822,-6.96471,-5,-5.72994
0.670805,-5,-5,-0.271994,-0.00738228,0.0159151,-5.33112,-7.2,-5,-5.73191
0.691222,-5,-5,-0.271994,-0.0058483,0.0159151,-5.36318,-6.28235,-5,-5.73191
0.711987,-5,-5,-0.271994,-0.00517718,0.0160109,-5.44104,-4.94118,-5,-5.73191
0.733557,-5,-5,-0.271898,-0.00115049,0.0161068,-5.53264,-4.69412,-5,-5.72994
0.755316,-5,-5,-0.271898,-0.000575243,0.0162027,-5.64256,-4.75294,-5,-5.72994
0.770664,-5,-5,-0.271898,-0.000191748,0.0162027,-5.73416,-4.72941,-5,-5.72994
0.793217,-5,-5,-0.271898,-0.000191748,0.0162027,-5.73874,-4.75294,-5,-5.72994
0.814147,-5,-5,-0.271898,-0.000191748,0.0162027,-5.7021,-4.81176,-5,-5.72994
0.832336,-5,-5,-0.271898,-0.000191748,0.0161068,-5.57386,-5.91765,-5,-5.72994
0.846306,-5,-5,-0.271994,-0.00162985,0.0160109,-5.47768,-6.56471,-5,-5.73191
0.867232,-5,-5,-0.271994,-0.00162985,0.0160109,-5.43646,-6.31765,-5,-5.73191
0.886252,-5,-5,-0.271994,-0.00143811,0.0160109,-5.4273,-6.10588,-5,-5.73191
0.900727,-5,-5,-0.271994,-0.00124636,0.0161068,-5.4731,-4.98824,-5,-5.73191
0.913327,-5,-5,-0.271898,-0.00115049,0.0161068,-5.54638,-4.98824,-5,-5.72994
0.944115,-5,-5,-0.271898,-0.00105461,0.0161068,-5.59218,-4.76471,-5,-5.72994
0.964997,-5,-5,-0.271898,0.00143811,0.0161068,-5.6563,-5.42353,-5,-5.72994
0.989761,-5,-5,-0.271898,0.00153398,0.0161068,-5.6334,-6.77647,-5,-5.72994
1.01219,-5,-5,-0.271898,0,0.0161068,-5.6105,-7.42353,-5,-5.72994
1.03391,-5,-5,-0.271994,-0.000479369,0.0161068,-5.59218,-6.76471,-5,-5.73191
1.05431,-5,-5,-0.271994,-0.000383495,0.0161068,-5.55096,-6.32941,-5,-5.73191
1.07465,-5,-5,-0.271898,-0.000383495,0.0161068,-5.53264,-5.17647,-5,-5.72994
1.09581,-5,-5,-0.271898,-0.000191748,0.0160109,-5.50516,-5.01176,-5,-5.72994
1.11805,-5,-5,-0.271898,0.000287621,0.0160109,-5.50058,-4.70588,-5,-5.72994
1.13862,-5,-5,-0.271802,0.00143811,0.0160109,-5.5189,-5.18824,-5,-5.72797
1.1591,-5,-5,-0.271802,0.00172573,0.0161068,-5.55096,-4.67059,-5,-5.72797
1.17893,-5,-5,-0.271802,0.00162985,0.0161068,-5.58302,-4.72941,-5,-5.72797
1.19995,-5,-5,-0.271802,0.00153398,0.0161068,-5.62882,-4.75294,-5,-5.72797
1.22077,-5,-5,-0.271802,0.00239685,0.0161068,-5.63798,-4.71765,-5,-5.72797
1.24062,-5,-5,-0.271802,0.0022051,0.0161068,-5.59676,-5.12941,-5,-5.72797
1.26124,-5,-5,-0.271802,0.00191748,0.0161068,-5.56012,-5.44706,-5,-5.72797
1.28192,-5,-5,-0.271802,0.00153398,0.0161068,-5.56012,-4.77647,-5,-5.72797
1.30317,-5,-5,-0.271802,0.00134223,0.0160109,-5.52348,-5.78824,-5,-5.72797
1.32467,-5,-5,-0.271802,0.00431432,0.0160109,-5.50974,-4.69412,-5,-5.72797
1.33733,-5,-5,-0.271706,0.0040267,0.0160109,-5.48684,-5.18824,-5,-5.726
1.35455,-5,-5,-0.271706,0.00594418,0.0160109,-5.496,-4.72941,-5,-5.726
1.37459,-5,-5,-0.271706,0.00527306,0.0161068,-5.55096,-4.78824,-5,-5.726
1.38712,-5,-5,-0.271706,0.00498544,0.0161068,-5.60134,-4.69412,-5,-5.726
1.41046,-5,-5,-0.271706,0.00441019,0.0161068,-5.64256,-4.62353,-5,-5.726
1.42238,-5,-5,-0.271706,0.00383495,0.0161068,-5.6563,-4.69412,-5,-5.726
1.44318,-5,-5,-0.271706,0.0036432,0.0161068,-5.62882,-4.72941,-5,-5.726
1.47271,-5,-5,-0.271706,0.00316384,0.0161068,-5.60134,-4.72941,-5,-5.726
1.49253,-5,-5,-0.271706,0.00258859,0.0160109,-5.52348,-5.82353,-5,-5.726
1.51853,-5,-5,-0.271706,0.0022051,0.0160109,-5.496,-5.62353,-5,-5.726
1.54686,-5,-5,-0.271706,0.0018216,0.0161068,-5.52348,-4.70588,-5,-5.726
1.5692,-5,-5,-0.27161,0.00949151,0.0160109,-5.52806,-3.36471,-5,-5.72403
1.59119,-5,-5,-0.271227,0.0173532,0.0158192,-5.38608,-5.35294,-5,-5.71615
1.61127,-5,-5,-0.271035,0.018983,0.0159151,-5.34028,-3.21176,-5,-5.7122
1.63509,-5,-5,-0.270843,0.0126553,0.0159151,-5.35402,-4.12941,-5,-5.70826
1.65883,-5,-5,-0.270652,0.0133265,0.0161068,-5.59676,-4.63529,-5,-5.70432
1.6811,-5,-5,-0.270364,0.0148604,0.0161068,-5.65172,-1.30588,-5,-5.69841
1.70208,-5,-5,-0.269981,0.0148604,0.0160109,-5.62882,-2.29412,-5,-5.69052
1.72232,-5,-5,-0.269885,0.0131347,0.0160109,-5.50516,-3.94118,-5,-5.68855
1.73331,-5,-5,-0.269789,0.011409,0.0160109,-5.61966,-2.55294,-5,-5.68658
1.74769,-5,-5,-0.269693,0.0138058,0.0160109,-5.61966,-2.43529,-5,-5.68461
1.75863,-5,-5,-0.269597,0.0136141,0.0159151,-5.49142,-4.22353,-5,-5.68264
1.77989,-5,-5,-0.269597,0.012943,0.0160109,-5.51432,-0.976471,-5,-5.68264
1.79386,-5,-5,-0.269597,0.0111214,0.0160109,-5.48684,-1.24706,-5,-5.68264
1.81359,-5,-5,-0.269501,0.0103544,0.0159151,-5.47768,-4.24706,-5,-5.68066
1.83091,-5,-5,-0.269501,0.00929976,0.0159151,-5.50058,-4.32941,-5,-5.68066
1.84679,-5,-5,-0.269501,0.00814927,0.0159151,-5.496,-4.28235,-5,-5.68066
1.86843,-5,-5,-0.269405,0.00891626,0.0159151,-5.5189,-4.35294,-5,-5.67869
1.88063,-5,-5,-0.26931,0.0162985,0.0159151,-5.46394,-1.43529,-5,-5.67672
1.90454,-5,-5,-0.269118,0.0159151,0.0157233,-5.33112,-3.28235,-5,-5.67278
1.93067,-5,-5,-0.268734,0.0162027,0.0156274,-5.24868,-3.41176,-5,-5.66489
1.94248,-5,-5,-0.268255,0.0175449,0.0156274,-5.18456,-3.62353,-5,-5.65503
1.96836,-5,-5,-0.268159,0.0138058,0.0157233,-5.27158,-3.32941,-5,-5.65305
1.9955,-5,-5,-0.26768,0.0193665,0.0159151,-5.38608,-3.77647,-5,-5.64319
2.02874,-5,-5,-0.267104,0.018983,0.0159151,-5.5647,-2.67059,-5,-5.63136
2.06249,-5,-5,-0.266337,0.0216675,0.0158192,-5.56928,-3.2,-5,-5.61557
2.09289,-5,-5,-0.265666,0.0176408,0.0158192,-5.3815,-2.03529,-5,-5.60175
2.12595,-5,-5,-0.265187,0.018216,0.0160109,-5.41356,-2.15294,-5,-5.59188
2.17374,-5,-5,-0.264516,0.018216,0.0159151,-5.48684,-2.25882,-5,-5.57807
2.21053,-5,-5,-0.263845,0.0156274,0.0158192,-5.3815,-3.10588,-5,-5.56424
2.24897,-5,-5,-0.263078,0.018216,0.0158192,-5.32654,-2.83529,-5,-5.54844
2.29809,-5,-5,-0.262023,0.0435267,0.0157233,-5.32654,-1.37647,-5,-5.52671
2.33812,-5,-5,-0.260393,0.0216675,0.0156274,-4.82732,-1.88235,-5,-5.49312
2.38227,-5,-5,-0.258955,0.0674952,0.0160109,-5.38608,-3.22353,-5,-5.46346
2.40429,-5,-5,-0.256367,0.0722888,0.0158192,-4.9235,-2.29412,-5,-5.41006
2.4285,-5,-5,-0.254449,0.0716177,0.0159151,-4.82732,-0.717647,-5,-5.37047
2.44877,-5,-5,-0.252244,0.0831226,0.0158192,-4.91892,-1.83529,-5,-5.32493
2.47172,-5,-5,-0.250422,0.091943,0.0158192,-4.8777,-1.74118,-5,-5.28728
2.49225,-5,-5,-0.248313,0.0971202,0.0158192,-4.83648,-1.70588,-5,-5.24367
2.51801,-5,-5,-0.246396,0.103927,0.0158192,-4.9235,-1.68235,-5,-5.20401
2.54215,-5,-5,-0.243807,0.0937646,0.0157233,-4.9464,-1.11765,-5,-5.15043
2.56596,-5,-5,-0.24141,0.100092,0.0157233,-4.96014,-1.62353,-5,-5.10079
2.587,-5,-5,-0.239013,0.105461,0.0157233,-4.89602,-2.18824,-5,-5.05112
2.61111,-5,-5,-0.236808,0.113706,0.0157233,-4.8777,-1.10588,-5,-5.0054
2.63484,-5,-5,-0.23422,0.100859,0.0156274,-4.69908,-1.21176,-5,-4.95169
2.65809,-5,-5,-0.231727,0.103831,0.0156274,-4.66244,-0.682353,-5,-4.89994
2.67892,-5,-5,-0.22933,0.101051,0.0155316,2.35412,-1.49412,-5,-4.85016
2.70199,-5,-5,-0.227317,0.107187,0.0156274,-4.71282,-2.22353,-5,-4.80832
2.72298,-5,-5,-0.225016,0.0983665,0.0156274,-4.77236,-2.12941,-5,-4.76047
2.74458,-5,-5,-0.223098,0.0710425,0.0154357,-4.81816,-1.48235,-5,-4.72059
2.76794,-5,-5,-0.221373,0.0744939,0.0154357,-4.94182,-4.18824,-5,-4.68467
2.79109,-5,-5,-0.219839,0.0632767,0.0154357,-5.00136,-1.31765,-5,-4.65274
2.81494,-5,-5,-0.218496,0.0451566,0.0152439,-4.9235,-0.635294,-5,-4.62478
2.83591,-5,-5,-0.217346,0.0325012,0.0150522,-4.75862,-2.69412,-5,-4.60082
2.85742,-5,-5,-0.216867,0.0213799,0.0151481,-4.70824,-1.91765,-5,-4.59083
2.88348,-5,-5,-0.216387,0.0181201,0.0150522,-4.7174,-3.41176,-5,-4.58084
2.90715,-5,-5,-0.215908,0.0142852,0.0149563,-4.65786,-2.35294,-5,-4.57085
2.92801,-5,-5,-0.215716,0.00901214,0.0148604,-4.52962,-2.25882,-5,-4.56686
2.95259,-5,-5,-0.215524,0.00939563,0.0146687,-4.46092,-2.28235,-5,-4.56286
2.97919,-5,-5,-0.215333,0.010642,0.0145728,-4.36474,-5.29412,-5,-4.55886
3.00406,-5,-5,-0.215333,0.00910801,0.0146687,-4.4197,-4.78824,-5,-4.55886
3.02534,-5,-5,-0.215333,0.00795753,0.0145728,-4.46092,-5.67059,-5,-4.55886
3.05186,-5,-5,-0.215333,0.00661529,0.0145728,-4.42428,-5.30588,-5,-4.55886
3.07682,-5,-5,-0.215333,0.00469782,0.0145728,-4.38764,-5.85882,-5,-4.55886
3.10487,-5,-5,-0.215428,0.00297209,0.0145728,-4.40138,-5.09412,-5,-4.56086
3.12403,-5,-5,-0.215333,0.00249272,0.0145728,-4.41512,-4.81176,-5,-4.55886
3.14152,-5,-5,-0.215333,0.0022051,0.0145728,-4.40138,-5.38824,-5,-4.55886
3.15698,-5,-5,-0.215333,0.00210922,0.0145728,-4.4197,-5.02353,-5,-4.55886
3.17051,-5,-5,-0.215333,0.00201335,0.0145728,-4.42428,-4.55294,-5,-4.55886
3.19282,-5,-5,-0.215333,0.00172573,0.0145728,-4.4197,-5.44706,-5,-4.55886
3.21189,-5,-5,-0.215333,0.00153398,0.0145728,-4.3968,-5.57647,-5,-4.55886
3.23125,-5,-5,-0.215333,0.00134223,0.0145728,-4.38306,-5.12941,-5,-4.55886
3.24651,-5,-5,-0.215333,0.00115049,0.0145728,-4.39222,-5.42353,-5,-4.55886
3.26622,-5,-5,-0.215428,0.00105461,0.0145728,-4.40138,-3.34118,-5,-4.56086
3.28591,-5,-5,-0.215333,0.000958738,0.0145728,-4.41054,-5.23529,-5,-4.55886
3.30995,-5,-5,-0.215237,0.00834102,0.0145728,-4.42428,-3.89412,-5,-4.55686
3.3498,-5,-5,-0.215237,0.0076699,0.0145728,-4.3739,-2.05882,-5,-4.55686
3.37577,-5,-5,-0.215237,0.00632767,0.0145728,-4.41512,-4.72941,-5,-4.55686
3.40599,-5,-5,-0.215333,0.00517718,0.0145728,-4.41512,-4.71765,-5,-4.55886
3.41874,-5,-5,-0.215333,0.00421845,0.0145728,-4.40138,-4.71765,-5,-4.55886
3.4314,-5,-5,-0.215237,0.0040267,0.0145728,-4.3968,-2.05882,-5,-4.55686
3.44379,-5,-5,-0.215237,0.00354733,0.0145728,-4.39222,-4.51765,-5,-4.55686
3.4576,-5,-5,-0.215333,0.00325971,0.0145728,-4.42428,-4.75294,-5,-4.55886
3.47136,-5,-5,-0.215237,0.00306796,0.0145728,-4.42886,-4.71765,-5,-4.55686
3.48242,-5,-5,-0.215237,0.00325971,0.0145728,-4.42886,-2.11765,-5,-4.55686
3.49538,-5,-5,-0.215237,0.00719053,0.0144769,-4.351,-4.2,-5,-4.55686
3.50815,-5,-5,-0.215237,0.00460194,0.0145728,-4.3739,-4.72941,-5,-4.55686
3.53642,-5,-5,-0.215141,0.0062318,0.0144769,-4.3739,-4.65882,-5,-4.55487
3.563,-5,-5,-0.215141,0.00421845,0.0144769,-4.36474,-4.47059,-5,-4.55487
3.58864,-5,-5,-0.215141,0.00556068,0.0145728,-4.41512,-3.91765,-5,-4.55487
3.60207,-5,-5,-0.215045,0.00738228,0.0144769,-4.39222,-1.57647,-5,-4.55287
3.62874,-5,-5,-0.214949,0.00728641,0.0144769,-4.31436,-4.23529,-5,-4.55087
3.65471,-5,-5,-0.215045,0.00258859,0.0144769,-4.39222,-4.17647,-5,-4.55287
3.67688,-5,-5,-0.214949,0.0040267,0.0145728,-4.47008,-1.81176,-5,-4.55087
3.69014,-5,-5,-0.214949,0.00393083,0.0144769,-4.43802,-4.55294,-5,-4.55087
3.71653,-5,-5,-0.214949,0.00105461,0.0144769,-4.41512,-4.29412,-5,-4.55087
3.74112,-5,-5,-0.215045,-0.00105461,0.0145728,-4.4426,-4.71765,-5,-4.55287
3.75371,-5,-5,-0.215045,-0.000958738,0.0144769,-4.42886,-3.97647,-5,-4.55287
3.77532,-5,-5,-0.214949,0.00460194,0.0143811,-4.36474,-2.70588,-5,-4.55087
3.8011,-5,-5,-0.214949,0.00278034,0.0144769,-4.30062,-1.22353,-5,-4.55087
3.81355,-5,-5,-0.215045,0.00172573,0.0144769,-4.35558,-4.8,-5,-4.55287
3.83558,-5,-5,-0.215045,0.00134223,0.0144769,-4.42886,-4.62353,-5,-4.55287
3.85174,-5,-5,-0.214853,0.00690291,0.0144769,-4.45634,-4.61176,-5,-4.54887
3.87098,-5,-5,-0.214853,0.00661529,0.0144769,-4.32352,-4.11765,-5,-4.54887
3.89632,-5,-5,-0.214853,0.00431432,0.0144769,-4.34642,-3.65882,-5,-4.54887
3.90897,-5,-5,-0.214949,0.00172573,0.0144769,-4.3739,-4.6,-5,-4.55087
3.93077,-5,-5,-0.214949,0.00134223,0.0144769,-4.45176,-4.65882,-5,-4.55087
3.95301,-5,-5,-0.214949,0.00143811,0.0145728,-4.45634,-3.30588,-5,-4.55087
3.96717,-5,-5,-0.214949,0.00153398,0.0144769,-4.42428,-4.6,-5,-4.55087
3.99125,-5,-5,-0.214949,0.00268447,0.0144769,-4.4426,-2.17647,-5,-4.55087
4.01607,-5,-5,-0.214853,0.00488956,0.0144769,-4.36016,-1.88235,-5,-4.54887
4.02972,-5,-5,-0.214853,0.00373908,0.0143811,-4.30978,-1.55294,-5,-4.54887
4.053,-5,-5,-0.214853,0.00316384,0.0144769,-4.35558,-1.83529,-5,-4.54887
4.07839,-5,-5,-0.214757,0.00450607,0.0144769,-4.3739,-1.98824,-5,-4.54687
4.10215,-5,-5,-0.214757,0.00575243,0.0144769,-4.39222,-1.31765,-5,-4.54687
4.11468,-5,-5,-0.214661,0.00671117,0.0144769,-4.37848,-4.32941,-5,-4.54487
4.13591,-5,-5,-0.214661,0.00575243,0.0144769,-4.42886,-2.28235,-5,-4.54487
4.14892,-5,-5,-0.214566,0.00814927,0.0144769,-4.40138,-2.12941,-5,-4.54288
4.17357,-5,-5,-0.21447,0.00929976,0.0143811,-4.3281,-4.54118,-5,-4.54088
4.19698,-5,-5,-0.214278,0.0133265,0.0143811,-4.38306,-2.29412,-5,-4.53688
4.21169,-5,-5,-0.214278,0.0105461,0.0143811,-4.2823,-2.27059,-5,-4.53688
4.23421,-5,-5,-0.214182,0.00939563,0.0143811,-4.31436,-3.36471,-5,-4.53488
4.25856,-5,-5,-0.21399,0.0111214,0.0143811,-4.39222,-2.37647,-5,-4.53088
4.27199,-5,-5,-0.213799,0.010642,0.0142852,-4.3281,-2.27059,-5,-4.52688
4.29491,-5,-5,-0.213607,0.0124636,0.0142852,-4.31436,-2.27059,-5,-4.52289
4.31846,-5,-5,-0.213415,0.0107379,0.0142852,-4.29604,-1.29412,-5,-4.51889
4.33068,-5,-5,-0.213223,0.00738228,0.0143811,-4.3281,-0.894118,-5,-4.51489
4.35541,-5,-5,-0.213127,0.00690291,0.0144769,-4.45176,-0.894118,-5,-4.51289
4.37074,-5,-5,-0.212936,0.00738228,0.0144769,-4.47466,-0.917647,-5,-4.50889
4.3901,-5,-5,-0.21284,0.00901214,0.0144769,-4.4884,-1.17647,-5,-4.50689
4.41253,-5,-5,-0.212552,0.0132306,0.0143811,-4.351,-1.63529,-5,-4.50089
4.42463,-5,-5,-0.21236,0.0104502,0.0142852,-4.25024,-1.48235,-5,-4.4969
4.44928,-5,-5,-0.212265,0.00958738,0.0141893,-4.20444,-3.89412,-5,-4.4949
4.47273,-5,-5,-0.212265,0.00738228,0.0142852,-4.2365,-4.61176,-5,-4.4949
4.48702,-5,-5,-0.212265,0.0058483,0.0143811,-4.38764,-4.71765,-5,-4.4949
4.50906,-5,-5,-0.212265,0.0036432,0.0144769,-4.49756,-4.56471,-5,-4.4949
4.53339,-5,-5,-0.212265,0.00249272,0.0144769,-4.4884,-4.83529,-5,-4.4949
4.54559,-5,-5,-0.21236,0.00162985,0.0143811,-4.4655,-4.32941,-5,-4.4969
4.56787,-5,-5,-0.21236,0.00153398,0.0143811,-4.40138,-4.61176,-5,-4.4969
4.57951,-5,-5,-0.21236,0.00134223,0.0143811,-4.38306,-4.31765,-5,-4.4969
4.60218,-5,-5,-0.21236,0.00115049,0.0143811,-4.31436,-4.81176,-5,-4.4969
4.62779,-5,-5,-0.21236,0.000958738,0.0142852,-4.3052,-3.05882,-5,-4.4969
4.64167,-5,-5,-0.21236,0.000862864,0.0142852,-4.2823,-1.62353,-5,-4.4969
4.67055,-5,-5,-0.212265,0.00776578,0.0142852,-4.23192,-1.14118,-5,-4.4949
4.69309,-5,-5,-0.212169,0.00258859,0.0142852,-4.1907,-4.25882,-5,-4.4929
4.70545,-5,-5,-0.212169,0.00661529,0.0142852,-4.38306,-1.47059,-5,-4.4929
4.71562,-5,-5,-0.212073,0.00997088,0.0142852,-4.31436,-1.48235,-5,-4.4909
4.7351,-5,-5,-0.211881,0.0116007,0.0142852,-4.28688,-1.61176,-5,-4.4869
4.74632,-5,-5,-0.211689,0.0107379,0.0141893,-4.20444,-4.83529,-5,-4.4829
4.76147,-5,-5,-0.211689,0.0101626,0.0142852,-4.3052,-2.38824,-5,-4.4829
4.7728,-5,-5,-0.211498,0.00968325,0.0142852,-4.30978,-2.38824,-5,-4.4789
4.78799,-5,-5,-0.211402,0.0100667,0.0142852,-4.33268,-2.49412,-5,-4.4769
4.80716,-5,-5,-0.21121,0.0128471,0.0142852,-4.33726,-2.77647,-5,-4.4729
4.8286,-5,-5,-0.210922,0.0154357,0.0142852,-4.2823,-2.82353,-5,-4.4669
4.84915,-5,-5,-0.210826,0.00901214,0.0142852,-4.22276,-1.62353,-5,-4.4649
4.86374,-5,-5,-0.210635,0.00671117,0.0143811,-4.29604,-1.68235,-5,-4.4609
4.88104,-5,-5,-0.210539,0.00642354,0.0143811,-4.36016,-1.49412,-5,-4.4589
4.89388,-5,-5,-0.210347,0.0203252,0.0143811,-4.40138,-2.76471,-5,-4.4549
4.91261,-5,-5,-0.210251,0.0118884,0.0143811,-4.29146,-1.57647,-5,-4.45289
4.9244,-5,-5,-0.210059,0.00853277,0.0143811,-4.3052,-1.76471,-5,-4.44889
4.9426,-5,-5,-0.209964,0.00862864,0.0143811,-4.31894,-1.89412,-5,-4.44689
4.95456,-5,-5,-0.209772,0.0111214,0.0143811,-4.3052,-2.45882,-5,-4.44289
4.96824,-5,-5,-0.209676,0.0127512,0.0143811,-4.26398,-2.51765,-5,-4.44089
4.98305,-5,-5,-0.209484,0.0142852,0.0142852,-4.23192,-2.56471,-5,-4.43689
5.00345,-5,-5,-0.209293,0.0136141,0.0142852,-4.17238,-2.37647,-5,-4.43289
5.0165,-5,-5,-0.209101,0.0117925,0.0143811,-4.15864,-2.47059,-5,-4.42889
5.03575,-5,-5,-0.208909,0.0128471,0.0143811,-4.1907,-2.44706,-5,-4.42488
5.04735,-5,-5,-0.208621,0.0147646,0.0143811,-4.2136,-2.50588,-5,-4.41888
5.06671,-5,-5,-0.208526,0.0139976,0.0143811,-4.22276,-1.76471,-5,-4.41688
5.07837,-5,-5,-0.208334,0.0100667,0.0144769,-4.26398,-1.11765,-5,-4.41288
5.09898,-5,-5,-0.208142,0.00901214,0.0144769,-4.33726,-1.03529,-5,-4.40887
5.11065,-5,-5,-0.208046,0.00757403,0.0145728,-4.38306,-0.788235,-5,-4.40687
5.12904,-5,-5,-0.20795,0.00690291,0.0145728,-4.4197,-0.729412,-5,-4.40487
5.14168,-5,-5,-0.207854,0.00747816,0.0145728,-4.42428,-0.882353,-5,-4.40287
5.16257,-5,-5,-0.207759,0.00939563,0.0144769,-4.32352,-1.04706,-5,-4.40087
5.17442,-5,-5,-0.207663,0.00719053,0.0144769,-4.25482,-0.741176,-5,-4.39887
5.19749,-5,-5,-0.207567,0.00651942,0.0143811,-4.17238,-0.764706,-5,-4.39686
5.21709,-5,-5,-0.207471,0.0062318,0.0143811,-4.14948,-0.976471,-5,-4.39486
5.22877,-5,-5,-0.207279,0.00814927,0.0143811,-4.15864,-1.38824,-5,-4.39086
5.24706,-5,-5,-0.207183,0.010642,0.0143811,-4.14032,-1.83529,-5,-4.38886
5.25955,-5,-5,-0.206896,0.0160109,0.0143811,-4.13116,-3.36471,-5,-4.38285
5.28103,-5,-5,-0.2068,0.0132306,0.0143811,-4.08078,-3.08235,-5,-4.38085
5.29366,-5,-5,-0.206512,0.0111214,0.0143811,-4.0991,-2.58824,-5,-4.37484
5.31454,-5,-5,-0.206416,0.0126553,0.0143811,-4.19528,-2.90588,-5,-4.37284
5.32743,-5,-5,-0.206033,0.0152439,0.0144769,-4.21818,-2.88235,-5,-4.36483
5.34752,-5,-5,-0.205937,0.0115049,0.0144769,-4.22276,-1.95294,-5,-4.36283
5.36272,-5,-5,-0.205745,0.0115049,0.0145728,-4.2594,-2.05882,-5,-4.35883
5.3849,-5,-5,-0.205649,0.00910801,0.0145728,-4.3281,-1.95294,-5,-4.35682
5.40494,-5,-5,-0.205362,0.0117925,0.0145728,-4.29146,-1.38824,-5,-4.35082
5.41878,-5,-5,-0.20517,0.00776578,0.0145728,-4.29146,-1.17647,-5,-4.34681
5.43875,-5,-5,-0.20517,0.0062318,0.0145728,-4.27772,-1.11765,-5,-4.34681
5.45077,-5,-5,-0.205074,0.00680704,0.0145728,-4.26398,-1.2,-5,-4.34481
5.47292,-5,-5,-0.204978,0.00613592,0.0145728,-4.19986,-1.17647,-5,-4.34281
5.49958,-5,-5,-0.204882,0.00651942,0.0144769,-4.16322,-1.54118,-5,-4.3408
5.51144,-5,-5,-0.204595,0.0107379,0.0143811,-4.08536,-2.24706,-5,-4.33479
5.53244,-5,-5,-0.204499,0.0145728,0.0143811,-4.02124,-2.76471,-5,-4.33279
5.55678,-5,-5,-0.204211,0.0146687,0.0143811,-3.98918,-2.56471,-5,-4.32678
5.57012,-5,-5,-0.203828,0.0145728,0.0143811,-4.01666,-2.27059,-5,-4.31877
5.59626,-5,-5,-0.203636,0.0162027,0.0143811,-4.09452,-1.72941,-5,-4.31476
5.61841,-5,-5,-0.203348,0.0105461,0.0145728,-4.122,-0.0470588,-5,-4.30875
5.63138,-5,-5,-0.202965,0.0138058,0.0145728,-4.20902,-1.56471,-5,-4.30074
5.65233,-5,-5,-0.202869,0.0111214,0.0145728,-4.24566,-0.917647,-5,-4.29874
5.66564,-5,-5,-0.202677,0.00786165,0.0145728,-4.2823,-0.823529,-5,-4.29473
5.6849,-5,-5,-0.202581,0.00699879,0.0145728,-4.31436,-0.8,-5,-4.29273
5.6985,-5,-5,-0.202485,0.0062318,0.0146687,-4.31436,-0.741176,-5,-4.29072
5.7202,-5,-5,-0.20239,0.00671117,0.0145728,-4.2365,-0.894118,-5,-4.28872
