time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
37.4132,0.246319,0.00461359,0.0308714,-0.00258859,-0.0058483,0.48548,-0.811765,0.00461359,0.65856
37.4214,0.231602,0.00465078,0.0309672,-0.00153398,-0.0058483,0.50838,-0.341176,0.00465078,0.660604
37.4291,0.219734,0.00468077,0.0309672,-0.00134223,-0.0058483,0.49006,-0.282353,0.00468077,0.660604
37.4371,0.208009,0.0047104,0.0309672,-0.00115049,-0.00575243,0.49922,1.65882,0.0047104,0.660604
37.447,0.193617,0.00474676,0.0309672,0.00076699,-0.0058483,0.4809,-0.0705882,0.00474676,0.660604
37.4549,0.181975,0.00477618,0.0309672,0.00105461,-0.0058483,0.47174,-0.258824,0.00477618,0.660604
37.4627,0.170623,0.00480486,0.0309672,0.000958738,-0.00575243,0.44884,-0.305882,0.00480486,0.660604
37.4708,0.159072,0.00483405,0.0309672,0.000958738,-0.00575243,0.45342,-0.317647,0.00483405,0.660604
37.4795,0.146163,0.00486667,0.0309672,0.000958738,-0.00575243,0.41678,-0.258824,0.00486667,0.660604
37.4872,0.134563,0.00489598,0.0309672,0.000862864,-0.00575243,0.40762,-0.282353,0.00489598,0.660604
37.4949,0.123325,0.00492437,0.0309672,0.00076699,-0.00575243,0.4122,-0.341176,0.00492437,0.660604
37.5025,0.112144,0.00495263,0.0309672,0.00076699,-0.00575243,0.39388,-0.270588,0.00495263,0.660604
37.5144,0.100743,0.00498143,0.0309672,0.00076699,-0.00575243,0.39846,-0.305882,0.00498143,0.660604
37.5222,0.083152,0.00502588,0.0309672,0.000671117,-0.00575243,0.4122,-0.282353,0.00502588,0.660604
37.5298,0.0719654,0.00505415,0.0309672,0.000671117,-0.00575243,0,-0.329412,0.00505415,0.660604
37.5383,0.0595369,0.00508555,0.0309672,0.000575243,-0.00575243,0.43968,-0.270588,0.00508555,0.660604
37.5472,0.0465576,0.00511835,0.0309672,0.000575243,-0.00575243,0.44426,-0.294118,0.00511835,0.660604
37.5549,0.0352451,0.00514693,0.0309672,0.000575243,-0.00575243,0.458,-0.305882,0.00514693,0.660604
37.5631,0.0240483,0.00517522,0.0309672,0.000479369,-0.00575243,0.48548,-0.270588,0.00517522,0.660604
37.571,0.0117299,0.00520635,0.0309672,0.000479369,-0.00575243,0.4809,-0.294118,0.00520635,0.660604
37.5786,0.000333361,0.00523515,0.0309672,0.000479369,-0.00575243,0.49006,-0.329412,0.00523515,0.660604
37.5872,-0.0123057,0.00526708,0.0309672,0.000383495,-0.00575243,0.49006,-0.282353,0.00526708,0.660604
37.5948,-0.0235323,0.00529545,0.0309672,0.000383495,-0.00575243,0.49006,-0.294118,0.00529545,0.660604
37.605,-0.0375108,0.00533077,0.0309672,0.000383495,-0.00575243,0.4809,-0.294118,0.00533077,0.660604
37.6132,-0.0504771,0.00536353,0.0309672,0.000383495,-0.0058483,0.4809,-0.258824,0.00536353,0.660604
37.6209,-0.0619164,0.00539244,0.0309672,0.000383495,-0.00575243,0.47174,-0.258824,0.00539244,0.660604
37.6303,-0.0752658,0.00542617,0.0309672,0.000287621,-0.0058483,0.46716,-0.282353,0.00542617,0.660604
37.6382,-0.0871361,0.00545616,0.0309672,0.000287621,-0.00575243,0.44884,-0.294118,0.00545616,0.660604
37.646,-0.0986791,0.00548533,0.0309672,0.000287621,-0.00575243,0.44426,-0.282353,0.00548533,0.660604
37.6551,-0.109913,0.00551371,0.0309672,0.000287621,-0.00575243,0.45342,-0.317647,0.00551371,0.660604
37.6638,-0.12381,0.00554883,0.0309672,0.000191748,-0.00575243,0.45342,-0.282353,0.00554883,0.660604
37.6716,-0.136314,0.00558042,0.0309672,0.000191748,-0.00575243,0.43968,-0.258824,0.00558042,0.660604
37.6792,-0.147617,0.00560898,0.0309672,0.000191748,-0.00575243,0.44426,-0.294118,0.00560898,0.660604
37.6882,-0.158837,0.00563733,0.0309672,0.000191748,-0.00575243,0.44426,-0.282353,0.00563733,0.660604
37.6967,-0.172895,0.00567286,0.0309672,0.000191748,-0.00575243,0.44426,-0.258824,0.00567286,0.660604
37.7043,-0.184682,0.00570264,0.0309672,0.000191748,-0.00575243,0.44884,-0.282353,0.00570264,0.660604
37.7134,-0.195819,0.00573078,0.0309672,0.000191748,-0.00575243,0.458,-0.258824,0.00573078,0.660604
37.7213,-0.209451,0.00576522,0.0309672,-0.00977913,-0.00575243,0.44884,-2.76471,0.00576522,0.660604
37.7306,-0.22268,0.00579865,0.0307755,-0.0242561,-0.00556068,0.3206,-2.07059,0.00579865,0.656515
37.7385,-0.234762,0.00582918,0.0305837,-0.0211881,-0.00546481,0.21068,-2.38824,0.00582918,0.652426
37.7477,-0.246271,0.00585826,0.030392,-0.0195583,-0.00536893,0.15114,-2.98824,0.00585826,0.648337
37.7557,-0.259892,0.00589268,0.0302002,-0.0218592,-0.00527306,0.14198,-2.07059,0.00589268,0.644248
37.7642,-0.272772,0.00592522,0.0300085,-0.0264612,-0.00517719,0.10076,-0.329412,0.00592522,0.640158
37.7718,-0.284014,0.00595363,0.0298168,-0.0274199,-0.00517719,0.0916,-1.31765,0.00595363,0.636069
37.7818,-0.298665,0.00599065,0.029625,-0.0210922,-0.00508131,0.07328,-2.67059,0.00599065,0.63198
37.7895,-0.310003,0.0060193,0.0293374,-0.0299126,-0.00508131,0.11908,-1.51765,0.0060193,0.625846
37.7972,-0.321429,0.00604817,0.0291456,-0.0308714,-0.00508131,0.1145,-1.92941,0.00604817,0.621756
37.8066,-0.33283,0.00607698,0.028858,-0.0306796,-0.00498544,0.12824,-1.91765,0.00607698,0.615622
37.8148,-0.346738,0.00611212,0.0285704,-0.0305837,-0.00508131,0.14656,-2.76471,0.00611212,0.609488
37.8227,-0.358936,0.00614294,0.0282828,-0.0320219,-0.00508131,0.18778,-2.29412,0.00614294,0.603354
37.8305,-0.37029,0.00617163,0.0279951,-0.0324053,-0.00508131,0.229,-2.96471,0.00617163,0.59722
37.8382,-0.381878,0.00620091,0.0278034,-0.0330765,-0.00517719,0.28396,-2.68235,0.00620091,0.593131
37.8462,-0.393518,0.00623032,0.0275158,-0.0427597,-0.00517719,0.31602,-1.2,0.00623032,0.586996
37.8539,-0.404913,0.00625911,0.0271323,-0.0525388,-0.00508131,0.30228,0.0705882,0.00625911,0.578817
37.8614,-0.416168,0.00628755,0.0267488,-0.0479369,-0.00508131,0.23358,0,0.00628755,0.570638
37.87,-0.427235,0.00631552,0.0263653,-0.0408422,-0.00508131,0.22442,-0.741176,0.00631552,0.562459
37.8778,-0.439962,0.00634767,0.0260777,-0.0374867,-0.00508131,0,-2.07059,0.00634767,0.556324
37.8854,-0.451602,0.00637708,0.0256942,-0.0349939,-0.00508131,0.2977,-2.81176,0.00637708,0.548145
37.8942,-0.464508,0.0064097,0.0255024,-0.0395959,-0.00517719,0.37098,-2.35294,0.0064097,0.544055
37.9075,-0.477687,0.006443,0.0251189,-0.0467864,-0.00517719,0.4122,-2.21176,0.006443,0.535875
37.9162,-0.496794,0.00649128,0.0244478,-0.0499502,-0.00517719,0.37556,-1.70588,0.00649128,0.521561
37.924,-0.508423,0.00652066,0.0240643,-0.0553192,-0.00508131,0.30686,-0.729412,0.00652066,0.513381
37.9332,-0.520513,0.00655121,0.023585,-0.0455401,-0.00508131,0.26106,-2.18824,0.00655121,0.503156
37.9413,-0.533904,0.00658504,0.0232015,-0.0414175,-0.00508131,0.26106,-2.29412,0.00658504,0.494977
37.9488,-0.545152,0.00661346,0.0229138,-0.0414175,-0.00508131,0.27022,-2.84706,0.00661346,0.488842
37.9574,-0.556439,0.00664199,0.0226262,-0.0447731,-0.00508131,0.28396,-0.788235,0.00664199,0.482707
37.9651,-0.569159,0.00667413,0.0222427,-0.0462112,-0.00508131,0.28396,-0.917647,0.00667413,0.474526
37.9727,-0.580435,0.00670262,0.0218592,-0.0453483,-0.00508131,0.26106,-1.6,0.00670262,0.466346
37.9807,-0.591725,0.00673115,0.0214757,-0.0521553,-0.00508131,0.23816,-1.2,0.00673115,0.458166
37.9895,-0.603696,0.00676139,0.0210922,-0.0573325,-0.00498544,0.18778,-2.05882,0.00676139,0.449986
37.9988,-0.618405,0.00679856,0.0206129,-0.0531141,-0.00488956,0.10534,-1.48235,0.00679856,0.43976
38.0066,-0.630396,0.00682886,0.0201335,-0.050142,-0.00488956,0.0916,-2.87059,0.00682886,0.429535
38.0142,-0.641729,0.00685749,0.01975,-0.0499502,-0.00479369,0.08702,-1.14118,0.00685749,0.421354
38.0234,-0.653016,0.00688601,0.0193665,-0.0472658,-0.00479369,0.07786,-2.23529,0.00688601,0.413174
38.0332,-0.669328,0.00692723,0.018983,-0.0487998,-0.00479369,0.10076,-2.09412,0.00692723,0.404993
38.0412,-0.681361,0.00695764,0.0185036,-0.0483204,-0.00479369,0.11908,-2.15294,0.00695764,0.394767
38.0499,-0.692922,0.00698685,0.0181201,-0.0445813,-0.00479369,0.15114,-2.34118,0.00698685,0.386586
38.0591,-0.707095,0.00702266,0.0177367,-0.0473617,-0.00488956,0.19694,-3.32941,0.00702266,0.378405
38.067,-0.719667,0.00705443,0.0172573,-0.056949,-0.00488956,0.22442,-1.87059,0.00705443,0.368179
38.0747,-0.731026,0.00708313,0.0167779,-0.0703714,-0.00479369,0.17862,-2.15294,0.00708313,0.357953
38.0846,-0.742644,0.00711248,0.0162027,-0.0705631,-0.00469782,0.08702,-2.12941,0.00711248,0.345681
38.0942,-0.759693,0.00715556,0.0155316,-0.0693168,-0.00450607,0,-2.11765,0.00715556,0.331364
38.1021,-0.77148,0.00718535,0.0149563,-0.0627015,-0.00441019,-0.08702,-2.50588,0.00718535,0.319093
38.112,-0.782951,0.00721433,0.0144769,-0.0628932,-0.00441019,-0.08244,-2.24706,0.00721433,0.308866
38.1208,-0.798714,0.00725416,0.0138058,-0.0697961,-0.00431432,-0.0687,-1.61176,0.00725416,0.294549
38.1286,-0.810789,0.00728467,0.0132306,-0.057716,-0.00431432,-0.08702,-4.25882,0.00728467,0.282276
38.1364,-0.822163,0.00731341,0.0127512,-0.0587706,-0.00431432,-0.0458,-3.56471,0.00731341,0.27205
38.1465,-0.836675,0.00735008,0.0123677,-0.0620303,-0.00431432,0,-3.4,0.00735008,0.263868
38.1554,-0.850347,0.00738463,0.0116966,-0.0720012,-0.00441019,0.01832,-2.14118,0.00738463,0.24955
38.1633,-0.861951,0.00741395,0.0111214,-0.081301,-0.00431432,-0.01832,-1.95294,0.00741395,0.237278
38.1711,-0.873584,0.00744334,0.0104502,-0.0785206,-0.00421845,-0.0916,-3.12941,0.00744334,0.22296
38.1792,-0.885123,0.0074725,0.00997088,-0.0787124,-0.00421845,-0.1374,-3.68235,0.0074725,0.212733
38.1873,-0.897831,0.00750461,0.00929976,-0.0824515,-0.00412257,-0.1603,-2.01176,0.00750461,0.198415
38.1954,-0.909367,0.00753376,0.00862864,-0.086574,-0.0040267,-0.19694,-1.23529,0.00753376,0.184096
38.2032,-0.920963,0.00756306,0.0080534,-0.077466,-0.0040267,-0.23358,-3.10588,0.00756306,0.171824
38.2111,-0.932443,0.00759206,0.00747816,-0.0699879,-0.0040267,-0.19236,-4.11765,0.00759206,0.159551
38.219,-0.944288,0.00762199,0.00690291,-0.0827391,-0.0040267,-0.15114,-1.87059,0.00762199,0.147278
38.2267,-0.955946,0.00765145,0.0062318,-0.0973119,-0.0040267,-0.16946,-2.76471,0.00765145,0.132959
38.2345,-0.967603,0.00768091,0.00546481,-0.096449,-0.00393083,-0.23816,-3.72941,0.00768091,0.116595
38.2425,-0.979125,0.00771002,0.00479369,-0.0999964,-0.00383495,-0.28396,-4.35294,0.00771002,0.102277
38.2505,-0.990962,0.00773993,0.0040267,-0.107762,-0.00383495,-0.3206,-3.45882,0.00773993,0.0859125
38.2593,-1.00426,0.00777353,0.00325971,-0.106612,-0.00373908,-0.38472,-3.50588,0.00777353,0.0695483
38.2693,-1.01655,0.00780459,0.00249272,-0.0908884,-0.0036432,-0.42594,-4.14118,0.00780459,0.053184
38.2773,-1.03061,0.00784012,0.00153398,-0.0997088,-0.0036432,-0.38472,-2.84706,0.00784012,0.0327286
38.2853,-1.0426,0.00787041,0.00076699,-0.105845,-0.0036432,-0.38014,-2.91765,0.00787041,0.0163643
38.2936,-1.05428,0.00789992,-9.58738e-05,-0.104502,-0.00354733,-0.3893,-2.98824,0.00789992,-0.00204554
38.3017,-1.06688,0.00793175,-0.000958738,-0.102201,-0.0036432,-0.39846,-3.76471,0.00793175,-0.0204554
38.3098,-1.07872,0.00796166,-0.0018216,-0.107666,-0.00354733,-0.37098,-2.70588,0.00796166,-0.0388653
38.3176,-1.09057,0.00799162,-0.00268447,-0.104311,-0.00354733,-0.39388,-4.57647,0.00799162,-0.0572751
38.3265,-1.10354,0.00802438,-0.00345146,-0.111118,-0.00354733,-0.35724,-2.94118,0.00802438,-0.0736393
38.3344,-1.1152,0.00805384,-0.00431432,-0.12454,-0.00354733,-0.38014,-3.6,0.00805384,-0.0920491
38.3424,-1.12737,0.00808461,-0.00527306,-0.131443,-0.00335558,-0.44426,-4.14118,0.00808461,-0.112504
38.3503,-1.13891,0.00811377,-0.00632767,-0.1278,-0.00325971,-0.50838,-2.72941,0.00811377,-0.135005
38.3602,-1.15252,0.00814815,-0.00728641,-0.113323,-0.00316384,-0.52212,-3.8,0.00814815,-0.15546
38.3694,-1.16714,0.00818509,-0.00834102,-0.106803,-0.00316384,-0.49922,-3.32941,0.00818509,-0.17796
38.3772,-1.17896,0.00821495,-0.00939563,-0.114569,-0.00306796,-0.43968,-1.92941,0.00821495,-0.20046
38.3872,-1.19063,0.00824445,-0.0102585,-0.11572,-0.00306796,-0.4351,-3.17647,0.00824445,-0.218869
38.3953,-1.20596,0.00828318,-0.0115049,-0.121089,-0.00306796,-0.43052,-3.42353,0.00828318,-0.24546
38.4033,-1.21737,0.00831202,-0.0124636,-0.117541,-0.00297209,-0.458,-5.21176,0.00831202,-0.265913
38.4112,-1.22919,0.00834187,-0.0134223,-0.124828,-0.00297209,-0.46716,-4.77647,0.00834187,-0.286367
38.4211,-1.24363,0.00837837,-0.0143811,-0.137771,-0.00287621,-0.48548,-3.6,0.00837837,-0.306821
38.4294,-1.25629,0.00841035,-0.0157233,-0.143907,-0.00278034,-0.5725,-3.89412,0.00841035,-0.335455
38.4372,-1.26798,0.0084399,-0.0168738,-0.149659,-0.00258859,-0.64578,-4.6,0.0084399,-0.359998
38.4471,-1.27958,0.00846919,-0.0180243,-0.136716,-0.00239684,-0.72364,-3.89412,0.00846919,-0.384541
38.4552,-1.29459,0.00850714,-0.0192706,-0.134607,-0.0022051,-0.74654,-1.49412,0.00850714,-0.411128
38.4636,-1.30686,0.00853814,-0.0204211,-0.132114,-0.0022051,-0.7099,-4.04706,0.00853814,-0.43567
38.4713,-1.31871,0.00856809,-0.0216675,-0.132881,-0.00210922,-0.74196,-4.24706,0.00856809,-0.462256
38.4813,-1.33366,0.00860584,-0.0226262,-0.138442,-0.00201335,-0.72364,-2.97647,0.00860584,-0.482707
38.4891,-1.345,0.00863451,-0.0238726,-0.129046,-0.00201335,-0.72822,-4.14118,0.00863451,-0.509291
38.4972,-1.35691,0.00866459,-0.0249272,-0.134511,-0.00191748,-0.69616,-2.07059,0.00866459,-0.531786
38.5063,-1.3684,0.00869363,-0.0260777,-0.133073,-0.00191748,-0.71448,-4.32941,0.00869363,-0.556324
38.5172,-1.38592,0.00873791,-0.0272282,-0.140072,-0.00191748,-0.7328,-3.74118,0.00873791,-0.580862
38.5252,-1.39876,0.00877034,-0.028858,-0.140359,-0.00172573,-0.81524,-3.64706,0.00877034,-0.615622
38.5329,-1.41011,0.00879902,-0.0299126,-0.130964,-0.00162985,-0.82898,-1.95294,0.00879902,-0.638114
38.5424,-1.42324,0.00883219,-0.0308714,-0.138634,-0.00162985,-0.81982,-2.67059,0.00883219,-0.65856
38.5502,-1.43554,0.00886329,-0.0320218,-0.129909,-0.00162985,-0.81524,-4.98824,0.00886329,-0.683094
38.558,-1.44719,0.00889271,-0.0330765,-0.138346,-0.00162985,-0.8015,-3.72941,0.00889271,-0.705583
38.5674,-1.45853,0.00892136,-0.0341311,-0.135949,-0.00153398,-0.86104,-2.70588,0.00892136,-0.728071
38.5772,-1.47439,0.00896145,-0.0352816,-0.138154,-0.00143811,-0.87478,-3.78824,0.00896145,-0.752603
38.5851,-1.48736,0.00899422,-0.0366238,-0.148892,-0.00143811,-0.916,-3.91765,0.00899422,-0.781222
38.5928,-1.49896,0.00902354,-0.0378702,-0.154165,-0.00124636,-0.97554,-2.84706,0.00902354,-0.807796
38.6013,-1.51145,0.00905509,-0.0390206,-0.137867,-0.00115049,-1.02592,-5.01176,0.00905509,-0.832324
38.609,-1.5229,0.00908403,-0.0399794,-0.124348,-0.00115049,-1.02134,-3.68235,0.00908403,-0.852763
38.6167,-1.53439,0.00911304,-0.041034,-0.146879,-0.00115049,-0.9847,-3.2,0.00911304,-0.875246
38.6243,-1.5457,0.00914164,-0.0421845,-0.150426,-0.00105461,-1.01676,-3.38824,0.00914164,-0.899771
38.6349,-1.55988,0.00917746,-0.0431432,-0.151481,-0.000958738,-1.06256,-3.38824,0.00917746,-0.920208
38.6428,-1.57307,0.00921079,-0.0447731,-0.12943,-0.000862864,-1.12668,-4.32941,0.00921079,-0.954949
38.6504,-1.58446,0.00923956,-0.0458277,-0.140263,-0.000862864,-1.1221,-3.68235,0.00923956,-0.977426
38.6601,-1.59579,0.00926819,-0.0466905,-0.150522,-0.00076699,-1.11752,-5.50588,0.00926819,-0.995817
38.6689,-1.61181,0.00930868,-0.0481286,-0.154644,-0.00076699,-1.18164,-3.68235,0.00930868,-1.02647
38.6765,-1.62323,0.00933752,-0.049375,-0.150234,-0.000671117,-1.23202,-5.30588,0.00933752,-1.05303
38.6842,-1.63453,0.00936609,-0.0505255,-0.153398,-0.000575243,-1.27324,-2.88235,0.00936609,-1.07754
38.6919,-1.64585,0.00939469,-0.0515801,-0.158767,-0.000479369,-1.31446,-3.12941,0.00939469,-1.10001
38.6997,-1.65737,0.0094238,-0.0527306,-0.150618,-0.000383495,-1.38316,-5.15294,0.0094238,-1.12453
38.7075,-1.66891,0.00945295,-0.0538811,-0.150809,-0.000287621,-1.39232,-3.52941,0.00945295,-1.14904
38.7153,-1.68061,0.00948252,-0.0549357,-0.135182,-0.000191748,-1.43354,-4.38824,0.00948252,-1.17151
38.725,-1.69211,0.00951158,-0.0559903,-0.143427,-0.000191748,-1.3969,-4.74118,0.00951158,-1.19397
38.7327,-1.70654,0.00954803,-0.0573325,-0.148988,-0.000191748,-1.39232,-4.24706,0.00954803,-1.22256
38.7404,-1.71804,0.00957709,-0.058483,-0.145153,-9.58738e-05,-1.43354,-4.77647,0.00957709,-1.24707
38.748,-1.72916,0.00960519,-0.0595376,-0.151481,-9.58738e-05,-1.44728,-3.82353,0.00960519,-1.26953
38.7588,-1.74427,0.00964338,-0.0606881,-0.150138,0,-1.48392,-4.11765,0.00964338,-1.29403
38.7667,-1.75694,0.00967538,-0.062318,-0.145345,0.000191748,-1.49766,-4.8,0.00967538,-1.32874
38.7745,-1.76852,0.00970464,-0.0634685,-0.145728,0.000191748,-1.5114,-4.61176,0.00970464,-1.35324
38.784,-1.77999,0.00973362,-0.0644272,-0.145728,0.000287621,-1.49766,-3.42353,0.00973362,-1.37365
38.7933,-1.79506,0.00977172,-0.0658653,-0.138442,0.000287621,-1.50224,-4.78824,0.00977172,-1.40427
38.8012,-1.80811,0.00980468,-0.0671117,-0.160972,0.000383495,-1.46102,-2.90588,0.00980468,-1.4308
38.8105,-1.8195,0.00983347,-0.068358,-0.15685,0.000479369,-1.55262,-4.47059,0.00983347,-1.45734
38.82,-1.83509,0.00987284,-0.0699879,-0.154453,0.00076699,-1.59384,-4.22353,0.00987284,-1.49203
38.8279,-1.84764,0.00990456,-0.0713301,-0.14103,0.000862864,-1.63964,-3.91765,0.00990456,-1.52059
38.8355,-1.85904,0.00993336,-0.0723847,-0.143715,0.000862864,-1.61216,-3.63529,0.00993336,-1.54304
38.8448,-1.87037,0.00996199,-0.0734393,-0.14151,0.000958738,-1.61674,-4.29412,0.00996199,-1.56548
38.8527,-1.88447,0.00999762,-0.0748774,-0.152727,0.000958738,-1.61216,-5.18824,0.00999762,-1.59608
38.8603,-1.89597,0.0100267,-0.0760279,-0.143811,0.00105461,-1.6259,-4.34118,0.0100267,-1.62055
38.8679,-1.90729,0.0100553,-0.0769867,-0.141606,0.00115049,-1.66712,-3.41176,0.0100553,-1.64095
38.8778,-1.91914,0.0100852,-0.0781371,-0.136812,0.00115049,-1.6488,-3.44706,0.0100852,-1.66542
38.8857,-1.93356,0.0101217,-0.0794794,-0.147262,0.00115049,-1.65338,-5.04706,0.0101217,-1.69397
38.8934,-1.94511,0.0101509,-0.0804381,-0.150905,0.00124636,-1.6946,-3.23529,0.0101509,-1.71436
38.9031,-1.95662,0.0101799,-0.0814927,-0.142277,0.00134223,-1.74956,-4.31765,0.0101799,-1.73679
38.9135,-1.97377,0.0102233,-0.0829308,-0.144578,0.00143811,-1.7633,-3.11765,0.0102233,-1.76737
38.9212,-1.98641,0.0102552,-0.0841772,-0.1394,0.00153398,-1.8091,-3.24706,0.0102552,-1.79386
38.932,-1.99995,0.0102894,-0.0853277,-0.141797,0.00162985,-1.85032,-4.57647,0.0102894,-1.81832
38.9407,-2.01405,0.0103251,-0.0868617,-0.13336,0.00172573,-1.85948,-5.64706,0.0103251,-1.85093
38.9483,-2.02666,0.0103569,-0.0878204,-0.134223,0.00172573,-1.86864,-6.17647,0.0103569,-1.87131
38.9571,-2.03955,0.0103895,-0.0887791,-0.130388,0.0018216,-1.9007,-3.57647,0.0103895,-1.89168
38.9665,-2.05086,0.0104181,-0.0898337,-0.121089,0.0018216,-1.88696,-4.71765,0.0104181,-1.9141
38.9743,-2.06496,0.0104537,-0.0910801,-0.121664,0.00191748,-1.86864,-4.49412,0.0104537,-1.94058
38.9818,-2.07628,0.0104823,-0.091943,-0.116391,0.00191748,-1.88238,-5.44706,0.0104823,-1.95891
38.9895,-2.08759,0.0105109,-0.0929017,-0.130197,0.00191748,-1.86864,-4.48235,0.0105109,-1.97928
39,-2.10195,0.0105471,-0.0938604,-0.133648,0.00201335,-1.9236,-6.91765,0.0105471,-1.99965
39.0083,-2.11557,0.0105816,-0.0952027,-0.121568,0.0022051,-1.98314,-3.57647,0.0105816,-2.02816
39.016,-2.12691,0.0106102,-0.0961614,-0.124636,0.00230097,-2.0152,-3.4,0.0106102,-2.04852
39.0255,-2.13843,0.0106393,-0.0971202,-0.111501,0.00239684,-2.0381,-5,0.0106393,-2.06888
39.0348,-2.15419,0.0106791,-0.0980789,-0.112939,0.00239684,-2.0152,-5.03529,0.0106791,-2.08924
39.0426,-2.16636,0.0107099,-0.0991335,-0.121568,0.00239684,-2.02894,-5.83529,0.0107099,-2.11163
39.0502,-2.17774,0.0107386,-0.0999964,-0.114857,0.00239684,-2.07474,-4.95294,0.0107386,-2.12995
39.0601,-2.19035,0.0107705,-0.100763,-0.125499,0.00249272,-2.1068,-2.27059,0.0107705,-2.14623
39.0683,-2.20429,0.0108057,-0.101914,-0.102585,0.00258859,-2.1526,-5.44706,0.0108057,-2.17065
39.0761,-2.21594,0.0108352,-0.102681,-0.0989418,0.00258859,-2.14344,-5.35294,0.0108352,-2.18693
39.0844,-2.22748,0.0108643,-0.103448,-0.110063,0.00258859,-2.1297,-4.56471,0.0108643,-2.2032
39.0931,-2.24004,0.0108961,-0.104407,-0.116678,0.00268447,-2.19382,-5.4,0.0108961,-2.22355
39.1011,-2.25304,0.0109289,-0.105269,-0.111885,0.00278034,-2.26252,-5.43529,0.0109289,-2.24186
39.1093,-2.26525,0.0109598,-0.106132,-0.116103,0.00287621,-2.28542,-4.09412,0.0109598,-2.26017
39.1181,-2.27694,0.0109893,-0.106899,-0.101914,0.00297209,-2.32664,-5.18824,0.0109893,-2.27644
39.1261,-2.28998,0.0110223,-0.107762,-0.0989418,0.00297209,-2.30832,-4.88235,0.0110223,-2.29474
39.134,-2.30166,0.0110518,-0.108529,-0.10153,0.00297209,-2.29,-5.08235,0.0110518,-2.31101
39.1419,-2.31347,0.0110816,-0.109296,-0.107475,0.00297209,2.35412,-4.78824,0.0110816,-2.32728
39.1525,-2.32866,0.01112,-0.110063,-0.104311,0.00306796,-2.35412,-4.17647,0.01112,-2.34354
39.1608,-2.34145,0.0111523,-0.111118,-0.101339,0.00316384,-2.38618,-6.28235,0.0111523,-2.36591
39.1686,-2.35314,0.0111818,-0.111885,-0.0946274,0.00325971,-2.43198,-5.90588,0.0111818,-2.38217
39.1763,-2.36462,0.0112109,-0.112652,-0.0923265,0.00325971,-2.43198,-2.04706,0.0112109,-2.39843
39.1843,-2.37611,0.0112399,-0.113227,-0.0973119,0.00335558,-2.43656,-3.55294,0.0112399,-2.41063
39.1924,-2.38815,0.0112703,-0.11409,-0.0947233,0.00345146,-2.46862,-4.54118,0.0112703,-2.42892
39.2002,-2.40001,0.0113003,-0.114857,-0.0879163,0.00354733,-2.4961,-4.95294,0.0113003,-2.44517
39.208,-2.41152,0.0113294,-0.115528,-0.0898338,0.0036432,-2.48694,-4.65882,0.0113294,-2.4594
39.2161,-2.42344,0.0113595,-0.116295,-0.0916554,0.0036432,-2.50984,-5.8,0.0113595,-2.47565
39.224,-2.43531,0.0113895,-0.117062,-0.083602,0.00373908,-2.52816,-5.85882,0.0113895,-2.49191
39.2319,-2.44691,0.0114188,-0.117733,-0.0795753,0.00373908,-2.49152,-5.49412,0.0114188,-2.50613
39.2405,-2.45952,0.0114506,-0.118404,-0.0876287,0.00373908,-2.4732,-3.85882,0.0114506,-2.52034
39.2486,-2.47147,0.0114808,-0.119171,-0.0932852,0.00383495,-2.50526,-4.28235,0.0114808,-2.53659
39.2565,-2.48348,0.0115112,-0.119938,-0.0853277,0.00393083,-2.54648,-6.14118,0.0115112,-2.55284
39.2647,-2.49507,0.0115405,-0.120609,-0.0781371,0.0040267,-2.5419,-4.97647,0.0115405,-2.56706
39.2731,-2.50773,0.0115725,-0.12128,-0.0826432,0.0040267,-2.52816,-4.11765,0.0115725,-2.58127
39.2814,-2.52009,0.0116037,-0.121951,-0.0892585,0.00412257,-2.52816,-4.8,0.0116037,-2.59548
39.2892,-2.53193,0.0116336,-0.122718,-0.0757403,0.00421845,-2.56938,-5.91765,0.0116336,-2.61173
39.2972,-2.5436,0.0116631,-0.123294,-0.0613592,0.00412257,-2.53274,-6.34118,0.0116631,-2.62391
39.3051,-2.55527,0.0116926,-0.123869,-0.0754527,0.00412257,-2.46404,-4.03529,0.0116926,-2.63609
39.3129,-2.56712,0.0117225,-0.12454,-0.0879163,0.00421845,-2.48694,-4.63529,0.0117225,-2.65029
39.3209,-2.57879,0.011752,-0.125211,-0.0952986,0.00431432,-2.57854,-4.43529,0.011752,-2.6645
39.3293,-2.59142,0.0117839,-0.125978,-0.0810134,0.00450607,-2.66556,-5.25882,0.0117839,-2.68074
39.3377,-2.60351,0.0118145,-0.126553,-0.0769867,0.00450607,-2.68388,-4.90588,0.0118145,-2.69291
39.3457,-2.61565,0.0118452,-0.127225,-0.0684539,0.00460194,-2.71136,-5.42353,0.0118452,-2.70712
39.3535,-2.62712,0.0118741,-0.1278,-0.0738228,0.00460194,-2.68388,-5.24706,0.0118741,-2.71929
39.3614,-2.63878,0.0119036,-0.128471,-0.0649066,0.00469782,-2.71594,-5.67059,0.0119036,-2.73349
39.3735,-2.65574,0.0119465,-0.12895,-0.0667282,0.00469782,-2.70678,-7.03529,0.0119465,-2.74363
