time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.606519,0.453043,0.0033834,0.298743,-0.0407464,-0.0135182,6.01354,5.31765,0.0033834,6.27952
0.619531,0.469109,0.00334593,0.298072,-0.028091,-0.0136141,5.8853,3.68235,0.00334593,6.26583
0.640351,0.477519,0.00332631,0.297688,-0.0325971,-0.01371,6.2059,0.6,0.00332631,6.25801
0.653642,0.495393,0.00328462,0.296634,-0.0644272,-0.0134223,6.20132,2.92941,0.00328462,6.2365
0.67242,0.510006,0.00325054,0.295771,-0.0555109,-0.0131347,5.59218,5.63529,0.00325054,6.21889
0.683739,0.518605,0.00323048,0.295004,-0.0248313,-0.0131347,5.6105,2.30588,0.00323048,6.20323
0.704718,0.534846,0.0031926,0.294716,-0.0289539,-0.0133265,5.88072,3.45882,0.0031926,6.19736
0.726581,0.544314,0.00317052,0.293853,-0.0598252,-0.0134223,6.14178,7.02353,0.00317052,6.17974
0.739363,0.562063,0.00312912,0.292511,-0.063085,-0.0131347,5.94484,2.74118,0.00312912,6.15233
0.758207,0.570176,0.0031102,0.291936,-0.0286663,-0.0130388,5.54638,2.94118,0.0031102,6.14057
0.770622,0.58596,0.00307338,0.291265,-0.0456359,-0.0132306,5.75248,5.54118,0.00307338,6.12686
0.789463,0.594462,0.00305355,0.290593,-0.0622221,-0.0131347,5.85324,2.77647,0.00305355,6.11314
0.801776,0.610061,0.00301717,0.289539,-0.0502379,-0.0130388,5.73874,0.717647,0.00301717,6.09158
0.820158,0.618331,0.00299788,0.288868,-0.0633726,-0.0130388,5.59218,3.82353,0.00299788,6.07786
0.832805,0.634023,0.00296128,0.287526,-0.0631808,-0.012943,5.51432,2.96471,0.00296128,6.0504
0.853324,0.642476,0.00294157,0.286854,-0.0617427,-0.012943,5.42272,2.08235,0.00294157,6.03667
0.865861,0.659662,0.00290148,0.28532,-0.0833143,-0.012943,5.49142,3.23529,0.00290148,6.00527
0.884169,0.669487,0.00287856,0.284458,-0.0761238,-0.012943,5.4502,2.56471,0.00287856,5.9876
0.896614,0.683692,0.00284543,0.282924,-0.0859029,-0.012943,5.48226,4.15294,0.00284543,5.95618
0.914953,0.693505,0.00282254,0.281965,-0.0824515,-0.012943,5.45478,3.12941,0.00282254,5.93654
0.9272,0.707761,0.00278929,0.280431,-0.097983,-0.0130388,5.50974,3.17647,0.00278929,5.90509
0.945084,0.717159,0.00276737,0.27928,-0.0887791,-0.0130388,5.39524,2.45882,0.00276737,5.8815
0.957402,0.731069,0.00273493,0.277651,-0.101434,-0.0130388,5.39066,3.8,0.00273493,5.84807
0.979449,0.747553,0.00269648,0.2765,-0.0933811,-0.0130388,5.32654,1.67059,0.00269648,5.82446
0.997927,0.756911,0.00267466,0.274295,-0.0950109,-0.0130388,5.34486,2.48235,0.00267466,5.77918
1.01052,0.772381,0.00263857,0.272473,-0.110926,-0.0130388,5.40898,4.01176,0.00263857,5.74176
1.02752,0.780434,0.00261979,0.271323,-0.0976954,-0.0130388,5.48684,1.91765,0.00261979,5.71812
1.0403,0.795699,0.00258419,0.269597,-0.108625,-0.0130388,5.51432,2.15294,0.00258419,5.68264
1.05849,0.803874,0.00256512,0.268255,-0.0992294,-0.012943,5.36776,3.27059,0.00256512,5.65503
1.07073,0.819081,0.00252965,0.266529,-0.107954,-0.0130388,5.37234,2.29412,0.00252965,5.61952
1.08317,0.827327,0.00251042,0.265379,-0.109392,-0.0130388,5.26242,1.78824,0.00251042,5.59583
1.10276,0.844043,0.00247143,0.264036,-0.108337,-0.012943,5.15708,1.88235,0.00247143,5.56819
1.12224,0.852611,0.00245144,0.262119,-0.111405,-0.0130388,5.038,2.22353,0.00245144,5.52869
1.13472,0.868891,0.00241347,0.26001,-0.128183,-0.0130388,4.9693,1.8,0.00241347,5.48521
1.15424,0.877559,0.00239326,0.258572,-0.124828,-0.0130388,4.92808,0.505882,0.00239326,5.45555
1.1668,0.893842,0.00235527,0.256175,-0.130484,-0.0130388,4.88228,0.635294,0.00235527,5.4061
1.18798,0.902223,0.00233573,0.254545,-0.140743,-0.0130388,4.78152,1.42353,0.00233573,5.37245
1.20171,0.921026,0.00229187,0.251477,-0.127129,-0.0128471,4.70824,0.905882,0.00229187,5.30908
1.22093,0.931124,0.00226832,0.249751,-0.129717,-0.0127512,4.78152,2.68235,0.00226832,5.27341
1.24441,0.945982,0.00223366,0.247163,-0.1371,-0.0128471,4.90518,2.94118,0.00223366,5.21988
1.25955,0.966285,0.00218631,0.244095,-0.136716,-0.0125595,5.13876,0.835294,0.00218631,5.15638
1.27932,0.974768,0.00216652,0.242081,-0.12454,-0.0124636,5.038,2.29412,0.00216652,5.11469
1.29125,0.991261,0.00212805,0.239684,-0.108146,-0.0123677,5.0609,0.835294,0.00212805,5.06503
1.31264,0.999267,0.00210938,0.238246,-0.124252,-0.0123677,5.02426,3.04706,0.00210938,5.03522
1.32723,1.01789,0.00206595,0.235945,-0.118021,-0.0122718,4.9464,2.83529,0.00206595,4.9875
1.3442,1.03246,0.00203197,0.23422,-0.11246,-0.012176,4.81358,1.75294,0.00203197,4.95169
1.35773,1.04129,0.00201136,0.232302,-0.113035,-0.0120801,4.6716,2.14118,0.00201136,4.91189
1.37197,1.05445,0.00198067,0.23096,-0.106899,-0.0120801,4.58458,2.05882,0.00198067,4.88402
1.38294,1.0631,0.0019605,0.229426,-0.102489,-0.0119842,4.49298,2.94118,0.0019605,4.85215
1.40744,1.08042,0.0019201,0.228563,-0.100284,-0.0120801,4.47924,1.41176,0.0019201,4.83422
1.42489,1.09414,0.0018881,0.225975,-0.0957779,-0.0120801,4.46092,2.58824,0.0018881,4.78041
1.4401,1.10711,0.00185785,0.224249,-0.0999005,-0.0120801,4.54794,1.82353,0.00185785,4.74452
1.46129,1.11647,0.00183601,0.222619,-0.11246,-0.0119842,4.53878,3.2,0.00183601,4.71061
1.4805,1.13511,0.00179253,0.220606,-0.0926141,-0.0119842,4.4426,2.50588,0.00179253,4.66871
1.5013,1.14914,0.00175983,0.219072,-0.086574,-0.0119842,4.52962,1.38824,0.00175983,4.63676
1.51965,1.16429,0.00172448,0.216962,-0.0903131,-0.0118884,4.54336,0.376471,0.00172448,4.59283
1.53842,1.17984,0.0016882,0.215524,-0.0792876,-0.0119842,4.4197,2.28235,0.0016882,4.56286
1.56131,1.197,0.0016482,0.214086,-0.086574,-0.0119842,4.45176,1.56471,0.0016482,4.53288
1.5773,1.21119,0.00161509,0.212169,-0.0867658,-0.0119842,4.29146,0.317647,0.00161509,4.4929
1.5933,1.22364,0.00158605,0.211018,-0.0826432,-0.0119842,4.12658,1.49412,0.00158605,4.4689
1.607,1.23638,0.00155633,0.209772,-0.0841772,-0.0118884,4.0533,2.69412,0.00155633,4.44289
1.61898,1.24738,0.00153067,0.208717,-0.0766032,-0.0119842,4.01208,-0.494118,0.00153067,4.42088
1.62966,1.25609,0.00151038,0.207854,-0.0880122,-0.0120801,4.0762,-0.8,0.00151038,4.40287
1.64721,1.26592,0.00148743,0.206896,-0.0889709,-0.0119842,4.02124,-0.352941,0.00148743,4.38285
1.65825,1.27858,0.00145791,0.205458,-0.0862864,-0.0119842,3.95254,0.964706,0.00145791,4.35282
1.66965,1.28661,0.00143918,0.204499,-0.0879163,-0.0119842,3.9159,-0.0588235,0.00143918,4.33279
1.68561,1.29839,0.00141171,0.20354,-0.0874369,-0.0119842,3.89758,0.152941,0.00141171,4.31276
1.69834,1.30831,0.00138857,0.202102,-0.0900255,-0.0119842,3.9159,0.8,0.00138857,4.28271
1.71135,1.32029,0.00136062,0.201143,-0.0762197,-0.0119842,3.90674,1.03529,0.00136062,4.26267
1.72226,1.32883,0.0013407,0.199897,-0.086574,-0.0119842,4.04872,1.61176,0.0013407,4.23661
1.74217,1.33763,0.00132017,0.198938,-0.0844648,-0.0119842,4.06246,0.835294,0.00132017,4.21656
1.75454,1.35416,0.00128162,0.197308,-0.0756444,-0.0118884,4.11742,1.84706,0.00128162,4.18246
1.77222,1.36249,0.0012622,0.19635,-0.0635643,-0.0117925,4.14948,0.8,0.0012622,4.1624
1.7845,1.37753,0.00122713,0.195199,-0.067591,-0.0117925,4.22734,1.87059,0.00122713,4.13832
1.80246,1.38628,0.00120671,0.194336,-0.0697002,-0.0116966,4.24566,2.21176,0.00120671,4.12026
1.81466,1.40111,0.00117212,0.193282,-0.0480328,-0.0116007,4.13574,0.941176,0.00117212,4.09818
1.83403,1.40972,0.00115204,0.192706,-0.0474575,-0.0115049,4.07162,1.21176,0.00115204,4.08614
1.84659,1.42635,0.00111326,0.191652,-0.0507172,-0.011409,4.0533,1.24706,0.00111326,4.06405
1.86465,1.43659,0.00108936,0.191076,-0.0346104,-0.0113131,3.83804,2.55294,0.00108936,4.052
1.87729,1.45073,0.00105639,0.190597,-0.0255983,-0.011409,3.90216,2.44706,0.00105639,4.04196
1.89802,1.46655,0.00101949,0.190405,-0.0145728,-0.011409,4.08078,0.505882,0.00101949,4.03794
1.91124,1.47583,0.00099784,0.190214,-0.00939563,-0.0115049,4.29146,0.729412,0.00099784,4.03393
1.92687,1.48973,0.000965419,0.190022,-0.00910801,-0.0115049,4.24566,0.764706,0.000965419,4.02991
1.93758,1.4982,0.000945658,0.189926,-0.0104502,-0.011409,4.06246,0.635294,0.000945658,4.0279
1.95919,1.51493,0.00090664,0.18983,-0.0113131,-0.0112172,3.8472,1.04706,0.00090664,4.02589
1.97787,1.52469,0.000883881,0.189638,-0.0123677,-0.0110255,3.55866,4.32941,0.000883881,4.02187
1.99139,1.54042,0.000847193,0.189734,-0.00680704,-0.0110255,3.57698,1.48235,0.000847193,4.02388
2.01107,1.54907,0.000827019,0.189638,-0.00872452,-0.0109296,3.56324,4.49412,0.000827019,4.02187
2.02526,1.56728,0.000784546,0.189543,-0.0115049,-0.0110255,3.5953,2.50588,0.000784546,4.01986
2.04602,1.57545,0.000765496,0.189255,-0.0117925,-0.0109296,3.55866,2.48235,0.000765496,4.01384
2.05837,1.59322,0.000724046,0.189063,-0.0131347,-0.0109296,3.54492,2.67059,0.000724046,4.00982
2.0771,1.60185,0.000703903,0.188871,-0.0149563,-0.0109296,3.55866,2.47059,0.000703903,4.0058
2.09045,1.61858,0.000664899,0.188584,-0.0168738,-0.0109296,3.56782,2.69412,0.000664899,3.99977
2.10778,1.62673,0.000645886,0.188296,-0.0153398,-0.0109296,3.6411,2.42353,0.000645886,3.99375
2.12055,1.64214,0.000609933,0.188104,-0.0130388,-0.0110255,3.7098,2.07059,0.000609933,3.98973
2.13896,1.65069,0.000589997,0.187913,-0.0136141,-0.0111214,3.85636,-2.09412,0.000589997,3.98571
2.15295,1.66736,0.000551114,0.187625,-0.012176,-0.0111214,3.8472,1.03529,0.000551114,3.97968
2.17304,1.67778,0.000526804,0.187529,-0.00891626,-0.0111214,3.9388,0.917647,0.000526804,3.97767
2.19223,1.69341,0.000490353,0.187337,-0.00786165,-0.0111214,3.95712,0.905882,0.000490353,3.97365
2.20454,1.7087,0.000454701,0.187242,-0.00719053,-0.0110255,3.88842,0.847059,0.000454701,3.97164
2.21818,1.71717,0.000434935,0.187146,-0.00757403,-0.0110255,3.71438,1.08235,0.000434935,3.96963
2.23699,1.73301,0.000397989,0.186954,-0.0100667,-0.0108337,3.61362,1.52941,0.000397989,3.96561
2.25285,1.74267,0.000375459,0.186858,-0.0108337,-0.0107379,2.35412,3.69412,0.000375459,3.9636
2.26564,1.7566,0.00034297,0.186858,-0.0105461,-0.0108337,2.35412,4.11765,0.00034297,3.9636
2.27915,1.76547,0.000322278,0.186858,-0.00958738,-0.0108337,3.64568,4.29412,0.000322278,3.9636
2.29779,1.78189,0.000283975,0.186762,-0.00882039,-0.0109296,3.65026,1.30588,0.000283975,3.96159
2.31422,1.79117,0.000262335,0.18657,-0.0100667,-0.0109296,3.63652,1.88235,0.000262335,3.95757
2.32611,1.80481,0.000230516,0.186379,-0.0134223,-0.0108337,3.6182,2.2,0.000230516,3.95355
2.33704,1.81311,0.000211169,0.186187,-0.0171614,-0.0108337,3.56324,2.16471,0.000211169,3.94953
2.35575,1.82343,0.000187099,0.185995,-0.0154357,-0.0108337,3.53576,1.55294,0.000187099,3.94551
2.36674,1.83644,0.000156745,0.185708,-0.0124636,-0.0108337,3.5266,1.56471,0.000156745,3.93948
2.3864,1.85012,0.000124836,0.185612,-0.0118884,-0.0109296,3.62736,1.14118,0.000124836,3.93747
2.39855,1.86189,9.73986e-05,0.185324,-0.0116966,-0.0110255,3.72354,1.09412,9.73986e-05,3.93144
2.41908,1.8772,6.16776e-05,0.185228,-0.0122718,-0.0110255,3.78766,0.588235,6.16776e-05,3.92943
2.43211,1.88666,3.96159e-05,0.184941,-0.010642,-0.0110255,3.79224,1.01176,3.96159e-05,3.92339
2.44738,1.90054,7.24261e-06,0.184845,-0.009875,-0.0110255,3.7785,0.752941,7.24261e-06,3.92138
2.46687,1.90974,-1.4214e-05,0.184749,-0.00949151,-0.0109296,3.53118,0.8,-1.4214e-05,3.91937
2.4789,1.92508,-4.99943e-05,0.184653,-0.00824515,-0.0109296,3.67316,0.611765,-4.99943e-05,3.91736
2.48977,1.93419,-7.12465e-05,0.184461,-0.00853277,-0.0109296,3.53118,1.29412,-7.12465e-05,3.91334
2.51142,1.95121,-0.000110935,0.184365,-0.00901214,-0.0108337,3.55866,1.62353,-0.000110935,3.91133
2.52754,1.96032,-0.000132184,0.184174,-0.0108337,-0.0108337,2.35412,2.12941,-0.000132184,3.90731
2.54015,1.97388,-0.000163815,0.183982,-0.0142852,-0.0108337,2.35412,2.62353,-0.000163815,3.90329
2.55382,1.98267,-0.000184318,0.18379,-0.0169697,-0.0108337,2.35412,2.78824,-0.000184318,3.89926
2.57242,1.99952,-0.000223629,0.183407,-0.0162985,-0.0108337,2.35412,2.54118,-0.000223629,3.89122
2.58964,2.00806,-0.000243535,0.183215,-0.0148604,-0.0108337,2.35412,2.48235,-0.000243535,3.8872
2.60394,2.02421,-0.000281218,0.182927,-0.01371,-0.0109296,3.56782,2.18824,-0.000281218,3.88116
2.6247,2.03322,-0.000302215,0.182735,-0.0131347,-0.0110255,3.7098,-1.89412,-0.000302215,3.87714
2.63763,2.05106,-0.000343843,0.182448,-0.0134223,-0.0110255,3.73728,1.05882,-0.000343843,3.8711
2.65592,2.05949,-0.0003635,0.182352,-0.00968325,-0.0110255,3.79224,1.08235,-0.0003635,3.86909
2.66873,2.07565,-0.000401189,0.18216,-0.010642,-0.0110255,3.81514,1.44706,-0.000401189,3.86507
2.68826,2.08418,-0.000421087,0.182064,-0.010642,-0.0110255,3.72354,0.4,-0.000421087,3.86306
2.70072,2.10104,-0.000460416,0.181873,-0.0113131,-0.0109296,3.63194,1.07059,-0.000460416,3.85903
2.7203,2.10984,-0.000480937,0.181681,-0.00949151,-0.0108337,2.35412,1.05882,-0.000480937,3.85501
2.73285,2.1265,-0.000519793,0.181585,-0.00786165,-0.0108337,2.35412,0.905882,-0.000519793,3.853
2.75112,2.14127,-0.000554228,0.181489,-0.00786165,-0.0109296,2.35412,1.15294,-0.000554228,3.85099
2.76246,2.15023,-0.000575144,0.181201,-0.0118884,-0.0108337,2.35412,1.67059,-0.000575144,3.84495
2.78098,2.16083,-0.000599872,0.181106,-0.0162027,-0.0108337,2.35412,2.02353,-0.000599872,3.84294
2.79245,2.17424,-0.000631134,0.180722,-0.0169697,-0.0108337,2.35412,1.81176,-0.000631134,3.83489
2.81139,2.18491,-0.000656033,0.180626,-0.0139017,-0.0108337,2.35412,1.30588,-0.000656033,3.83288
2.82327,2.19867,-0.000688129,0.180339,-0.0127512,-0.0109296,2.35412,1.03529,-0.000688129,3.82684
2.84461,2.20919,-0.000712654,0.180243,-0.0125595,-0.0109296,3.58156,1.17647,-0.000712654,3.82483
2.86557,2.22567,-0.0007511,0.179859,-0.0133265,-0.0110255,3.6411,0.811765,-0.0007511,3.81678
2.87652,2.24089,-0.000786597,0.179667,-0.0126553,-0.0110255,3.72354,1.41176,-0.000786597,3.81275
2.89508,2.24972,-0.0008072,0.179572,-0.0119842,-0.0110255,3.7098,0.917647,-0.0008072,3.81074
2.90739,2.2655,-0.000843988,0.179284,-0.0126553,-0.0109296,3.65942,1.21176,-0.000843988,3.8047
2.92608,2.27414,-0.000864135,0.179188,-0.0140934,-0.0108337,3.52202,2.32941,-0.000864135,3.80269
2.93853,2.29024,-0.000901703,0.178996,-0.00977913,-0.0108337,2.35412,1.70588,-0.000901703,3.79866
2.95877,2.29838,-0.000920676,0.178901,-0.00929976,-0.0108337,2.35412,1.70588,-0.000920676,3.79665
2.97043,2.31547,-0.000960556,0.178709,-0.00920388,-0.0108337,-49.235,1.69412,-0.000960556,3.79263
2.98874,2.32372,-0.000979791,0.178613,-0.0100667,-0.0108337,-146.716,1.96471,-0.000979791,3.79061
3.00154,2.34012,-0.00101804,0.178325,-0.0155316,-0.0108337,-146.702,2.50588,-0.00101804,3.78457
3.01994,2.34856,-0.00103773,0.178134,-0.0151481,-0.0108337,-146.757,2.45882,-0.00103773,3.78055
3.03258,2.36469,-0.00107535,0.177846,-0.0136141,-0.0108337,-146.757,2.12941,-0.00107535,3.77451
3.05041,2.37351,-0.00109592,0.177654,-0.0125595,-0.0108337,-146.697,2.07059,-0.00109592,3.77048
3.06394,2.38943,-0.00113305,0.177462,-0.0118884,-0.0109296,-146.656,0.741176,-0.00113305,3.76645
3.0842,2.3981,-0.00115328,0.177271,-0.0142852,-0.0109296,-146.587,1.23529,-0.00115328,3.76243
3.0966,2.41569,-0.0011943,0.177079,-0.010642,-0.0109296,3.5953,1.11765,-0.0011943,3.7584
3.11408,2.42442,-0.00121466,0.176887,-0.0110255,-0.0109296,3.5953,-2.15294,-0.00121466,3.75437
3.12615,2.43958,-0.00125002,0.1766,-0.0148604,-0.0108337,3.54034,1.50588,-0.00125002,3.74833
3.14499,2.44798,-0.00126962,0.176504,-0.0127512,-0.0108337,2.35412,1.55294,-0.00126962,3.74632
3.15762,2.46423,-0.00130751,0.176312,-0.0123677,-0.0108337,2.35412,1.56471,-0.00130751,3.74229
3.1774,2.4727,-0.00132726,0.17612,-0.0119842,-0.0108337,2.35412,1.38824,-0.00132726,3.73826
3.18916,2.48976,-0.00136706,0.175928,-0.012176,-0.0108337,2.35412,1.32941,-0.00136706,3.73424
3.20722,2.49779,-0.00138579,0.175737,-0.0126553,-0.0108337,2.35412,0.658824,-0.00138579,3.73021
3.2196,2.5136,-0.00142267,0.175545,-0.0127512,-0.0108337,2.35412,0.764706,-0.00142267,3.72618
3.24246,2.52313,-0.00144488,0.175353,-0.0127512,-0.0108337,2.35412,1.30588,-0.00144488,3.72215
3.26342,2.5424,-0.00148983,0.175066,-0.0127512,-0.0109296,2.35412,1.15294,-0.00148983,3.71611
3.27615,2.559,-0.00152855,0.174874,-0.011409,-0.0109296,2.35412,0.8,-0.00152855,3.71208
3.29759,2.56804,-0.00154963,0.174682,-0.0100667,-0.0108337,2.35412,0.858824,-0.00154963,3.70805
3.31034,2.58609,-0.00159175,0.17449,-0.0111214,-0.0109296,2.35412,0.905882,-0.00159175,3.70402
3.3293,2.59485,-0.00161216,0.174299,-0.0104502,-0.0109296,2.35412,0.870588,-0.00161216,3.69999
3.3413,2.61079,-0.00164936,0.174107,-0.0116007,-0.0108337,2.35412,1.14118,-0.00164936,3.69596
3.36134,2.61897,-0.00166842,0.174011,-0.0142852,-0.0108337,2.35412,2.32941,-0.00166842,3.69395
3.37417,2.63711,-0.00171075,0.173723,-0.0125595,-0.0107379,2.35412,2.37647,-0.00171075,3.68791
3.39387,2.64696,-0.00173372,0.173627,-0.0117925,-0.0107379,2.35412,2.44706,-0.00173372,3.68589
3.40766,2.66183,-0.00176841,0.17334,-0.0126553,-0.0107379,2.35412,2.36471,-0.00176841,3.67985
3.42065,2.67383,-0.00179639,0.173148,-0.0128471,-0.0107379,2.35412,2.23529,-0.00179639,3.67582
3.43172,2.68265,-0.00181696,0.172956,-0.0104502,-0.0107379,2.35412,1.77647,-0.00181696,3.67179
3.45143,2.69221,-0.00183926,0.17286,-0.00968325,-0.0108337,2.35412,1.63529,-0.00183926,3.66977
3.46467,2.70892,-0.00187824,0.172669,-0.00977913,-0.0108337,2.35412,1.78824,-0.00187824,3.66574
3.48041,2.71922,-0.00190226,0.172573,-0.00968325,-0.0108337,3.54034,1.71765,-0.00190226,3.66373
3.49115,2.7304,-0.00192834,0.172477,-0.00968325,-0.0108337,2.35412,1.74118,-0.00192834,3.66171
3.51151,2.73851,-0.00194724,0.172285,-0.0103544,-0.0108337,2.35412,1.67059,-0.00194724,3.65768
3.5243,2.75671,-0.00198969,0.172093,-0.00920388,-0.0107379,2.35412,0.917647,-0.00198969,3.65365
3.5423,2.76489,-0.00200878,0.172093,-0.00776578,-0.0107379,2.35412,0.764706,-0.00200878,3.65365
3.55442,2.78087,-0.00204604,0.171902,-0.00651942,-0.0107379,2.35412,0.811765,-0.00204604,3.64962
3.57255,2.78891,-0.00206479,0.171902,-0.00661529,-0.0107379,2.35412,0.811765,-0.00206479,3.64962
3.5847,2.80458,-0.00210135,0.17171,-0.00690291,-0.0107379,2.35412,0.811765,-0.00210135,3.64559
3.60208,2.81315,-0.00212134,0.17171,-0.00690291,-0.0107379,2.35412,0.858824,-0.00212134,3.64559
3.61485,2.82853,-0.00215721,0.171518,-0.00814927,-0.0107379,2.35412,1.02353,-0.00215721,3.64156
3.63418,2.83718,-0.00217739,0.171422,-0.00949151,-0.0107379,2.35412,1.11765,-0.00217739,3.63954
3.64657,2.85405,-0.00221674,0.171231,-0.0101626,-0.0107379,2.35412,1.35294,-0.00221674,3.63551
3.66519,2.86269,-0.00223689,0.171039,-0.0112172,-0.0107379,2.35412,1.64706,-0.00223689,3.63148
3.67835,2.87958,-0.00227629,0.170847,-0.0132306,-0.010642,2.35412,1.63529,-0.00227629,3.62745
3.69712,2.88824,-0.00229648,0.170655,-0.0158192,-0.010642,2.35412,1.89412,-0.00229648,3.62342
3.7097,2.90434,-0.00233403,0.170368,-0.0143811,-0.010642,2.35412,0.870588,-0.00233403,3.61737
3.72809,2.91308,-0.00235443,0.170176,-0.0108337,-0.0107379,2.35412,0.729412,-0.00235443,3.61334
3.74009,2.92908,-0.00239174,0.17008,-0.00795753,-0.0108337,2.35412,-0.905882,-0.00239174,3.61132
3.76062,2.93786,-0.00241221,0.169888,-0.00891626,-0.0108337,2.35412,-0.294118,-0.00241221,3.60729
3.77584,2.95555,-0.00245346,0.169792,-0.00613592,-0.0108337,3.53576,0.282353,-0.00245346,3.60527
3.79182,2.97028,-0.00248782,0.169792,-0.00556068,-0.0108337,3.51744,0.141176,-0.00248782,3.60527
3.806,2.97946,-0.00250924,0.169697,-0.00517718,-0.0107379,2.35412,-0.129412,-0.00250924,3.60326
3.82193,2.99439,-0.00254406,0.169601,-0.00479369,-0.010642,2.35412,0,-0.00254406,3.60124
3.83317,3.00302,-0.00256419,0.169601,-0.00431432,-0.010642,2.35412,0.176471,-0.00256419,3.60124
3.85476,3.02031,-0.00260452,0.169505,-0.00421845,-0.0105461,2.35412,-0.129412,-0.00260452,3.59922
3.87161,3.02983,-0.00262673,0.169409,-0.0040267,-0.0105461,2.35412,0.141176,-0.00262673,3.59721
3.88487,3.04426,-0.00266039,0.169409,-0.0040267,-0.010642,2.35412,-0.317647,-0.00266039,3.59721
3.89794,3.05277,-0.00268024,0.169313,-0.00441019,-0.010642,2.35412,-0.0470588,-0.00268024,3.59519
3.91703,3.06963,-0.00271956,0.169217,-0.00488956,-0.010642,2.35412,0.423529,-0.00271956,3.59317
3.93521,3.07863,-0.00274055,0.169121,-0.00565655,-0.010642,2.35412,0,-0.00274055,3.59116
3.94771,3.09442,-0.00277737,0.169026,-0.00594418,-0.010642,2.35412,-0.482353,-0.00277737,3.58914
