time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
49.6589,0.453291,0.451566,0.299797,-0.0152439,12.1412,9.34778
49.6669,0.455592,0.453675,0.288101,-0.0151481,17.2824,9.27908
49.675,0.457797,0.455976,0.281102,-0.0150522,12.7412,9.16458
49.6829,0.460002,0.458181,0.292511,-0.0149563,10.1529,9.12336
49.6909,0.462208,0.460482,0.286087,-0.0149563,13.9294,9.06382
49.6989,0.464413,0.462687,0.287717,-0.0150522,10.8,9.13252
49.707,0.466618,0.465084,0.293278,-0.0151481,14.0824,9.23328
49.715,0.468919,0.467385,0.288005,-0.0153398,12.4941,9.37068
49.723,0.471124,0.469686,0.294716,-0.0154357,16.6824,9.52182
49.731,0.473425,0.471891,0.294908,-0.0156274,14.0706,9.65922
49.739,0.475726,0.474096,0.301044,-0.0157233,11.0824,9.8241
49.747,0.478027,0.476301,0.289922,-0.0157233,15.0471,9.93402
49.7549,0.480328,0.47841,0.314083,-0.0158192,13.6471,10.0852
49.7642,0.482725,0.480615,0.295387,-0.0158192,11.4235,10.1859
49.771,0.485313,0.4833,0.30392,-0.0160109,12.3529,10.3004
49.7789,0.487422,0.485217,0.311877,-0.0161068,13.6588,10.3829
49.7869,0.489723,0.487614,0.306509,-0.0162027,11.2235,10.4195
49.795,0.492024,0.489915,0.316575,-0.0162985,15.6941,10.4699
49.803,0.494421,0.492408,0.304687,-0.0164903,14.6,10.4882
49.8109,0.496722,0.494805,0.315329,-0.0165862,12.1176,10.4745
49.8189,0.499023,0.497202,0.300564,-0.016682,15.1765,10.4516
49.827,0.501228,0.499502,0.29184,-0.016682,12.4941,10.3645
49.8349,0.503433,0.501708,0.298263,-0.0165862,17.7059,10.2409
49.8429,0.505734,0.503913,0.287909,-0.0164903,13.5765,10.1264
49.8509,0.507939,0.506118,0.294908,-0.0163944,19.2588,10.0806
49.8591,0.510144,0.508419,0.287238,-0.0164903,13.8471,10.0439
49.8669,0.512445,0.51072,0.290018,-0.0164903,12.7529,10.0806
49.8749,0.514746,0.513117,0.300564,-0.0165862,17.2,10.1676
49.8829,0.517047,0.515418,0.286375,-0.0167779,13.6353,10.2958
49.891,0.519348,0.517814,0.304783,-0.0169697,11.3765,10.4516
49.8989,0.521649,0.520115,0.288101,-0.0171614,15.4353,10.5477
49.9069,0.52395,0.522416,0.296058,-0.0173532,14.3412,10.6622
49.9149,0.526251,0.524621,0.299606,-0.017449,19.8235,10.7859
49.923,0.528552,0.526731,0.289731,-0.0175449,15.1176,10.8821
49.9309,0.530853,0.528936,0.295771,-0.017449,14.1059,10.9645
49.9389,0.533154,0.531141,0.311686,-0.0175449,18.0941,11.0607
49.9471,0.535551,0.533346,0.321657,-0.0175449,15.9294,11.1386
49.955,0.537852,0.535743,0.304687,-0.0177367,14.8824,11.1935
49.9629,0.540249,0.538044,0.321465,-0.0177367,19.1765,11.276
49.971,0.542646,0.540441,0.305358,-0.0178325,15.0706,11.2989
49.9792,0.544947,0.542837,0.311398,-0.0179284,14.4824,11.3309
49.987,0.546481,0.544467,0.300181,-0.0180243,13.4706,11.3034
49.9949,0.549644,0.547727,0.309289,-0.0181201,16.5647,11.2622
50.0029,0.551945,0.550124,0.286183,-0.0181201,14.5412,11.1935
50.011,0.554151,0.552329,0.311782,-0.0180243,20,11.1065
50.019,0.556452,0.55463,0.300085,-0.0179284,15.0941,11.0286
50.0269,0.558753,0.556931,0.3067,-0.0179284,13.2353,10.9783
50.0349,0.560958,0.559232,0.311302,-0.0178325,16.9647,10.9325
50.043,0.563259,0.561533,0.283019,-0.0179284,13.3647,10.9554
50.051,0.565464,0.56393,0.292703,-0.0179284,19.9882,10.9966
50.0589,0.567765,0.566231,0.297209,-0.0181201,15.3412,11.1248
50.067,0.570066,0.568628,0.290306,-0.018216,14.2588,11.2027
50.0749,0.572367,0.570928,0.292127,-0.0184078,17.7294,11.3355
50.0829,0.574572,0.573229,0.287909,-0.0185036,13.8588,11.4454
50.0909,0.576873,0.575339,0.31274,-0.0185995,20.5882,11.5737
50.0989,0.579174,0.577544,0.293949,-0.0185995,16.0118,11.6744
50.1069,0.581379,0.579653,0.291265,-0.0185995,14.4353,11.7706
50.1149,0.58368,0.581762,0.288964,-0.0185995,18.2471,11.8805
50.1229,0.585981,0.584063,0.294237,-0.0186954,15.6471,11.9721
50.1321,0.588282,0.586268,0.304495,-0.0185995,14.1529,12.0683
50.14,0.590295,0.588186,0.309097,-0.0186954,15.8588,12.1324
50.1479,0.593267,0.591062,0.313699,-0.0187913,17.7412,12.1828
50.1559,0.595568,0.593363,0.300277,-0.0188871,15.6235,12.1965
50.164,0.597869,0.595664,0.306125,-0.0188871,19.9176,12.2286
50.1719,0.600074,0.598061,0.293278,-0.018983,15.1765,12.1874
50.1799,0.602375,0.600362,0.314945,-0.018983,15.1647,12.1736
50.1879,0.604772,0.602663,0.309481,-0.0188871,19.9647,12.1599
50.196,0.607073,0.60506,0.300948,-0.0188871,15.8588,12.1416
50.2039,0.609278,0.607265,0.292127,-0.0188871,14.0588,12.1187
50.212,0.611579,0.609566,0.284458,-0.0187913,17.6706,12.0637
50.2199,0.613784,0.611962,0.298551,-0.0188871,15.6353,12.0408
50.228,0.616085,0.614263,0.291744,-0.0188871,19.8,11.9584
50.2359,0.61829,0.616564,0.299126,-0.018983,15.5294,12.0042
50.244,0.620591,0.618865,0.28858,-0.0190789,11.8824,12.0775
50.2519,0.622892,0.621166,0.299893,-0.0191748,18.4118,12.1278
50.26,0.625193,0.623467,0.293661,-0.0193665,16.0118,12.2561
50.2679,0.627398,0.625672,0.302865,-0.0193665,21.2941,12.3294
50.2759,0.629699,0.627973,0.290785,-0.0194624,16.7529,12.4484
50.2839,0.632,0.630178,0.295483,-0.0194624,14.2706,12.5171
50.292,0.634205,0.632288,0.295675,-0.0194624,17.9765,12.595
50.2999,0.636506,0.634397,0.284074,-0.0193665,15.4118,12.6225
50.3079,0.638711,0.636602,0.283786,-0.0194624,18.9059,12.7003
50.3171,0.641012,0.638807,0.287621,-0.0194624,16.6235,12.7645
50.324,0.643601,0.6413,0.306221,-0.0195583,16.8471,12.8469
50.3319,0.645614,0.643313,0.324725,-0.0196541,18.4471,12.9156
50.3399,0.647915,0.645614,0.291936,-0.0198459,16.4471,12.9935
50.348,0.650216,0.647915,0.305262,-0.0199418,11.8,13.0393
50.356,0.652517,0.650216,0.297496,-0.0200376,16.5882,13.0622
50.3639,0.654818,0.652613,0.310152,-0.0201335,15.9765,13.0713
50.3719,0.657119,0.654914,0.295004,-0.0201335,21.3647,13.0805
50.38,0.659324,0.657311,0.295004,-0.0202294,17.1647,13.0713
50.3879,0.661625,0.659612,0.286567,-0.0202294,14.2706,13.0622
50.396,0.66383,0.661913,0.289059,-0.0203252,17.8353,13.0622
50.404,0.666131,0.664214,0.312644,-0.0203252,16.5647,13.0301
50.4131,0.668336,0.666611,0.296154,-0.0204211,20.0824,12.9889
50.42,0.670925,0.669103,0.285512,-0.0204211,17.9765,12.966
50.428,0.672842,0.671117,0.292223,-0.020517,22.9647,12.9751
50.436,0.675047,0.673322,0.299893,-0.0206129,18.0471,13.0393
50.444,0.677348,0.675623,0.294141,-0.0207087,14.7765,13.0759
50.452,0.679553,0.677924,0.281294,-0.0207087,18.3765,13.1446
50.4599,0.681854,0.680129,0.291744,-0.0208046,15.8118,13.2225
50.4679,0.68406,0.682334,0.310439,-0.0208046,19.5647,13.3141
50.476,0.686265,0.684539,0.289635,-0.0208046,17.0235,13.3782
50.4839,0.688566,0.686648,0.299318,-0.0207087,21.7529,13.4515
50.492,0.690771,0.688757,0.296634,-0.0207087,17.7176,13.5431
50.5011,0.693072,0.690962,0.304112,-0.0208046,15.0941,13.6163
50.509,0.695564,0.693455,0.306221,-0.0208046,12.5529,13.7217
50.5169,0.697961,0.69566,0.335462,-0.0209005,19.7412,13.8133
50.5249,0.700262,0.697961,0.297305,-0.0209964,16.8118,13.8866
50.533,0.702563,0.700166,0.306892,-0.0210922,22.3882,13.9598
50.541,0.704864,0.702563,0.317534,-0.0211881,17.3882,13.9965
50.549,0.707165,0.70496,0.301715,-0.021284,16.5059,14.0011
50.5569,0.70937,0.707357,0.305358,-0.0213799,21.0235,13.9736
50.565,0.711575,0.709658,0.282348,-0.0213799,16.7765,13.914
50.573,0.71378,0.711863,0.27372,-0.021284,21.7882,13.8224
50.5809,0.715986,0.714068,0.289443,-0.021284,17.1059,13.7446
50.5889,0.718191,0.716273,0.294333,-0.021284,21.7294,13.6667
50.597,0.720396,0.718574,0.290402,-0.021284,16.3882,13.6438
50.6049,0.722601,0.720779,0.306413,-0.0213799,23.3882,13.6484
50.6129,0.724806,0.722984,0.295867,-0.0214757,18.5059,13.7217
50.6209,0.727011,0.725285,0.287717,-0.0215716,14.5412,13.8041
50.629,0.729312,0.72749,0.286663,-0.0215716,19.4471,13.8728
50.6369,0.731517,0.729791,0.287717,-0.0217634,15.5176,13.969
50.6449,0.733722,0.731901,0.309097,-0.0218592,19.7529,14.0698
50.6545,0.735927,0.734202,0.28417,-0.0219551,16.6706,14.1751
50.662,0.73842,0.736598,0.287046,-0.0219551,16.2471,14.3171
50.6699,0.740721,0.738708,0.29462,-0.0219551,20.6588,14.4453
50.6779,0.743022,0.740817,0.310727,-0.0219551,18.6235,14.5415
50.686,0.745323,0.743022,0.30555,-0.0221468,22.9176,14.6835
50.694,0.74772,0.745323,0.310056,-0.0222427,19.5647,14.7705
50.7019,0.750021,0.747528,0.303249,-0.0222427,19.0118,14.8438
50.7099,0.752322,0.749829,0.286567,-0.0223386,21.9294,14.8621
50.718,0.754527,0.752034,0.307755,-0.0223386,18.6941,14.8392
50.726,0.756828,0.754431,0.27928,-0.0224345,16.3882,14.7842
50.7339,0.759129,0.756732,0.301619,-0.0224345,21.3059,14.7384
50.7419,0.761334,0.759225,0.287909,-0.0225303,18.1176,14.711
50.75,0.763635,0.761526,0.304112,-0.0225303,24.2941,14.6285
50.7579,0.76584,0.763922,0.291936,-0.0225303,19.6471,14.569
50.7659,0.768045,0.766223,0.310919,-0.0224345,18.1529,14.4774
50.7739,0.77025,0.768429,0.28743,-0.0225303,20.1647,14.4041
50.782,0.772551,0.770729,0.323766,-0.0224345,15.4706,14.3858
50.7899,0.774756,0.772935,0.288964,-0.0225303,21.1412,14.3766
50.7979,0.777057,0.77514,0.28695,-0.0225303,18.0824,14.4407
50.8059,0.779262,0.777441,0.291648,-0.0227221,24.4706,14.4957
50.814,0.781563,0.779742,0.294428,-0.022818,19.5176,14.6148
50.8219,0.783768,0.782043,0.301331,-0.022818,15.5882,14.7201
50.8299,0.786069,0.784344,0.295483,-0.0229138,20.4471,14.885
50.8379,0.78837,0.786549,0.282157,-0.0230097,18.3294,14.9903
50.846,0.790575,0.788658,0.289059,-0.0230097,23.5529,15.1094
50.8539,0.792876,0.790863,0.282444,-0.0230097,18.6118,15.2193
50.8619,0.795081,0.792876,0.288388,-0.0229138,25.1647,15.2606
50.8704,0.797287,0.794986,0.289155,-0.022818,20.4941,15.343
50.878,0.799587,0.797095,0.304016,-0.0229138,16.5882,15.3842
50.8859,0.801793,0.7993,0.29951,-0.0229138,20.6118,15.43
50.8939,0.804094,0.801505,0.291169,-0.0229138,17.9647,15.4438
50.902,0.806395,0.803806,0.296058,-0.0229138,24.0118,15.485
50.91,0.808695,0.806203,0.289826,-0.0230097,20.2,15.4896
50.9179,0.810901,0.808504,0.292799,-0.0231056,17.2235,2.35412
50.9259,0.813202,0.810901,0.31159,-0.0232015,21.6118,2.35412
50.934,0.815407,0.813297,0.282636,-0.0232015,18.0941,15.43
50.9419,0.817612,0.815503,0.302386,-0.0232015,23.4353,15.4025
50.9499,0.819817,0.817804,0.289539,-0.0232015,18.9647,15.3613
50.9579,0.822022,0.820009,0.284937,-0.0232973,24.5059,15.3018
50.9661,0.824227,0.822214,0.281581,-0.0232973,19.7412,15.288
50.9739,0.826528,0.824419,0.304591,-0.0232973,4.14118,15.2743
50.9819,0.828733,0.82672,0.28091,-0.0233932,21.5765,15.3064
50.99,0.831034,0.829021,0.289922,-0.023585,17.0118,15.3842
50.998,0.833239,0.831322,0.283403,-0.0236808,22.2353,15.4438
51.0059,0.835444,0.833623,0.28139,-0.0237767,18.6824,15.5216
51.0139,0.837745,0.835828,0.284841,-0.0238726,25.1412,15.6086
51.0219,0.83995,0.838129,0.298072,-0.0238726,20.1765,15.714
51.03,0.842155,0.840238,0.284649,-0.0239684,26.0353,15.7827
51.0379,0.844361,0.842347,0.282157,-0.0238726,20.1765,15.8468
51.0459,0.846566,0.844361,0.284937,-0.0237767,26.1765,15.8789
51.0544,0.848771,0.846374,0.288101,-0.0237767,20.5529,15.9338
51.062,0.850976,0.848579,0.289635,-0.0237767,15.4706,15.9796
51.07,0.853277,0.850688,0.293757,-0.0237767,21.2941,16.03
51.0779,0.855578,0.852989,0.301907,-0.0238726,19.5765,16.085
51.086,0.857783,0.855194,0.289443,-0.0238726,23.4353,16.1262
51.0939,0.859988,0.857591,0.29347,-0.0239684,20.5765,16.1537
51.1019,0.862289,0.859988,0.291169,-0.0240643,25.8118,16.1903
51.1099,0.864494,0.862289,0.303345,-0.0241602,20.5765,16.2132
51.118,0.866795,0.864686,0.287909,-0.0243519,17.4824,16.2315
51.1259,0.869,0.866891,0.29625,-0.0242561,22.1294,16.2086
51.1339,0.871205,0.869096,0.288964,-0.0242561,18.6118,16.2086
51.1419,0.87341,0.871301,0.301715,-0.0242561,23.3176,16.1811
51.15,0.875615,0.873602,0.307276,-0.0243519,19.6471,16.1857
51.1579,0.877821,0.875903,0.297401,-0.0244478,24.6706,16.1491
51.1659,0.880121,0.878108,0.298455,-0.0244478,19.4824,16.1262
51.1739,0.882327,0.880409,0.294428,-0.0245437,28.1176,16.1537
51.182,0.884532,0.88271,0.287238,-0.0245437,21.9765,16.1674
51.1899,0.886833,0.885011,0.288868,-0.0246396,17.1294,16.2178
51.1979,0.888942,0.887216,0.27487,-0.0246396,21.7412,16.2086
51.206,0.891147,0.889325,0.299222,-0.0246396,17.3882,16.2911
51.214,0.893352,0.89153,0.279664,-0.0246396,22.2118,16.3598
51.2219,0.895557,0.893544,0.284937,-0.0245437,18.2353,16.4101
51.23,0.897762,0.895557,0.279664,-0.0243519,22.6235,16.488
51.238,0.899967,0.897571,0.285416,-0.0243519,19.3529,16.5659
51.246,0.901885,0.899392,0.283595,-0.0243519,21.6706,16.6162
51.254,0.904378,0.901789,0.291744,-0.0243519,19.6235,16.662
51.2619,0.906679,0.903994,0.310343,-0.0243519,23.5176,16.7399
51.27,0.908884,0.906295,0.299893,-0.0243519,20.4235,16.7994
51.2779,0.911185,0.908596,0.310439,-0.0245437,17.5412,16.8956
51.2859,0.913486,0.910993,0.29903,-0.0247354,23.1294,16.9918
51.2939,0.915787,0.91339,0.294908,-0.0248313,20.8588,17.0376
51.3021,0.918088,0.915787,0.296634,-0.0249272,26.1765,17.0651
51.3099,0.920293,0.917992,0.301811,-0.0250231,21.2,17.0376
51.3179,0.922498,0.920197,0.294716,-0.0249272,27.8824,16.9918
51.3259,0.924607,0.922402,0.278897,-0.0250231,21.1176,16.8956
51.334,0.926812,0.924703,0.282636,-0.0250231,27.2941,16.8223
51.342,0.929017,0.927004,0.281102,-0.0251189,21.5882,16.7445
51.3499,0.931222,0.929209,0.289443,-0.0251189,6.57647,16.6758
51.3579,0.933427,0.93151,0.294333,-0.0252148,22.8706,16.6758
51.366,0.935728,0.933811,0.292319,-0.0253107,16.8471,16.6895
51.3739,0.937838,0.936016,0.274487,-0.0253107,21.2353,16.6804
51.3819,0.939947,0.938221,0.277651,-0.0254066,15.5059,16.6804
51.3899,0.942056,0.94033,0.266529,-0.0254066,22.0824,16.7078
51.398,0.944261,0.942439,0.276212,-0.0254066,28.1647,16.8498
51.4059,0.946466,0.944453,0.294045,-0.0254066,21.6235,16.9826
51.414,0.948575,0.946562,0.287621,-0.0254066,27.4471,17.1246
51.4235,0.95078,0.948575,0.279664,-0.0254066,21.7059,17.23
51.43,0.953273,0.950876,0.2951,-0.0254066,24.0706,17.3628
51.4379,0.955287,0.95289,0.296154,-0.0255024,22.4471,17.4956
51.4459,0.957588,0.954999,0.297017,-0.0255024,19.5647,17.5964
51.454,0.959793,0.9573,0.304975,-0.0256942,25.3412,17.72
51.462,0.962094,0.959505,0.291265,-0.0256942,21.4824,17.7704
51.4699,0.964299,0.961902,0.298839,-0.0257901,26.1294,17.7979
51.478,0.966504,0.964107,0.289731,-0.0258859,21.7647,17.7933
51.486,0.968805,0.966504,0.302769,-0.0258859,21.7059,17.7704
51.494,0.97101,0.968805,0.290689,-0.0258859,23.0706,17.7063
51.5019,0.973119,0.97101,0.271802,-0.0258859,17.1294,17.6055
51.5099,0.975324,0.973215,0.295004,-0.0258859,23,17.4956
51.522,0.977529,0.97542,0.294141,-0.0257901,22.2118,17.3674
51.53,0.980789,0.978871,0.281485,-0.0257901,25.7882,17.23
51.5379,0.982898,0.981077,0.275254,-0.0257901,18.3529,17.0697
51.5459,0.985007,0.983186,0.269885,-0.0257901,22.9529,16.946
51.5541,0.987117,0.985295,0.280431,-0.0256942,16.9412,16.9826
51.562,0.989322,0.987596,0.278705,-0.0258859,23.5765,17.0971
51.5699,0.991623,0.989801,0.285608,-0.0258859,19.9647,17.2803
51.5779,0.993828,0.992006,0.291073,-0.0259818,23.6,17.4956
51.586,0.996033,0.99402,0.283786,-0.0259818,20.6706,17.7063
51.5939,0.998238,0.996129,0.286087,-0.0260777,26,17.8895
51.6019,1.00035,0.998238,0.284266,-0.0261735,20.7294,18.036
51.6106,1.00255,1.00025,0.266913,-0.0261735,25.6,18.146
51.618,1.00476,1.00226,0.286375,-0.0260777,21.1765,18.1826
51.6259,1.00687,1.00437,0.29462,-0.0261735,25.8,18.2467
51.6339,1.00907,1.00648,0.280335,-0.0261735,21.3059,18.2559
51.6421,1.01137,1.00869,0.291936,-0.0261735,24.9529,18.2925
51.65,1.01358,1.01089,0.286471,-0.0261735,21.3059,18.3017
51.6579,1.01578,1.01319,0.292032,-0.0262694,27.2118,18.3108
51.6659,1.01808,1.0155,0.300373,-0.0263653,23.3412,18.2879
51.674,1.02029,1.0178,0.301811,-0.0263653,17.3176,18.2696
51.6819,1.02259,1.0201,0.315712,-0.0264612,24.2941,18.2467
51.6899,1.0248,1.0224,0.275733,-0.026557,19.5176,18.1551
51.6979,1.0269,1.0247,0.290593,-0.026557,22.7412,17.9857
51.706,1.02901,1.02681,0.279568,-0.0264612,15.4235,17.7887
51.7139,1.03103,1.02892,0.277267,-0.0264612,21.8824,17.6055
51.7219,1.03314,1.03122,0.287334,-0.0264612,27.3882,17.5414
51.7299,1.03534,1.03342,0.282444,-0.0264612,20.8824,17.5139
51.738,1.03755,1.03563,0.2951,-0.0266529,27.2,17.6009
51.7459,1.03975,1.03793,0.285225,-0.0267488,21.0471,17.775
51.7539,1.04196,1.04013,0.281294,-0.0268447,28.9412,17.9582
51.7619,1.04416,1.04224,0.289443,-0.0269405,22.9647,18.1414
51.77,1.04637,1.04445,0.272186,-0.0270364,28.1176,18.2788
51.7779,1.04848,1.04646,0.281773,-0.0271323,23.2824,18.4208
51.7859,1.05068,1.04857,0.278993,-0.0272282,28.1059,18.549
51.7943,1.05279,1.05068,0.287813,-0.0271323,22.3412,18.636
51.802,1.055,1.05269,0.291744,-0.0271323,27.3647,18.7368
51.81,1.0571,1.0548,0.276979,-0.0271323,22.3059,18.7551
51.8179,1.05931,1.05691,0.28139,-0.0271323,27.0706,18.8101
51.826,1.06151,1.05902,0.294141,-0.0270364,22.2471,18.8009
51.834,1.06372,1.06113,0.297592,-0.0270364,26.4235,18.8284
51.8419,1.06592,1.06343,0.281294,-0.0269405,22.7059,18.8192
51.8499,1.06823,1.06564,0.289826,-0.0269405,28.6471,18.7917
51.858,1.07043,1.06784,0.287909,-0.0269405,22.5647,18.7368
51.866,1.07254,1.07014,0.282732,-0.0270364,9.81176,18.6543
51.8739,1.07475,1.07235,0.288388,-0.0270364,22.5647,18.5536
51.8819,1.07685,1.07465,0.301715,-0.0270364,28.4235,18.4803
51.8901,1.07896,1.07685,0.271035,-0.0270364,21.6588,18.3475
51.898,1.08107,1.07896,0.269693,-0.0269405,26,18.2788
51.9059,1.08318,1.08117,0.27535,-0.0269405,19.8,18.2238
51.9174,1.08539,1.08337,0.29136,-0.0270364,24.9059,18.265
51.924,1.08807,1.08615,0.292223,-0.0270364,26.0706,18.3108
51.932,1.09028,1.08836,0.29299,-0.0271323,22.7294,18.4437
51.9399,1.09248,1.09047,0.281294,-0.0271323,26.9176,18.604
51.948,1.09469,1.09267,0.278897,-0.0272282,21.2118,18.7185
51.956,1.0968,1.09478,0.272857,-0.027324,26.4,18.7826
51.964,1.09881,1.0968,0.266242,-0.0274199,19.3412,18.833
51.9719,1.10101,1.09891,0.273336,-0.0274199,24.4706,18.9291
51.98,1.10303,1.10101,0.278034,-0.0274199,29.5412,19.0024
51.9879,1.10514,1.10303,0.27813,-0.0274199,22.7412,2.35412
51.996,1.10725,1.10495,0.263845,-0.027324,26.8706,19.1123
52.004,1.10945,1.10696,0.271419,-0.0272282,21.9294,19.1307
52.012,1.11156,1.10907,0.309481,-0.0272282,26.5765,19.1994
52.0199,1.11377,1.11118,0.29184,-0.0272282,21.8471,19.2131
52.0279,1.11607,1.11329,0.298551,-0.0272282,25.8588,19.291
52.0359,1.11827,1.11549,0.290306,-0.0271323,21.9294,19.3184
52.044,1.12057,1.11779,0.304687,-0.027324,28,19.3642
52.0519,1.12278,1.12,0.296825,-0.027324,24.0118,19.3505
52.0599,1.12489,1.1223,0.282348,-0.0275158,30.2471,19.3276
52.0679,1.12719,1.1246,0.287046,-0.0276117,24.1059,19.3047
52.076,1.1293,1.127,0.300373,-0.0277075,27.2118,19.2681
52.0839,1.1315,1.1292,0.288964,-0.0277075,24.1412,19.1627
52.0919,1.13361,1.13141,0.286375,-0.0277075,31.0235,19.0986
52.1006,1.13582,1.13361,0.28858,-0.0277075,23.7059,19.007
52.108,1.13802,1.13591,0.283786,-0.0278034,30.0353,18.9337
52.1159,1.14013,1.13812,0.277746,-0.0277075,21.9294,18.8284
52.1239,1.14224,1.14013,0.280047,-0.0277075,27.5647,18.7551
52.132,1.14435,1.14234,0.275733,-0.0277075,20.4235,18.7322
52.14,1.14646,1.14445,0.277459,-0.0277075,25.7882,18.7734
52.1479,1.14857,1.14655,0.271706,-0.0278034,20.3647,18.8238
52.1559,1.15068,1.14876,0.279472,-0.0278993,23.6118,18.9429
52.164,1.15288,1.15087,0.285416,-0.0279951,30.9059,19.1078
52.1719,1.15499,1.15298,0.274678,-0.028091,23.4,19.2589
52.1799,1.1571,1.15499,0.276404,-0.0279951,28.7529,19.4009
52.1879,1.15921,1.15701,0.271227,-0.0278993,23.0471,19.5429
52.196,1.16142,1.15892,0.275062,-0.0278993,26.7294,19.6665
52.2039,1.16352,1.16103,0.280814,-0.0278993,23.0588,19.7627
52.212,1.16573,1.16314,0.279089,-0.0278993,25.9529,19.8222
52.2199,1.16793,1.16515,0.291648,-0.0278034,22.0235,19.8955
52.228,1.17014,1.16726,0.285896,-0.0278034,26.4,19.9413
52.2359,1.17225,1.16947,0.284362,-0.0278993,22.9294,19.9459
52.2439,1.17445,1.17167,0.298935,-0.0279951,26.7176,19.9459
52.252,1.17656,1.17397,0.284841,-0.028091,20.4,19.9001
52.26,1.17877,1.17628,0.311494,-0.028091,25.6353,19.836
52.2679,1.18088,1.17858,0.278609,-0.0281869,19.5647,19.7444
52.2759,1.18299,1.18069,0.298839,-0.0281869,25.1529,19.5841
52.2845,1.1851,1.18289,0.270939,-0.0279951,30.8,19.4833
52.292,1.18692,1.18471,0.277555,-0.0278993,23.9294,19.3047
52.2999,1.18931,1.18711,0.272665,-0.0278034,25.6471,19.1719
52.3079,1.19133,1.18922,0.267871,-0.0278034,17.9765,19.0482
52.316,1.19344,1.19123,0.283499,-0.0277075,24.4824,19.0299
52.3239,1.19564,1.19344,0.282444,-0.0278034,32.2353,19.1261
52.3319,1.19775,1.19564,0.276117,-0.0279951,24.0588,19.2681
52.3399,1.19996,1.19785,0.291265,-0.028091,30.8,19.4604
52.348,1.20207,1.19996,0.267776,-0.0281869,22.9882,19.6299
52.356,1.20417,1.20207,0.280718,-0.0282828,29.6941,19.7948
52.3639,1.20638,1.20417,0.269118,-0.0283786,23.3765,19.9276
52.3719,1.20839,1.20628,0.264036,-0.0284745,27.1882,20.0467
52.38,1.2105,1.2082,0.275254,-0.0282828,19.1647,20.1291
52.3879,1.21261,1.21012,0.265666,-0.0281869,25.1647,20.1337
52.3959,1.21472,1.21204,0.28091,-0.028091,28.9765,20.1932
52.4039,1.21683,1.21405,0.284266,-0.028091,24.6706,20.2573
52.412,1.21904,1.21616,0.283595,-0.028091,28.1529,20.2757
52.42,1.22124,1.21827,0.292894,-0.028091,25.1529,20.2986
52.428,1.22345,1.22047,0.286663,-0.0281869,27.4118,20.3031
52.4363,1.22565,1.22277,0.280239,-0.0282828,24.0706,20.239
52.444,1.22776,1.22498,0.276021,-0.0283786,28.6235,20.1978
52.4519,1.22996,1.22728,0.272282,-0.0284745,23.3765,20.0787
52.4599,1.23207,1.22958,0.265475,-0.0284745,26.9765,19.9688
52.468,1.23409,1.23179,0.270556,-0.0284745,19.8118,19.8222
52.476,1.2362,1.2338,0.2951,-0.0283786,24.0941,19.6528
52.4839,1.23831,1.23601,0.272569,-0.0283786,28.4118,19.5474
52.4919,1.24032,1.23802,0.262023,-0.0281869,21.2118,19.4558
52.5001,1.24243,1.24022,0.289443,-0.0282828,26.1294,19.4833
52.5079,1.24454,1.24233,0.2951,-0.0283786,22.5647,19.5108
52.5159,1.24674,1.24454,0.285992,-0.0285704,24.5882,19.6711
52.5239,1.24885,1.24674,0.266529,-0.0286663,16.6588,19.8314
52.532,1.25096,1.24885,0.280718,-0.028858,25.0588,19.978
52.5399,1.25307,1.25106,0.271131,-0.0289539,31.1059,20.1383
52.5479,1.25518,1.25317,0.270556,-0.0290498,22.7412,20.2482
52.5559,1.25729,1.25518,0.29136,-0.0290498,27.1882,20.3764
52.564,1.2594,1.25729,0.279951,-0.0290498,17.8353,20.4497
52.5719,1.26141,1.25921,0.263078,-0.0290498,25.5529,20.4955
52.5799,1.26352,1.26122,0.27161,-0.0289539,29.4941,20.5596
52.5879,1.26563,1.26304,0.27535,-0.0287621,22.4471,20.5642
52.596,1.26764,1.26496,0.271131,-0.0286663,26.2588,20.5413
52.6039,1.26985,1.26716,0.263461,-0.0286663,16.8,20.5321
52.6119,1.27196,1.26908,0.272377,-0.0285704,25.4353,20.4634
52.6206,1.27407,1.27129,0.27976,-0.0286663,29.3176,20.4497
52.628,1.27618,1.2734,0.277363,-0.0285704,22.8824,20.3764
52.6359,1.27829,1.2756,0.272761,-0.0286663,26.2824,20.3306
52.6439,1.28039,1.27781,0.277363,-0.0286663,21.0588,20.2802
52.652,1.2825,1.28011,0.267392,-0.0287621,25.8941,20.2528
52.66,1.28461,1.28231,0.281294,-0.0287621,31.2941,20.2253
52.6679,1.28672,1.28442,0.269693,-0.0287621,23.2235,20.1703
52.6759,1.28874,1.28653,0.277555,-0.0286663,27.1059,20.1016
52.684,1.29075,1.28854,0.279568,-0.0285704,17.0588,20.065
52.692,1.29286,1.29065,0.273624,-0.0285704,24.3882,20.0741
52.6999,1.29497,1.29276,0.289731,-0.0287621,30.4941,20.1428
52.7079,1.29708,1.29497,0.281485,-0.0289539,22.5529,20.1978
52.716,1.29928,1.29717,0.283691,-0.0289539,27.9294,20.2986
52.7239,1.30139,1.29938,0.273528,-0.0291456,20.6706,20.3902
52.7319,1.3035,1.30149,0.264708,-0.0292415,27.3529,20.4772
