time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.007751,0.00567947,0.00567947,0.19913,-0.0527306,-0.00977913,3.71896,-7.28235,3.71896,4.09395
0.015712,0.0117751,0.0117751,0.198267,-0.255887,-0.00910801,2.35412,-14.6353,2.35412,4.07644
0.023766,0.0178976,0.0178976,0.19587,-0.437664,-0.00738228,1.34194,-5.98824,1.34194,4.0278
0.03196,0.0241878,0.0241878,0.19309,-0.404779,-0.00536893,0.33892,-2.41176,0.33892,3.97134
0.039699,0.0301323,0.0301323,0.189926,-0.320219,-0.00325971,-0.21068,3.08235,-0.21068,3.90706
0.047684,0.0362453,0.0362453,0.187721,-0.195487,-0.0022051,-0.31144,2.34118,-0.31144,3.86224
0.055684,0.0423676,0.0423676,0.186283,-0.107762,-0.00210922,0.18778,1.92941,0.18778,3.83299
0.063834,0.048585,0.048585,0.185516,-0.0401711,-0.00287621,1.24118,-0.0235294,1.24118,3.81739
0.07169,0.0546211,0.0546211,0.185228,-0.0500461,-0.00412257,2.19382,-7.17647,2.19382,3.81154
0.079684,0.060743,0.060743,0.184461,-0.184174,-0.00517719,2.35412,-5.84706,2.35412,3.79594
0.087678,0.0668651,0.0668651,0.182735,-0.311973,-0.00565655,2.35412,-7.55294,2.35412,3.76083
0.09581,0.0730739,0.0730739,0.180147,-0.42357,-0.00546481,2.16176,-3.63529,2.16176,3.70813
0.103703,0.0791381,0.0791381,0.176983,-0.45703,-0.00498544,1.46102,-2.12941,1.46102,3.6437
0.111691,0.0852599,0.0852599,0.173627,-0.424146,-0.00431432,1.0534,0,1.0534,3.57531
0.120725,0.0921006,0.0921006,0.170559,-0.348118,-0.00412257,1.08546,1.61176,1.08546,3.51276
0.127769,0.0975505,0.0975505,0.167587,-0.296442,-0.00431432,1.61674,-1.30588,1.61674,3.45213
0.135691,0.103652,0.103652,0.165478,-0.294141,-0.00479369,2.13428,-1.94118,2.13428,3.40908
0.143683,0.109781,0.109781,0.163273,-0.310919,-0.00546481,2.35412,-3.84706,2.35412,3.36406
0.154831,0.118301,0.118301,0.160876,-0.35272,-0.0062318,2.35412,-4.03529,2.35412,3.3151
0.161726,0.123613,0.123613,0.157041,-0.458852,-0.00699879,2.35412,-4.31765,2.35412,3.23674
0.169697,0.129729,0.129729,0.154069,-0.491737,-0.00690291,2.35412,-4.14118,2.35412,3.17597
0.177684,0.135856,0.135856,0.150138,-0.532195,-0.00661529,2.35412,-1.08235,2.35412,3.09556
0.185833,0.142088,0.142088,0.146016,-0.517527,-0.00613592,2.0839,-4.04706,2.0839,3.01117
0.193704,0.148147,0.148147,0.142181,-0.486751,-0.0058483,1.97856,-1.23529,1.97856,2.93263
0.201697,0.154282,0.154282,0.138346,-0.464604,-0.00565655,1.93734,0.0470588,1.93734,2.85404
0.209682,0.160412,0.160412,0.134703,-0.479848,-0.00565655,2.02436,-3.38824,2.02436,2.77934
0.217814,0.166633,0.166633,0.131155,-0.500365,-0.0058483,1.17706,-3.49412,1.17706,2.70658
0.225704,0.17271,0.17271,0.127225,-0.50909,-0.0058483,2.1297,0.211765,2.1297,2.6259
0.233683,0.178838,0.178838,0.12339,-0.499598,-0.00575243,2.1526,-3.45882,2.1526,2.54716
0.242874,0.185875,0.185875,0.119363,-0.532195,-0.00575243,2.2213,-2.71765,2.2213,2.46444
0.250799,0.191962,0.191962,0.115144,-0.496147,-0.00575243,2.35412,-2.11765,2.35412,2.37773
0.258712,0.19806,0.19806,0.111405,-0.498736,-0.00594418,2.35412,-1.37647,2.35412,2.30085
0.266704,0.204201,0.204201,0.107954,-0.545234,-0.00632767,2.35412,-3.48235,2.35412,2.22984
0.274797,0.210401,0.210401,0.104023,-0.538427,-0.00632767,2.15718,-1.42353,2.15718,2.14895
0.282815,0.216565,0.216565,0.0999005,-0.523375,-0.00613592,1.93734,-1.70588,1.93734,2.06407
0.290687,0.222634,0.222634,0.0956821,-0.552712,-0.0058483,1.76788,-1.90588,1.76788,1.97719
0.298682,0.228781,0.228781,0.0915595,-0.461057,-0.00556068,1.81368,0.564706,1.81368,1.89224
0.306932,0.235095,0.235095,0.0880121,-0.44706,-0.00556068,1.9923,-1.75294,1.9923,1.81912
0.314799,0.241154,0.241154,0.0843689,-0.483396,-0.00565655,2.14344,-1.95294,2.14344,1.744
0.322703,0.247252,0.247252,0.0809175,-0.45262,-0.0058483,2.14802,-0.447059,2.14802,1.67282
0.330695,0.2534,0.2534,0.0771784,-0.45914,-0.00575243,2.15718,-0.741176,2.15718,1.59568
0.33893,0.259667,0.259667,0.0736311,-0.451566,-0.00575243,2.1526,-1.35294,2.1526,1.52247
0.3467,0.265711,0.265711,0.0700837,-0.468439,-0.00565655,2.15718,-0.247059,2.15718,1.44924
0.354684,0.271858,0.271858,0.0665364,-0.445334,-0.00556068,2.23046,0.658824,2.23046,1.376
0.362695,0.278022,0.278022,0.0634685,-0.421269,-0.00565655,2.3129,-2.95294,2.3129,1.31264
0.370786,0.284235,0.284235,0.0603046,-0.448977,-0.0058483,2.29,-4.34118,2.29,1.24729
0.378696,0.290338,0.290338,0.0573325,-0.422803,-0.00604005,2.18466,-1.75294,2.18466,1.18589
0.386693,0.296496,0.296496,0.0541687,-0.445813,-0.00613592,1.17706,-1.07059,1.17706,1.12051
0.394683,0.30265,0.30265,0.0510049,-0.416859,-0.00604005,1.67628,-2.83529,1.67628,1.05512
0.402809,0.308889,0.308889,0.0477452,-0.410244,-0.00575243,1.56178,-1.14118,1.56178,0.987744
0.410699,0.314983,0.314983,0.0445813,-0.35272,-0.00556068,1.52972,-1.01176,1.52972,0.922336
0.418686,0.321138,0.321138,0.0417051,-0.332203,-0.00546481,1.61674,0.0705882,1.61674,0.862866
0.427351,0.327779,0.327779,0.0390206,-0.317151,-0.00546481,1.8549,-0.0705882,1.8549,0.807354
0.434806,0.33354,0.33354,0.0365279,-0.289059,-0.00556068,2.08848,-2.01176,2.08848,0.755803
0.442689,0.339635,0.339635,0.0342269,-0.291552,-0.00565655,2.21214,-0.705882,2.21214,0.708212
0.450683,0.345798,0.345798,0.031926,-0.303824,-0.00575243,2.25336,-1.57647,2.25336,0.660618
0.458824,0.352052,0.352052,0.0297209,-0.287621,-0.0058483,1.17706,-2.35294,1.17706,0.615004
0.466799,0.358202,0.358202,0.0274199,-0.294716,-0.00565655,1.9236,1.42353,1.9236,0.567403
0.474703,0.364316,0.364316,0.0253107,-0.282252,-0.00546481,1.70376,-0.717647,1.70376,0.523766
0.48271,0.370489,0.370489,0.0232015,-0.247163,-0.00527306,1.55262,-0.388235,1.55262,0.480127
0.490883,0.376773,0.376773,0.0213799,-0.219359,-0.00508131,1.46102,-0.494118,1.46102,0.442437
0.498714,0.382831,0.382831,0.01975,-0.199705,-0.00498544,1.38316,-2.15294,1.38316,0.408713
0.506684,0.388985,0.388985,0.018216,-0.173244,-0.00488956,1.374,-0.4,1.374,0.376972
0.514689,0.395162,0.395162,0.0168738,-0.17171,-0.00479369,1.31446,0,1.31446,0.349198
0.522829,0.401425,0.401425,0.0155316,-0.146879,-0.00479369,1.3282,0.717647,1.3282,0.321423
0.530812,0.407586,0.407586,0.0144769,-0.13384,-0.00469782,1.31904,-1.47059,1.31904,0.2996
0.538687,0.413685,0.413685,0.0134223,-0.134319,-0.00479369,1.27782,-4.14118,1.27782,0.277776
0.546696,0.419869,0.419869,0.0123677,-0.139688,-0.00469782,1.15416,-1.82353,1.15416,0.255952
0.55482,0.426121,0.426121,0.0113131,-0.161068,-0.00450607,0.90226,-0.188235,0.90226,0.234128
0.562688,0.432217,0.432217,0.0101626,-0.137387,-0.00421845,0.7099,-2.70588,0.7099,0.210319
0.570695,0.438402,0.438402,0.00910801,-0.128854,-0.0040267,0.5725,-1.17647,0.5725,0.188494
0.578689,0.444578,0.444578,0.00824515,-0.108913,-0.00383495,0.49006,-1.52941,0.49006,0.170637
0.586797,0.450821,0.450821,0.00747816,-0.0862864,-0.00373908,0.47632,-1.83529,0.47632,0.154764
0.594705,0.456951,0.456951,0.00690291,-0.0696044,-0.00383495,0.51296,-0.776471,0.51296,0.142859
0.602684,0.463118,0.463118,0.00632767,-0.0726723,-0.00383495,0.53586,-0.623529,0.53586,0.130955
0.61137,0.469791,0.469791,0.00575243,-0.0671117,-0.00383495,0.51754,-1.77647,0.51754,0.11905
0.618752,0.475526,0.475526,0.00527306,-0.0565655,-0.00393083,0.51296,-2.24706,0.51296,0.109129
0.626699,0.48168,0.48168,0.00488956,-0.0574284,-0.00393083,0.46716,-1.88235,0.46716,0.101193
0.634695,0.487862,0.487862,0.00450607,-0.066824,-0.00383495,0.37098,-0.164706,0.37098,0.0932559
0.642838,0.494137,0.494137,0.0040267,-0.0614551,-0.00383495,0.27938,-1.54118,0.27938,0.0833351
0.650745,0.500266,0.500266,0.00354733,-0.0473617,-0.0036432,0.23816,-1.11765,0.23816,0.0734143
0.658718,0.506439,0.506439,0.00325971,-0.0314466,-0.0036432,0.2519,-2.12941,0.2519,0.0674618
0.666684,0.512604,0.512604,0.00306796,-0.0257901,-0.0036432,0.26106,-2.51765,0.26106,0.0634935
0.674848,0.518897,0.518897,0.00287621,-0.0238726,-0.0036432,0.24732,-2.16471,0.24732,0.0595252
0.682748,0.52502,0.52502,0.00278034,-0.0199418,-0.0036432,0.3435,-1.54118,0.3435,0.057541
0.690687,0.531177,0.531177,0.00278034,-0.0178325,-0.00373908,0.37556,0,0.37556,0.057541
0.698682,0.537366,0.537366,0.00278034,-0.0160109,-0.00373908,0.41678,-0.705882,0.41678,0.057541
0.70693,0.543676,0.543676,0.00278034,-0.0151481,-0.00373908,0.43052,-0.541176,0.43052,0.057541
0.7147,0.549764,0.549764,0.00268447,-0.0141893,-0.00373908,0.3893,-0.505882,0.3893,0.0555568
0.722696,0.555955,0.555955,0.00278034,-0.0141893,-0.00373908,0.33892,-1,0.33892,0.057541
0.730711,0.562162,0.562162,0.00278034,-0.0133265,-0.0036432,0.26564,-0.905882,0.26564,0.057541
0.738827,0.568429,0.568429,0.00278034,-0.0124636,-0.0036432,0.18778,-0.623529,0.18778,0.057541
0.746689,0.574538,0.574538,0.00278034,-0.0116966,-0.00354733,0.12824,-0.529412,0.12824,0.057541
0.754719,0.580753,0.580753,0.00278034,-0.0109296,-0.00345146,0.08702,0.917647,0.08702,0.057541
0.762702,0.586944,0.586944,0.00278034,-0.00843689,-0.00335558,2.35412,1.8,2.35412,0.057541
0.770787,0.59319,0.59319,0.00287621,-0.00278034,-0.00335558,0.01374,-0.588235,0.01374,0.0595252
0.778794,0.599394,0.599394,0.00287621,-0.0018216,-0.00325971,-0.01374,-0.788235,-0.01374,0.0595252
0.786697,0.605539,0.605539,0.00287621,-0.00134223,-0.00316384,-0.0687,-0.694118,-0.0687,0.0595252
0.795926,0.612673,0.612673,0.00287621,-0.00134223,-0.00306796,-0.10534,-0.541176,-0.10534,0.0595252
0.803753,0.618753,0.618753,0.00287621,-0.00124636,-0.00297209,-0.1374,-0.776471,-0.1374,0.0595252
0.811701,0.624925,0.624925,0.00287621,-0.00115049,-0.00297209,-0.16488,-1.08235,-0.16488,0.0595252
0.819839,0.631213,0.631213,0.00287621,0.00172573,-0.00287621,-0.12366,1.49412,-0.12366,0.0595252
0.827989,0.637529,0.637529,0.00297209,0.0236808,-0.00297209,-0.04122,-2.98824,-0.04122,0.0615093
0.835734,0.643554,0.643554,0.00316384,0.0211881,-0.00297209,0.02748,1.43529,0.02748,0.0654777
0.8437,0.649746,0.649746,0.00335558,0.0229138,-0.00306796,0.08244,1.63529,0.08244,0.069446
0.851682,0.65594,0.65594,0.00345146,0.0169697,-0.00306796,0.07328,2.08235,0.07328,0.0714302
0.859857,0.662261,0.662261,0.00354733,0.0164903,-0.00297209,0.01374,2.95294,0.01374,0.0734143
0.867703,0.66837,0.66837,0.00354733,0.0159151,-0.00297209,-0.12366,-0.188235,-0.12366,0.0734143
0.875684,0.674566,0.674566,0.00354733,0.0149563,-0.00287621,-0.17404,-0.623529,-0.17404,0.0734143
0.883698,0.680785,0.680785,0.00354733,0.0139976,-0.00278034,-0.24732,-0.141176,-0.24732,0.0734143
0.891795,0.687055,0.687055,0.00354733,0.0139976,-0.00268447,-0.2519,1.90588,-0.2519,0.0734143
0.899774,0.693249,0.693249,0.0036432,0.0139017,-0.00268447,-0.17862,1.42353,-0.17862,0.0753985
0.907699,0.69942,0.69942,0.00373908,0.0154357,-0.00268447,-0.0916,1.74118,-0.0916,0.0773826
0.915684,0.705624,0.705624,0.00383495,0.0149563,-0.00278034,-0.07786,0.0470588,-0.07786,0.0793668
0.923791,0.7119,0.7119,0.00383495,0.0133265,-0.00278034,-0.08702,-0.164706,-0.08702,0.0793668
0.931781,0.718109,0.718109,0.00383495,0.0103544,-0.00278034,-0.0458,-0.694118,-0.0458,0.0793668
0.939725,0.724293,0.724293,0.00373908,0.00958738,-0.00278034,-0.03206,-0.305882,-0.03206,0.0773826
0.948385,0.730994,0.730994,0.00383495,0.00958738,-0.00287621,0.0687,-2.07059,0.0687,0.0793668
0.955793,0.736764,0.736764,0.00393083,0.0105461,-0.00287621,0.19236,2.16471,0.19236,0.081351
0.963781,0.742975,0.742975,0.00393083,0.0130388,-0.00297209,0.2748,2.58824,0.2748,0.081351
0.97168,0.749134,0.749134,0.0040267,0.0119842,-0.00306796,0.27022,0.941176,0.27022,0.0833351
0.979878,0.755487,0.755487,0.0040267,0.00776578,-0.00306796,0.21984,0.0823529,0.21984,0.0833351
0.987796,0.761646,0.761646,0.0040267,0.00536893,-0.00306796,0.1832,0.0352941,0.1832,0.0833351
0.995679,0.767794,0.767794,0.0040267,0.00450607,-0.00297209,0.11908,-0.141176,0.11908,0.0833351
1.00367,0.774013,0.774013,0.00393083,0.00412257,-0.00297209,0.06412,-0.6,0.06412,0.081351
1.01184,0.780338,0.780338,0.00393083,0.00383495,-0.00287621,0.03206,3.41176,0.03206,0.081351
1.01979,0.786527,0.786527,0.0040267,0.0110255,-0.00287621,0.07328,3.32941,0.07328,0.0833351
1.02771,0.792696,0.792696,0.00421845,0.0251189,-0.00297209,0.16488,1.61176,0.16488,0.0873034
1.03569,0.798919,0.798919,0.00431432,0.0207087,-0.00297209,0.12366,0.211765,0.12366,0.0892876
1.04569,0.806602,0.806602,0.00431432,0.0198459,-0.00287621,0.01374,0.258824,0.01374,0.0892876
1.05281,0.812224,0.812224,0.00431432,-0.00297209,-0.00278034,-0.12366,0.882353,-0.12366,0.0892876
1.06069,0.818372,0.818372,0.00431432,-0.00393083,-0.00268447,-0.00458,-0.258824,-0.00458,0.0892876
1.06868,0.824597,0.824597,0.00431432,-0.00383495,-0.00268447,-0.19694,3.14118,-0.19694,0.0892876
1.07683,0.830923,0.830923,0.00441019,0.0142852,-0.00268447,-0.12824,2.14118,-0.12824,0.0912718
1.08471,0.83707,0.83707,0.00450607,0.0204211,-0.00268447,0.00458,2.43529,0.00458,0.0932559
1.09268,0.843284,0.843284,0.00469782,0.0236808,-0.00278034,0.10076,0.411765,0.10076,0.0972242
1.10068,0.849514,0.849514,0.00479369,0.0199418,-0.00287621,0.06412,0.176471,0.06412,0.0992084
1.10881,0.855826,0.855826,0.00479369,0.018983,-0.00287621,0.05954,-0.247059,0.05954,0.0992084
1.11669,0.861984,0.861984,0.00479369,0.018983,-0.00278034,0.03664,-0.282353,0.03664,0.0992084
1.1247,0.868219,0.868219,0.00479369,0.0162985,-0.00278034,0.08702,2.54118,0.08702,0.0992084
1.13361,0.875133,0.875133,0.00488956,0.0179284,-0.00287621,0.17862,1.90588,0.17862,0.101193
1.14079,0.880739,0.880739,0.00508131,0.0305837,-0.00297209,0.33892,0.694118,0.33892,0.105161
1.14869,0.88692,0.88692,0.00527306,0.0246396,-0.00306796,0.38472,-0.105882,0.38472,0.109129
1.15669,0.893153,0.893153,0.00527306,0.01975,-0.00306796,0.27938,0.882353,0.27938,0.109129
1.16484,0.899488,0.899488,0.00527306,0.017449,-0.00297209,0.23816,2.96471,0.23816,0.109129
1.17275,0.905665,0.905665,0.00536893,0.0191748,-0.00297209,0.27022,1.81176,0.27022,0.111113
1.18069,0.911864,0.911864,0.00556068,0.0225303,-0.00297209,0.29312,2.21176,0.29312,0.115082
1.18868,0.918099,0.918099,0.00565655,0.0192706,-0.00297209,0.19236,0.576471,0.19236,0.117066
1.19684,0.924433,0.924433,0.00565655,0.0192706,-0.00287621,0.06412,0.576471,0.06412,0.117066
1.2048,0.93065,0.93065,0.00575243,0.0171614,-0.00278034,-0.03664,0.458824,-0.03664,0.11905
1.21269,0.936822,0.936822,0.00575243,0.0146687,-0.00258859,-0.10992,2.96471,-0.10992,0.11905
1.22068,0.943059,0.943059,0.0058483,0.0185995,-0.00258859,-0.09618,2.54118,-0.09618,0.121034
1.22904,0.949556,0.949556,0.00604005,0.0184078,-0.00258859,-0.09618,2.68235,-0.09618,0.125002
1.23689,0.955684,0.955684,0.00613592,0.0159151,-0.00258859,-0.15572,1.30588,-0.15572,0.126986
1.2447,0.961798,0.961798,0.00613592,0.0153398,-0.00249272,-0.17862,3.23529,-0.17862,0.126986
1.25268,0.968033,0.968033,0.00613592,0.0138058,-0.00249272,-0.17404,0.0941176,-0.17404,0.126986
1.2608,0.974344,0.974344,0.0062318,0.0112172,-0.00249272,-0.16946,3.77647,-0.16946,0.128971
1.26879,0.980583,0.980583,0.0062318,0.010642,-0.00249272,-0.17404,1.16471,-0.17404,0.128971
1.27669,0.986772,0.986772,0.0062318,0.0103544,-0.00249272,-0.1145,3.28235,-0.1145,0.128971
1.28483,0.993025,0.993025,0.00632767,0.0153398,-0.00258859,-0.00458,-0.447059,-0.00458,0.130955
1.29279,0.999327,0.999327,0.00642354,0.0140934,-0.00258859,0.01832,3.97647,0.01832,0.132939
1.3008,1.00558,1.00558,0.00642354,0.0115049,-0.00268447,0.06412,1.27059,0.06412,0.132939
1.30869,1.01176,1.01176,0.00642354,0.0111214,-0.00268447,0.12824,3.38824,0.12824,0.132939
1.31785,1.0189,1.0189,0.00651942,0.0116966,-0.00278034,0.14198,1.38824,0.14198,0.134923
1.32577,1.02509,1.02509,0.00642354,0.010642,-0.00278034,0.14656,3.72941,0.14656,0.132939
1.3337,1.0313,1.0313,0.00651942,0.00949151,-0.00278034,0.18778,0.964706,0.18778,0.134923
1.34169,1.03755,1.03755,0.00651942,0.00920388,-0.00278034,0.18778,3.68235,0.18778,0.134923
1.34995,1.04399,1.04399,0.00651942,0.00939563,-0.00278034,0.16946,1.41176,0.16946,0.134923
1.35774,1.05008,1.05008,0.00651942,0.00843689,-0.00278034,0.16946,3.71765,0.16946,0.134923
1.36569,1.05631,1.05631,0.00651942,0.0076699,-0.00278034,0.1374,1.47059,0.1374,0.134923
1.37368,1.06256,1.06256,0.00651942,0.00699879,-0.00278034,0.13282,3.68235,0.13282,0.134923
1.3828,1.06967,1.06967,0.00661529,0.00661529,-0.00278034,0.11908,0.8,0.11908,0.136907
1.3908,1.07592,1.07592,0.00661529,0.00719053,-0.00278034,0.14656,3.23529,0.14656,0.136907
1.39869,1.08211,1.08211,0.00671117,0.0101626,-0.00278034,0.1374,1.51765,0.1374,0.138891
1.40668,1.08837,1.08837,0.00661529,0.00968325,-0.00268447,0.12366,3.77647,0.12366,0.136907
1.4148,1.09469,1.09469,0.00671117,0.009875,-0.00278034,0.13282,0.941176,0.13282,0.138891
1.42269,1.10089,1.10089,0.00671117,0.009875,-0.00268447,0.07328,0.917647,0.07328,0.138891
1.43069,1.10715,1.10715,0.00671117,0.00891626,-0.00268447,0.06412,0.776471,0.06412,0.138891
1.43937,1.1139,1.1139,0.00671117,0.00719053,-0.00268447,0.10076,2.98824,0.10076,0.138891
1.44682,1.11975,1.11975,0.00680704,0.0130388,-0.00268447,0.17404,2.95294,0.17404,0.140875
1.45469,1.12593,1.12593,0.00690291,0.0153398,-0.00278034,0.229,2.94118,0.229,0.142859
1.46269,1.13219,1.13219,0.00699879,0.0148604,-0.00278034,0.26564,3.78824,0.26564,0.144844
1.47088,1.13858,1.13858,0.00709466,0.0130388,-0.00278034,0.17404,1.08235,0.17404,0.146828
1.47873,1.14475,1.14475,0.00709466,0.0125595,-0.00278034,0.10076,0.482353,0.10076,0.146828
1.48669,1.15098,1.15098,0.00709466,0.0125595,-0.00268447,0.04122,0.352941,0.04122,0.146828
1.49468,1.15725,1.15725,0.00709466,0.0111214,-0.00268447,0.05954,3.08235,0.05954,0.146828
1.50392,1.16446,1.16446,0.00719053,0.0183119,-0.00268447,0.10992,2.76471,0.10992,0.148812
1.51169,1.17056,1.17056,0.00738228,0.0306796,-0.00278034,0.24274,1.61176,0.24274,0.15278
1.51968,1.17683,1.17683,0.0076699,0.048608,-0.00287621,0.4351,0.0705882,0.4351,0.158732
1.52768,1.18309,1.18309,0.0080534,0.0403629,-0.00306796,0.53586,0.352941,0.53586,0.166669
1.5358,1.18943,1.18943,0.00824515,0.0251189,-0.00306796,0.53586,2.14118,0.53586,0.170637
1.54369,1.19564,1.19564,0.00843689,0.022051,-0.00306796,0.50838,1.98824,0.50838,0.174605
1.55168,1.2019,1.2019,0.00862864,0.0219551,-0.00306796,0.458,2.54118,0.458,0.178574
1.55978,1.20822,1.20822,0.00882039,0.0233932,-0.00306796,0.39846,3.90588,0.39846,0.182542
1.56783,1.21454,1.21454,0.00901214,0.0315425,-0.00297209,0.37556,3.30588,0.37556,0.18651
1.57569,1.22072,1.22072,0.00929976,0.0351857,-0.00297209,0.36182,2.68235,0.36182,0.192462
1.58368,1.22699,1.22699,0.00958738,0.0369114,-0.00297209,0.35266,2.83529,0.35266,0.198414
1.59284,1.23414,1.23414,0.009875,0.0362403,-0.00297209,0.3435,2.43529,0.3435,0.204367
1.59977,1.23959,1.23959,0.0101626,0.0389248,-0.00287621,0.31602,2.10588,0.31602,0.210319
1.60769,1.24581,1.24581,0.0104502,0.0477452,-0.00287621,0.32976,1.87059,0.32976,0.216271
1.61568,1.25208,1.25208,0.0108337,0.0475534,-0.00287621,0.35266,2.18824,0.35266,0.224207
1.62384,1.25846,1.25846,0.0111214,0.0378702,-0.00287621,0.28854,3.38824,0.28854,0.23016
1.63179,1.2647,1.2647,0.011409,0.0352816,-0.00278034,0.21984,3.30588,0.21984,0.236112
1.6397,1.27092,1.27092,0.0116966,0.0336517,-0.00278034,0.1374,3.25882,0.1374,0.242064
1.64769,1.27719,1.27719,0.0119842,0.0411299,-0.00268447,0.10076,3.34118,0.10076,0.248016
1.65587,1.28359,1.28359,0.0122718,0.0476493,-0.00268447,0.11908,2.24706,0.11908,0.253968
1.66375,1.28978,1.28978,0.0126553,0.0506214,-0.00268447,0.14656,1.03529,0.14656,0.261904
1.67169,1.29603,1.29603,0.0131347,0.0535935,-0.00278034,0.18778,0.694118,0.18778,0.271824
1.6797,1.30231,1.30231,0.0135182,0.0514842,-0.00268447,0.21526,1.49412,0.21526,0.27976
1.68782,1.30867,1.30867,0.0139017,0.048608,-0.00278034,0.23358,3.29412,0.23358,0.287696
1.69578,1.31492,1.31492,0.0142852,0.0502379,-0.00278034,0.26106,2.89412,0.26106,0.295632
1.70368,1.32114,1.32114,0.0146687,0.0534976,-0.00278034,0.30686,3.17647,0.30686,0.303568
1.71168,1.32743,1.32743,0.0151481,0.0617427,-0.00287621,0.38014,0.976471,0.38014,0.313488
1.71978,1.33376,1.33376,0.0155316,0.0523471,-0.00297209,0.41678,2.41176,0.41678,0.321423
1.72774,1.34003,1.34003,0.0160109,0.0446772,-0.00297209,0.38472,2.44706,0.38472,0.331343
1.73569,1.34628,1.34628,0.0162985,0.041034,-0.00297209,0.33892,2.61176,0.33892,0.337295
1.74368,1.35256,1.35256,0.016682,0.0396918,-0.00287621,0.27938,3.29412,0.27938,0.34523
1.75178,1.35891,1.35891,0.0169697,0.0369114,-0.00287621,0.21068,3.29412,0.21068,0.351182
1.75969,1.36514,1.36514,0.0172573,0.0382536,-0.00278034,0.1603,3.2,0.1603,0.357134
1.76768,1.37142,1.37142,0.0175449,0.040267,-0.00278034,0.14656,2.24706,0.14656,0.363085
1.77688,1.37862,1.37862,0.0179284,0.0431432,-0.00278034,0.17404,1.27059,0.17404,0.371021
1.78478,1.38484,1.38484,0.0183119,0.0461153,-0.00287621,0.229,2.01176,0.229,0.378956
1.79268,1.39107,1.39107,0.0186954,0.0457318,-0.00287621,0.27938,1.32941,0.27938,0.386892
1.80068,1.39736,1.39736,0.018983,0.0430473,-0.00287621,0.33434,2.25882,0.33434,0.392843
1.80891,1.40381,1.40381,0.0193665,0.0457318,-0.00297209,0.39388,2.64706,0.39388,0.400778
1.81673,1.40996,1.40996,0.0196541,0.0434308,-0.00297209,0.4351,2.65882,0.4351,0.40673
1.82468,1.41623,1.41623,0.0200376,0.0456359,-0.00306796,0.46716,3.03529,0.46716,0.414665
1.83274,1.42255,1.42255,0.0204211,0.0469782,-0.00316384,0.51754,2.24706,0.51754,0.4226
1.8418,1.42968,1.42968,0.0208046,0.0395959,-0.00316384,0.49006,2.08235,0.49006,0.430535
1.8498,1.43596,1.43596,0.0210922,0.03346,-0.00306796,0.43052,2.35294,0.43052,0.436486
1.8577,1.4422,1.4422,0.0213799,0.0253107,-0.00306796,0.30686,2.90588,0.30686,0.442437
1.86568,1.44848,1.44848,0.0215716,0.020517,-0.00287621,0.16488,3.18824,0.16488,0.446405
1.87378,1.45483,1.45483,0.0217634,0.0193665,-0.00287621,0.06412,3.29412,0.06412,0.450372
1.88169,1.46108,1.46108,0.0219551,0.0262694,-0.00278034,0.02748,3.68235,0.02748,0.45434
1.8897,1.46738,1.46738,0.0221468,0.0370073,-0.00268447,0.07328,3.45882,0.07328,0.458307
1.89842,1.4742,1.4742,0.0224345,0.0455401,-0.00278034,0.20152,2.92941,0.20152,0.464258
1.9058,1.48003,1.48003,0.0229138,0.0446772,-0.00297209,0.3435,1.81176,0.3435,0.474176
1.91371,1.48627,1.48627,0.0231056,0.0476493,-0.00306796,0.49006,1.75294,0.49006,0.478144
1.92168,1.49256,1.49256,0.0234891,0.0480328,-0.00316384,0.62288,2.49412,0.62288,0.486078
1.92991,1.49901,1.49901,0.0238726,0.0456359,-0.00325971,0.72822,2.04706,0.72822,0.494013
1.93779,1.50522,1.50522,0.0241602,0.0328847,-0.00335558,0.72822,2.41176,0.72822,0.499963
1.94584,1.51156,1.51156,0.0244478,0.0254066,-0.00335558,0.67326,3.37647,0.67326,0.505914
1.95376,1.5178,1.5178,0.0246396,0.0247354,-0.00335558,0.62288,3.34118,0.62288,0.509881
1.96182,1.52414,1.52414,0.0248313,0.0287621,-0.00335558,0.58166,2.56471,0.58166,0.513849
1.9698,1.53043,1.53043,0.0251189,0.0346104,-0.00325971,0.5725,2.16471,0.5725,0.519799
1.97769,1.53666,1.53666,0.0254066,0.032693,-0.00325971,0.55876,1.72941,0.55876,0.52575
1.98568,1.54296,1.54296,0.0255983,0.0283786,-0.00325971,0.50838,1.83529,0.50838,0.529717
1.99377,1.54931,1.54931,0.0258859,0.0279951,-0.00316384,0.46258,1.76471,0.46258,0.535667
2.00169,1.55558,1.55558,0.0260777,0.0282828,-0.00316384,0.43052,1.8,0.43052,0.539634
2.00968,1.56187,1.56187,0.0262694,0.0274199,-0.00316384,0.39388,2.50588,0.39388,0.543601
2.01768,1.56818,1.56818,0.026557,0.0255024,-0.00316384,0.35266,2.62353,0.35266,0.549552
2.02581,1.57456,1.57456,0.0267488,0.0413216,-0.00316384,0.4351,5.54118,0.4351,0.553519
2.0338,1.58086,1.58086,0.0271323,0.0658653,-0.00325971,0.6412,4.09412,0.6412,0.561453
2.04169,1.5871,1.5871,0.0276117,0.0635643,-0.00345146,0.81982,3.74118,0.81982,0.57137
