time,tau_ref_traj,t_ld,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.008061,-5,-5,-0.281773,0.0297209,0.0176408,-5.39066,0.729412,-5.39066,-5.75463
0.015939,-5,-5,-0.281198,0.259243,0.0173532,-4.71282,23.1529,-4.71282,-5.74319
0.023998,-5,-5,-0.278609,0.45751,0.0153398,-3.81514,-4.03529,-3.81514,-5.69171
0.03191,-5,-5,-0.275637,0.249655,0.0130388,-3.35256,-4.87059,-3.35256,-5.63254
0.040025,-5,-5,-0.274103,0.0808216,0.0120801,-3.53118,-12.6471,-3.53118,-5.60199
0.047927,-5,-5,-0.273911,-0.0567573,0.0124636,-4.33726,-12.1059,-4.33726,-5.59817
0.055917,-5,-5,-0.274487,-0.138346,0.0135182,-5.2441,-7.78824,-5.2441,-5.60963
0.064165,-5,-5,-0.275445,-0.103448,0.0149563,-5.92652,-2.10588,-5.92652,-5.62872
0.072013,-5,-5,-0.275925,-0.0464988,0.0161068,-6.23338,-1.4,-6.23338,-5.63827
0.079941,-5,-5,-0.275637,0.0910801,0.0165862,-6.18758,1.61176,-6.18758,-5.63254
0.087927,-5,-5,-0.274774,0.146879,0.0163944,-5.85324,-3.2,-5.85324,-5.61536
0.096137,-5,-5,-0.273624,0.165191,0.0160109,-5.40898,-2.02353,-5.40898,-5.59244
0.103957,-5,-5,-0.272377,0.142852,0.0155316,-5.09754,-4.87059,-5.09754,-5.5676
0.111919,-5,-5,-0.271323,0.0980789,0.0151481,-5.0151,-5.11765,-5.0151,-5.54657
0.119925,-5,-5,-0.270652,0.0492791,0.0151481,-5.18914,-1.87059,-5.18914,-5.53319
0.128133,-5,-5,-0.270364,0.0300085,0.0153398,-5.52806,-3.28235,-5.52806,-5.52745
0.135974,-5,-5,-0.270172,0.0186954,0.0157233,-5.9082,-2.22353,-5.9082,-5.52363
0.143934,-5,-5,-0.269981,0.0132306,0.0161068,-6.20132,-2.24706,-6.20132,-5.51981
0.151915,-5,-5,-0.269885,0.0163944,0.0164903,-6.39368,-2.47059,-6.39368,-5.51789
0.161067,-5,-5,-0.269597,0.0485121,0.016682,-6.40742,-1.4,-6.40742,-5.51216
0.168923,-5,-5,-0.269022,0.0860947,0.016682,-6.1601,-2.47059,-6.1601,-5.50068
0.177021,-5,-5,-0.268255,0.116295,0.0163944,-5.76622,-2.62353,-5.76622,-5.48538
0.184933,-5,-5,-0.267392,0.120417,0.0159151,-5.35402,-3.71765,-5.35402,-5.46816
0.193046,-5,-5,-0.266529,0.090409,0.0155316,-5.12044,-5.17647,-5.12044,-5.45093
0.20105,-5,-5,-0.265858,0.0602087,0.0152439,-5.06548,-5.90588,-5.06548,-5.43753
0.208931,-5,-5,-0.26557,0.0267488,0.0152439,-5.19372,-2.56471,-5.19372,-5.43179
0.217251,-5,-5,-0.265475,0.0181201,0.0154357,-5.41356,-4.09412,-5.41356,-5.42987
0.225055,-5,-5,-0.265475,0.0181201,0.0156274,-5.61966,-3.90588,-5.61966,-5.42987
0.232922,-5,-5,-0.265379,0.0162985,0.0158192,-5.73874,-1.14118,-5.73874,-5.42796
0.240935,-5,-5,-0.265379,0.012943,0.0160109,-5.7937,-2.07059,-5.7937,-5.42796
0.249008,-5,-5,-0.265187,0.0131347,0.0160109,-5.80744,-2.07059,-5.80744,-5.42413
0.25695,-5,-5,-0.265091,0.0141893,0.0160109,-5.78454,-2.23529,-5.78454,-5.42221
0.264919,-5,-5,-0.264995,0.0177367,0.0160109,-4.71282,-2.62353,-4.71282,-5.4203
0.272914,-5,-5,-0.264803,0.0187913,0.0159151,-5.57386,-2.71765,-5.57386,-5.41647
0.281068,-5,-5,-0.264708,0.0162985,0.0158192,-5.4502,-2.18824,-5.4502,-5.41455
0.289034,-5,-5,-0.264612,0.0130388,0.0157233,-5.3357,-1.68235,-5.3357,-5.41264
0.296919,-5,-5,-0.264612,0.0113131,0.0156274,-5.2441,-1.24706,-5.2441,-5.41264
0.304922,-5,-5,-0.264516,0.0102585,0.0155316,-5.13876,-1.42353,-5.13876,-5.41072
0.313069,-5,-5,-0.26442,0.00939563,0.0154357,-5.0609,-1.21176,-5.0609,-5.40881
0.321021,-5,-5,-0.26442,0.009875,0.0153398,-5.03342,-3.8,-5.03342,-5.40881
0.328917,-5,-5,-0.26442,0.00882039,0.0153398,-5.00594,-1.63529,-5.00594,-5.40881
0.336915,-5,-5,-0.264324,0.0100667,0.0152439,-5.05174,-3.85882,-5.05174,-5.40689
0.345055,-5,-5,-0.264324,0.00977913,0.0153398,-5.08838,-0.929412,-5.08838,-5.40689
0.35292,-5,-5,-0.264324,0.00882039,0.0153398,-5.13876,-4.48235,-5.13876,-5.40689
0.360913,-5,-5,-0.264324,0.00843689,0.0153398,-5.20746,-4.32941,-5.20746,-5.40689
0.368913,-5,-5,-0.264324,0.00814927,0.0154357,-5.23952,-1.41176,-5.23952,-5.40689
0.377041,-5,-5,-0.264228,0.0141893,0.0154357,-5.1983,-2.35294,-5.1983,-5.40498
0.38492,-5,-5,-0.264132,0.0165862,0.0154357,-5.16624,-3.08235,-5.16624,-5.40306
0.392931,-5,-5,-0.264036,0.012176,0.0154357,-5.18914,-2.71765,-5.18914,-5.40115
0.401058,-5,-5,-0.263941,0.0142852,0.0153398,-5.16166,-3.76471,-5.16166,-5.39923
0.409043,-5,-5,-0.263749,0.0144769,0.0153398,-5.13418,-3.29412,-5.13418,-5.3954
0.41692,-5,-5,-0.263653,0.0150522,0.0153398,-5.12502,-3.29412,-5.12502,-5.39348
0.424913,-5,-5,-0.263557,0.0162985,0.0153398,-5.09296,-4,-5.09296,-5.39157
0.433167,-5,-5,-0.263461,0.018983,0.0153398,-5.0609,-3.91765,-5.0609,-5.38965
0.440973,-5,-5,-0.263269,0.0194624,0.0152439,-5.04258,-3.50588,-5.04258,-5.38582
0.448999,-5,-5,-0.263174,0.0156274,0.0152439,-5.04716,-3.34118,-5.04716,-5.38391
0.456933,-5,-5,-0.263078,0.0127512,0.0153398,-5.10212,-2.72941,-5.10212,-5.38199
0.465081,-5,-5,-0.262982,0.0113131,0.0153398,-5.13418,-2.38824,-5.13418,-5.38007
0.472982,-5,-5,-0.262886,0.0105461,0.0153398,-5.18456,-2.77647,-5.18456,-5.37816
0.48092,-5,-5,-0.26279,0.0107379,0.0154357,-5.23494,-2.37647,-5.23494,-5.37624
0.488913,-5,-5,-0.262694,0.0115049,0.0154357,-5.26242,-2.58824,-5.26242,-5.37433
0.497244,-5,-5,-0.262598,0.012176,0.0155316,-5.2899,-2.76471,-5.2899,-5.37241
0.504939,-5,-5,-0.262502,0.0138058,0.0155316,-5.29906,-2.54118,-5.29906,-5.37049
0.512915,-5,-5,-0.262407,0.0158192,0.0155316,-5.3128,-2.43529,-5.3128,-5.36858
0.521,-5,-5,-0.262215,0.0161068,0.0155316,-5.28074,-2.05882,-5.28074,-5.36474
0.529025,-5,-5,-0.262023,0.0337476,0.0154357,-5.16166,-3.85882,-5.16166,-5.36091
0.536928,-5,-5,-0.261831,0.047841,0.0153398,-4.98762,-1.52941,-4.98762,-5.35708
0.54491,-5,-5,-0.261448,0.0489915,0.0152439,-4.86396,-2.57647,-4.86396,-5.34941
0.552915,-5,-5,-0.261064,0.0393083,0.0151481,-4.8319,-4.14118,-4.8319,-5.34175
0.56103,-5,-5,-0.260873,0.027324,0.0151481,-4.85022,-2.77647,-4.85022,-5.33791
0.568926,-5,-5,-0.260681,0.0221468,0.0151481,-4.94182,-2.27059,-4.94182,-5.33408
0.577031,-5,-5,-0.260489,0.0169697,0.0152439,-5.06548,-1.82353,-5.06548,-5.33024
0.585004,-5,-5,-0.260393,0.0136141,0.0153398,-5.1983,-1.65882,-5.1983,-5.32833
0.592965,-5,-5,-0.260393,0.0116966,0.0155316,-5.3128,-1.57647,-5.3128,-5.32833
0.600925,-5,-5,-0.260297,0.0107379,0.0156274,-5.39982,-1.4,-5.39982,-5.32641
0.608915,-5,-5,-0.260201,0.010642,0.0157233,-5.4731,-1.4,-5.4731,-5.32449
0.617088,-5,-5,-0.26001,0.0134223,0.0158192,-5.48684,-1.76471,-5.48684,-5.32066
0.624967,-5,-5,-0.259914,0.0167779,0.0158192,-5.45936,-2.10588,-5.45936,-5.31874
0.63292,-5,-5,-0.259818,0.0161068,0.0158192,-5.41814,-1.90588,-5.41814,-5.31682
0.640914,-5,-5,-0.259722,0.0149563,0.0158192,-5.3815,-1.83529,-5.3815,-5.3149
0.649097,-5,-5,-0.259626,0.0148604,0.0158192,-5.32654,-1.96471,-5.32654,-5.31299
0.656985,-5,-5,-0.25953,0.0150522,0.0157233,-5.25326,-2.41176,-5.25326,-5.31107
0.664918,-5,-5,-0.259435,0.0157233,0.0157233,-5.16166,-2.68235,-5.16166,-5.30915
0.672916,-5,-5,-0.259339,0.0202294,0.0156274,-5.07006,-3.17647,-5.07006,-5.30723
0.681056,-5,-5,-0.259147,0.0221468,0.0155316,-4.9922,-3.82353,-4.9922,-5.3034
0.68903,-5,-5,-0.258955,0.0274199,0.0154357,-4.8777,-4.47059,-4.8777,-5.29956
0.696947,-5,-5,-0.258763,0.0487039,0.0153398,-4.71282,-2.56471,-4.71282,-5.29572
0.704958,-5,-5,-0.25838,0.0514842,0.0151481,-4.64412,-5.89412,-4.64412,-5.28805
0.713028,-5,-5,-0.258092,0.0304879,0.0150522,-4.66244,-3.4,-4.66244,-5.2823
0.721032,-5,-5,-0.257901,0.0179284,0.0150522,-4.75862,-2.41176,-4.75862,-5.27846
0.728921,-5,-5,-0.257805,0.0188871,0.0152439,-4.8548,-2.74118,-4.8548,-5.27654
0.736927,-5,-5,-0.257613,0.0167779,0.0152439,-4.97388,-1.68235,-4.97388,-5.2727
0.745036,-5,-5,-0.257517,0.0217634,0.0153398,-5.05632,-2.89412,-5.05632,-5.27078
0.752923,-5,-5,-0.257325,0.0208046,0.0155316,-5.09296,1.35294,-5.09296,-5.26695
0.760916,-5,-5,-0.257229,0.01975,0.0155316,-5.18914,-2.41176,-5.18914,-5.26503
0.769052,-5,-5,-0.257038,0.0264612,0.0156274,-5.1983,-2,-5.1983,-5.26119
0.777103,-5,-5,-0.25675,0.052443,0.0156274,-5.0609,-2.29412,-5.0609,-5.25543
0.784939,-5,-5,-0.256367,0.0552233,0.0155316,-4.9235,-5.10588,-4.9235,-5.24776
0.792917,-5,-5,-0.255983,0.0572367,0.0154357,-4.79068,-3.62353,-4.79068,-5.24008
0.801257,-5,-5,-0.2556,0.0444854,0.0153398,-4.77236,-4.43529,-4.77236,-5.2324
0.808976,-5,-5,-0.255408,0.0247354,0.0154357,-4.8777,-1.97647,-4.8777,-5.22856
0.816934,-5,-5,-0.255312,0.0204211,0.0155316,-4.97388,-2.07059,-4.97388,-5.22664
0.824927,-5,-5,-0.25512,0.0224345,0.0156274,-5.0838,-2.50588,-5.0838,-5.2228
0.833046,-5,-5,-0.254928,0.0201335,0.0157233,-5.14334,1.11765,-5.14334,-5.21896
0.841031,-5,-5,-0.254641,0.0453483,0.0157233,-5.11128,-1.08235,-5.11128,-5.2132
0.848925,-5,-5,-0.254257,0.0581954,0.0157233,-4.98304,-3.23529,-4.98304,-5.20552
0.856916,-5,-5,-0.253874,0.0639478,0.0156274,-4.83648,-3.22353,-4.83648,-5.19784
0.865074,-5,-5,-0.253299,0.0652901,0.0154357,-4.72656,-3.88235,-4.72656,-5.18631
0.872972,-5,-5,-0.252915,0.0525388,0.0153398,-4.68992,-1.34118,-4.68992,-5.17863
0.880917,-5,-5,-0.252532,0.0540728,0.0153398,-4.71282,-2.34118,-4.71282,-5.17094
0.888916,-5,-5,-0.252052,0.0504296,0.0153398,-4.70824,-1.2,-4.70824,-5.16134
0.897041,-5,-5,-0.251669,0.0606881,0.0153398,-4.71282,-2.27059,-4.71282,-5.15365
0.904922,-5,-5,-0.251189,0.0670158,0.0153398,-4.6716,-2.24706,-4.6716,-5.14404
0.912914,-5,-5,-0.250614,0.068358,0.0152439,-4.65328,-1.72941,-4.65328,-5.13251
0.922479,-5,-5,-0.250135,0.0566614,0.0153398,-4.71282,-0.776471,-4.71282,-5.1229
0.929015,-5,-5,-0.249559,0.0609757,0.0153398,-4.75404,-0.8,-4.75404,-5.11136
0.936932,-5,-5,-0.24908,0.0734393,0.0153398,-4.7632,-2.74118,-4.7632,-5.10175
0.944914,-5,-5,-0.248505,0.0713301,0.0153398,-4.7632,-2.21176,-4.7632,-5.09021
0.954252,-5,-5,-0.24793,0.0760279,0.0152439,-4.74946,-4.31765,-4.74946,-5.07867
0.961061,-5,-5,-0.247259,0.0608799,0.0152439,-4.82732,-2.07059,-4.82732,-5.06521
0.968936,-5,-5,-0.246875,0.0555109,0.0153398,-4.88228,-1.2,-4.88228,-5.05751
0.976928,-5,-5,-0.246396,0.0735352,0.0153398,-4.87312,-3.36471,-4.87312,-5.04789
0.985065,-5,-5,-0.24582,0.0633726,0.0153398,-4.89602,-2.29412,-4.89602,-5.03634
0.993045,-5,-5,-0.245245,0.0640437,0.0153398,-4.9235,-2.62353,-4.9235,-5.02479
1.00092,-5,-5,-0.244766,0.0616469,0.0153398,-4.91892,-1.45882,-4.91892,-5.01517
1.00893,-5,-5,-0.244191,0.048608,0.0153398,-5.0151,-0.952941,-5.0151,-5.00362
1.01727,-5,-5,-0.243807,0.0594418,0.0154357,-5.0151,-2.01176,-5.0151,-4.99592
1.025,-5,-5,-0.243328,0.0671117,0.0153398,-4.97846,-3.91765,-4.97846,-4.98629
1.03291,-5,-5,-0.242752,0.069892,0.0153398,-4.94182,-3.50588,-4.94182,-4.97473
1.04091,-5,-5,-0.242177,0.0624138,0.0152439,-4.90518,-2.96471,-4.90518,-4.96318
1.0491,-5,-5,-0.241698,0.0595376,0.0152439,-4.91892,-2.91765,-4.91892,-4.95355
1.05701,-5,-5,-0.241314,0.0596335,0.0153398,-4.89602,-1.57647,-4.89602,-4.94584
1.0649,-5,-5,-0.240739,0.0652901,0.0152439,-4.85022,-3.74118,-4.85022,-4.93428
1.07292,-5,-5,-0.24026,0.0619345,0.0152439,-4.82732,-1.90588,-4.82732,-4.92464
1.08103,-5,-5,-0.23978,0.0529223,0.0152439,-4.87312,-1.43529,-4.87312,-4.91501
1.08903,-5,-5,-0.239397,0.0534017,0.0152439,-4.89602,-0.905882,-4.89602,-4.9073
1.09694,-5,-5,-0.239013,0.0558944,0.0152439,-4.86854,-1.74118,-4.86854,-4.89959
1.10505,-5,-5,-0.238534,0.0549357,0.0152439,-4.86854,-2.27059,-4.86854,-4.88995
1.11302,-5,-5,-0.238151,0.057716,0.0153398,-4.79526,-3.24706,-4.79526,-4.88223
1.12092,-5,-5,-0.237671,0.0586748,0.0152439,-4.72198,-2.90588,-4.72198,-4.87259
1.12893,-5,-5,-0.237288,0.0488956,0.0152439,-4.7174,-4.09412,-4.7174,-4.86488
1.14157,-5,-5,-0.236904,0.0494709,0.0152439,-4.68534,-0.8,-4.68534,-4.85716
1.14801,-5,-5,-0.236329,0.0543604,0.0151481,-4.61206,-2.44706,-4.61206,-4.84559
1.15591,-5,-5,-0.235945,0.0634685,0.0150522,-4.52504,-3.18824,-4.52504,-4.83787
1.16391,-5,-5,-0.235466,0.0560862,0.0149563,-4.4884,-5.64706,-4.4884,-4.82823
1.17202,-5,-5,-0.235083,0.0428556,0.0149563,-4.52962,-4.42353,-4.52962,-4.82051
1.17992,-5,-5,-0.234795,0.0350898,0.0150522,-4.6258,-3.74118,-4.6258,-4.81472
1.18791,-5,-5,-0.234603,0.0241602,0.0151481,-4.75862,-2.57647,-4.75862,-4.81086
1.19592,-5,-5,-0.234411,0.0192706,0.0153398,-4.90976,-1.10588,-4.90976,-4.807
1.20401,-5,-5,-0.23422,0.018216,0.0154357,-5.0151,-1.68235,-5.0151,-4.80314
1.21192,-5,-5,-0.234028,0.0198459,0.0155316,-5.1067,-1.95294,-5.1067,-4.79928
1.21991,-5,-5,-0.233932,0.0269405,0.0156274,-5.10212,0.176471,-5.10212,-4.79735
1.22799,-5,-5,-0.233644,0.0507172,0.0156274,-4.9464,-1.49412,-4.9464,-4.79156
1.23602,-5,-5,-0.233165,0.0556068,0.0154357,-4.7632,-3.24706,-4.7632,-4.78191
1.24392,-5,-5,-0.232782,0.0572367,0.0152439,-4.58916,-2.78824,-4.58916,-4.77419
1.25191,-5,-5,-0.232398,0.0544563,0.0151481,-4.42886,-2.77647,-4.42886,-4.76646
1.26012,-5,-5,-0.232015,0.0412257,0.0149563,-4.39222,-5.12941,-4.39222,-4.75874
1.26803,-5,-5,-0.231727,0.0239685,0.0149563,-4.45634,-0.8,-4.45634,-4.75295
1.27592,-5,-5,-0.231631,0.021284,0.0149563,-4.52046,-2.65882,-4.52046,-4.75102
1.28391,-5,-5,-0.231439,0.01975,0.0150522,-4.60748,-2.6,-4.60748,-4.74715
1.29226,-5,-5,-0.231248,0.0142852,0.0151481,-4.68076,0.0705882,-4.68076,-4.74329
1.29996,-5,-5,-0.231152,0.0161068,0.0152439,-4.75862,-2.21176,-4.75862,-4.74136
1.30795,-5,-5,-0.23096,0.0179284,0.0152439,-4.79526,-2.54118,-4.79526,-4.7375
1.31591,-5,-5,-0.230864,0.0170655,0.0152439,-4.81816,-2.74118,-4.81816,-4.73556
1.32434,-5,-5,-0.230672,0.023585,0.0152439,-4.77694,-3.50588,-4.77694,-4.7317
1.33193,-5,-5,-0.230481,0.0505255,0.0152439,-4.58,-2.47059,-4.58,-4.72784
1.3399,-5,-5,-0.230097,0.0440061,0.0150522,-4.4197,-0.894118,-4.4197,-4.72011
1.34794,-5,-5,-0.229714,0.0447731,0.0148604,-4.30978,-3.91765,-4.30978,-4.71238
1.35606,-5,-5,-0.229522,0.0242561,0.0147646,-4.31436,-1.55294,-4.31436,-4.70852
1.36392,-5,-5,-0.22933,0.0153398,0.0147646,-4.39222,-1.18824,-4.39222,-4.70465
1.37191,-5,-5,-0.22933,0.0136141,0.0148604,-4.43802,-1.61176,-4.43802,-4.70465
1.37991,-5,-5,-0.229138,0.0125595,0.0148604,-4.50672,-1.30588,-4.50672,-4.70079
1.38805,-5,-5,-0.229043,0.0117925,0.0148604,-4.57542,-1.50588,-4.57542,-4.69886
1.39592,-5,-5,-0.228947,0.0119842,0.0149563,-4.62122,-1.45882,-4.62122,-4.69692
1.40391,-5,-5,-0.228851,0.0116966,0.0149563,-4.67618,-1.29412,-4.67618,-4.69499
1.41326,-5,-5,-0.228755,0.0110255,0.0150522,-4.72198,-1.29412,-4.72198,-4.69306
1.42002,-5,-5,-0.228659,0.0152439,0.0150522,-4.73114,-2.21176,-4.73114,-4.69113
1.42792,-5,-5,-0.228563,0.0148604,0.0151481,-4.73572,-1.47059,-4.73572,-4.68919
1.43593,-5,-5,-0.228467,0.0126553,0.0151481,-4.73114,-1.49412,-4.73114,-4.68726
1.44413,-5,-5,-0.228276,0.0122718,0.0151481,-4.72198,-1.48235,-4.72198,-4.6834
1.45203,-5,-5,-0.22818,0.0127512,0.0150522,-4.70366,-1.63529,-4.70366,-4.68146
1.45994,-5,-5,-0.228084,0.0157233,0.0150522,-4.63038,-1.91765,-4.63038,-4.67953
1.46793,-5,-5,-0.227988,0.0192706,0.0149563,-4.5571,-3.77647,-4.5571,-4.6776
1.47609,-5,-5,-0.227796,0.016682,0.0149563,-4.49756,-3.54118,-4.49756,-4.67373
1.48394,-5,-5,-0.2277,0.0158192,0.0148604,-4.43802,-3.50588,-4.43802,-4.6718
1.49191,-5,-5,-0.227604,0.0172573,0.0147646,-4.37848,-3.72941,-4.37848,-4.66987
1.49991,-5,-5,-0.227413,0.0180243,0.0147646,-4.3281,-3.96471,-4.3281,-4.666
1.50803,-5,-5,-0.227221,0.0160109,0.0146687,-4.32352,-2.77647,-4.32352,-4.66213
1.51603,-5,-5,-0.227221,0.0169697,0.0146687,-4.29146,-3.42353,-4.29146,-4.66213
1.52394,-5,-5,-0.227029,0.0153398,0.0146687,-4.29146,-3.08235,-4.29146,-4.65827
1.53191,-5,-5,-0.226933,0.0125595,0.0146687,-4.31894,-2.48235,-4.31894,-4.65633
1.54002,-5,-5,-0.226837,0.0107379,0.0146687,-4.36474,-2.11765,-4.36474,-4.6544
1.54791,-5,-5,-0.226742,0.00968325,0.0146687,-4.41512,-2.45882,-4.41512,-4.65247
1.5559,-5,-5,-0.226742,0.00920388,0.0147646,-4.45634,-2.24706,-4.45634,-4.65247
1.56509,-5,-5,-0.226646,0.00910801,0.0147646,-4.50214,-1.97647,-4.50214,-4.65053
1.57205,-5,-5,-0.22655,0.00872452,0.0147646,-4.54336,-1.8,-4.54336,-4.6486
1.57993,-5,-5,-0.226454,0.00968325,0.0148604,-4.52962,-2.22353,-4.52962,-4.64667
1.58793,-5,-5,-0.226358,0.0144769,0.0147646,-4.53878,-2.21176,-4.53878,-4.64473
1.59662,-5,-5,-0.226262,0.0128471,0.0147646,-4.54336,-1.83529,-4.54336,-4.6428
1.604,-5,-5,-0.226166,0.0111214,0.0147646,-4.5571,-1.72941,-4.5571,-4.64087
1.61194,-5,-5,-0.22607,0.00997088,0.0147646,-4.58,-1.64706,-4.58,-4.63893
1.61993,-5,-5,-0.225975,0.00920388,0.0148604,-4.59832,-1.6,-4.59832,-4.637
1.62806,-5,-5,-0.225879,0.00853277,0.0148604,-4.60748,-1.51765,-4.60748,-4.63507
1.63603,-5,-5,-0.225879,0.00834102,0.0148604,-4.61206,-1.61176,-4.61206,-4.63507
1.64392,-5,-5,-0.225783,0.00853277,0.0148604,-4.60748,-1.69412,-4.60748,-4.63313
1.65191,-5,-5,-0.225687,0.00872452,0.0148604,-4.59374,-1.74118,-4.59374,-4.6312
1.66005,-5,-5,-0.225591,0.00882039,0.0147646,-4.57084,-1.65882,-4.57084,-4.62926
1.66792,-5,-5,-0.225495,0.00920388,0.0147646,-4.54794,-1.78824,-4.54794,-4.62733
1.67591,-5,-5,-0.225495,0.0103544,0.0147646,-4.48382,-1.97647,-4.48382,-4.62733
1.68393,-5,-5,-0.225399,0.0128471,0.0147646,-4.42428,-2.21176,-4.42428,-4.6254
1.69205,-5,-5,-0.225208,0.0124636,0.0146687,-4.37848,-2.16471,-4.37848,-4.62153
1.69993,-5,-5,-0.225208,0.0113131,0.0146687,-4.351,-2.09412,-4.351,-4.62153
1.70792,-5,-5,-0.225112,0.0107379,0.0145728,-4.31436,-2.21176,-4.31436,-4.61959
1.71758,-5,-5,-0.225016,0.0109296,0.0145728,-4.30062,-2.25882,-4.30062,-4.61766
1.72505,-5,-5,-0.22492,0.0111214,0.0144769,-4.28688,-2.41176,-4.28688,-4.61573
1.73294,-5,-5,-0.224824,0.0126553,0.0144769,-4.26398,-2.71765,-4.26398,-4.61379
1.74091,-5,-5,-0.224632,0.0150522,0.0144769,-4.24108,-3.08235,-4.24108,-4.60992
1.74908,-5,-5,-0.224536,0.0173532,0.0143811,-4.24566,-3.21176,-4.24566,-4.60799
1.75703,-5,-5,-0.224441,0.0164903,0.0143811,-4.25024,-2.41176,-4.25024,-4.60605
1.76492,-5,-5,-0.224249,0.0144769,0.0143811,-4.27772,-1.83529,-4.27772,-4.60219
1.77291,-5,-5,-0.224153,0.012176,0.0143811,-4.3281,-1.38824,-4.3281,-4.60025
1.78136,-5,-5,-0.224057,0.0102585,0.0143811,-4.3968,-1.27059,-4.3968,-4.59832
1.78899,-5,-5,-0.224057,0.00910801,0.0144769,-4.4655,-1.14118,-4.4655,-4.59832
1.79692,-5,-5,-0.223961,0.00853277,0.0145728,-3.53576,-1.14118,-3.53576,-4.59638
1.80492,-5,-5,-0.223865,0.00834102,0.0145728,-4.56626,-1.14118,-4.56626,-4.59445
1.81407,-5,-5,-0.223769,0.00834102,0.0146687,-4.6029,-1.08235,-4.6029,-4.59251
1.82194,-5,-5,-0.223674,0.00968325,0.0146687,-4.62122,-1.29412,-4.62122,-4.59058
1.82994,-5,-5,-0.223578,0.011409,0.0146687,-4.60748,-1.27059,-4.60748,-4.58864
1.83791,-5,-5,-0.223482,0.0116966,0.0146687,-4.59832,-1.31765,-4.59832,-4.58671
1.84602,-5,-5,-0.223386,0.010642,0.0146687,-4.59832,-1,-4.59832,-4.58477
1.85392,-5,-5,-0.223386,0.00939563,0.0146687,-4.58,-1.03529,-4.58,-4.58477
1.86191,-5,-5,-0.223194,0.00891626,0.0146687,-4.57084,-1.02353,-4.57084,-4.5809
1.87113,-5,-5,-0.223194,0.00853277,0.0146687,-4.53878,-1.03529,-4.53878,-4.5809
1.87902,-5,-5,-0.223098,0.00824515,0.0145728,-4.50672,-1.09412,-4.50672,-4.57897
1.88692,-5,-5,-0.223002,0.00862864,0.0145728,-4.47008,-1.17647,-4.47008,-4.57703
1.89493,-5,-5,-0.223002,0.00929976,0.0145728,-4.42428,-1.27059,-4.42428,-4.57703
1.90348,-5,-5,-0.222907,0.00901214,0.0144769,-4.38764,-1.16471,-4.38764,-4.5751
1.91098,-5,-5,-0.222811,0.00882039,0.0144769,-4.34642,-1.21176,-4.34642,-4.57316
1.91892,-5,-5,-0.222715,0.00929976,0.0143811,-4.30978,-1.35294,-4.30978,-4.57123
1.92691,-5,-5,-0.222715,0.0101626,0.0143811,-4.27772,-1.4,-4.27772,-4.57123
1.93604,-5,-5,-0.222619,0.0111214,0.0143811,-4.25024,-2.32941,-4.25024,-4.56929
1.94392,-5,-5,-0.222427,0.0103544,0.0142852,-4.2365,-2.22353,-4.2365,-4.56542
1.95191,-5,-5,-0.222427,0.00977913,0.0142852,-4.24566,-2.62353,-4.24566,-4.56542
1.95992,-5,-5,-0.222331,0.00929976,0.0141893,-4.2594,-3.27059,-4.2594,-4.56349
1.96821,-5,-5,-0.222331,0.00882039,0.0142852,-4.3052,-1.88235,-4.3052,-4.56349
1.97602,-5,-5,-0.222235,0.00834102,0.0142852,-4.30062,-2.34118,-4.30062,-4.56155
1.98404,-5,-5,-0.22214,0.00949151,0.0142852,-4.31436,-2.69412,-4.31436,-4.55962
1.99229,-5,-5,-0.222044,0.0104502,0.0142852,-4.3281,-2.85882,-4.3281,-4.55768
2.00009,-5,-5,-0.221948,0.0116007,0.0142852,-4.31436,-2.88235,-4.31436,-4.55575
2.00801,-5,-5,-0.221852,0.0135182,0.0142852,-4.3052,-2.96471,-4.3052,-4.55381
2.01649,-5,-5,-0.221756,0.0152439,0.0141893,-4.33268,-4.25882,-4.33268,-4.55187
2.02515,-5,-5,-0.22166,0.0119842,0.0142852,-4.351,-3.54118,-4.351,-4.54994
2.03302,-5,-5,-0.221468,0.0142852,0.0142852,-4.36932,-3.49412,-4.36932,-4.54607
2.04101,-5,-5,-0.221373,0.0128471,0.0142852,-4.3968,-2.64706,-4.3968,-4.54413
2.04901,-5,-5,-0.221277,0.011409,0.0142852,-4.42886,-2.37647,-4.42886,-4.5422
2.05707,-5,-5,-0.221181,0.0104502,0.0142852,-4.46092,-2.62353,-4.46092,-4.54026
2.06501,-5,-5,-0.221085,0.0105461,0.0143811,-4.47466,-2.24706,-4.47466,-4.53832
2.07302,-5,-5,-0.220989,0.00977913,0.0143811,-4.5113,-1.83529,-4.5113,-4.53639
2.08103,-5,-5,-0.220989,0.00920388,0.0143811,-4.52046,-1.81176,-4.52046,-4.53639
2.08905,-5,-5,-0.220893,0.011409,0.0143811,-3.53576,-2.62353,-3.53576,-4.53445
2.09706,-5,-5,-0.220797,0.0120801,0.0143811,-4.48382,-0.305882,-4.48382,-4.53252
2.105,-5,-5,-0.220606,0.0132306,0.0142852,-4.47008,-1.77647,-4.47008,-4.52864
2.11307,-5,-5,-0.220606,0.0111214,0.0142852,-4.45634,-1.65882,-4.45634,-4.52864
2.12106,-5,-5,-0.22051,0.00929976,0.0142852,-4.4426,-1.37647,-4.4426,-4.52671
