time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.007972,-5,-5,-0.256079,0.0149563,0.0162027,-4.9464,-5.38824,-4.9464,-5.242
0.015988,-5,-5,-0.255887,0.250614,0.0162027,-4.45176,28.0235,-4.45176,-5.23816
0.02393,-5,-5,-0.253682,0.360485,0.0145728,-3.66858,-4.10588,-3.66858,-5.194
0.031898,-5,-5,-0.251189,0.231152,0.0127512,-3.20142,-12.5529,-3.20142,-5.14404
0.039966,-5,-5,-0.249751,0.0712342,0.0119842,-3.27012,-7.04706,-3.27012,-5.11521
0.047963,-5,-5,-0.249464,-0.0632767,0.0122718,-3.99376,-12.4,-3.99376,-5.10944
0.055854,-5,-5,-0.250422,-0.208046,0.0135182,-5.09754,-8.76471,-5.09754,-5.12867
0.063977,-5,-5,-0.25186,-0.204786,0.0153398,-6.05934,-3.91765,-6.05934,-5.15749
0.071982,-5,-5,-0.253107,-0.0866699,0.0169697,-6.60436,-0.329412,-6.60436,-5.18247
0.07987,-5,-5,-0.253299,0.0507172,0.0177367,-6.6181,3.54118,-6.6181,-5.18631
0.08788,-5,-5,-0.252532,0.192706,0.017449,-5.98606,1.27059,-5.98606,-5.17094
0.096001,-5,-5,-0.250998,0.234507,0.0165862,-5.18456,-4.45882,-5.18456,-5.1402
0.103964,-5,-5,-0.249368,0.159342,0.0155316,-4.67618,-8.16471,-4.67618,-5.10752
0.111868,-5,-5,-0.248409,0.0665364,0.0149563,-4.52962,-10.1059,-4.52962,-5.08829
0.119856,-5,-5,-0.248121,0.0142852,0.0149563,-4.84106,-9.98824,-4.84106,-5.08252
0.128043,-5,-5,-0.248409,-0.0688374,0.0154357,-5.38608,-7.88235,-5.38608,-5.08829
0.13588,-5,-5,-0.248888,-0.0434308,0.0160109,-5.77538,-5.62353,-5.77538,-5.0979
0.143878,-5,-5,-0.248984,-0.0272282,0.0162985,-5.82576,-4.98824,-5.82576,-5.09983
0.15186,-5,-5,-0.248793,0.0590583,0.0162985,-5.62424,-0.482353,-5.62424,-5.09598
0.160132,-5,-5,-0.248121,0.0992294,0.0159151,-5.20746,-4.76471,-5.20746,-5.08252
0.167871,-5,-5,-0.247546,0.0743981,0.0154357,-4.86396,-3.6,-4.86396,-5.07098
0.175866,-5,-5,-0.247067,0.0352816,0.0152439,-4.75862,-4.71765,-4.75862,-5.06136
0.183862,-5,-5,-0.246971,-0.00834102,0.0152439,-4.96014,-8.32941,-4.96014,-5.05943
0.191978,-5,-5,-0.247354,-0.0601129,0.0155316,-5.32654,-6.58824,-5.32654,-5.06713
0.199869,-5,-5,-0.247738,-0.0444854,0.0159151,-5.5876,-6.49412,-5.5876,-5.07482
0.207888,-5,-5,-0.248026,-0.027324,0.0161068,-5.58302,-2.81176,-5.58302,-5.08059
0.215858,-5,-5,-0.24793,0.0157233,0.0160109,-5.34486,-0.423529,-5.34486,-5.07867
0.223959,-5,-5,-0.247642,0.0420886,0.0157233,-5.03342,-3.04706,-5.03342,-5.0729
0.231889,-5,-5,-0.247354,0.0308714,0.0153398,-4.77694,-3.25882,-4.77694,-5.06713
0.239858,-5,-5,-0.247259,0.021284,0.0151481,-4.71282,-7.2,-4.71282,-5.06521
0.249106,-5,-5,-0.24745,-0.0358568,0.0152439,-4.85022,-6.64706,-4.85022,-5.06905
0.256956,-5,-5,-0.247834,-0.0439102,0.0154357,-5.0838,-6.29412,-5.0838,-5.07675
0.264895,-5,-5,-0.248121,-0.030392,0.0155316,-5.14334,-6.74118,-5.14334,-5.08252
0.272865,-5,-5,-0.248217,-0.0222427,0.0155316,-5.02884,-2.98824,-5.02884,-5.08444
0.281126,-5,-5,-0.248121,0.0102585,0.0153398,-4.79068,-3.91765,-4.79068,-5.08252
0.288941,-5,-5,-0.24793,0.0153398,0.0152439,-4.6258,-3.68235,-4.6258,-5.07867
0.296868,-5,-5,-0.24793,0.0140934,0.0150522,-4.58,-4.81176,-4.58,-5.07867
0.30487,-5,-5,-0.24793,0.0125595,0.0149563,-4.56626,-5.35294,-4.56626,-5.07867
0.313133,-5,-5,-0.248026,0.000479369,0.0150522,-4.61206,-6.01176,-4.61206,-5.08059
0.320896,-5,-5,-0.248026,-0.00306796,0.0150522,-4.6487,-6.21176,-4.6487,-5.08059
0.328864,-5,-5,-0.248026,-0.00306796,0.0150522,-4.68534,-6.12941,-4.68534,-5.08059
0.336866,-5,-5,-0.248026,-0.00297209,0.0150522,-4.7174,-6.4,-4.7174,-5.08059
0.345001,-5,-5,-0.248026,-0.00287621,0.0150522,-4.74946,-5.67059,-4.74946,-5.08059
0.352885,-5,-5,-0.248026,-0.00287621,0.0151481,-4.8319,-5.04706,-4.8319,-5.08059
0.360915,-5,-5,-0.248026,-0.00268447,0.0152439,-4.86854,-3.89412,-4.86854,-5.08059
0.368945,-5,-5,-0.248026,0.00124636,0.0152439,-4.9006,-5.12941,-4.9006,-5.08059
0.376949,-5,-5,-0.248026,0.00124636,0.0152439,-4.97388,-5.09412,-4.97388,-5.08059
0.384859,-5,-5,-0.24793,0.00134223,0.0153398,-5.03342,-5.54118,-5.03342,-5.07867
0.392985,-5,-5,-0.24793,0.00124636,0.0153398,-5.0838,-5.45882,-5.0838,-5.07867
0.400859,-5,-5,-0.24793,0.00172573,0.0154357,-5.1067,-5.24706,-5.1067,-5.07867
0.40894,-5,-5,-0.24793,0.00172573,0.0154357,-5.14334,-5.32941,-5.14334,-5.07867
0.417004,-5,-5,-0.24793,0.00191748,0.0155316,-5.15708,-5.75294,-5.15708,-5.07867
0.424866,-5,-5,-0.24793,0.00172573,0.0155316,-5.15708,-5.48235,-5.15708,-5.07867
0.433763,-5,-5,-0.247834,0.00738228,0.0154357,-5.05632,-6.54118,-5.05632,-5.07675
0.441005,-5,-5,-0.247834,0.00882039,0.0154357,-5.038,-5.4,-5.038,-5.07675
0.448867,-5,-5,-0.247834,0.0080534,0.0154357,-5.01968,-6.04706,-5.01968,-5.07675
0.456859,-5,-5,-0.24793,0.00747816,0.0154357,-4.96014,-5.35294,-4.96014,-5.07867
0.465051,-5,-5,-0.24793,0.00690291,0.0153398,-4.93266,-6.12941,-4.93266,-5.07867
0.472922,-5,-5,-0.24793,0.00421845,0.0153398,-4.93266,-6.67059,-4.93266,-5.07867
0.480874,-5,-5,-0.24793,0.00162985,0.0153398,-4.9235,-6.72941,-4.9235,-5.07867
0.488862,-5,-5,-0.24793,0.000575243,0.0153398,-4.91434,-6.51765,-4.91434,-5.07867
0.497021,-5,-5,-0.248026,0.000191748,0.0153398,-4.89602,-5.68235,-4.89602,-5.08059
0.504923,-5,-5,-0.248026,9.58738e-05,0.0153398,-4.86854,-5.63529,-4.86854,-5.08059
0.512872,-5,-5,-0.248026,9.58738e-05,0.0152439,-4.85022,-6.01176,-4.85022,-5.08059
0.520863,-5,-5,-0.248026,9.58738e-05,0.0152439,-4.83648,-5.72941,-4.83648,-5.08059
0.52904,-5,-5,-0.248026,9.58738e-05,0.0152439,-4.82732,-5.4,-4.82732,-5.08059
0.536879,-5,-5,-0.248026,0,0.0152439,-4.8319,-5.44706,-4.8319,-5.08059
0.544861,-5,-5,-0.248026,0,0.0152439,-4.85022,-5.69412,-4.85022,-5.08059
0.552859,-5,-5,-0.248026,0,0.0152439,-4.84564,-5.29412,-4.84564,-5.08059
0.561007,-5,-5,-0.248026,0,0.0152439,-4.87312,-5.14118,-4.87312,-5.08059
0.568868,-5,-5,-0.248026,0,0.0152439,-4.88228,-5.82353,-4.88228,-5.08059
0.57686,-5,-5,-0.248026,0,0.0152439,-4.88686,-5.23529,-4.88686,-5.08059
0.584862,-5,-5,-0.248026,0,0.0153398,-4.8777,-1.97647,-4.8777,-5.08059
0.592963,-5,-5,-0.24793,0.00460194,0.0152439,-4.86854,-5.56471,-4.86854,-5.07867
0.600984,-5,-5,-0.24793,0.00460194,0.0152439,-4.9006,-5.96471,-4.9006,-5.07867
0.608878,-5,-5,-0.24793,0.00431432,0.0152439,-4.93266,-5.70588,-4.93266,-5.07867
0.618015,-5,-5,-0.24793,0.00393083,0.0153398,-4.96472,-5.54118,-4.96472,-5.07867
0.625993,-5,-5,-0.24793,0.00354733,0.0153398,-4.98304,-5.4,-4.98304,-5.07867
0.633867,-5,-5,-0.24793,0.00335558,0.0153398,-5.0151,-5.35294,-5.0151,-5.07867
0.641862,-5,-5,-0.24793,0.00335558,0.0153398,-5.01968,-5.54118,-5.01968,-5.07867
0.649983,-5,-5,-0.24793,0.00316384,0.0153398,-5.01052,-4.2,-5.01052,-5.07867
0.658006,-5,-5,-0.24793,0.00297209,0.0154357,-5.0151,-1.92941,-5.0151,-5.07867
0.665887,-5,-5,-0.247834,0.00479369,0.0153398,-4.9922,-5.08235,-4.9922,-5.07675
0.673862,-5,-5,-0.247834,0.00469782,0.0153398,-4.99678,-5.11765,-4.99678,-5.07675
0.681958,-5,-5,-0.24793,0.00469782,0.0153398,-4.97388,-5.84706,-4.97388,-5.07867
0.689873,-5,-5,-0.24793,0.00441019,0.0153398,-4.97388,-5.58824,-4.97388,-5.07867
0.697862,-5,-5,-0.24793,0.00412257,0.0153398,-4.96472,-5.83529,-4.96472,-5.07867
0.705869,-5,-5,-0.24793,0.00354733,0.0153398,-4.96472,-6.62353,-4.96472,-5.07867
0.71399,-5,-5,-0.24793,0.0022051,0.0153398,-4.93266,-6.31765,-4.93266,-5.07867
0.721871,-5,-5,-0.24793,0.00172573,0.0153398,-4.91892,-6.22353,-4.91892,-5.07867
0.729878,-5,-5,-0.24793,0.00153398,0.0153398,-4.9006,-6.42353,-4.9006,-5.07867
0.737864,-5,-5,-0.24793,0.00134223,0.0153398,-4.86396,-4.11765,-4.86396,-5.07867
0.745991,-5,-5,-0.24793,0.00124636,0.0152439,-4.82732,-4.98824,-4.82732,-5.07867
0.753868,-5,-5,-0.24793,0.00115049,0.0152439,-4.809,-2.07059,-4.809,-5.07867
0.761861,-5,-5,-0.24793,0.00680704,0.0152439,-4.7632,-4.24706,-4.7632,-5.07867
0.770898,-5,-5,-0.247834,0.00680704,0.0151481,-4.79984,-5.24706,-4.79984,-5.07675
0.777938,-5,-5,-0.24793,0.00661529,0.0152439,-4.83648,-5.42353,-4.83648,-5.07867
0.785873,-5,-5,-0.247834,0.0062318,0.0152439,-4.86396,-5.11765,-4.86396,-5.07675
0.793861,-5,-5,-0.24793,0.0058483,0.0152439,-4.89602,-5.08235,-4.89602,-5.07867
0.802025,-5,-5,-0.247834,0.0058483,0.0152439,-4.93266,-5.6,-4.93266,-5.07675
0.809993,-5,-5,-0.247834,0.00546481,0.0153398,-4.95098,-5.04706,-4.95098,-5.07675
0.817882,-5,-5,-0.247834,0.00508131,0.0153398,-4.97846,-5.17647,-4.97846,-5.07675
0.825933,-5,-5,-0.247834,0.00479369,0.0153398,-5.01052,-5.12941,-5.01052,-5.07675
0.834234,-5,-5,-0.247834,0.00450607,0.0153398,-5.0151,-5.70588,-5.0151,-5.07675
0.841917,-5,-5,-0.247834,0.00450607,0.0154357,-5.0151,-4.24706,-5.0151,-5.07675
0.849892,-5,-5,-0.247834,0.00393083,0.0153398,-4.98762,-5.34118,-4.98762,-5.07675
0.857864,-5,-5,-0.247834,0.00393083,0.0153398,-4.99678,-5.54118,-4.99678,-5.07675
0.866004,-5,-5,-0.247834,0.0040267,0.0153398,-4.9922,-5.28235,-4.9922,-5.07675
0.873871,-5,-5,-0.247834,0.00373908,0.0153398,-4.97388,-5.09412,-4.97388,-5.07675
0.88186,-5,-5,-0.247834,0.00354733,0.0153398,-4.9464,-5.24706,-4.9464,-5.07675
0.889862,-5,-5,-0.247834,0.00354733,0.0153398,-4.93724,-5.32941,-4.93724,-5.07675
0.897979,-5,-5,-0.247834,0.00325971,0.0153398,-4.9235,-5.22353,-4.9235,-5.07675
0.905886,-5,-5,-0.247834,0.00306796,0.0152439,-4.9235,-6.23529,-4.9235,-5.07675
0.913874,-5,-5,-0.247834,0.000862864,0.0153398,-4.94182,-5.01176,-4.94182,-5.07675
0.92186,-5,-5,-0.247834,0.000479369,0.0153398,-4.93266,-5.18824,-4.93266,-5.07675
0.929978,-5,-5,-0.24793,0.000191748,0.0153398,-4.92808,-5.12941,-4.92808,-5.07867
0.937869,-5,-5,-0.24793,9.58738e-05,0.0153398,-4.90976,-5.42353,-4.90976,-5.07867
0.945891,-5,-5,-0.24793,9.58738e-05,0.0153398,-4.9006,-5.41176,-4.9006,-5.07867
0.954942,-5,-5,-0.24793,9.58738e-05,0.0153398,-4.89144,-5.21176,-4.89144,-5.07867
0.962006,-5,-5,-0.24793,9.58738e-05,0.0152439,-4.89602,-5.72941,-4.89602,-5.07867
0.969867,-5,-5,-0.24793,9.58738e-05,0.0152439,-4.87312,-5.25882,-4.87312,-5.07867
0.977899,-5,-5,-0.24793,9.58738e-05,0.0152439,-4.84564,-4.83529,-4.84564,-5.07867
0.986283,-5,-5,-0.247834,0.000191748,0.0152439,-4.85022,-5.31765,-4.85022,-5.07675
0.993917,-5,-5,-0.247834,0.000191748,0.0152439,-4.85938,-3.44706,-4.85938,-5.07675
1.00187,-5,-5,-0.247834,0.000383495,0.0152439,-4.88686,-5.30588,-4.88686,-5.07675
1.00989,-5,-5,-0.247834,0.000479369,0.0152439,-4.89144,-2.56471,-4.89144,-5.07675
1.01803,-5,-5,-0.247834,0.000479369,0.0152439,-4.9006,-1.88235,-4.9006,-5.07675
1.02588,-5,-5,-0.247834,0.000383495,0.0153398,-4.93266,-4.71765,-4.93266,-5.07675
1.03394,-5,-5,-0.247834,0.000575243,0.0152439,-4.9464,-5.48235,-4.9464,-5.07675
1.04186,-5,-5,-0.247834,0.000575243,0.0153398,-4.9693,-5.14118,-4.9693,-5.07675
1.05096,-5,-5,-0.247834,0.000479369,0.0153398,-4.98304,-5.35294,-4.98304,-5.07675
1.05889,-5,-5,-0.247834,0.000479369,0.0153398,-4.99678,-5.45882,-4.99678,-5.07675
1.06686,-5,-5,-0.247834,0.000479369,0.0153398,-4.99678,-5.18824,-4.99678,-5.07675
1.07486,-5,-5,-0.247834,0.000383495,0.0153398,-4.98762,-5.65882,-4.98762,-5.07675
1.08297,-5,-5,-0.247834,0.000383495,0.0153398,-4.99678,-5.23529,-4.99678,-5.07675
1.09095,-5,-5,-0.247834,0.000383495,0.0153398,-4.98304,-5.35294,-4.98304,-5.07675
1.09885,-5,-5,-0.247834,0.000383495,0.0153398,-4.96014,-5.28235,-4.96014,-5.07675
1.10797,-5,-5,-0.247834,0.000287621,0.0153398,-4.94182,-5.11765,-4.94182,-5.07675
1.11493,-5,-5,-0.247834,0.000287621,0.0153398,-4.91892,-5.64706,-4.91892,-5.07675
1.12286,-5,-5,-0.247834,0.000287621,0.0153398,-4.91434,-5.12941,-4.91434,-5.07675
1.13088,-5,-5,-0.247834,0.000287621,0.0152439,-4.9006,-6.17647,-4.9006,-5.07675
1.13901,-5,-5,-0.247834,0.000287621,0.0152439,-4.88228,-3.23529,-4.88228,-5.07675
1.14692,-5,-5,-0.247834,0.000287621,0.0152439,-4.88686,-5.4,-4.88686,-5.07675
1.15488,-5,-5,-0.247834,0.000191748,0.0152439,-4.88228,-5.03529,-4.88228,-5.07675
1.16287,-5,-5,-0.247834,0.000191748,0.0152439,-4.88686,-5.35294,-4.88686,-5.07675
1.171,-5,-5,-0.247834,0.000191748,0.0152439,-4.8777,-2.22353,-4.8777,-5.07675
1.17891,-5,-5,-0.247834,0.00632767,0.0152439,-4.81358,-2.85882,-4.81358,-5.07675
1.18685,-5,-5,-0.247738,0.00929976,0.0151481,-4.77236,-5.29412,-4.77236,-5.07482
1.19486,-5,-5,-0.247738,0.00910801,0.0151481,-4.8319,-4.94118,-4.8319,-5.07482
1.20298,-5,-5,-0.247738,0.00891626,0.0151481,-4.86396,-4.67059,-4.86396,-5.07482
1.21097,-5,-5,-0.247738,0.00709466,0.0152439,-4.89602,-5.29412,-4.89602,-5.07482
1.21885,-5,-5,-0.247738,0.00642354,0.0152439,-4.9464,-5.10588,-4.9464,-5.07482
1.22687,-5,-5,-0.247738,0.00594418,0.0152439,-4.95556,-5.56471,-4.95556,-5.07482
1.23496,-5,-5,-0.247738,0.00594418,0.0153398,-4.96014,-2.21176,-4.96014,-5.07482
1.24286,-5,-5,-0.247642,0.00872452,0.0152439,-4.93266,-5.65882,-4.93266,-5.0729
1.25088,-5,-5,-0.247642,0.00853277,0.0153398,-4.94182,-2.96471,-4.94182,-5.0729
1.25888,-5,-5,-0.247642,0.00834102,0.0153398,-4.9693,-4.58824,-4.9693,-5.0729
1.26698,-5,-5,-0.247642,0.00776578,0.0152439,-4.9464,-2.71765,-4.9464,-5.0729
1.27489,-5,-5,-0.247642,0.00824515,0.0153398,-4.95098,-1.95294,-4.95098,-5.0729
1.28286,-5,-5,-0.247546,0.0080534,0.0152439,-4.99678,-5.07059,-4.99678,-5.07098
1.29105,-5,-5,-0.247642,0.00642354,0.0153398,-4.98762,-5.15294,-4.98762,-5.0729
1.29896,-5,-5,-0.247642,0.00575243,0.0153398,-5.00594,-5.56471,-5.00594,-5.0729
1.30686,-5,-5,-0.247642,0.00536893,0.0153398,-4.9922,-5.49412,-4.9922,-5.0729
1.31485,-5,-5,-0.247642,0.00536893,0.0153398,-4.98304,-5.82353,-4.98304,-5.0729
1.32316,-5,-5,-0.247642,0.00508131,0.0153398,-4.97846,-5.41176,-4.97846,-5.0729
1.33093,-5,-5,-0.247642,0.00469782,0.0153398,-4.94182,-5.09412,-4.94182,-5.0729
1.3389,-5,-5,-0.247642,0.00441019,0.0152439,-4.93724,-6.27059,-4.93724,-5.0729
1.34686,-5,-5,-0.247642,0.00373908,0.0153398,-4.9235,-5.38824,-4.9235,-5.0729
1.35499,-5,-5,-0.247642,0.00373908,0.0153398,-4.89602,-1.97647,-4.89602,-5.0729
1.36296,-5,-5,-0.247642,0.00517718,0.0152439,-4.84564,-4.83529,-4.84564,-5.0729
1.3709,-5,-5,-0.247546,0.00479369,0.0152439,-4.7861,-2.38824,-4.7861,-5.07098
1.37886,-5,-5,-0.247546,0.00661529,0.0151481,-4.79984,-4.32941,-4.79984,-5.07098
1.38697,-5,-5,-0.247546,0.00651942,0.0151481,-4.79068,-4.61176,-4.79068,-5.07098
1.39487,-5,-5,-0.247546,0.00651942,0.0151481,-4.82274,-4.22353,-4.82274,-5.07098
1.40286,-5,-5,-0.247546,0.00613592,0.0152439,-4.85022,-4.55294,-4.85022,-5.07098
1.41087,-5,-5,-0.247546,0.00575243,0.0152439,-4.86396,-4.43529,-4.86396,-5.07098
1.41899,-5,-5,-0.247546,0.00536893,0.0152439,-4.90518,-4.47059,-4.90518,-5.07098
1.42685,-5,-5,-0.247546,0.00508131,0.0152439,-4.9235,-5.14118,-4.9235,-5.07098
1.43487,-5,-5,-0.247546,0.00508131,0.0153398,-4.96014,-5.29412,-4.96014,-5.07098
1.44287,-5,-5,-0.247546,0.00469782,0.0153398,-4.98762,-4.76471,-4.98762,-5.07098
1.45095,-5,-5,-0.247546,0.00441019,0.0153398,-4.98304,-5,-4.98304,-5.07098
1.45896,-5,-5,-0.247546,0.00412257,0.0153398,-4.99678,-5.09412,-4.99678,-5.07098
1.46687,-5,-5,-0.247546,0.00393083,0.0153398,-4.9922,-5.27059,-4.9922,-5.07098
1.47522,-5,-5,-0.247546,0.00393083,0.0153398,-4.99678,-5.54118,-4.99678,-5.07098
1.48297,-5,-5,-0.247546,0.0036432,0.0153398,-4.97846,-5.50588,-4.97846,-5.07098
1.49087,-5,-5,-0.247546,0.00345146,0.0153398,-4.97388,-5.29412,-4.97388,-5.07098
1.49888,-5,-5,-0.247546,0.00345146,0.0153398,-4.96472,-5.70588,-4.96472,-5.07098
1.50702,-5,-5,-0.247546,0.00316384,0.0153398,-4.94182,-5.08235,-4.94182,-5.07098
1.51495,-5,-5,-0.247546,0.00297209,0.0152439,-4.94182,-5.98824,-4.94182,-5.07098
1.52286,-5,-5,-0.247546,0.00278034,0.0152439,-4.89602,-2.23529,-4.89602,-5.07098
1.53085,-5,-5,-0.247546,0.00258859,0.0152439,-4.9006,-4.68235,-4.9006,-5.07098
1.53903,-5,-5,-0.247546,0.00258859,0.0152439,-4.89144,-4.77647,-4.89144,-5.07098
1.54688,-5,-5,-0.247546,0.00249272,0.0152439,-4.86854,-2.78824,-4.86854,-5.07098
1.55486,-5,-5,-0.247546,0.00230097,0.0152439,-4.86854,-4.92941,-4.86854,-5.07098
1.56287,-5,-5,-0.247546,0.00210922,0.0152439,-4.85022,-2.14118,-4.85022,-5.07098
1.57101,-5,-5,-0.247546,0.00201335,0.0152439,-4.86854,-4.76471,-4.86854,-5.07098
1.57887,-5,-5,-0.247546,0.00201335,0.0152439,-4.85938,-4.61176,-4.85938,-5.07098
1.58686,-5,-5,-0.247546,0.00191748,0.0152439,-4.86854,-4.77647,-4.86854,-5.07098
1.59486,-5,-5,-0.247546,0.00172573,0.0152439,-4.88686,-4.8,-4.88686,-5.07098
1.60295,-5,-5,-0.247546,0.00162985,0.0152439,-4.9006,-4.78824,-4.9006,-5.07098
1.61087,-5,-5,-0.247546,0.00153398,0.0152439,-4.90976,-4.75294,-4.90976,-5.07098
1.61887,-5,-5,-0.247546,0.00153398,0.0152439,-4.90976,-4.8,-4.90976,-5.07098
1.6285,-5,-5,-0.247546,0.00143811,0.0152439,-4.9235,-4.81176,-4.9235,-5.07098
1.63495,-5,-5,-0.247546,0.00134223,0.0152439,-4.93266,-1.38824,-4.93266,-5.07098
1.64288,-5,-5,-0.247546,0.00162985,0.0152439,-4.9235,-2.07059,-4.9235,-5.07098
1.65086,-5,-5,-0.247546,0.0018216,0.0152439,-4.93266,-4.48235,-4.93266,-5.07098
1.65903,-5,-5,-0.247546,0.0018216,0.0153398,-4.95098,-4.94118,-4.95098,-5.07098
1.66698,-5,-5,-0.247546,0.0018216,0.0152439,-4.9693,-5.4,-4.9693,-5.07098
1.67489,-5,-5,-0.247546,0.00162985,0.0153398,-4.9693,-4.81176,-4.9693,-5.07098
1.68286,-5,-5,-0.247546,0.00153398,0.0153398,-4.97388,-4.81176,-4.97388,-5.07098
1.69142,-5,-5,-0.247546,0.00143811,0.0153398,-4.97388,-5.03529,-4.97388,-5.07098
1.69899,-5,-5,-0.247546,0.00134223,0.0152439,-4.93724,-1.90588,-4.93724,-5.07098
1.70688,-5,-5,-0.247546,0.00134223,0.0152439,-4.9464,-4.38824,-4.9464,-5.07098
1.71486,-5,-5,-0.247546,0.00124636,0.0153398,-4.9235,-4.77647,-4.9235,-5.07098
1.72298,-5,-5,-0.247546,0.00115049,0.0152439,-4.90518,-4.68235,-4.90518,-5.07098
1.73099,-5,-5,-0.247546,0.00115049,0.0152439,-4.90518,-4.77647,-4.90518,-5.07098
1.73887,-5,-5,-0.247546,0.00115049,0.0152439,-4.89144,-4.77647,-4.89144,-5.07098
1.74686,-5,-5,-0.247546,0.00105461,0.0152439,-4.88686,-4.8,-4.88686,-5.07098
1.755,-5,-5,-0.247546,0.000958738,0.0152439,-4.86854,-4.77647,-4.86854,-5.07098
1.76288,-5,-5,-0.247546,0.000958738,0.0152439,-4.8777,-4.8,-4.8777,-5.07098
1.77086,-5,-5,-0.247546,0.000958738,0.0152439,-4.8777,-5.07059,-4.8777,-5.07098
1.77886,-5,-5,-0.247546,0.000862864,0.0152439,-4.8777,-5.02353,-4.8777,-5.07098
1.78696,-5,-5,-0.247546,0.00076699,0.0152439,-4.88686,-5.05882,-4.88686,-5.07098
1.79498,-5,-5,-0.247546,0.00076699,0.0152439,-4.89602,-5.07059,-4.89602,-5.07098
1.80289,-5,-5,-0.247546,0.000671117,0.0152439,-4.9006,-4.16471,-4.9006,-5.07098
1.81087,-5,-5,-0.247546,0.000671117,0.0152439,-4.90976,-4.78824,-4.90976,-5.07098
1.81901,-5,-5,-0.247546,0.000671117,0.0152439,-4.91892,-3.81176,-4.91892,-5.07098
1.82688,-5,-5,-0.247546,0.000575243,0.0152439,-4.93724,-4.75294,-4.93724,-5.07098
1.83488,-5,-5,-0.247546,0.000575243,0.0153398,-4.94182,-4.56471,-4.94182,-5.07098
1.84309,-5,-5,-0.247546,0.000479369,0.0152439,-4.94182,-4,-4.94182,-5.07098
1.85094,-5,-5,-0.247546,0.000479369,0.0152439,-4.93724,-1.34118,-4.93724,-5.07098
1.85889,-5,-5,-0.24745,0.00604005,0.0152439,-4.86396,-2.22353,-4.86396,-5.06905
1.86687,-5,-5,-0.247354,0.00910801,0.0152439,-4.83648,-1.61176,-4.83648,-5.06713
1.87512,-5,-5,-0.247354,0.00843689,0.0151481,-4.87312,-4.82353,-4.87312,-5.06713
1.88292,-5,-5,-0.247354,0.00536893,0.0152439,-4.90518,-5.12941,-4.90518,-5.06713
1.89087,-5,-5,-0.24745,0.00335558,0.0152439,-4.92808,-5.31765,-4.92808,-5.06905
1.89886,-5,-5,-0.24745,0.00297209,0.0152439,-4.95098,-5.29412,-4.95098,-5.06905
1.9072,-5,-5,-0.24745,0.00268447,0.0153398,-4.96014,-5.27059,-4.96014,-5.06905
1.91489,-5,-5,-0.247354,0.00278034,0.0152439,-4.91892,-5.23529,-4.91892,-5.06713
1.92288,-5,-5,-0.24745,0.00306796,0.0152439,-4.91892,-2.82353,-4.91892,-5.06905
1.93087,-5,-5,-0.247354,0.00335558,0.0152439,-4.89602,-2.02353,-4.89602,-5.06713
1.93902,-5,-5,-0.247259,0.00901214,0.0151481,-4.8319,-2.95294,-4.8319,-5.06521
1.94689,-5,-5,-0.247259,0.00920388,0.0151481,-4.83648,-4.07059,-4.83648,-5.06521
1.95488,-5,-5,-0.247259,0.00882039,0.0151481,-4.8548,-3.64706,-4.8548,-5.06521
1.96288,-5,-5,-0.247259,0.00824515,0.0151481,-4.86854,-4.51765,-4.86854,-5.06521
1.97098,-5,-5,-0.247259,0.00824515,0.0151481,-4.90518,-4.97647,-4.90518,-5.06521
1.97889,-5,-5,-0.247259,0.00728641,0.0152439,-4.91892,-4.8,-4.91892,-5.06521
1.98686,-5,-5,-0.247259,0.00728641,0.0152439,-4.93724,-4.76471,-4.93724,-5.06521
1.9952,-5,-5,-0.247259,0.00671117,0.0152439,-4.96014,-4.8,-4.96014,-5.06521
2.00299,-5,-5,-0.247259,0.0062318,0.0152439,-4.96014,-4.76471,-4.96014,-5.06521
2.0109,-5,-5,-0.247259,0.0058483,0.0152439,-4.97388,-5.09412,-4.97388,-5.06521
2.01891,-5,-5,-0.247259,0.0058483,0.0153398,-4.95556,-1.37647,-4.95556,-5.06521
2.02719,-5,-5,-0.247259,0.00604005,0.0152439,-4.9464,-4.28235,-4.9464,-5.06521
2.03491,-5,-5,-0.247259,0.00604005,0.0152439,-4.95098,-4.58824,-4.95098,-5.06521
2.04295,-5,-5,-0.247259,0.00575243,0.0153398,-4.95098,-4.18824,-4.95098,-5.06521
2.05086,-5,-5,-0.247259,0.00517718,0.0152439,-4.91892,-4.42353,-4.91892,-5.06521
2.05899,-5,-5,-0.247259,0.00517718,0.0152439,-4.91434,-4.55294,-4.91434,-5.06521
2.06688,-5,-5,-0.247259,0.00488956,0.0152439,-4.9235,-4.75294,-4.9235,-5.06521
2.07487,-5,-5,-0.247259,0.00441019,0.0152439,-4.89144,-4.78824,-4.89144,-5.06521
2.08286,-5,-5,-0.247259,0.00412257,0.0152439,-4.89602,-4.74118,-4.89602,-5.06521
2.09099,-5,-5,-0.247259,0.00412257,0.0152439,-4.89602,-4.78824,-4.89602,-5.06521
2.09887,-5,-5,-0.247259,0.00383495,0.0152439,-4.88228,-4.81176,-4.88228,-5.06521
2.10686,-5,-5,-0.247259,0.0036432,0.0152439,-4.88686,-3.17647,-4.88686,-5.06521
