time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.007961,0.00583547,0.00583547,0.0891626,-0.00278034,-0.00680704,1.84116,-2.85882,1.84116,1.84284
0.015918,0.0119288,0.0119288,0.0889709,-0.10805,-0.00661529,1.31904,-13.6235,1.31904,1.83889
0.024089,0.0181706,0.0181706,0.0878204,-0.250231,-0.00575243,0.30686,-7.04706,0.30686,1.81517
0.03195,0.0241854,0.0241854,0.0857112,-0.264132,-0.00431432,-0.46716,-0.623529,-0.46716,1.77168
0.039948,0.0303067,0.0303067,0.0837937,-0.233932,-0.00297209,-0.79234,-1.05882,-0.79234,1.73214
0.04791,0.0364029,0.0364029,0.0821638,-0.163465,-0.00191748,-0.8702,3.45882,-0.8702,1.69853
0.055908,0.0425275,0.0425275,0.0811092,-0.0603046,-0.00162985,-0.42594,4.18824,-0.42594,1.67677
0.063962,0.0486859,0.0486859,0.0809175,0.00891626,-0.0022051,0.47174,3.57647,0.47174,1.67282
0.071982,0.0548277,0.0548277,0.0812051,0.0567573,-0.00335558,1.35568,0.882353,1.35568,1.67875
0.079915,0.0609076,0.0609076,0.0813969,0.0355692,-0.00450607,1.9923,-4.03529,1.9923,1.68271
0.088401,0.0673981,0.0673981,0.0811092,-0.13058,-0.00517719,2.07016,-9.09412,2.07016,1.67677
0.095936,0.0731719,0.0731719,0.0795753,-0.288388,-0.00517719,1.4198,-6.18824,1.4198,1.64513
0.103889,0.0792728,0.0792728,0.0776578,-0.349172,-0.00450607,0.54044,-4.49412,0.54044,1.60557
0.111905,0.0854137,0.0854137,0.0750692,-0.321081,-0.00345146,-0.14198,-2.32941,-0.14198,1.55215
0.120119,0.0916153,0.0916153,0.0726723,-0.279568,-0.00268447,-0.458,4.23529,-0.458,1.50268
0.127932,0.0976913,0.0976913,0.0707549,-0.157712,-0.00239684,-0.21068,3.62353,-0.21068,1.4631
0.135904,0.103807,0.103807,0.0696044,-0.0669199,-0.00268447,0.60914,3.08235,0.60914,1.43935
0.143938,0.109961,0.109961,0.0692209,-0.0351857,-0.00373908,1.52972,3.42353,1.52972,1.43143
0.152973,0.116885,0.116885,0.0687415,-0.0595376,-0.00488956,2.24878,-4.37647,2.24878,1.42153
0.160895,0.122966,0.122966,0.0676869,-0.194911,-0.00575243,2.35412,-4.83529,2.35412,1.39976
0.168898,0.129107,0.129107,0.0662488,-0.294141,-0.0058483,2.09764,-6.38824,2.09764,1.37006
0.176883,0.13523,0.13523,0.0639478,-0.359719,-0.00536893,1.40606,-2.2,1.40606,1.32254
0.184941,0.141405,0.141405,0.0613592,-0.327121,-0.00479369,0.81982,-0.341176,0.81982,1.26908
0.192891,0.147512,0.147512,0.0590583,-0.308714,-0.00431432,0.46258,-1.91765,0.46258,1.22154
0.200882,0.153645,0.153645,0.056949,-0.261831,-0.0040267,0.37556,0.505882,0.37556,1.17796
0.210621,0.161111,0.161111,0.0551274,-0.195774,-0.0040267,0.57708,0.341176,0.57708,1.14032
0.217917,0.166716,0.166716,0.0534976,-0.145057,-0.00460194,1.20912,1.35294,1.20912,1.10664
0.225887,0.17284,0.17284,0.052443,-0.11361,-0.00508131,1.75872,0.517647,1.75872,1.08485
0.233892,0.17899,0.17899,0.0515801,-0.102777,-0.0058483,2.35412,-3.07059,2.35412,1.06701
0.242032,0.185226,0.185226,0.0506214,-0.166245,-0.00651942,2.35412,-3.62353,2.35412,1.0472
0.249919,0.191293,0.191293,0.0492791,-0.215716,-0.00671117,2.35412,-2.23529,2.35412,1.01945
0.257923,0.197438,0.197438,0.0475534,-0.251285,-0.00661529,2.15718,-3.16471,2.15718,0.98378
0.265882,0.203559,0.203559,0.0454442,-0.281869,-0.00613592,1.57094,-3.8,1.57094,0.940175
0.274085,0.209854,0.209854,0.0432391,-0.265091,-0.00536893,1.09462,0.623529,1.09462,0.894584
0.281935,0.21589,0.21589,0.0413216,-0.216387,-0.00488956,0.85188,0.658824,0.85188,0.854936
0.289818,0.221968,0.221968,0.0395959,-0.187146,-0.00450607,0.74654,-2.2,0.74654,0.81925
0.297817,0.228118,0.228118,0.0382536,-0.154453,-0.00441019,0.85646,1.84706,0.85646,0.791493
0.306973,0.235137,0.235137,0.0370073,-0.1092,-0.00460194,1.145,-0.2,1.145,0.765717
0.314922,0.24125,0.24125,0.0360485,-0.0707549,-0.00488956,1.63048,0,1.63048,0.745888
0.32286,0.24737,0.24737,0.0354733,-0.0650983,-0.00527306,2.04726,-1.03529,2.04726,0.733991
0.330838,0.253511,0.253511,0.0348022,-0.0974078,-0.00565655,2.23504,-2.35294,2.23504,0.72011
0.338929,0.259715,0.259715,0.0339393,-0.123677,-0.00575243,2.19382,-3.34118,2.19382,0.702263
0.346838,0.265818,0.265818,0.0329806,-0.15637,-0.00565655,1.90986,-1.4,1.90986,0.682432
0.354824,0.271967,0.271967,0.0317342,-0.17334,-0.00527306,1.40606,-2.17647,1.40606,0.656652
0.36295,0.278196,0.278196,0.0304879,-0.149084,-0.00488956,1.03508,-0.564706,1.03508,0.63087
0.370935,0.284349,0.284349,0.0293374,-0.130868,-0.00450607,0.7328,1.14118,0.7328,0.60707
0.378841,0.290449,0.290449,0.0284745,-0.077466,-0.00431432,0.67784,0.694118,0.67784,0.58922
0.386832,0.296605,0.296605,0.0279951,-0.0348981,-0.00441019,0.98928,1.02353,0.98928,0.579303
0.395093,0.302862,0.302862,0.0278993,-0.0305837,-0.00469782,1.40148,-0.529412,1.40148,0.57732
0.4029,0.308968,0.308968,0.0278034,-0.0289539,-0.00508131,1.72208,-0.611765,1.72208,0.575337
0.410828,0.315087,0.315087,0.0278034,-0.0255024,-0.00536893,1.93276,-2.76471,1.93276,0.575337
0.418835,0.321256,0.321256,0.0276117,-0.0522512,-0.00546481,1.85948,-2.84706,1.85948,0.57137
0.427059,0.327514,0.327514,0.0270364,-0.110159,-0.00517719,1.374,-2.49412,1.374,0.559469
0.43495,0.333654,0.333654,0.0261735,-0.140551,-0.00469782,0.7557,-2.07059,0.7557,0.541618
0.442828,0.339744,0.339744,0.0251189,-0.122623,-0.0040267,0.25648,-0.188235,0.25648,0.519799
0.450824,0.345907,0.345907,0.0243519,-0.0771784,-0.00354733,0,2.38824,0,0.503931
0.459154,0.352193,0.352193,0.0239684,-0.0377743,-0.00335558,0.1145,4.03529,0.1145,0.495996
0.466859,0.358267,0.358267,0.0241602,0.0514842,-0.00354733,0.55418,3.87059,0.55418,0.499963
0.474838,0.364422,0.364422,0.0245437,0.0657694,-0.00393083,1.03966,3.17647,1.03966,0.507898
0.482854,0.370603,0.370603,0.0249272,0.0456359,-0.00441019,1.34194,-3.43529,1.34194,0.515832
0.49097,0.376844,0.376844,0.0250231,-0.00249272,-0.00450607,1.25492,-5.56471,1.25492,0.517816
0.498845,0.38294,0.38294,0.0245437,-0.136428,-0.00421845,0.63204,-4.85882,0.63204,0.507898
0.506825,0.389097,0.389097,0.0234891,-0.146879,-0.00354733,-0.02748,-0.8,-0.02748,0.486078
0.516523,0.395265,0.395265,0.0225303,-0.123677,-0.00278034,-0.43052,1.21176,-0.43052,0.466242
0.522921,0.401497,0.401497,0.0216675,-0.0445813,-0.00230097,-0.4809,6.54118,-0.4809,0.448388
0.530832,0.407623,0.407623,0.0217634,0.0595376,-0.00249272,0.00916,9.16471,0.00916,0.450372
0.538877,0.413823,0.413823,0.0223386,0.126458,-0.00316384,0.78776,6.58824,0.78776,0.462274
0.547511,0.420475,0.420475,0.0231056,0.0864782,-0.00393083,1.38316,-2.38824,1.38316,0.478144
0.554953,0.426227,0.426227,0.0234891,0.0377743,-0.00441019,1.4656,-5.03529,1.4656,0.486078
0.5629,0.43237,0.43237,0.0232015,-0.106132,-0.00431432,1.05798,-6.10588,1.05798,0.480127
0.570878,0.438533,0.438533,0.0223386,-0.159726,-0.00373908,0.31144,-1.82353,0.31144,0.462274
0.579081,0.444776,0.444776,0.0211881,-0.143619,-0.00297209,-0.2748,-1.07059,-0.2748,0.43847
0.586934,0.450927,0.450927,0.0203252,-0.0679745,-0.00239684,-0.458,5.92941,-0.458,0.420616
0.594887,0.45708,0.45708,0.0200376,0.0324053,-0.00239684,-0.03664,6.27059,-0.03664,0.414665
0.602879,0.463257,0.463257,0.0206129,0.133456,-0.00306796,0.76944,4.78824,0.76944,0.426567
0.611164,0.469526,0.469526,0.0215716,0.105653,-0.00393083,1.43354,-0.647059,1.43354,0.446405
0.618912,0.475644,0.475644,0.022051,0.0441019,-0.00450607,1.61216,-3.17647,1.61216,0.456323
0.626917,0.481834,0.481834,0.0218592,-0.10757,-0.00441019,1.17706,-8,1.17706,0.452356
0.634915,0.488018,0.488018,0.0209005,-0.167012,-0.00383495,0.38014,-0.552941,0.38014,0.432519
0.64395,0.495,0.495,0.01975,-0.134607,-0.00306796,-0.21068,0.458824,-0.21068,0.408713
0.651904,0.501159,0.501159,0.0188871,-0.051676,-0.00249272,-0.33892,3.23529,-0.33892,0.390859
0.659895,0.507342,0.507342,0.0188871,0.0617427,-0.00258859,0.10534,7.52941,0.10534,0.390859
0.6679,0.51353,0.51353,0.0194624,0.133456,-0.00325971,0.92058,5.14118,0.92058,0.402762
0.675945,0.519752,0.519752,0.0204211,0.130964,-0.00412257,1.64422,3.54118,1.64422,0.4226
0.683909,0.525918,0.525918,0.021284,0.0618386,-0.00488956,1.97856,-4.50588,1.97856,0.440454
0.691894,0.5321,0.5321,0.021284,-0.0790959,-0.00498544,1.5801,-5.23529,1.5801,0.440454
0.700876,0.539037,0.539037,0.020517,-0.182448,-0.00431432,0.5954,-4.42353,0.5954,0.424584
0.707952,0.544523,0.544523,0.018983,-0.185324,-0.00306796,-0.31144,0.882353,-0.31144,0.392843
0.715926,0.550696,0.550696,0.0180243,-0.0811092,-0.0022051,-0.67326,6.25882,-0.67326,0.373005
0.723928,0.556894,0.556894,0.0177367,0.029625,-0.00201335,-0.39846,7.51765,-0.39846,0.367053
0.732319,0.563386,0.563386,0.0184078,0.177558,-0.00258859,0.47174,5.62353,0.47174,0.38094
0.739909,0.569269,0.569269,0.0196541,0.188296,-0.00354733,1.38316,1.51765,1.38316,0.40673
0.747887,0.575455,0.575455,0.0208046,0.0887791,-0.00460194,1.82742,-4.47059,1.82742,0.430535
0.755894,0.581658,0.581658,0.0210922,-0.0271323,-0.00479369,1.54346,-5.4,1.54346,0.436486
0.763992,0.587921,0.587921,0.0204211,-0.150809,-0.00431432,0.70532,-4.49412,0.70532,0.4226
0.77189,0.594051,0.594051,0.0193665,-0.164999,-0.00335558,-0.14198,-1.01176,-0.14198,0.400778
0.779894,0.600248,0.600248,0.0183119,-0.0902172,-0.00249272,-0.58166,3.72941,-0.58166,0.378956
0.787844,0.60643,0.60643,0.0180243,0.000191748,-0.00210922,-0.42136,6.87059,-0.42136,0.373005
0.796084,0.612796,0.612796,0.0185995,0.163944,-0.00258859,0.3893,6.17647,0.3893,0.384908
0.803851,0.618837,0.618837,0.01975,0.193569,-0.00354733,1.31446,1.61176,1.31446,0.408713
0.811838,0.625029,0.625029,0.0210922,0.110734,-0.00460194,1.86864,-2.41176,1.86864,0.436486
0.819831,0.631226,0.631226,0.0216675,0.0465947,-0.00498544,1.75872,-5.48235,1.75872,0.448388
0.82794,0.637503,0.637503,0.021284,-0.13058,-0.00460194,0.9847,-3.91765,0.9847,0.440454
0.835849,0.643655,0.643655,0.0203252,-0.151864,-0.00373908,0.10076,-2.07059,0.10076,0.420616
0.843827,0.649845,0.649845,0.0192706,-0.132977,-0.00268447,-0.5496,0.129412,-0.5496,0.398794
0.851824,0.656051,0.656051,0.0185995,-0.0523471,-0.00201335,-0.69158,7.62353,-0.69158,0.384908
0.859918,0.662311,0.662311,0.0187913,0.148988,-0.00210922,-0.0687,10.5882,-0.0687,0.388875
0.867953,0.668546,0.668546,0.0200376,0.236425,-0.00306796,0.97096,4.38824,0.97096,0.414665
0.875835,0.674683,0.674683,0.0215716,0.180914,-0.00421845,1.79536,-1.98824,1.79536,0.446405
0.885054,0.681814,0.681814,0.0227221,0.0599211,-0.00498544,1.97856,-5.62353,1.97856,0.470209
0.892952,0.687952,0.687952,0.0227221,-0.0810134,-0.00488956,1.34194,-7.23529,1.34194,0.470209
0.900832,0.69409,0.69409,0.0219551,-0.144386,-0.00412257,0.42594,-3.55294,0.42594,0.45434
0.90884,0.700311,0.700311,0.0209964,-0.127992,-0.00316384,-0.31602,-0.494118,-0.31602,0.434502
0.91748,0.706966,0.706966,0.0201335,-0.0622221,-0.0022051,-0.65494,7.2,-0.65494,0.416649
0.924886,0.71276,0.71276,0.0202294,0.130292,-0.00210922,-0.28854,8.82353,-0.28854,0.418632
0.932845,0.718956,0.718956,0.0211881,0.217729,-0.00278034,0.67784,7.41176,0.67784,0.43847
0.940826,0.725157,0.725157,0.0227221,0.191843,-0.00393083,1.56636,-0.847059,1.56636,0.470209
0.948953,0.731449,0.731449,0.0239684,0.0793835,-0.00479369,1.9236,-2.87059,1.9236,0.495996
0.95683,0.737591,0.737591,0.0242561,-0.00431432,-0.00488956,1.50682,-5.90588,1.50682,0.501947
0.96495,0.743886,0.743886,0.0237767,-0.12454,-0.00431432,0.65494,-2.84706,0.65494,0.492029
0.972829,0.750028,0.750028,0.0229138,-0.104598,-0.00345146,-0.05038,-0.847059,-0.05038,0.474176
0.980969,0.756336,0.756336,0.0223386,-0.0550316,-0.00268447,-0.4122,5.02353,-0.4122,0.462274
0.988851,0.762483,0.762483,0.0222427,0.0426638,-0.00239684,-0.27938,9.36471,-0.27938,0.460291
0.99684,0.768698,0.768698,0.0229138,0.178421,-0.00278034,0.48548,7.10588,0.48548,0.474176
1.00483,0.774909,0.774909,0.0242561,0.186666,-0.00373908,1.32362,0.952941,1.32362,0.501947
1.01296,0.781212,0.781212,0.0255024,0.114857,-0.00460194,1.79994,-2.09412,1.79994,0.527733
1.02085,0.78737,0.78737,0.0261735,0.0469782,-0.00488956,1.63964,-3.71765,1.63964,0.541618
1.02884,0.793589,0.793589,0.0258859,-0.0810134,-0.00450607,0.92516,-3.6,0.92516,0.535667
1.03751,0.800288,0.800288,0.0253107,-0.0875328,-0.00383495,0.24732,-0.2,0.24732,0.523766
1.04493,0.806092,0.806092,0.0247354,-0.0518677,-0.00306796,-0.21984,0.882353,-0.21984,0.511865
1.05285,0.812269,0.812269,0.0246396,-0.0350898,-0.00268447,-0.2519,8.4,-0.2519,0.509881
1.06082,0.818476,0.818476,0.0250231,0.150618,-0.00278034,0.28854,5.64706,0.28854,0.517816
1.06909,0.824803,0.824803,0.0261735,0.185324,-0.00354733,1.1221,3.95294,1.1221,0.541618
1.07689,0.830971,0.830971,0.0275158,0.134415,-0.00441019,1.66712,-1.63529,1.66712,0.569386
1.08484,0.837179,0.837179,0.0282828,0.0468823,-0.00479369,1.65338,-3.31765,1.65338,0.585254
1.09284,0.843405,0.843405,0.0282828,-0.0441978,-0.00460194,1.13126,-4.94118,1.13126,0.585254
1.10095,0.849698,0.849698,0.0278993,-0.0866699,-0.0040267,0.39388,0.470588,0.39388,0.57732
1.10895,0.855938,0.855938,0.027324,-0.0710425,-0.00325971,-0.14198,1.48235,-0.14198,0.56542
1.11683,0.862092,0.862092,0.0269405,-0.0377743,-0.00268447,-0.31144,6.56471,-0.31144,0.557486
1.12485,0.868338,0.868338,0.0272282,0.0922306,-0.00268447,-0.00458,7.31765,-0.00458,0.563436
1.13294,0.874627,0.874627,0.0279951,0.16404,-0.00316384,0.70532,3.76471,0.70532,0.579303
1.14095,0.88086,0.88086,0.0292415,0.162985,-0.00393083,1.40148,1.49412,1.40148,0.605087
1.14883,0.887029,0.887029,0.0302961,0.0761238,-0.00460194,1.6946,-3.22353,1.6946,0.626903
1.15685,0.893276,0.893276,0.0305837,0.0420886,-0.00469782,1.3969,-4.27059,1.3969,0.632853
1.16496,0.899579,0.899579,0.030392,-0.0585789,-0.00431432,0.8015,-1.77647,0.8015,0.628887
1.17285,0.905748,0.905748,0.0300085,-0.067591,-0.00373908,0.229,-1.49412,0.229,0.620954
1.18084,0.911982,0.911982,0.0295291,-0.0479369,-0.00316384,-0.12824,3.77647,-0.12824,0.611037
1.19001,0.919105,0.919105,0.0295291,0.0327888,-0.00287621,-0.05038,8.41177,-0.05038,0.611037
1.19792,0.925287,0.925287,0.0302002,0.15963,-0.00325971,0.70074,9.41177,0.70074,0.62492
1.20583,0.931472,0.931472,0.0314466,0.182064,-0.0040267,1.45644,2.95294,1.45644,0.650702
1.21382,0.93771,0.93771,0.0325971,0.0947233,-0.00479369,1.87322,-0.811765,1.87322,0.6745
1.22201,0.944067,0.944067,0.0330765,0.0418968,-0.00498544,1.65338,-4.51765,1.65338,0.684416
1.2299,0.950233,0.950233,0.0328847,-0.0787124,-0.00460194,0,-2.25882,0,0.680449
1.23783,0.95644,0.95644,0.0323095,-0.11246,-0.00393083,0.21068,0.105882,0.21068,0.668551
1.24592,0.962735,0.962735,0.0316384,-0.0547439,-0.00316384,-0.21984,4.70588,-0.21984,0.654669
1.25391,0.968976,0.968976,0.0315425,0.0196541,-0.00278034,-0.14656,10.7647,-0.14656,0.652685
1.26183,0.975168,0.975168,0.0322136,0.17286,-0.00316384,0.5496,6.92941,0.5496,0.666568
1.26984,0.981427,0.981427,0.03346,0.190981,-0.00393083,1.40148,4.32941,1.40148,0.692348
1.27787,0.987689,0.987689,0.0348022,0.11524,-0.00479369,1.89612,-2.90588,1.89612,0.72011
1.28596,0.993992,0.993992,0.0353774,0.0445813,-0.00508131,1.73582,-2.88235,1.73582,0.732008
1.2939,1.0002,1.0002,0.0351857,-0.0920388,-0.00469782,1.0076,-3.97647,1.0076,0.728042
1.30192,1.00646,1.00646,0.0344187,-0.116295,-0.00393083,0.2061,-3.14118,0.2061,0.712178
1.30984,1.01267,1.01267,0.0336517,-0.0596335,-0.00306796,-0.23816,4.82353,-0.23816,0.696314
1.31792,1.01896,1.01896,0.0336517,0.0876287,-0.00287621,-0.00916,8.82353,-0.00916,0.696314
1.32586,1.02517,1.02517,0.0346104,0.224536,-0.00335558,0.92058,7.09412,0.92058,0.716144
1.33383,1.03141,1.03141,0.0362403,0.224632,-0.00450607,1.86406,2.68235,1.86406,0.749854
1.34204,1.0378,1.0378,0.0376784,0.112172,-0.00546481,2.32664,-2.10588,2.32664,0.779596
1.34991,1.04396,1.04396,0.0382536,0.0441019,-0.00575243,2.01978,-5.70588,2.01978,0.791493
1.35784,1.05018,1.05018,0.037966,-0.112076,-0.00527306,1.15874,-3.48235,1.15874,0.785545
1.36582,1.05642,1.05642,0.0371032,-0.136716,-0.00421845,0.25648,-2.50588,0.25648,0.7677
1.37405,1.06282,1.06282,0.0363362,-0.0733435,-0.00325971,-0.30228,2.78824,-0.30228,0.751837
1.3819,1.06897,1.06897,0.0360485,0.0131347,-0.00268447,-0.27022,10.5882,-0.27022,0.745888
1.38983,1.07519,1.07519,0.0368155,0.202006,-0.00306796,0.52212,8.28235,0.52212,0.761751
1.3985,1.08193,1.08193,0.0384454,0.251573,-0.00412257,1.51598,2.87059,1.51598,0.795458
1.406,1.0878,1.0878,0.0400752,0.160397,-0.00527306,2.2213,-3.08235,2.2213,0.829163
1.41395,1.09404,1.09404,0.0409381,0.0513884,-0.00575243,2.16176,-2.87059,2.16176,0.847006
1.42183,1.10022,1.10022,0.0409381,-0.07296,-0.00546481,1.45186,-5.25882,1.45186,0.847006
1.42988,1.1065,1.1065,0.0403629,-0.113035,-0.00469782,0.5725,0.270588,0.5725,0.835111
1.43793,1.1128,1.1128,0.0396918,-0.0523471,-0.00383495,0.0687,3.63529,0.0687,0.821233
1.44593,1.11906,1.11906,0.0395959,0.0466905,-0.00345146,0.08244,7.09412,0.08244,0.81925
1.45388,1.12529,1.12529,0.040267,0.157041,-0.0036432,0.687,6.31765,0.687,0.833128
1.46183,1.13152,1.13152,0.0416092,0.181489,-0.00441019,1.41064,3.42353,1.41064,0.860883
1.46992,1.13784,1.13784,0.0428556,0.102968,-0.00517719,1.79994,-1.83529,1.79994,0.886655
1.47785,1.14406,1.14406,0.043335,0.0432391,-0.00527306,1.53888,-2.92941,1.53888,0.896566
1.48584,1.15032,1.15032,0.0431432,-0.0711384,-0.00488956,0.87478,-2.64706,0.87478,0.892602
1.49428,1.15685,1.15685,0.042568,-0.0697002,-0.00421845,0.24732,1.64706,0.24732,0.880708
1.50191,1.16289,1.16289,0.0422803,-0.0345146,-0.0036432,0.00458,4.63529,0.00458,0.87476
1.50985,1.16912,1.16912,0.0424721,0.0880122,-0.00354733,0.24732,8.96471,0.24732,0.878725
1.51785,1.17539,1.17539,0.043335,0.15311,-0.0040267,0.916,8.17647,0.916,0.896566
1.5262,1.18191,1.18191,0.0444854,0.141318,-0.00479369,1.54804,1.41176,1.54804,0.920354
1.53393,1.18797,1.18797,0.0455401,0.0619345,-0.00536893,1.77704,-4.69412,1.77704,0.942157
1.54185,1.19419,1.19419,0.0457318,0.0261735,-0.00527306,1.45644,-4,1.45644,0.946122
1.54984,1.20046,1.20046,0.0453483,-0.067591,-0.00488956,0.85646,-0.247059,0.85646,0.938193
1.55795,1.20679,1.20679,0.0449648,-0.048608,-0.00441019,0.4122,3.29412,0.4122,0.930265
1.56594,1.21306,1.21306,0.0447731,-0.0308714,-0.0040267,0.30228,4.64706,0.30228,0.9263
1.57382,1.21925,1.21925,0.0451566,0.0901214,-0.00412257,0.62746,7.22353,0.62746,0.934229
1.58182,1.22553,1.22553,0.0459235,0.12943,-0.00450607,1.22286,4.2,1.22286,0.950086
1.58996,1.23189,1.23189,0.0468823,0.109488,-0.00508131,1.68086,2.81176,1.68086,0.969906
1.59782,1.23807,1.23807,0.0475534,0.0563738,-0.00546481,1.81368,-3.4,1.81368,0.98378
1.60582,1.24434,1.24434,0.0476493,-0.00287621,-0.00546481,1.43354,-2.98824,1.43354,0.985762
1.61384,1.25064,1.25064,0.0473617,-0.0720012,-0.00498544,0.84272,-0.482353,0.84272,0.979816
1.62193,1.25696,1.25696,0.0468823,-0.0382536,-0.00450607,0.49464,2.12941,0.49464,0.969906
1.62983,1.26318,1.26318,0.0468823,-9.58738e-05,-0.00421845,0.49922,6.38824,0.49922,0.969906
1.63782,1.26945,1.26945,0.0473617,0.106132,-0.00441019,0.8931,5.62353,0.8931,0.979816
1.64696,1.27659,1.27659,0.0481286,0.125786,-0.00488956,1.45644,4.30588,1.45644,0.995671
1.65392,1.28206,1.28206,0.0489915,0.071426,-0.00536893,1.79078,-0.635294,1.79078,1.01351
1.66183,1.28829,1.28829,0.049375,0.0384454,-0.00546481,1.6717,-0.258824,1.6717,1.02143
1.66984,1.29457,1.29457,0.0492791,-0.0241602,-0.00527306,1.26408,-1.4,1.26408,1.01945
1.67816,1.30108,1.30108,0.0490874,-0.0346104,-0.00488956,0.88394,3.07059,0.88394,1.01549
1.68595,1.3072,1.3072,0.0489915,-0.0240643,-0.00460194,0.69158,4.38824,0.69158,1.01351
1.69383,1.31341,1.31341,0.0490874,0.0412257,-0.00460194,0.76944,4.18824,0.76944,1.01549
1.70198,1.31979,1.31979,0.0495668,0.0821638,-0.00469782,1.10378,3.95294,1.10378,1.0254
1.71018,1.32622,1.32622,0.0502379,0.0810134,-0.00508131,1.45186,2.56471,1.45186,1.03927
1.71793,1.33231,1.33231,0.0507172,0.0573325,-0.00527306,1.59842,2.11765,1.59842,1.04918
1.72584,1.33854,1.33854,0.0510049,0.0289539,-0.00527306,1.47018,2.88235,1.47018,1.05512
1.73396,1.34491,1.34491,0.0511007,0.0276117,-0.00517719,1.2137,0.917647,1.2137,1.05711
1.74196,1.35119,1.35119,0.0510049,0.0141893,-0.00498544,0.98012,3.69412,0.98012,1.05512
1.74992,1.35744,1.35744,0.0511007,0.0126553,-0.00479369,0.86104,2.98824,0.86104,1.05711
1.75798,1.36377,1.36377,0.0512925,0.018983,-0.00469782,0.84272,3.14118,0.84272,1.06107
1.76595,1.37003,1.37003,0.0514842,0.0358568,-0.00469782,0.916,2.62353,0.916,1.06503
1.77394,1.37631,1.37631,0.0517719,0.0355692,-0.00479369,1.00302,2.16471,1.00302,1.07098
1.78202,1.38267,1.38267,0.0519636,0.0289539,-0.00479369,1.04882,2.34118,1.04882,1.07494
1.78994,1.38889,1.38889,0.0522512,0.0274199,-0.00488956,1.0992,1.38824,1.0992,1.08088
1.79868,1.39576,1.39576,0.052443,0.0201335,-0.00488956,1.11752,2.49412,1.11752,1.08485
1.806,1.40152,1.40152,0.0525388,0.0154357,-0.00488956,1.07172,2.83529,1.07172,1.08683
1.81385,1.40771,1.40771,0.0526347,0.0158192,-0.00488956,1.09462,4.32941,1.09462,1.08881
1.82189,1.41402,1.41402,0.0528265,0.0242561,-0.00488956,1.17248,3.94118,1.17248,1.09277
1.82998,1.42037,1.42037,0.0530182,0.0274199,-0.00498544,1.25492,3.47059,1.25492,1.09673
1.83795,1.42664,1.42664,0.05321,0.0221468,-0.00498544,1.30072,4.61176,1.30072,1.1007
1.84582,1.43286,1.43286,0.0533058,0.0190789,-0.00498544,1.30988,4.70588,1.30988,1.10268
1.85384,1.43917,1.43917,0.0534976,0.0164903,-0.00508131,1.31904,4.90588,1.31904,1.10664
1.86195,1.44552,1.44552,0.0535935,0.0158192,-0.00498544,1.28698,3.65882,1.28698,1.10862
1.86995,1.45182,1.45182,0.0535935,0.0138058,-0.00498544,1.13126,2.02353,1.13126,1.10862
1.87784,1.45805,1.45805,0.0535935,0.00335558,-0.00479369,1.0076,3.65882,1.0076,1.10862
1.88582,1.46433,1.46433,0.0535935,0.0022051,-0.00479369,0.95722,4.32941,0.95722,1.10862
1.89397,1.47072,1.47072,0.0535935,0.00345146,-0.00469782,0.95264,4.41176,0.95264,1.10862
1.90184,1.47693,1.47693,0.0536893,0.0168738,-0.00469782,1.03966,4.01176,1.03966,1.1106
1.90983,1.48322,1.48322,0.0538811,0.0200376,-0.00479369,1.17248,3.47059,1.17248,1.11457
1.91782,1.48952,1.48952,0.0539769,0.0162027,-0.00488956,1.22744,3.28235,1.22744,1.11655
1.92598,1.49592,1.49592,0.0540728,0.0138058,-0.00498544,1.29156,0.2,1.29156,1.11853
1.93385,1.50213,1.50213,0.0541687,0.011409,-0.00498544,1.32362,3.34118,1.32362,1.12051
1.94184,1.50843,1.50843,0.0542646,0.0141893,-0.00498544,1.374,2.44706,1.374,1.12249
1.94983,1.51472,1.51472,0.0543604,0.0149563,-0.00508131,1.4198,3.57647,1.4198,1.12447
1.95791,1.52106,1.52106,0.0545522,0.032693,-0.00508131,1.54804,3.51765,1.54804,1.12844
1.96597,1.52741,1.52741,0.0548398,0.041801,-0.00527306,1.71292,3.57647,1.71292,1.13438
1.97384,1.53363,1.53363,0.0551274,0.0440061,-0.00536893,1.832,3.11765,1.832,1.14032
1.98292,1.54076,1.54076,0.0555109,0.0403629,-0.00546481,1.9007,3.38824,1.9007,1.14825
1.98995,1.5463,1.5463,0.0557986,0.0325971,-0.00556068,1.89154,2.38824,1.89154,1.15419
1.99783,1.55253,1.55253,0.0559903,0.0202294,-0.00546481,1.70834,3.74118,1.70834,1.15815
2.00582,1.55883,1.55883,0.0559903,0.0151481,-0.00527306,1.41522,0.717647,1.41522,1.15815
2.01397,1.56523,1.56523,0.0560862,0.0135182,-0.00508131,1.17706,4.52941,1.17706,1.16013
2.02189,1.57148,1.57148,0.0560862,0.0191748,-0.00488956,1.0534,4.55294,1.0534,1.16013
2.02983,1.57775,1.57775,0.0563738,0.0434308,-0.00488956,1.09004,4.72941,1.09004,1.16608
2.03784,1.58406,1.58406,0.0567573,0.0583871,-0.00488956,1.22744,2.71765,1.22744,1.174
2.04598,1.59046,1.59046,0.0571408,0.0558944,-0.00498544,1.374,1.94118,1.374,1.18192
