time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
70.2588,12.9046,-0.0290065,0.665652,0.00115049,-0.0224345,12.9202,15.6353,-0.0290065,13.1764
70.2708,12.8994,-0.0289925,0.665652,0.00105461,-0.0224345,12.911,15.6353,-0.0289925,13.1764
70.2806,12.8962,-0.0289837,0.665748,0.000958738,-0.0223386,12.9019,15.6941,-0.0289837,13.178
70.303,12.8897,-0.0289661,0.665652,0.000862864,-0.0223386,12.879,15.6706,-0.0289661,13.1764
70.3225,12.8853,-0.028954,0.665652,0.00076699,-0.0223386,12.8835,15.6471,-0.028954,13.1764
70.3341,12.8792,-0.0289375,0.665652,0.000671117,-0.0223386,12.879,15.6353,-0.0289375,13.1764
70.3533,12.8752,-0.0289267,0.665748,0.000671117,-0.0223386,12.8973,15.6353,-0.0289267,13.178
70.3653,12.8684,-0.0289083,0.665652,0.000575243,-0.0224345,12.8973,15.6471,-0.0289083,13.1764
70.3847,12.8649,-0.0288985,0.665652,0.000479369,-0.0223386,12.8973,15.6353,-0.0288985,13.1764
70.3965,12.8574,-0.0288781,0.665748,0.000479369,-0.0224345,12.8973,15.6353,-0.0288781,13.178
70.4128,12.8537,-0.0288681,0.665652,0.000383495,-0.0223386,12.8927,15.6706,-0.0288681,13.1764
70.4257,12.8467,-0.0288492,0.665652,0.000383495,-0.0223386,12.8835,15.6235,-0.0288492,13.1764
70.4375,12.8427,-0.0288383,0.665748,0.000287621,-0.0223386,12.8835,15.6706,-0.0288383,13.178
70.4528,12.8362,-0.0288205,0.665652,0.000287621,-0.0223386,12.879,15.6706,-0.0288205,13.1764
70.4633,12.8322,-0.0288096,0.665748,0.000287621,-0.0224345,12.8973,15.6353,-0.0288096,13.178
70.4865,12.8267,-0.0287948,0.665652,0.000287621,-0.0223386,12.8973,15.6471,-0.0287948,13.1764
70.5062,12.8181,-0.0287712,0.665652,0.000191748,-0.0224345,12.911,15.6824,-0.0287712,13.1764
70.5172,12.8102,-0.0287497,0.665652,0.000191748,-0.0224345,12.9202,15.6706,-0.0287497,13.1764
70.5352,12.8056,-0.0287373,0.665652,0.000191748,-0.0224345,12.9019,15.6471,-0.0287373,13.1764
70.5472,12.7974,-0.0287151,0.665652,9.58738e-05,-0.0223386,12.8927,15.6471,-0.0287151,13.1764
70.5676,12.793,-0.028703,0.665652,9.58738e-05,-0.0223386,12.8606,15.6471,-0.028703,13.1764
70.5791,12.7833,-0.0286767,0.665748,9.58738e-05,-0.0223386,12.8561,15.6471,-0.0286767,13.178
70.5966,12.7789,-0.0286647,0.665652,9.58738e-05,-0.0223386,12.8652,15.6235,-0.0286647,13.1764
70.6105,12.7694,-0.0286387,0.665652,9.58738e-05,-0.0223386,12.8835,15.6471,-0.0286387,13.1764
70.6289,12.7645,-0.0286255,0.665652,9.58738e-05,-0.0223386,12.9019,15.6706,-0.0286255,13.1764
70.6407,12.7553,-0.0286004,0.665652,9.58738e-05,-0.0224345,12.911,15.6706,-0.0286004,13.1764
70.6625,12.7502,-0.0285866,0.665652,0,-0.0223386,12.9339,15.6471,-0.0285866,13.1764
70.6744,12.7389,-0.0285557,0.665748,0,-0.0224345,12.9202,15.6471,-0.0285557,13.178
70.6919,12.7338,-0.0285419,0.665652,0,-0.0223386,12.911,15.6471,-0.0285419,13.1764
70.703,12.7245,-0.0285164,0.665652,0,-0.0223386,12.8835,15.6706,-0.0285164,13.1764
70.7206,12.7194,-0.0285026,0.665748,0,-0.0223386,12.8652,15.6353,-0.0285026,13.178
70.7321,12.7096,-0.0284761,0.665652,0,-0.0223386,12.8561,15.6824,-0.0284761,13.1764
70.7538,12.7044,-0.0284619,0.665748,0,-0.0223386,12.8744,15.6353,-0.0284619,13.178
70.7653,12.6923,-0.0284289,0.665652,0,-0.0223386,12.8606,15.6353,-0.0284289,13.1764
70.7829,12.6868,-0.0284141,0.665748,0,-0.0224345,12.8973,15.6353,-0.0284141,13.178
70.7947,12.6766,-0.0283863,0.665652,0,-0.0223386,12.8973,15.6353,-0.0283863,13.1764
70.8127,12.6708,-0.0283704,0.665652,0,-0.0224345,12.8973,15.6706,-0.0283704,13.1764
70.8254,12.6595,-0.0283396,0.665652,-0.00325971,-0.0223386,12.9202,11.6588,-0.0283396,13.1764
70.8476,12.6535,-0.0283234,0.665556,-0.00671117,-0.0222427,12.8057,11.3647,-0.0283234,13.1748
70.8595,12.64,-0.0282867,0.66546,-0.0058483,-0.0223386,12.7599,12.1765,-0.0282867,13.1732
70.8773,12.6341,-0.0282706,0.66546,-0.00546481,-0.0223386,12.8606,12.5529,-0.0282706,13.1732
70.8911,12.6226,-0.0282392,0.66546,-0.00613592,-0.0223386,12.9156,12.0235,-0.0282392,13.1732
70.9092,12.6152,-0.0282193,0.66546,-0.00776578,-0.0224345,12.8927,10.5765,-0.0282193,13.1732
70.9214,12.6034,-0.028187,0.665364,-0.0058483,-0.0223386,12.9248,10.7059,-0.028187,13.1715
70.9436,12.5968,-0.0281692,0.665364,-0.00556068,-0.0224345,12.9019,12.4824,-0.0281692,13.1715
70.9641,12.582,-0.0281287,0.665268,-0.00834102,-0.0223386,12.9202,12.3882,-0.0281287,13.1699
70.9756,12.57,-0.028096,0.665364,0.00441019,-0.0224345,12.824,13.8471,-0.028096,13.1715
70.9931,12.5631,-0.0280774,0.66546,0.00613592,-0.0224345,12.9889,14.4353,-0.0280774,13.1732
71.0055,12.5509,-0.028044,0.66546,0.00575243,-0.0224345,13.0118,14.1412,-0.028044,13.1732
71.0173,12.5442,-0.0280259,0.66546,0.00536893,-0.0224345,12.9477,13.8471,-0.0280259,13.1732
71.0379,12.5299,-0.027987,0.66546,0.00469782,-0.0223386,12.9064,14.2824,-0.027987,13.1732
71.0492,12.5226,-0.0279672,0.66546,0.00441019,-0.0223386,12.824,11.6824,-0.0279672,13.1732
71.0609,12.5144,-0.0279449,0.665364,-0.00239685,-0.0223386,12.7553,11.3176,-0.0279449,13.1715
71.0718,12.5072,-0.0279254,0.665268,-0.0080534,-0.0222427,12.6683,11.4824,-0.0279254,13.1699
71.0896,12.5001,-0.0279061,0.665268,-0.00776578,-0.0222427,12.6637,12.6588,-0.0279061,13.1699
71.102,12.4862,-0.0278681,0.665268,-0.00699879,-0.0223386,12.7507,11.3059,-0.0278681,13.1699
71.1241,12.4794,-0.0278495,0.665172,-0.00546481,-0.0223386,12.879,11.2235,-0.0278495,13.1683
71.1385,12.4624,-0.0278034,0.665077,-0.00517718,-0.0223386,12.9156,11.1176,-0.0278034,13.1667
71.1549,12.4495,-0.0277683,0.664981,-0.0149563,-0.0223386,12.9522,11.8,-0.0277683,13.1651
71.1684,12.4411,-0.0277454,0.664693,-0.0151481,-0.0222427,12.7003,10.3765,-0.0277454,13.1603
71.1849,12.4279,-0.0277094,0.664501,-0.0128471,-0.0221468,12.6545,11.3294,-0.0277094,13.1571
71.196,12.4195,-0.0276865,0.664405,-0.00939563,-0.0222427,12.7507,11.1059,-0.0276865,13.1554
71.2185,12.4029,-0.0276414,0.664405,-0.0076699,-0.0223386,12.8973,11.1059,-0.0276414,13.1554
71.238,12.3946,-0.0276189,0.66431,-0.0076699,-0.0224345,13.0484,10.7529,-0.0276189,13.1538
71.2502,12.379,-0.0275765,0.664118,-0.00575243,-0.0224345,13.0576,10.6235,-0.0275765,13.1506
71.2725,12.3711,-0.0275548,0.664118,-0.00498544,-0.0223386,13.0301,11.6,-0.0275548,13.1506
71.2851,12.3521,-0.0275033,0.664118,-0.00441019,-0.0223386,12.998,11.8706,-0.0275033,13.1506
71.3087,12.3444,-0.0274824,0.664118,-0.00412257,-0.0223386,12.8881,10.7647,-0.0274824,13.1506
71.3309,12.324,-0.0274268,0.664118,-0.00335558,-0.0222427,12.8377,10.3882,-0.0274268,13.1506
71.3435,12.3063,-0.0273786,0.664022,-0.00469782,-0.0222427,12.7278,10.8471,-0.0273786,13.149
71.3653,12.2978,-0.0273554,0.664022,-0.00594418,-0.0221468,12.6637,11.7882,-0.0273554,13.149
71.3787,12.2781,-0.0273018,0.66383,-0.00843689,-0.0221468,12.7278,10.2235,-0.0273018,13.1458
71.404,12.2654,-0.0272672,0.66383,-0.00680704,-0.0222427,12.7782,10.2235,-0.0272672,13.1458
71.4271,12.2467,-0.0272164,0.66383,-0.00565655,-0.0224345,12.9064,9.15294,-0.0272164,13.1458
71.4448,12.2265,-0.0271615,0.663734,-0.00488956,-0.0224345,13.0393,7.56471,-0.0271615,13.1442
71.4623,12.2078,-0.0271106,0.663638,-0.00738228,-0.0223386,12.9202,10.3529,-0.0271106,13.1426
71.4879,12.1981,-0.0270841,0.663638,-0.00661529,-0.0223386,12.8606,9.54118,-0.0270841,13.1426
71.5004,12.1749,-0.027021,0.663638,-0.00546481,-0.0222427,12.8423,10.2588,-0.027021,13.1426
71.5231,12.1561,-0.02697,0.663638,-0.00517718,-0.0222427,12.8148,10.2,-0.02697,13.1426
71.5422,12.1453,-0.0269404,0.663638,-0.00421845,-0.0222427,12.8286,8.34118,-0.0269404,13.1426
71.554,12.1278,-0.026893,0.663543,-0.00488956,-0.0222427,12.8332,9.10588,-0.026893,13.1409
71.5772,12.1171,-0.0268637,0.663447,-0.00853277,-0.0221468,12.7416,10.2,-0.0268637,13.1393
71.5897,12.0953,-0.0268044,0.663255,-0.0113131,-0.0221468,12.6866,10,-0.0268044,13.1361
71.6089,12.0852,-0.0267769,0.662967,-0.0207087,-0.022051,12.5767,10.6824,-0.0267769,13.1313
71.6205,12.0668,-0.0267269,0.66268,-0.0141893,-0.022051,12.5034,9.77647,-0.0267269,13.1264
71.6399,12.054,-0.026692,0.662488,-0.0163944,-0.022051,12.5996,10.0118,-0.026692,13.1232
71.6521,12.0368,-0.0266454,0.661913,-0.0324053,-0.022051,12.682,10.7059,-0.0266454,13.1135
71.6755,12.0159,-0.0265884,0.661625,-0.0195583,-0.0221468,12.6454,9.07059,-0.0265884,13.1087
71.6958,12.0034,-0.0265543,0.66105,-0.0253107,-0.0221468,12.8377,8.65882,-0.0265543,13.099
71.7074,11.9841,-0.0265019,0.66057,-0.0254066,-0.0222427,12.911,8.81176,-0.0265019,13.0909
71.7265,11.9739,-0.0264742,0.660187,-0.0371032,-0.0221468,12.9568,11.9294,-0.0264742,13.0845
71.7385,11.954,-0.0264199,0.659612,-0.0284745,-0.022051,12.8286,10.8471,-0.0264199,13.0748
71.7616,11.9435,-0.0263914,0.659228,-0.0270364,-0.022051,12.7095,11.7765,-0.0263914,13.0683
71.7738,11.9193,-0.0263254,0.658845,-0.0175449,-0.022051,12.6912,10.2941,-0.0263254,13.0618
71.793,11.9054,-0.0262876,0.658557,-0.0301044,-0.0221468,12.7965,10.0706,-0.0262876,13.057
71.8054,11.8871,-0.0262378,0.658078,-0.0190789,-0.022051,12.7416,8.49412,-0.0262378,13.0489
71.8243,11.8683,-0.0261868,0.657886,-0.0218592,-0.022051,12.7782,8.95294,-0.0261868,13.0457
71.8351,11.8563,-0.0261541,0.657311,-0.0316384,-0.022051,12.6774,9.78824,-0.0261541,13.0359
71.8592,11.8421,-0.0261155,0.656927,-0.0298168,-0.0219551,12.5629,10.2,-0.0261155,13.0295
71.8802,11.8192,-0.0260531,0.656352,-0.0201335,-0.0219551,12.4759,9.11765,-0.0260531,13.0197
71.8933,11.7981,-0.0259956,0.655777,-0.0340352,-0.022051,12.6637,8.35294,-0.0259956,13.01
71.9126,11.785,-0.0259601,0.655393,-0.0248313,-0.022051,12.6591,8.18824,-0.0259601,13.0035
71.9258,11.7621,-0.0258976,0.654722,-0.0362403,-0.0219551,12.7278,10.1765,-0.0258976,12.9922
71.949,11.7501,-0.0258652,0.654147,-0.0531141,-0.0219551,12.6042,11.5294,-0.0258652,12.9824
71.9703,11.7233,-0.0257921,0.652996,-0.0429515,-0.0216675,12.4393,9.49412,-0.0257921,12.963
71.9814,11.7015,-0.0257328,0.652229,-0.0395,-0.0217634,12.3294,9.64706,-0.0257328,12.95
71.9995,11.69,-0.0257015,0.651846,-0.0335558,-0.0218592,12.5492,9.31765,-0.0257015,12.9434
72.0131,11.6663,-0.0256371,0.650887,-0.0533058,-0.0218592,12.7232,8.44706,-0.0256371,12.9272
72.0357,11.655,-0.0256063,0.650216,-0.0422803,-0.0217634,12.5538,9.01176,-0.0256063,12.9158
72.0483,11.6273,-0.0255309,0.649257,-0.0352816,-0.0219551,12.6225,7.72941,-0.0255309,12.8995
72.0643,11.6155,-0.0254989,0.648682,-0.0605922,-0.0218592,12.7553,11.2,-0.0254989,12.8897
72.0756,11.5966,-0.0254475,0.647819,-0.0559903,-0.0217634,12.6042,9.17647,-0.0254475,12.875
72.0931,11.5846,-0.0254147,0.647148,-0.063085,-0.0216675,12.4439,10.1529,-0.0254147,12.8636
72.1056,11.5624,-0.0253544,0.646285,-0.060017,-0.0215716,12.3248,11.8235,-0.0253544,12.8489
72.1288,11.55,-0.0253205,0.645518,-0.0570449,-0.0215716,12.366,8.30588,-0.0253205,12.8359
72.1417,11.5208,-0.0252412,0.644368,-0.0583871,-0.0216675,12.366,10.5765,-0.0252412,12.8162
72.1605,11.5055,-0.0251995,0.643601,-0.0652901,-0.0216675,12.4851,9.03529,-0.0251995,12.8032
72.181,11.4833,-0.025139,0.642354,-0.0539769,-0.0215716,12.4484,6.83529,-0.025139,12.7819
72.1929,11.4602,-0.0250762,0.641012,-0.0708507,-0.0214757,12.3843,10.5647,-0.0250762,12.7589
72.2067,11.4465,-0.0250389,0.640341,-0.0543604,-0.0215716,12.3019,8.08235,-0.0250389,12.7475
72.228,11.4189,-0.0249639,0.63967,-0.0513884,-0.0216675,12.4255,6.54118,-0.0249639,12.736
72.2474,11.4052,-0.0249265,0.638232,-0.0735352,-0.0215716,12.5263,10.1529,-0.0249265,12.7113
72.2596,11.3801,-0.0248584,0.636986,-0.0614551,-0.0214757,12.3935,7.82353,-0.0248584,12.69
72.2786,11.3673,-0.0248234,0.636123,-0.067591,-0.0214757,12.279,8.58823,-0.0248234,12.6752
72.2915,11.3408,-0.0247512,0.63478,-0.0692209,-0.0213799,12.1965,8.08235,-0.0247512,12.6521
72.3142,11.3281,-0.0247167,0.633918,-0.0749733,-0.0213799,12.1691,10.4824,-0.0247167,12.6373
72.3347,11.2962,-0.02463,0.632288,-0.0887791,-0.0213799,12.1736,9.21176,-0.02463,12.6093
72.3466,11.2719,-0.0245639,0.630658,-0.0883956,-0.0214757,11.9538,6.07059,-0.0245639,12.5812
72.3599,11.2585,-0.0245273,0.629603,-0.0959697,-0.0214757,11.9675,6.83529,-0.0245273,12.563
72.3765,11.2343,-0.0244616,0.628357,-0.113898,-0.0214757,11.8668,9.49412,-0.0244616,12.5415
72.3903,11.2199,-0.0244224,0.626727,-0.114857,-0.0214757,11.7569,7.51765,-0.0244224,12.5134
72.4107,11.1909,-0.0243434,0.625385,-0.108433,-0.0214757,11.7477,6.55294,-0.0243434,12.4902
72.4298,11.1765,-0.0243043,0.623084,-0.123677,-0.0215716,11.7981,8.56471,-0.0243043,12.4503
72.4417,11.1509,-0.0242347,0.620591,-0.13662,-0.0215716,11.8118,9.28235,-0.0242347,12.4071
72.4606,11.1373,-0.0241975,0.619057,-0.133265,-0.0215716,11.8164,8.02353,-0.0241975,12.3805
72.4728,11.1104,-0.0241245,0.616373,-0.141989,-0.0214757,11.8988,7.38824,-0.0241245,12.3338
72.4956,11.0963,-0.024086,0.614647,-0.140359,-0.0214757,11.8622,5.85882,-0.024086,12.3037
72.5086,11.0629,-0.0239951,0.611195,-0.148509,-0.021284,11.8851,7.51765,-0.0239951,12.2435
72.5275,11.0454,-0.0239476,0.609182,-0.150905,-0.0211881,11.7935,6.18824,-0.0239476,12.2083
72.5395,11.0215,-0.0238824,0.606306,-0.160109,-0.0211881,11.7111,8.45882,-0.0238824,12.1579
72.5589,10.9961,-0.0238134,0.604676,-0.163944,-0.021284,11.7385,7.03529,-0.0238134,12.1293
72.5824,10.9783,-0.0237649,0.6018,-0.161931,-0.0211881,11.6973,9.75294,-0.0237649,12.0788
72.5946,10.9468,-0.0236792,0.597965,-0.158192,-0.0210922,11.6286,5.12941,-0.0236792,12.0112
72.6138,10.9319,-0.0236387,0.596143,-0.165191,-0.0209964,11.4454,5.58824,-0.0236387,11.9791
72.6275,10.903,-0.02356,0.592979,-0.157233,-0.0209005,11.4363,9.6,-0.02356,11.9232
72.6467,10.8868,-0.0235158,0.590966,-0.157712,-0.0209964,11.4729,5.02353,-0.0235158,11.8875
72.6587,10.8586,-0.0234392,0.587898,-0.164424,-0.0211881,11.5828,8.24706,-0.0234392,11.8331
72.6819,10.8431,-0.0233969,0.585981,-0.178134,-0.0210922,11.6698,8.32941,-0.0233969,11.799
72.7015,10.8081,-0.0233018,0.58205,-0.182256,-0.0209964,11.5095,8.92941,-0.0233018,11.7291
72.7132,10.7813,-0.0232287,0.578886,-0.187146,-0.0209964,11.1294,8.23529,-0.0232287,11.6726
72.7262,10.7656,-0.0231862,0.577064,-0.184078,-0.0210922,10.9599,8.22353,-0.0231862,11.6401
72.7438,10.7384,-0.0231122,0.574859,-0.202102,-0.0211881,10.937,5.02353,-0.0231122,11.6006
72.7567,10.7222,-0.0230682,0.5716,-0.186858,-0.0211881,10.8088,4.61176,-0.0230682,11.5422
72.7778,10.6896,-0.0229794,0.569107,-0.20958,-0.0211881,10.85,3.62353,-0.0229794,11.4974
72.8034,10.6684,-0.0229216,0.564697,-0.211114,-0.0209964,10.763,5.85882,-0.0229216,11.418
72.8251,10.6292,-0.022815,0.559519,-0.209868,-0.0208046,10.7447,8.85882,-0.022815,11.3246
72.838,10.6022,-0.0227415,0.554726,-0.210731,-0.0209005,10.8729,6.43529,-0.0227415,11.2378
72.8537,10.5858,-0.0226968,0.551945,-0.227604,-0.0208046,10.9554,4.98824,-0.0226968,11.1873
72.872,10.5504,-0.0226007,0.548494,-0.222235,-0.0207087,10.8363,4.54118,-0.0226007,11.1245
72.8913,10.5347,-0.0225577,0.544563,-0.22329,-0.020517,10.6393,10.3412,-0.0225577,11.0529
72.9034,10.504,-0.0224742,0.540536,-0.211977,-0.020517,10.6577,4.84706,-0.0224742,10.9793
72.9306,10.4872,-0.0224287,0.538044,-0.202198,-0.020517,10.7447,7.96471,-0.0224287,10.9337
72.959,10.4406,-0.0223018,0.532483,-0.208142,-0.0206129,10.8134,4.41176,-0.0223018,10.8316
72.9847,10.3941,-0.0221753,0.52721,-0.210251,-0.020517,10.8088,7.75294,-0.0221753,10.7345
73.0062,10.3581,-0.0220772,0.52232,-0.195295,-0.0203252,10.3187,8.02353,-0.0220772,10.6443
73.0283,10.3253,-0.021988,0.518294,-0.180339,-0.0204211,10.0852,4.38824,-0.021988,10.5697
73.047,10.2958,-0.0219078,0.514746,-0.159055,-0.0204211,10.3783,4.28235,-0.0219078,10.5039
73.06,10.2633,-0.0218192,0.511487,-0.167875,-0.0204211,10.5844,8.4,-0.0218192,10.4433
73.0795,10.2469,-0.0217745,0.509282,-0.153877,-0.0203252,10.5844,3.91765,-0.0217745,10.4023
73.0918,10.2128,-0.0216819,0.506022,-0.156083,-0.0200376,10.5523,8.50588,-0.0216819,10.3415
73.1117,10.1972,-0.0216393,0.5042,-0.140839,-0.0199418,10.2958,6.98824,-0.0216393,10.3075
73.1238,10.1621,-0.0215438,0.501612,-0.129142,-0.0199418,10.25,7.75294,-0.0215438,10.2591
73.14,10.1459,-0.0214998,0.500078,-0.145536,-0.0199418,10.2592,9.11765,-0.0214998,10.2304
73.1507,10.1191,-0.0214268,0.498064,-0.113515,-0.0198459,10.1355,8.88235,-0.0214268,10.1927
73.1698,10.1036,-0.0213847,0.496818,-0.116966,-0.0198459,10.1126,6.45882,-0.0213847,10.1693
73.1818,10.0689,-0.0212904,0.494805,-0.107858,-0.01975,10.0852,7.50588,-0.0212904,10.1315
73.2052,10.0526,-0.0212459,0.493654,-0.0937646,-0.01975,10.1172,5.97647,-0.0212459,10.1099
73.2221,10.0105,-0.0211314,0.491353,-0.0968325,-0.0196541,10.1813,3.4,-0.0211314,10.0666
73.2371,9.97937,-0.0210467,0.489915,-0.0933811,-0.0194624,9.92944,9.41177,-0.0210467,10.0396
73.2521,9.96138,-0.0209977,0.488765,-0.0603046,-0.0195583,9.86074,2.34118,-0.0209977,10.0179
73.2682,9.92859,-0.0209085,0.487806,-0.0542646,-0.0195583,9.95234,5.61176,-0.0209085,9.99984
73.2818,9.91177,-0.0208627,0.486847,-0.0627973,-0.0195583,10.076,7.61176,-0.0208627,9.98176
73.3004,9.87489,-0.0207624,0.48608,-0.0526347,-0.0195583,10.0165,6.81176,-0.0207624,9.9673
73.3199,9.85688,-0.0207133,0.485217,-0.0392124,-0.0194624,9.89738,6.45882,-0.0207133,9.95102
73.3318,9.82182,-0.020618,0.484354,-0.0426638,-0.0193665,9.8928,7.10588,-0.020618,9.93473
73.3515,9.80441,-0.0205706,0.483779,-0.0420886,-0.0192706,9.71418,6.25882,-0.0205706,9.92386
73.3641,9.76798,-0.0204714,0.483204,-0.0234891,-0.0192706,9.6409,6.23529,-0.0204714,9.913
73.385,9.75015,-0.0204229,0.483012,-0.0186954,-0.0193665,9.7554,6.17647,-0.0204229,9.90937
73.397,9.71179,-0.0203186,0.482437,-0.0253107,-0.0192706,9.82868,6.97647,-0.0203186,9.8985
73.4163,9.69414,-0.0202705,0.482149,-0.0215716,-0.0191748,9.62258,8.95294,-0.0202705,9.89307
73.4289,9.65703,-0.0201695,0.481958,-0.0123677,-0.0192706,9.59968,7.22353,-0.0201695,9.88944
73.4483,9.63321,-0.0201047,0.48167,-0.0236808,-0.0191748,9.60426,8.03529,-0.0201047,9.884
73.4651,9.60212,-0.0200201,0.481191,-0.0251189,-0.018983,9.50808,8.08235,-0.0200201,9.87494
73.4851,9.56024,-0.0199062,0.480903,-0.0278034,-0.0188871,9.34778,5.68235,-0.0199062,9.8695
73.5051,9.54276,-0.0198586,0.480424,-0.0141893,-0.0188871,9.32488,5.71765,-0.0198586,9.86043
73.5171,9.50443,-0.0197543,0.480136,-0.0146687,-0.0190789,9.44396,4.48235,-0.0197543,9.85499
73.5376,9.48572,-0.0197034,0.479848,-0.0295291,-0.018983,9.60426,7.69412,-0.0197034,9.84954
73.549,9.44814,-0.0196011,0.479369,-0.0177367,-0.018983,9.51266,6.74118,-0.0196011,9.84047
73.5726,9.43029,-0.0195525,0.479177,-0.0207087,-0.018983,9.54014,7.57647,-0.0195525,9.83684
73.5949,9.3845,-0.0194279,0.478602,-0.0344187,-0.0188871,9.52182,5.88235,-0.0194279,9.82595
73.6061,9.34701,-0.0193259,0.477931,-0.0194624,-0.0187913,9.2516,5.4,-0.0193259,9.81324
73.6266,9.32808,-0.0192744,0.477835,-0.0139017,-0.018983,9.35236,3.69412,-0.0192744,9.81142
73.6389,9.28831,-0.0191662,0.47726,-0.0420886,-0.018983,9.50808,7.96471,-0.0191662,9.80052
73.6619,9.26963,-0.0191154,0.47678,-0.047841,-0.018983,9.38442,7.75294,-0.0191154,9.79143
73.6743,9.22413,-0.0189915,0.475438,-0.0710425,-0.0185995,9.22412,8.27059,-0.0189915,9.76598
73.6944,9.1891,-0.0188962,0.474863,-0.0570449,-0.0185995,8.76154,4.31765,-0.0188962,9.75507
73.7106,9.16586,-0.018833,0.473617,-0.0801505,-0.0185995,8.80734,4.58824,-0.018833,9.73141
73.7263,9.12968,-0.0187345,0.47237,-0.0866699,-0.0185995,8.73864,6.43529,-0.0187345,9.70774
73.7405,9.11016,-0.0186814,0.471124,-0.0862864,-0.0186954,8.7478,5.02353,-0.0186814,9.68405
73.7593,9.0686,-0.0185683,0.469782,-0.102585,-0.0188871,8.82108,4.98824,-0.0185683,9.65852
73.7785,9.04794,-0.0185121,0.467864,-0.120993,-0.0188871,8.8852,3.8,-0.0185121,9.62203
73.7902,9.01106,-0.0184117,0.465276,-0.142564,-0.0187913,8.82108,4.09412,-0.0184117,9.5727
73.8091,8.9913,-0.018358,0.463646,-0.158096,-0.0185995,8.6791,5.76471,-0.018358,9.54161
73.8215,8.95366,-0.0182556,0.460578,-0.149947,-0.0184078,8.57376,5.11765,-0.0182556,9.48302
73.8443,8.93418,-0.0182026,0.458469,-0.16404,-0.0184078,8.56918,4.04706,-0.0182026,9.44268
73.8563,8.88787,-0.0180765,0.454825,-0.177079,-0.0184078,8.63788,4.52941,-0.0180765,9.37292
73.8751,8.86879,-0.0180246,0.452812,-0.193473,-0.0184078,8.76612,5.77647,-0.0180246,9.33431
73.8871,8.82909,-0.0179166,0.44936,-0.192802,-0.0184078,8.75696,5.4,-0.0179166,9.26804
73.906,8.80368,-0.0178474,0.447155,-0.200951,-0.0183119,8.7249,3.14118,-0.0178474,9.22564
73.918,8.77039,-0.0177568,0.443512,-0.207087,-0.0181201,8.62414,4.45882,-0.0177568,9.15549
73.9435,8.72398,-0.0176306,0.441115,-0.196637,-0.0180243,8.48674,2.04706,-0.0176306,9.10927
73.9647,8.69953,-0.017564,0.435938,-0.203061,-0.0179284,8.48674,3.87059,-0.017564,9.00926
73.9762,8.6591,-0.017454,0.43172,-0.217538,-0.0179284,8.51422,4.76471,-0.017454,8.9276
73.9957,8.6395,-0.0174007,0.429515,-0.217058,-0.0180243,8.52338,5.68235,-0.0174007,8.88484
74.0083,8.59716,-0.0172855,0.425488,-0.225303,-0.0180243,8.52796,3.11765,-0.0172855,8.80666
74.0313,8.57747,-0.0172319,0.423091,-0.239205,-0.0180243,8.36766,3.2,-0.0172319,8.76006
74.0513,8.51833,-0.017071,0.417818,-0.22818,-0.0178325,8.20736,4.47059,-0.017071,8.65735
74.0628,8.49047,-0.0169952,0.413312,-0.233549,-0.0178325,7.91424,4.90588,-0.0169952,8.5694
74.0814,8.46827,-0.0169348,0.410723,-0.223098,-0.0177367,7.90508,4.96471,-0.0169348,8.51879
74.0934,8.43062,-0.0168323,0.406409,-0.238055,-0.0177367,7.97836,3.15294,-0.0168323,8.43432
74.1059,8.41031,-0.016777,0.403725,-0.230768,-0.0177367,8.15698,3.74118,-0.016777,8.38168
74.1265,8.36749,-0.0166605,0.39941,-0.244574,-0.0176408,8.2211,4.83529,-0.0166605,8.29695
74.1442,8.34304,-0.016594,0.396246,-0.228851,-0.0175449,8.06538,5,-0.016594,8.23472
74.1568,8.30584,-0.0164928,0.392507,-0.224249,-0.0173532,8.01958,1.43529,-0.0164928,8.16107
74.1747,8.28391,-0.0164331,0.389535,-0.228659,-0.0172573,7.90966,4.35294,-0.0164331,8.10244
74.1866,8.2459,-0.0163297,0.3857,-0.215524,-0.0171614,7.84554,5.48235,-0.0163297,8.02669
74.2064,8.2243,-0.0162709,0.383208,-0.207759,-0.0171614,7.80432,6.28235,-0.0162709,7.97739
74.2198,8.17951,-0.016149,0.379181,-0.211881,-0.0172573,7.81806,2.23529,-0.016149,7.89764
74.2391,8.15744,-0.0160889,0.376688,-0.20028,-0.0172573,7.786,1.34118,-0.0160889,7.84821
74.2514,8.11438,-0.0159718,0.373045,-0.201335,-0.0171614,7.7173,5.09412,-0.0159718,7.77588
74.2707,8.0939,-0.015916,0.370648,-0.200376,-0.0171614,7.58448,2.94118,-0.015916,7.72823
74.2832,8.04961,-0.0157955,0.367197,-0.205649,-0.0171614,7.52494,5.4,-0.0157955,7.65955
74.3059,8.0289,-0.0157392,0.364992,-0.191939,-0.0171614,7.27762,0.235294,-0.0157392,7.61562
74.3254,7.97794,-0.0156005,0.360773,-0.18379,-0.0170655,7.25472,3.07059,-0.0156005,7.53148
74.3368,7.93971,-0.0154965,0.357034,-0.174682,-0.0169697,7.1906,3.8,-0.0154965,7.45678
74.3504,7.91622,-0.0154325,0.355117,-0.158479,-0.0168738,7.19518,2.29412,-0.0154325,7.41844
