time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
5.6744,8.24746,-0.938168,0.362691,0.09875,-0.0135182,7.26846,9.62353,-0.938168,7.56974
5.67849,8.25719,-0.938921,0.363074,0.104407,-0.0135182,7.27762,9.63529,-0.938921,7.57739
5.68246,8.26456,-0.939667,0.363649,0.100955,-0.0136141,7.31426,9.34118,-0.939667,7.58886
5.6865,8.27193,-0.940406,0.364033,0.0977913,-0.0136141,7.3509,10.3765,-0.940406,7.59651
5.69043,8.27929,-0.941197,0.364416,0.0923265,-0.0136141,7.34632,11.0824,-0.941197,7.60415
5.69444,8.28669,-0.941598,0.3648,0.104311,-0.0136141,7.3509,9.55294,-0.941598,7.6118
5.69828,8.29382,-0.942346,0.365183,0.0998046,-0.01371,7.06236,7.81176,-0.942346,7.61944
5.70346,8.3012,-0.943189,0.365471,0.0921347,-0.01371,7.41044,8.71765,-0.943189,7.62517
5.70913,8.3135,-0.944374,0.366046,0.0890668,-0.01371,7.40128,9.88235,-0.944374,7.63663
5.7132,8.32126,-0.944929,0.366526,0.0956821,-0.01371,7.37838,10.9647,-0.944929,7.64618
5.71733,8.32866,-0.945658,0.366813,0.0930935,-0.01371,7.3738,12.8235,-0.945658,7.65191
5.72138,8.33621,-0.946329,0.366909,0.0937646,-0.01371,7.38296,10.5882,-0.946329,7.65382
5.72543,8.34383,-0.946867,0.367676,0.100572,-0.01371,7.06236,12.3882,-0.946867,7.66909
5.72929,8.35095,-0.947505,0.36806,0.100955,-0.01371,7.43334,9.69412,-0.947505,7.67673
5.73441,8.35834,-0.948041,0.368443,0.106995,-0.0138058,7.47456,10.0471,-0.948041,7.68436
5.74011,8.36962,-0.94919,0.368922,0.101434,-0.0138058,7.52036,9.63529,-0.94919,7.6939
5.74476,8.37927,-0.95029,0.369402,0.0915595,-0.0139017,7.557,5.88235,-0.95029,7.70344
5.749,8.38697,-0.951019,0.369881,0.0902172,-0.0138058,7.53868,10.8471,-0.951019,7.71298
5.75307,8.39468,-0.951556,0.370265,0.0975037,-0.0139017,7.5341,10.0353,-0.951556,7.72061
5.75704,8.40205,-0.952236,0.370552,0.0970243,-0.0139017,7.55242,9.28235,-0.952236,7.72633
5.76098,8.40917,-0.952794,0.370936,0.101051,-0.0139017,7.56616,10.3529,-0.952794,7.73395
5.7678,8.41653,-0.953525,0.371319,0.0982706,-0.0139017,7.58906,11,-0.953525,7.74158
5.77239,8.42971,-0.954622,0.37199,0.102777,-0.0139017,7.59364,9.49412,-0.954622,7.75492
5.77645,8.43772,-0.955495,0.372374,0.0963532,-0.0139017,7.59822,11.0118,-0.955495,7.76254
5.78041,8.44505,-0.956069,0.372757,0.100476,-0.0139017,7.61196,7.32941,-0.956069,7.77016
5.78464,8.45252,-0.956654,0.373237,0.104694,-0.0139976,7.6257,8.50588,-0.956654,7.77969
5.78881,8.46028,-0.957243,0.37362,0.109967,-0.0139976,7.65776,10.9647,-0.957243,7.78731
5.79286,8.4678,-0.958002,0.374004,0.106612,-0.0139976,7.69898,10.0941,-0.958002,7.79492
5.79843,8.47591,-0.958736,0.374387,0.106803,-0.0139976,7.72188,12.4235,-0.958736,7.80254
5.80305,8.48602,-0.959667,0.374962,0.106324,-0.0139976,7.72646,11.1059,-0.959667,7.81396
5.80731,8.49427,-0.960388,0.375442,0.107666,-0.0140934,7.75852,9.51765,-0.960388,7.82348
5.81118,8.50155,-0.961083,0.375538,0.106228,-0.0140934,7.77684,10.2353,-0.961083,7.82538
5.81518,8.50888,-0.961677,0.376209,0.109488,-0.0140934,7.8089,9.68235,-0.961677,7.8387
5.81922,8.51606,-0.962282,0.376688,0.111693,-0.0140934,7.84096,10.8588,-0.962282,7.84821
5.82331,8.52382,-0.963145,0.377072,0.104694,-0.0141893,7.85012,9.2,-0.963145,7.85582
5.82817,8.53198,-0.964081,0.377455,0.0960655,-0.0141893,7.82264,10.9059,-0.964081,7.86342
5.83275,8.54084,-0.964883,0.37803,0.0962573,-0.0141893,7.06236,8.12941,-0.964883,7.87483
5.83687,8.54856,-0.96537,0.378414,0.105941,-0.0140934,7.7402,10.6235,-0.96537,7.88244
5.84083,8.55592,-0.965832,0.378797,0.11524,-0.0140934,7.75852,9.35294,-0.965832,7.89004
5.84483,8.56324,-0.966308,0.379181,0.123869,-0.0140934,7.06236,9.23529,-0.966308,7.89764
5.84886,8.57057,-0.967248,0.37966,0.111597,-0.0140934,7.80432,11.4235,-0.967248,7.90714
5.85283,8.57788,-0.967788,0.380044,0.117254,-0.0140934,7.81806,10.8706,-0.967788,7.91474
5.85687,8.58524,-0.968473,0.380427,0.116583,-0.0140934,7.84554,11.0235,-0.968473,7.92234
5.86085,8.59255,-0.968842,0.380907,0.130005,-0.0140934,7.88676,10.7647,-0.968842,7.93183
5.8664,8.6026,-0.969817,0.381386,0.12732,-0.0140934,7.95088,11.0235,-0.969817,7.94133
5.8706,8.61042,-0.970695,0.382153,0.119842,-0.0141893,7.9921,10.5647,-0.970695,7.95651
5.87459,8.61774,-0.971473,0.382632,0.114857,-0.0141893,8.00126,10.9647,-0.971473,7.966
5.87858,8.62506,-0.972239,0.383016,0.110351,-0.0141893,8.00126,11.0824,-0.972239,7.97359
5.88258,8.63238,-0.97271,0.383495,0.119171,-0.0141893,7.98752,9.88235,-0.97271,7.98308
5.8866,8.6397,-0.973322,0.383975,0.121664,-0.0141893,7.9921,10.8824,-0.973322,7.99256
5.89107,8.64793,-0.973972,0.384262,0.12617,-0.0141893,8.00584,10.3294,-0.973972,7.99825
5.89658,8.65565,-0.97465,0.384837,0.12732,-0.0141893,8.01042,11.4,-0.97465,8.00963
5.90077,8.66557,-0.975562,0.385604,0.126937,-0.0142852,8.02416,10.3412,-0.975562,8.02479
5.90481,8.67307,-0.976253,0.386084,0.126553,-0.0141893,8.0379,10.2,-0.976253,8.03427
5.90894,8.68046,-0.97709,0.386563,0.119171,-0.0142852,8.0379,10.1647,-0.97709,8.04374
5.91302,8.68794,-0.97793,0.387043,0.111981,-0.0141893,8.00584,11.5882,-0.97793,8.05322
5.91703,8.69525,-0.978615,0.387522,0.111118,-0.0141893,7.95088,11.5529,-0.978615,8.06269
5.92141,8.70346,-0.979276,0.38781,0.115049,-0.0141893,7.9005,11.1647,-0.979276,8.06837
5.92699,8.71107,-0.979941,0.388481,0.116295,-0.0140934,7.85012,9.83529,-0.979941,8.08162
5.93111,8.72103,-0.980601,0.389152,0.127512,-0.0141893,7.8318,9.52941,-0.980601,8.09487
5.93529,8.7286,-0.981214,0.389631,0.130964,-0.0140934,7.8547,11.6353,-0.981214,8.10433
5.93919,8.73586,-0.981934,0.389727,0.128279,-0.0141893,7.86844,13.2235,-0.981934,8.10622
5.94326,8.74321,-0.982325,0.390686,0.140934,-0.0141893,7.89134,12.7176,-0.982325,8.12514
5.94732,8.75071,-0.982901,0.391261,0.145824,-0.0142852,7.95088,9.87059,-0.982901,8.13649
5.95425,8.76279,-0.983942,0.391644,0.148509,-0.0142852,8.02874,10.0235,-0.983942,8.14405
5.95873,8.77122,-0.985025,0.392795,0.134127,-0.0144769,8.1295,10.9647,-0.985025,8.16674
5.96282,8.77874,-0.985582,0.393562,0.13988,-0.0144769,8.14324,9.70588,-0.985582,8.18185
5.96696,8.78621,-0.986454,0.394041,0.131155,-0.0145728,8.17072,9.87059,-0.986454,8.1913
5.97111,8.79373,-0.987189,0.394617,0.128854,-0.0145728,8.16156,9.87059,-0.987189,8.20263
5.97517,8.80128,-0.987671,0.395096,0.138154,-0.0146687,8.16156,12.5059,-0.987671,8.21207
5.98125,8.80876,-0.988598,0.395671,0.126937,-0.0146687,8.1524,10.8706,-0.988598,8.22339
5.98611,8.82085,-0.989523,0.396534,0.134894,-0.0146687,8.11118,10.1176,-0.989523,8.24038
5.99024,8.8288,-0.990242,0.397109,0.135086,-0.0146687,8.10202,9.48235,-0.990242,8.2517
5.99419,8.83606,-0.991137,0.397589,0.124348,-0.0147646,8.1066,10.1294,-0.991137,8.26113
5.99817,8.84333,-0.992046,0.398068,0.113131,-0.0146687,8.05164,11.9294,-0.992046,8.27056
6.00221,8.85061,-0.992546,0.398547,0.120417,-0.0146687,7.99668,12.2824,-0.992546,8.27998
6.00636,8.85793,-0.993163,0.399027,0.122623,-0.0146687,7.95088,10.4118,-0.993163,8.28941
6.01195,8.86616,-0.993732,0.399602,0.130772,-0.0146687,7.9234,11.6471,-0.993732,8.30072
6.01642,8.87633,-0.994669,0.400273,0.130197,-0.0146687,7.91424,10.8941,-0.994669,8.31391
6.02045,8.88377,-0.995538,0.400848,0.121376,-0.0146687,7.90966,11.6353,-0.995538,8.32521
6.02443,8.89101,-0.996076,0.401424,0.126841,-0.0146687,7.88218,12.9294,-0.996076,8.33651
6.02829,8.89805,-0.99657,0.401903,0.133456,-0.0146687,7.89134,10.8706,-0.99657,8.34592
6.03233,8.90513,-0.996937,0.402286,0.146112,-0.0146687,7.9234,12.8588,-0.996937,8.35345
6.03639,8.91256,-0.997814,0.402958,0.136812,-0.0146687,7.96004,12.4706,-0.997814,8.36662
6.04203,8.92103,-0.998558,0.403437,0.137962,-0.0146687,8.01042,11.3059,-0.998558,8.37603
6.04635,8.93066,-0.99963,0.404108,0.128854,-0.0147646,8.06538,6.98824,-0.99963,8.3892
6.0503,8.93796,-1.00037,0.404683,0.125307,-0.0147646,8.06538,11.1176,-1.00037,8.40048
6.05437,8.94502,-1.00089,0.405163,0.130868,-0.0147646,8.07454,10.1294,-1.00089,8.40988
6.05844,8.95251,-1.0016,0.405738,0.129238,-0.0147646,8.11576,12.9647,-1.0016,8.42116
6.06245,8.95992,-1.00236,0.406217,0.125307,-0.0147646,8.14324,11.8706,-1.00236,8.43056
6.06641,8.96713,-1.00287,0.406697,0.131826,-0.0148604,8.16156,8.28235,-1.00287,8.43995
6.07095,8.97416,-1.00364,0.407272,0.125786,-0.0148604,8.16614,10.9059,-1.00364,8.45122
6.07683,8.98512,-1.00472,0.407751,0.122047,-0.0148604,8.19362,11.6941,-1.00472,8.46061
6.08116,8.99363,-1.00561,0.408518,0.116583,-0.0149563,8.21194,13.9765,-1.00561,8.47563
6.08521,9.00109,-1.00642,0.408998,0.110351,-0.0149563,8.18446,11.6941,-1.00642,8.48502
6.08919,9.00831,-1.00713,0.409477,0.107858,-0.0149563,8.16156,14.4941,-1.00713,8.4944
6.09316,9.01552,-1.00769,0.40986,0.111789,-0.0149563,8.13866,11.6706,-1.00769,8.50191
6.0972,9.02276,-1.00826,0.41034,0.115911,-0.0148604,8.11576,10.3647,-1.00826,8.51129
6.10282,9.03006,-1.00908,0.410819,0.108242,-0.0149563,8.12034,8.77647,-1.00908,8.52066
6.10763,9.0406,-1.01013,0.411394,0.103831,-0.0148604,8.07912,13.1529,-1.01013,8.53191
6.1119,9.04906,-1.01056,0.41197,0.119459,-0.0148604,8.04706,13.3294,-1.01056,8.54316
6.11605,9.05661,-1.01123,0.412449,0.119938,-0.0149563,8.09744,10.1294,-1.01123,8.55253
6.12008,9.06404,-1.01189,0.412928,0.120226,-0.0149563,8.14324,13.4706,-1.01189,8.5619
6.12405,9.07124,-1.01261,0.413408,0.117158,-0.0149563,8.1753,12.4118,-1.01261,8.57127
6.12808,9.07847,-1.01309,0.413887,0.125115,-0.0150522,8.2211,10.2588,-1.01309,8.58063
6.13207,9.08567,-1.01394,0.414367,0.115911,-0.0150522,8.25316,11.0235,-1.01394,8.59
6.13652,9.09325,-1.01466,0.414846,0.114186,-0.0150522,8.28064,9.51765,-1.01466,8.59936
6.14072,9.10109,-1.01542,0.415421,0.111789,-0.0151481,8.29896,10.5882,-1.01542,8.61059
6.14474,9.10841,-1.01614,0.415805,0.108817,-0.0151481,8.29438,10.5294,-1.01614,8.61808
6.14867,9.1156,-1.01673,0.416284,0.111693,-0.0151481,8.32186,11.6471,-1.01673,8.62743
6.1527,9.12281,-1.01749,0.416668,0.10642,-0.0152439,8.3356,11.1882,-1.01749,8.63491
6.15668,9.13,-1.0181,0.417147,0.108146,-0.0152439,8.3356,10.3765,-1.0181,8.64426
6.16116,9.13695,-1.01876,0.41753,0.106612,-0.0152439,2.35412,10.5059,-1.01876,8.65174
6.16537,9.14552,-1.01944,0.417818,0.111022,-0.0152439,8.37224,10.5059,-1.01944,8.65735
6.17569,9.16373,-1.02119,0.418489,0.105749,-0.0152439,8.39514,12.0941,-1.02119,8.67044
6.18163,9.1744,-1.02251,0.419448,0.0893544,-0.0153398,8.39056,12.5647,-1.02251,8.68913
6.18661,9.18334,-1.02304,0.420023,0.101626,-0.0152439,8.37224,7.75294,-1.02304,8.70033
6.19785,9.1911,-1.02357,0.420502,0.109392,-0.0152439,8.38598,10.2706,-1.02357,8.70967
6.20327,9.21325,-1.02589,0.421557,0.0942439,-0.0153398,8.4272,11.7765,-1.02589,8.73021
6.20742,9.22078,-1.02665,0.422036,0.0902172,-0.0153398,8.38598,11.9882,-1.02665,8.73954
6.21165,9.22832,-1.02714,0.422516,0.0986541,-0.0152439,8.38598,12.5882,-1.02714,8.74887
6.2158,9.23585,-1.02778,0.422899,0.100188,-0.0153398,8.39056,10.0471,-1.02778,8.75633
6.2199,9.24324,-1.02837,0.423283,0.103448,-0.0153398,8.42262,11.6471,-1.02837,8.76379
6.22508,9.25231,-1.02921,0.423666,0.102297,-0.0153398,8.44552,11.9176,-1.02921,8.77125
6.23161,9.25974,-1.02983,0.42405,0.104407,-0.0153398,8.46384,13.3294,-1.02983,8.77871
6.23621,9.27218,-1.031,0.424721,0.101914,-0.0153398,8.48674,11.6588,-1.031,8.79176
6.2404,9.27966,-1.03165,0.425104,0.102585,-0.0153398,8.53254,10.1529,-1.03165,8.79921
6.24456,9.28725,-1.03211,0.425584,0.112843,-0.0153398,8.55544,10.0118,-1.03211,8.80853
6.2488,9.29466,-1.03269,0.425967,0.116391,-0.0154357,8.61956,8.89412,-1.03269,8.81598
6.25415,9.30219,-1.03356,0.426447,0.107283,-0.0154357,8.67452,11.4824,-1.03356,8.82529
6.25957,9.31409,-1.03477,0.426926,0.100476,-0.0154357,8.70658,12.1176,-1.03477,8.8346
6.26403,9.32184,-1.03522,0.427501,0.111597,-0.0154357,8.71116,12.0941,-1.03522,8.84577
6.26808,9.32938,-1.03597,0.427885,0.107666,-0.0154357,8.7478,10.0471,-1.03597,8.85322
6.2721,9.33648,-1.03664,0.428268,0.105941,-0.0155316,8.76612,11.1059,-1.03664,8.86066
6.27607,9.3436,-1.03744,0.428748,0.0984624,-0.0155316,8.78444,11.3529,-1.03744,8.86996
6.28008,9.35071,-1.03816,0.429131,0.0946274,-0.0155316,8.76612,12.8706,-1.03816,8.87741
6.28464,9.35784,-1.03884,0.429419,0.0925182,-0.0154357,8.7478,14,-1.03884,8.88299
6.29016,9.36834,-1.03959,0.429898,0.100859,-0.0155316,8.73406,11.6118,-1.03959,8.89228
6.29428,9.37591,-1.04035,0.430377,0.0966408,-0.0155316,8.71574,11.6118,-1.04035,8.90158
6.29831,9.38315,-1.0407,0.430857,0.110159,-0.0154357,8.72032,13.1529,-1.0407,8.91087
6.30231,9.39026,-1.04108,0.43124,0.121664,-0.0155316,8.75238,9.42353,-1.04108,8.91831
6.30632,9.39718,-1.04184,0.43172,0.114953,-0.0155316,8.81192,13.6235,-1.04184,8.9276
6.31029,9.40428,-1.04247,0.43172,0.114953,-0.0155316,8.8394,13.6235,-1.04247,8.9276
6.31524,9.41157,-1.04287,0.432487,0.126266,-0.0155316,8.88978,9.43529,-1.04287,8.94246
6.3242,9.42185,-1.04359,0.432966,0.13547,-0.0156274,8.94932,10.9059,-1.04359,8.95174
6.32852,9.43663,-1.04516,0.434117,0.123198,-0.0157233,9.04092,13.0353,-1.04516,8.97402
6.33253,9.44389,-1.04597,0.434692,0.115432,-0.0158192,9.08214,10.9412,-1.04597,8.98515
6.33644,9.45077,-1.04669,0.435075,0.110255,-0.0158192,9.09588,7.61176,-1.04669,8.99257
6.34047,9.45784,-1.04731,0.435555,0.110255,-0.0158192,9.06382,10.7176,-1.04731,9.00185
6.34478,9.46491,-1.04778,0.435938,0.117445,-0.0158192,9.05008,11.0118,-1.04778,9.00926
6.35015,9.47502,-1.04869,0.436322,0.116774,-0.0157233,9.0455,10.8706,-1.04869,9.01668
6.35435,9.48241,-1.04926,0.436897,0.120322,-0.0158192,9.04092,11.9294,-1.04926,9.0278
6.35832,9.48944,-1.04985,0.437472,0.121951,-0.0158192,9.05466,12.8706,-1.04985,9.03892
6.3623,9.4965,-1.05045,0.437952,0.12291,-0.0158192,9.05008,11.7412,-1.05045,9.04818
6.36632,9.50338,-1.05094,0.438431,0.128183,-0.0158192,9.06382,13.1059,-1.05094,9.05745
6.37023,9.5104,-1.05156,0.438431,0.128183,-0.0158192,9.0913,13.1059,-1.05156,9.05745
6.37488,9.51769,-1.05221,0.439294,0.127512,-0.0159151,9.07298,14.2,-1.05221,9.07411
6.38153,9.53017,-1.05341,0.439677,0.12291,-0.0158192,9.0684,11.5882,-1.05341,9.08152
6.38581,9.53772,-1.05408,0.440732,0.122431,-0.0159151,9.0226,9.63529,-1.05408,9.10187
6.39,9.54498,-1.05475,0.441211,0.120801,-0.0159151,9.01344,10.8588,-1.05475,9.11112
6.39416,9.55247,-1.05542,0.441691,0.120226,-0.0159151,8.9997,11.5412,-1.05542,9.12037
6.39814,9.5595,-1.05611,0.442266,0.117062,-0.0159151,8.96306,11.2235,-1.05611,9.13146
6.40213,9.56652,-1.05671,0.442745,0.117637,-0.0159151,8.91268,11.4706,-1.05671,9.1407
6.40641,9.57356,-1.05724,0.443129,0.121376,-0.0158192,8.88978,11.7765,-1.05724,9.1481
6.41188,9.58351,-1.05767,0.4438,0.142181,-0.0158192,8.8852,14.2,-1.05767,9.16103
6.41611,9.5909,-1.05859,0.444471,0.129142,-0.0159151,8.931,11.1765,-1.05859,9.17396
6.42013,9.59813,-1.05939,0.44495,0.121376,-0.0159151,8.91726,12.8118,-1.05939,9.18319
6.42414,9.60515,-1.06002,0.44543,0.120513,-0.0159151,8.89436,13.0118,-1.06002,9.19242
6.42813,9.61217,-1.06045,0.445909,0.129238,-0.0159151,8.89436,11.8588,-1.06045,9.20165
6.43216,9.61941,-1.06088,0.446484,0.138729,-0.0160109,8.91268,11.9765,-1.06088,9.21272
6.43654,9.62641,-1.06174,0.446964,0.126649,-0.0160109,8.94016,11.5529,-1.06174,9.22195
6.44211,9.63641,-1.06269,0.447635,0.123198,-0.0161068,8.931,11.2588,-1.06269,9.23486
6.44617,9.64389,-1.0632,0.44821,0.129621,-0.0161068,8.94016,13.6471,-1.0632,9.24592
6.45032,9.65095,-1.06374,0.448689,0.133265,-0.0160109,8.93558,11.2118,-1.06374,9.25514
6.45428,9.65789,-1.06424,0.448881,0.137962,-0.0161068,8.9768,11.8941,-1.06424,9.25882
6.45831,9.66512,-1.06495,0.44984,0.134223,-0.0161068,9.0226,14.2353,-1.06495,9.27725
6.46228,9.67208,-1.06577,0.450415,0.124157,-0.0162027,9.0455,11.2824,-1.06577,9.2883
6.46983,9.6789,-1.06644,0.450894,0.120513,-0.0162027,9.05924,14.5059,-1.06644,9.2975
6.47445,9.69284,-1.06754,0.451757,0.125499,-0.0162027,9.0455,12.4706,-1.06754,9.31407
6.47863,9.70034,-1.06822,0.452333,0.123965,-0.0162027,9.05466,11.8235,-1.06822,9.32511
6.48279,9.70765,-1.06895,0.452812,0.119555,-0.0162027,9.05466,11.6706,-1.06895,9.33431
6.48671,9.7146,-1.06949,0.453291,0.122335,-0.0162027,9.05008,12.8,-1.06949,9.34351
6.49076,9.72156,-1.07007,0.453771,0.123198,-0.0162027,9.0455,12.0235,-1.07007,9.3527
6.49531,9.72852,-1.07054,0.45425,0.129334,-0.0162027,9.06382,12.7647,-1.07054,9.36189
6.50151,9.73776,-1.07112,0.454825,0.1394,-0.0162985,9.11878,12.7059,-1.07112,9.37292
6.506,9.74774,-1.07247,0.455688,0.116583,-0.0162027,9.13252,12.6471,-1.07247,9.38945
6.51008,9.75527,-1.07314,0.456168,0.115624,-0.0162985,9.10962,14.2353,-1.07314,9.39864
6.51406,9.76219,-1.07381,0.456647,0.112172,-0.0162985,9.08672,11.8941,-1.07381,9.40782
6.51801,9.76891,-1.07419,0.45703,0.121472,-0.0162027,9.07298,13.1882,-1.07419,9.41516
6.52208,9.77606,-1.07471,0.45751,0.125499,-0.0162985,9.08672,10.4471,-1.07471,9.42434
6.52729,9.783,-1.07546,0.457989,0.118596,-0.0162985,9.10046,8.15294,-1.07546,9.43351
6.53285,9.79462,-1.07645,0.458756,0.118692,-0.0162985,9.08672,13.5647,-1.07645,9.44819
6.53686,9.80166,-1.07703,0.459331,0.11965,-0.0162985,9.10046,11.6118,-1.07703,9.45919
6.54083,9.80857,-1.07757,0.459811,0.122527,-0.0162985,9.1142,8.32941,-1.07757,9.46836
6.5475,9.82011,-1.0786,0.46029,0.120322,-0.0162985,9.12336,12.9529,-1.0786,9.47752
6.55177,9.8273,-1.07926,0.460769,0.118117,-0.0163944,9.16,10.3765,-1.07926,9.48668
6.56516,9.83473,-1.07998,0.461632,0.11409,-0.0163944,9.14168,15.1765,-1.07998,9.50317
6.57124,9.86101,-1.08231,0.46307,0.109775,-0.0163944,9.1371,11.7765,-1.08231,9.53063
6.57554,9.86842,-1.08302,0.463742,0.10642,-0.0163944,9.14626,12.9529,-1.08302,9.54344
6.58013,9.87623,-1.08355,0.464317,0.112748,-0.0164903,9.14626,13.1529,-1.08355,9.55441
6.58472,9.88417,-1.08433,0.4647,0.10757,-0.0163944,9.15542,11.5412,-1.08433,9.56173
6.59792,9.90642,-1.08611,0.465276,0.112748,-0.0164903,9.16458,8.42353,-1.08611,9.5727
6.60298,9.91538,-1.08713,0.466618,0.100188,-0.0164903,9.17374,12.4235,-1.08713,9.59828
6.60721,9.92272,-1.08777,0.467097,0.0997088,-0.0164903,9.17374,10.7765,-1.08777,9.60742
6.61138,9.93002,-1.08825,0.467481,0.106036,-0.0164903,9.17832,11.8471,-1.08825,9.61472
6.62091,9.93763,-1.08879,0.468056,0.111022,-0.0164903,9.22412,10.7765,-1.08879,9.62568
6.62899,9.95954,-1.09089,0.469015,0.09875,-0.0165862,9.26534,13.2941,-1.09089,9.64393
6.63399,9.96841,-1.09141,0.469782,0.109488,-0.016682,9.34778,11.0824,-1.09141,9.65852
6.63868,9.97655,-1.09213,0.470357,0.107858,-0.0167779,9.40732,12.4706,-1.09213,9.66946
6.64309,9.98421,-1.09302,0.470836,0.0963532,-0.0167779,9.43938,13.0353,-1.09302,9.67858
6.65361,9.99138,-1.09359,0.47122,0.097983,-0.0167779,9.45312,14.5882,-1.09359,9.68587
6.65859,10.0102,-1.09509,0.472274,0.101722,-0.0168738,9.47144,8.95294,-1.09509,9.70592
6.66311,10.0183,-1.09587,0.472754,0.0971202,-0.0168738,9.48518,10.8235,-1.09587,9.71502
6.6676,10.026,-1.09649,0.473137,0.0978872,-0.0167779,9.49434,8.23529,-1.09649,9.72231
6.67213,10.0336,-1.09729,0.473617,0.0906007,-0.0168738,9.48976,10.9647,-1.09729,9.73141
6.68006,10.0415,-1.09802,0.473904,0.0868617,-0.0167779,9.47602,14.8235,-1.09802,9.73687
6.68554,10.0563,-1.09907,0.474671,0.0959697,-0.0167779,9.44854,13.4824,-1.09907,9.75143
6.69004,10.0637,-1.09958,0.475151,0.100572,-0.0167779,9.46686,11.0941,-1.09958,9.76052
6.69413,10.0711,-1.10017,0.475534,0.101914,-0.0167779,9.48518,12.9647,-1.10017,9.7678
6.69807,10.0778,-1.10076,0.475918,0.100476,-0.0167779,9.51724,13.0588,-1.10076,9.77507
6.70207,10.0846,-1.10132,0.476301,0.100572,-0.0167779,9.53098,14.0235,-1.10132,9.78234
6.7063,10.0913,-1.10196,0.476589,0.0968325,-0.0167779,2.35412,13.4235,-1.10196,9.7878
6.71272,10.0985,-1.10247,0.477068,0.101434,-0.0167779,9.56304,13.9176,-1.10247,9.79688
6.71727,10.1102,-1.10345,0.477547,0.10038,-0.0167779,9.58594,12.7882,-1.10345,9.80597
6.72132,10.1171,-1.10359,0.478027,0.121184,-0.0167779,9.67754,13.8235,-1.10359,9.81505
6.72552,10.1241,-1.10435,0.478602,0.112652,-0.0168738,9.73708,11.6941,-1.10435,9.82595
6.72944,10.1308,-1.10509,0.478986,0.104023,-0.0168738,9.7783,13.4941,-1.10509,9.83321
6.73341,10.1375,-1.10564,0.479465,0.104311,-0.0169697,9.79204,11.4706,-1.10564,9.84229
6.73728,10.1441,-1.10624,0.479848,0.101434,-0.0169697,9.8012,11.1059,-1.10624,9.84954
6.74241,10.1506,-1.10669,0.480136,0.105269,-0.0169697,9.80578,12.5765,-1.10669,9.85499
6.7465,10.1595,-1.10721,0.480519,0.11524,-0.0169697,9.83784,13.3412,-1.10721,9.86224
6.75043,10.1662,-1.10774,0.481191,0.116774,-0.0169697,9.88364,13.7176,-1.10774,9.87494
6.75444,10.1729,-1.10852,0.481574,0.105557,-0.0170655,9.9157,13.0824,-1.10852,9.88219
6.75854,10.1797,-1.10894,0.481958,0.112364,-0.0170655,9.90654,13.3765,-1.10894,9.88944
6.76254,10.1863,-1.10949,0.481958,0.112364,-0.0170655,9.90654,13.3765,-1.10949,9.88944
6.76661,10.1932,-1.10993,0.48282,0.118212,-0.0170655,9.90654,12.2471,-1.10993,9.90575
6.77167,10.1999,-1.11041,0.4833,0.121856,-0.0170655,9.92944,11.2235,-1.11041,9.91481
6.77634,10.2094,-1.11118,0.483779,0.122143,-0.0171614,9.95692,11.2588,-1.11118,9.92386
6.78041,10.2164,-1.11202,0.484354,0.109488,-0.0170655,9.95234,14.2706,-1.11202,9.93473
6.78427,10.2229,-1.11234,0.484834,0.119459,-0.0170655,9.9386,14.6353,-1.11234,9.94378
6.78841,10.2295,-1.11233,0.485121,0.145824,-0.0170655,9.95692,11.4588,-1.11233,9.94921
6.79264,10.2367,-1.1134,0.485697,0.122623,-0.0171614,9.97066,9.83529,-1.1134,9.96006
6.79658,10.2434,-1.11407,0.486176,0.11687,-0.0171614,9.96608,12.9294,-1.11407,9.9691
6.80089,10.2501,-1.11457,0.486655,0.118788,-0.0171614,9.98898,12.2,-1.11457,9.97815
6.80536,10.2574,-1.11521,0.487135,0.116774,-0.0171614,9.97066,13.3059,-1.11521,9.98719
6.80949,10.2649,-1.1159,0.48771,0.113515,-0.0171614,9.94318,13.1882,-1.1159,9.99803
6.81354,10.2716,-1.11618,0.488094,0.125882,-0.0171614,9.93402,12.6,-1.11618,10.0053
6.81746,10.2782,-1.11672,0.488094,0.125882,-0.0171614,9.94776,12.6,-1.11672,10.0053
6.82159,10.285,-1.11721,0.489052,0.12895,-0.0170655,9.9386,14.8588,-1.11721,10.0233
6.82562,10.2917,-1.11785,0.489532,0.124157,-0.0171614,9.94776,11.9059,-1.11785,10.0323
6.82957,10.2983,-1.1183,0.490107,0.128375,-0.0171614,9.93402,10.5647,-1.1183,10.0432
6.83359,10.3049,-1.11897,0.49049,0.122143,-0.0170655,9.92028,13.2235,-1.11897,10.0504
6.83857,10.3117,-1.11936,0.49097,0.130005,-0.0171614,9.93402,11.5882,-1.11936,10.0594
6.84285,10.3202,-1.1203,0.491641,0.117637,-0.0171614,9.94776,13.6353,-1.1203,10.072
6.84684,10.3269,-1.12089,0.49212,0.115624,-0.0171614,9.8928,13.3647,-1.12089,10.0811
6.85097,10.3335,-1.12135,0.4926,0.119363,-0.0171614,9.847,14.8118,-1.12135,10.0901
6.85504,10.3403,-1.12182,0.493079,0.122718,-0.0171614,9.82868,11.4706,-1.12182,10.0991
6.86162,10.3471,-1.12241,0.493462,0.12128,-0.0170655,9.80578,13.7059,-1.12241,10.1063
