time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
12.57,-1.77951,-1.77683,-0.464988,0.0313507,-20.1294,-15.5216
12.578,-1.78297,-1.77999,-0.46307,0.031159,-19.1412,-15.6041
12.5861,-1.78642,-1.78325,-0.446005,0.0310631,-18.6706,-15.5995
12.594,-1.78977,-1.78661,-0.432391,0.031159,-25.7412,-15.572
12.602,-1.79313,-1.79006,-0.434788,0.0312549,-22.1647,-15.5583
12.61,-1.79648,-1.7937,-0.445334,0.0314466,-19.2706,-15.4712
12.6181,-1.79974,-1.79715,-0.435171,0.0315425,-19.7882,-15.398
12.626,-1.8031,-1.80051,-0.449456,0.0314466,-18.4588,-15.3293
12.6341,-1.80636,-1.80377,-0.432966,0.0313507,-25.4941,-15.343
12.642,-1.80962,-1.80684,-0.447635,0.031159,-21.0353,-15.3522
12.6501,-1.81288,-1.8101,-0.430186,0.031159,-19.8,-15.3705
12.658,-1.81623,-1.81345,-0.422228,0.0312549,-17.9176,-15.4025
12.6661,-1.81949,-1.817,-0.423666,0.0314466,-10.1294,-15.3751
12.6746,-1.82285,-1.82036,-0.433733,0.0316384,-24.2353,-15.4209
12.6822,-1.8262,-1.82381,-0.433254,0.0316384,-22.9647,-15.5033
12.6901,-1.82956,-1.82707,-0.445046,0.0316384,-20.6706,-15.5766
12.698,-1.83292,-1.83023,-0.430377,0.0314466,-20.4941,-15.627
12.7066,-1.83627,-1.83339,-0.433445,0.0313507,-18.6941,-15.6178
12.7141,-1.83963,-1.83646,-0.440348,0.0312549,-15.8706,-15.6132
12.722,-1.84289,-1.83991,-0.42683,0.0312549,-22.3412,-15.5354
12.73,-1.84624,-1.84337,-0.471891,0.0312549,-20.6,-15.4438
12.7381,-1.8496,-1.84701,-0.422899,0.0313507,-20.7294,-15.3384
12.746,-1.85295,-1.85036,-0.452045,0.0312549,-19.4471,-15.2606
12.754,-1.85621,-1.85372,-0.457414,0.031159,-16.7059,-15.1369
12.762,-1.85947,-1.85679,-0.429515,0.0308714,-23.2824,-15.0819
12.7701,-1.86273,-1.85995,-0.428939,0.0308714,-19.1529,-14.972
12.778,-1.8659,-1.86312,-0.425009,0.0307755,-17.0706,-14.8942
12.786,-1.86906,-1.86638,-0.424242,0.0307755,-23,-14.885
12.794,-1.87222,-1.86963,-0.403341,0.0308714,-19.2,-14.8209
12.8021,-1.87548,-1.87299,-0.42683,0.0309672,-18.0118,-14.8621
12.81,-1.87874,-1.87625,-0.437185,0.0310631,-25.3294,-15.027
12.8181,-1.882,-1.87932,-0.422708,0.0310631,-21.9765,-15.256
12.8279,-1.88526,-1.88239,-0.4136,0.0310631,-20.0235,-15.4483
12.8353,-1.88938,-1.88622,-0.414271,0.031159,-16.9294,-15.5949
12.8431,-1.89217,-1.88891,-0.41197,0.031159,-19.2235,-15.6453
12.851,-1.89533,-1.89217,-0.414846,0.031159,-24.5059,-15.6178
12.8591,-1.89859,-1.89552,-0.423762,0.0313507,-20.7647,-15.5491
12.867,-1.90185,-1.89907,-0.424817,0.0313507,-19.5882,-15.4254
12.8751,-1.90501,-1.90242,-0.413216,0.0313507,-11.1176,-15.2239
12.883,-1.90818,-1.90559,-0.416284,0.0312549,-21.4,-15.0316
12.8934,-1.91134,-1.90866,-0.410148,0.0310631,-18.7765,-14.8575
12.9011,-1.91527,-1.91249,-0.411011,0.0308714,-21.5882,-14.6789
12.909,-1.91843,-1.91565,-0.407847,0.0307755,-17.7647,-14.5552
12.917,-1.9216,-1.91901,-0.435555,0.0309672,-15.1412,-14.5369
12.9251,-1.92486,-1.92237,-0.420598,0.0310631,-21.3647,-14.5736
12.933,-1.92812,-1.92572,-0.418681,0.031159,-20.4118,-14.656
12.941,-1.93138,-1.92888,-0.433158,0.0312549,-18.8118,-14.8255
12.949,-1.93464,-1.93195,-0.401807,0.0312549,-24.8824,-15.0041
12.9571,-1.93771,-1.93493,-0.394712,0.0312549,-20.1294,-15.1232
12.965,-1.94087,-1.9379,-0.404587,0.031159,-16.0471,-15.1277
12.973,-1.94394,-1.94087,-0.395959,0.0310631,-21.3882,-15.1415
12.9821,-1.94701,-1.94394,-0.4043,0.0309672,-18.0588,-15.1003
12.9901,-1.95046,-1.94748,-0.397685,0.0310631,-16.6588,-15.0545
12.9981,-1.95362,-1.95074,-0.420023,0.0310631,-20.1294,-14.9583
13.006,-1.95669,-1.954,-0.433829,0.031159,-18.5176,-14.9216
13.0141,-1.95985,-1.95717,-0.404875,0.031159,-24.1176,-14.8896
13.022,-1.96302,-1.96033,-0.395096,0.031159,-20.1765,-14.885
13.03,-1.96618,-1.9633,-0.433158,0.0310631,-15.8706,-14.8255
13.038,-1.96934,-1.96637,-0.419831,0.0310631,-21.9294,-14.7797
13.0462,-1.97251,-1.96963,-0.422132,0.031159,-19.1412,-14.7476
13.054,-1.97567,-1.97299,-0.435555,0.0312549,-27.0588,-14.6652
13.062,-1.97874,-1.97615,-0.415421,0.0312549,-19.2706,-14.6056
13.07,-1.982,-1.97941,-0.408327,0.0313507,-17.3882,-14.5736
13.0781,-1.98516,-1.98248,-0.398452,0.0312549,-22.1059,-14.6102
13.086,-1.98823,-1.98545,-0.398164,0.0312549,-18.8353,-14.569
13.094,-1.99139,-1.98852,-0.39941,0.031159,-24.8706,-14.5232
13.102,-1.99446,-1.99139,-0.394521,0.0310631,-20.1059,-14.5232
13.1101,-1.99743,-1.99437,-0.399985,0.0309672,-25.0706,-14.5003
13.118,-2.0005,-1.99743,-0.409477,0.0309672,-20.3412,-14.4957
13.126,-2.00357,-2.0006,-0.394808,0.0310631,-23.4824,-14.4911
13.1341,-2.00664,-2.00386,-0.418873,0.031159,-20.4941,-14.1293
13.1421,-2.00961,-2.00702,-0.388001,0.0313507,-24.1412,-14.5369
13.15,-2.01268,-2.01009,-0.399123,0.0313507,-18.8471,-14.5415
13.1581,-2.01565,-2.01297,-0.394329,0.0313507,-23.5765,-14.569
13.1679,-2.01862,-2.01594,-0.39385,0.0313507,-18.6,-14.5598
13.1741,-2.02169,-2.01891,-0.397013,0.0313507,-23.2353,-14.5827
13.182,-2.02476,-2.02207,-0.407751,0.0313507,-18.7176,-14.5781
13.19,-2.02783,-2.02524,-0.41964,0.0314466,-23.7647,-14.5507
13.1991,-2.03089,-2.02831,-0.397013,0.0314466,-18.8706,-14.4865
13.2071,-2.03435,-2.03185,-0.408614,0.0315425,-18.1529,-14.4453
13.2151,-2.03741,-2.03492,-0.398356,0.0315425,-21.1647,-14.3629
13.2233,-2.04048,-2.0378,-0.407943,0.0313507,-17.8118,-14.2988
13.2311,-2.04345,-2.04067,-0.379181,0.0312549,-20.8824,-14.198
13.239,-2.04643,-2.04355,-0.377839,0.0310631,-10.7176,-14.0698
13.2472,-2.0494,-2.04633,-0.376592,0.0308714,-19.3882,-14.0102
13.2551,-2.05227,-2.0493,-0.381194,0.0307755,-22.3529,-14.0148
13.2631,-2.05534,-2.05227,-0.391261,0.0308714,-19.0471,-14.0789
13.2711,-2.05841,-2.05544,-0.395384,0.0310631,-20.9412,-14.1614
13.279,-2.06138,-2.0587,-0.399314,0.0314466,-18.1176,-14.2484
13.2871,-2.06445,-2.06177,-0.399123,0.0315425,-22.0588,-14.3491
13.2951,-2.06742,-2.06474,-0.385892,0.0316384,-18.8353,-14.4041
13.3031,-2.07039,-2.06761,-0.397301,0.0315425,-20.8588,-14.427
13.311,-2.07337,-2.07059,-0.399698,0.0315425,-25.2235,-14.3583
13.3199,-2.07624,-2.07346,-0.37803,0.0315425,-19.5059,-14.2804
13.3271,-2.07922,-2.07643,-0.407272,0.0315425,-22.0353,-14.143
13.335,-2.08219,-2.0796,-0.379085,0.0315425,-14.9412,-14.0148
13.343,-2.08516,-2.08267,-0.380619,0.0317342,-21.1765,-13.9415
13.351,-2.08813,-2.08573,-0.403437,0.0317342,-25.5176,-13.8866
13.359,-2.0912,-2.08871,-0.392603,0.0317342,-20.6471,-13.9232
13.367,-2.09427,-2.09158,-0.404012,0.0316384,-25.3647,-13.9736
13.375,-2.09734,-2.09446,-0.391165,0.0315425,-19.3765,-13.9598
13.3831,-2.10031,-2.09734,-0.384742,0.0313507,-22.4941,-13.914
13.3911,-2.10318,-2.10012,-0.371894,0.0312549,-16.8706,-13.8453
13.4004,-2.10606,-2.10299,-0.393658,0.031159,-21.5529,-13.8133
13.4081,-2.10942,-2.10644,-0.389152,0.0313507,-18.8118,-13.7675
13.4161,-2.11229,-2.10961,-0.392411,0.0315425,-21.0706,-13.7308
13.4241,-2.11526,-2.11268,-0.369498,0.0316384,-24.5882,-13.7675
13.432,-2.11824,-2.11565,-0.389631,0.0316384,-19.3647,-13.8682
13.4401,-2.12121,-2.11852,-0.399218,0.0315425,-22.8235,-13.9232
13.4481,-2.12418,-2.1213,-0.379373,0.0314466,-17.0706,-13.9186
13.4561,-2.12715,-2.12418,-0.38733,0.0313507,-20.2706,-13.9507
13.4641,-2.13003,-2.12715,-0.381482,0.0313507,-26.0706,-13.8774
13.4723,-2.133,-2.13012,-0.375442,0.0315425,-19.2,-13.7675
13.4801,-2.13588,-2.13329,-0.375346,0.0315425,-20.6706,-13.6621
13.488,-2.13885,-2.13636,-0.393083,0.0316384,-6.71765,-13.5751
13.496,-2.14182,-2.13923,-0.380523,0.0315425,-18.7529,-13.4927
13.5041,-2.1447,-2.14201,-0.370456,0.0313507,-20.7647,-13.4286
13.512,-2.14757,-2.14479,-0.368827,0.031159,-8.25882,-13.3644
13.52,-2.15055,-2.14738,-0.390398,0.0309672,-19,-13.3553
13.528,-2.15342,-2.15016,-0.386755,0.0308714,-21.6118,-13.4148
13.5361,-2.15639,-2.15304,-0.395959,0.0308714,-13.7529,-13.4515
13.5441,-2.15927,-2.15601,-0.389919,0.0310631,-19.7412,-13.511
13.552,-2.16224,-2.15917,-0.384262,0.0312549,-20.0824,-13.5522
13.56,-2.16512,-2.16234,-0.4043,0.0315425,-15.5882,-13.5247
13.5681,-2.16799,-2.16531,-0.382249,0.0316384,-17.9765,-13.4927
13.576,-2.17077,-2.16819,-0.363649,0.0316384,-18.8706,-13.4286
13.584,-2.17355,-2.17087,-0.387426,0.0314466,-21.6235,-13.3828
13.592,-2.17634,-2.17355,-0.36758,0.0312549,-25.4,-13.2957
13.6001,-2.17921,-2.17634,-0.370552,0.0312549,-18.4353,-13.2591
13.608,-2.18209,-2.17921,-0.386371,0.0313507,-19.7765,-13.2316
13.616,-2.18487,-2.18218,-0.362978,0.0314466,-22.5176,-13.1904
13.624,-2.18774,-2.18525,-0.377551,0.0315425,-10.2706,-13.1354
13.6321,-2.19072,-2.18822,-0.39011,0.0315425,-18.8471,-13.1583
13.6401,-2.19359,-2.1912,-0.386947,0.0315425,-20.0588,-13.1583
13.648,-2.19647,-2.19398,-0.370073,0.0314466,-6.90588,-13.2041
13.6572,-2.19934,-2.19666,-0.388577,0.0312549,-19.5647,-13.227
13.6651,-2.2026,-2.19963,-0.395767,0.0310631,-14.5412,-13.2225
13.6731,-2.20548,-2.20232,-0.372757,0.0309672,-19.7294,-13.195
13.681,-2.20826,-2.2051,-0.370744,0.0309672,-20.1059,-13.1217
13.6891,-2.21104,-2.20797,-0.361828,0.0309672,-21.6118,-13.0347
13.6971,-2.21392,-2.21104,-0.372278,0.0310631,0.235294,-12.9477
13.705,-2.2167,-2.21401,-0.359719,0.0310631,-17.7647,-12.8561
13.713,-2.21948,-2.21699,-0.36317,0.031159,-19.0353,-12.8057
13.7211,-2.22235,-2.21977,-0.364992,0.0310631,-19.7882,-12.8057
13.729,-2.22514,-2.22255,-0.370265,0.0309672,-21.9059,-12.8103
13.737,-2.22782,-2.22514,-0.361348,0.0307755,-25.3647,-12.7782
13.745,-2.2306,-2.22782,-0.362211,0.0307755,-16.4353,-12.7782
13.7531,-2.23338,-2.2306,-0.368251,0.0307755,-18.4,-12.8148
13.761,-2.23616,-2.23348,-0.351186,0.0308714,-19.5059,-12.8103
13.769,-2.23894,-2.23645,-0.374387,0.0309672,-20.4824,-12.7782
13.777,-2.24172,-2.23932,-0.370169,0.0310631,-23.8706,-12.7645
13.7851,-2.2446,-2.2422,-0.366334,0.0310631,-15.4941,-12.7599
13.793,-2.24738,-2.24498,-0.359431,0.0308714,-18.7647,-12.7507
13.801,-2.25016,-2.24747,-0.356075,0.0306796,-18.2,-12.7232
13.8091,-2.25284,-2.24997,-0.377072,0.0304879,-19.4235,-12.6454
13.8171,-2.25553,-2.25246,-0.351761,0.030392,-18.7765,-12.54
13.825,-2.25821,-2.25505,-0.363841,0.0302961,-20.9882,-12.4897
13.833,-2.26099,-2.25773,-0.354541,0.0302002,-22.0706,-12.4576
13.8411,-2.26368,-2.26061,-0.363649,0.0302961,-15.2824,-12.453
13.8491,-2.26646,-2.26358,-0.36039,0.030392,-17.2941,-12.4713
13.857,-2.26924,-2.26655,-0.351857,0.0305837,-18.1176,-12.4805
13.865,-2.27192,-2.26943,-0.369306,0.0305837,-17.8824,-12.453
13.8731,-2.27461,-2.27202,-0.3555,0.0304879,-18.5765,-12.4393
13.881,-2.27729,-2.2747,-0.346009,0.0304879,-19.1529,-12.4484
13.889,-2.28007,-2.27729,-0.343516,0.0304879,-20.4706,-12.4301
13.897,-2.28276,-2.27997,-0.368443,0.030392,-22.0471,-12.3981
13.9051,-2.28554,-2.28276,-0.354925,0.030392,-9.01176,-12.3797
13.913,-2.28822,-2.28563,-0.351761,0.0304879,-14.5059,-12.3202
13.921,-2.2909,-2.28841,-0.343708,0.0304879,-15.8235,-12.2194
13.929,-2.29359,-2.29119,-0.354541,0.0304879,-16.1765,-12.1462
13.9371,-2.29627,-2.29397,-0.348118,0.0304879,-16.5647,-12.1049
13.945,-2.29896,-2.29656,-0.348405,0.030392,-17.3882,-12.0912
13.953,-2.30164,-2.29915,-0.345913,0.0302961,-17.1529,-12.1095
13.961,-2.30433,-2.30164,-0.359527,0.0302002,-18.5176,-12.0958
13.9691,-2.30701,-2.30414,-0.356267,0.0301044,-17.9412,-12.0866
13.977,-2.3097,-2.30663,-0.348501,0.0300085,-19.6118,-12.082
13.985,-2.31238,-2.30931,-0.353103,0.0299126,-19.1294,-12.0912
13.9944,-2.31497,-2.31209,-0.35224,0.0299126,-20.1059,-12.1187
14.0021,-2.31804,-2.31516,-0.354445,0.0299126,-16.8706,-12.137
14.01,-2.32072,-2.31804,-0.360677,0.0300085,-17.6235,-12.1095
14.018,-2.32331,-2.32082,-0.348693,0.0299126,-16.6118,-12.1004
14.0261,-2.32599,-2.3235,-0.354733,0.0298168,-17.1647,-12.0912
14.034,-2.32858,-2.32609,-0.333641,0.029625,-15.8706,-12.1507
14.042,-2.33117,-2.32868,-0.360198,0.0294333,-16.4353,-12.0958
14.05,-2.33386,-2.33117,-0.343995,0.0290498,-15.2471,-11.8072
14.0581,-2.33654,-2.33386,-0.349748,0.0289539,-15.6,-11.6698
14.066,-2.33913,-2.33654,-0.339393,0.0287621,-15.7412,-11.5508
14.074,-2.34181,-2.33932,-0.352528,0.0287621,-16.8706,-11.4042
14.082,-2.3444,-2.34201,-0.344379,0.0286663,-15.7765,-11.3218
14.0901,-2.34709,-2.34479,-0.35713,0.0286663,-16.5294,-11.276
14.098,-2.34968,-2.34737,-0.342845,0.0285704,-15.8706,-11.276
14.106,-2.35226,-2.34987,-0.357226,0.0285704,-16.5059,-11.2943
14.114,-2.35495,-2.35236,-0.340256,0.0284745,-15.6353,-11.4179
14.1221,-2.35754,-2.35485,-0.341407,0.0284745,-16.7882,-11.5553
14.13,-2.36022,-2.35734,-0.342461,0.0284745,-15.6588,-11.6515
14.138,-2.36281,-2.35984,-0.348981,0.0284745,-16.7529,-11.7248
14.1465,-2.3654,-2.36243,-0.344762,0.0285704,-16.0353,-11.7981
14.1541,-2.36799,-2.36521,-0.332778,0.0285704,-16.7529,-11.7706
14.162,-2.37058,-2.36789,-0.337476,0.0286663,-15.9059,-11.6698
14.17,-2.37307,-2.37048,-0.33901,0.0286663,-16.7294,-11.5095
14.1781,-2.37566,-2.37316,-0.338051,0.0286663,-15.0235,-11.3584
14.186,-2.37825,-2.37575,-0.342653,0.0285704,-15.4588,-11.2302
14.194,-2.38083,-2.37834,-0.346871,0.0285704,-13.1176,-11.1431
14.202,-2.38323,-2.38083,-0.343132,0.0283786,-13.4588,-11.0607
14.2101,-2.38572,-2.38333,-0.331532,0.0282828,-18.3412,-10.9599
14.218,-2.38822,-2.38582,-0.330094,0.028091,-18.1412,-10.9187
14.226,-2.3908,-2.38831,-0.330573,0.028091,-15.3765,-10.9416
14.234,-2.3932,-2.391,-0.316096,0.0281869,-15.1059,-10.9004
14.2421,-2.39569,-2.39339,-0.307947,0.0281869,-13.9882,-10.8958
14.25,-2.39819,-2.39598,-0.315041,0.0282828,-12.1529,-10.9096
14.258,-2.40058,-2.39838,-0.326354,0.0282828,-18.9765,-10.937
14.266,-2.40308,-2.40078,-0.310439,0.0283786,-15.8706,-10.5981
14.2741,-2.40547,-2.40317,-0.320027,0.0282828,-15.9765,-11.0973
14.282,-2.40797,-2.40547,-0.31878,0.0282828,-15.7529,-11.1615
14.29,-2.41036,-2.40777,-0.317534,0.0281869,-13.5647,-11.2027
14.298,-2.41276,-2.41008,-0.312165,0.0281869,-17.1176,-11.1981
14.3071,-2.41516,-2.41238,-0.318685,0.028091,-16,-11.2118
14.315,-2.41794,-2.41516,-0.306604,0.028091,-16.8353,-11.1752
14.323,-2.42043,-2.41765,-0.330477,0.028091,-15.8235,-11.1431
14.3311,-2.42283,-2.42014,-0.308522,0.028091,-15.0824,-11.0515
14.339,-2.42522,-2.42273,-0.316,0.028091,-14.7176,-10.8821
14.347,-2.42762,-2.42522,-0.314945,0.028091,-16.4706,-10.7493
14.355,-2.43002,-2.42772,-0.312932,0.0279951,-14.3765,-10.6164
14.3631,-2.43241,-2.43011,-0.3253,0.0278034,-13.9176,-10.5294
14.371,-2.43481,-2.43251,-0.323095,0.0277075,-13.1765,-10.4882
14.379,-2.43721,-2.43491,-0.30833,0.0275158,-18.4588,-10.479
14.387,-2.4396,-2.43721,-0.303632,0.0274199,-14.3647,-10.447
14.3963,-2.442,-2.4396,-0.304783,0.0274199,-13.4118,-10.4332
14.4043,-2.44459,-2.44229,-0.294524,0.027324,-12.8353,-10.4012
14.4121,-2.44689,-2.44459,-0.308714,0.027324,-10.5529,-10.3462
14.42,-2.44919,-2.44689,-0.296825,0.027324,-14.8235,-10.305
14.4281,-2.45149,-2.44929,-0.316575,0.0274199,-15,-10.3142
14.4361,-2.45379,-2.45159,-0.311782,0.0274199,-15.9647,-10.3325
14.444,-2.45609,-2.45389,-0.296729,0.0274199,-14.4,-10.4058
14.4521,-2.45849,-2.45609,-0.304303,0.0274199,-14.2235,-10.5248
14.4601,-2.46089,-2.4583,-0.304399,0.0274199,-18.6,-10.5935
14.468,-2.46319,-2.4606,-0.30507,0.0274199,-15.9176,-10.621
14.476,-2.46549,-2.46281,-0.306317,0.027324,-14.7529,-10.6119
14.4848,-2.46789,-2.46501,-0.294045,0.027324,-10.7647,-10.589
14.4921,-2.47048,-2.4677,-0.305166,0.027324,-3.64706,-10.5157
14.5,-2.47249,-2.46971,-0.312069,0.027324,-15.9059,-10.4332
14.508,-2.47479,-2.47211,-0.294428,0.027324,-17.1882,-10.2913
14.516,-2.47709,-2.4746,-0.303249,0.027324,-13.8471,-10.1584
14.524,-2.47939,-2.477,-0.311398,0.027324,-13.1529,-10.0623
14.532,-2.48169,-2.47939,-0.309001,0.0272282,-16.3765,-9.99356
14.54,-2.48409,-2.48179,-0.322999,0.0270364,-14.6353,-9.95692
14.5483,-2.48639,-2.48409,-0.317342,0.0270364,-13.5882,-9.95692
14.5561,-2.48869,-2.48639,-0.308905,0.0269405,-15.4353,-9.92486
14.564,-2.4909,-2.4886,-0.301523,0.0268447,-12.4353,-9.90196
14.572,-2.4932,-2.4908,-0.296729,0.0267488,-7.83529,-9.8928
14.5801,-2.4954,-2.49301,-0.30881,0.0267488,-13.7412,-9.90654
14.588,-2.4977,-2.49531,-0.276596,0.0267488,-12.2824,-9.8699
14.596,-2.49991,-2.49761,-0.283595,0.0267488,-15.2824,-9.85158
14.604,-2.50211,-2.49981,-0.284841,0.0267488,-12.9294,-9.42106
14.6121,-2.50432,-2.50221,-0.294908,0.0268447,-15.4,-9.42106
14.6201,-2.50643,-2.50442,-0.288772,0.0268447,-12.3529,-9.77372
14.6281,-2.50863,-2.50652,-0.281965,0.0267488,-14.3412,-9.77372
14.637,-2.51084,-2.50863,-0.279184,0.0266529,-13.3529,-9.79204
14.6441,-2.51304,-2.51074,-0.280623,0.0266529,-15.3294,-9.82868
14.652,-2.51525,-2.51285,-0.288388,0.026557,-14.1647,-9.78746
14.66,-2.51745,-2.51487,-0.282252,0.0264612,-14.9059,-9.74624
14.6681,-2.51966,-2.51697,-0.298168,0.0263653,-14.6706,-9.74624
14.676,-2.52186,-2.51918,-0.30229,0.0262694,-16.4235,-9.7554
14.684,-2.52417,-2.52139,-0.30114,0.0262694,-13.9176,-9.73708
14.692,-2.52637,-2.52369,-0.295771,0.0262694,-11.2706,-9.69586
14.7001,-2.52867,-2.52608,-0.294333,0.0262694,-13.0353,-9.64548
14.7081,-2.53088,-2.52848,-0.293278,0.0262694,-13.2235,-9.58594
14.7161,-2.53308,-2.53078,-0.311686,0.0262694,-14.2,-9.5035
14.724,-2.53529,-2.53308,-0.291456,0.0261735,-13.4353,-9.43022
14.7321,-2.5374,-2.53529,-0.283307,0.0259818,-12.2235,-9.35694
14.7401,-2.53874,-2.53653,-0.272377,0.0259818,-13.4353,-9.2974
14.748,-2.54171,-2.53941,-0.277746,0.0256942,-13.7294,-9.25618
14.7561,-2.54392,-2.54152,-0.297688,0.0255983,-11.4588,-9.21496
14.7641,-2.54602,-2.54353,-0.288197,0.0255024,-12.9294,-9.2058
14.7721,-2.54813,-2.54564,-0.27535,0.0255024,-17.3176,-9.17374
14.7801,-2.55015,-2.54785,-0.262694,0.0254066,-12.6824,-9.11878
14.788,-2.55226,-2.54996,-0.261256,0.0254066,-14.0471,-9.07756
14.7961,-2.55437,-2.55206,-0.265762,0.0255024,-11.7647,-9.03634
14.804,-2.55638,-2.55427,-0.27046,0.0255024,-13.4706,-9.05466
14.812,-2.55849,-2.55638,-0.272473,0.0255983,-13.8824,-9.05466
14.8205,-2.5606,-2.55849,-0.262598,0.0255983,-12.7412,-9.07756
14.8281,-2.56271,-2.56041,-0.275254,0.0255024,-13.7882,-9.13252
14.836,-2.56482,-2.56242,-0.273432,0.0255024,-11.8235,-9.16916
14.844,-2.56683,-2.56443,-0.2858,0.0255024,-13.1529,-9.17374
14.8521,-2.56894,-2.56625,-0.270748,0.0254066,-14.0235,-9.15084
14.86,-2.57105,-2.56827,-0.259722,0.0254066,-13.4471,-9.11878
14.8681,-2.57316,-2.57028,-0.266242,0.0253107,-13.7647,-9.11878
14.8763,-2.57517,-2.57239,-0.282348,0.0253107,-7.74118,-9.10504
14.8841,-2.57738,-2.5746,-0.28695,0.0254066,-13.2706,-9.10504
14.8921,-2.57939,-2.5768,-0.280623,0.0254066,-13.3059,-9.01344
14.9,-2.5815,-2.5791,-0.272569,0.0255024,-12.1059,-8.89894
14.908,-2.58361,-2.58121,-0.270268,0.0255024,-13,-8.82566
14.9161,-2.58562,-2.58342,-0.267871,0.0254066,-15.8118,-8.75238
14.924,-2.58773,-2.58552,-0.279951,0.0254066,-12.7647,-8.68826
14.932,-2.58974,-2.58754,-0.257229,0.0253107,-11.7176,-8.62414
14.9401,-2.59176,-2.58955,-0.259722,0.0252148,-16.1529,-8.59666
14.9481,-2.59377,-2.59147,-0.265283,0.0251189,-12.3294,-8.5646
14.9561,-2.59578,-2.59348,-0.277459,0.0250231,-11.6471,-8.53712
14.964,-2.5978,-2.5954,-0.266242,0.0249272,-14.8588,-8.54628
14.972,-2.59971,-2.59741,-0.253874,0.0249272,-11.0824,-8.55086
14.9801,-2.60173,-2.59943,-0.254833,0.0250231,-11.4471,-8.54628
14.9881,-2.60374,-2.60144,-0.262119,0.0250231,-13.1647,-8.55544
14.996,-2.60566,-2.60355,-0.27372,0.0251189,-14.8235,-8.52796
15.0047,-2.60758,-2.60566,-0.255024,0.0251189,-10.4941,-8.473
15.0121,-2.60959,-2.60767,-0.250998,0.0251189,-12,-8.48216
15.02,-2.61151,-2.60959,-0.246492,0.0251189,-12.0824,-8.46384
15.028,-2.61342,-2.61151,-0.255695,0.0251189,-13.3294,-8.4501
15.0361,-2.61544,-2.61333,-0.25349,0.0250231,-10.6235,-8.44094
15.044,-2.61735,-2.61515,-0.257325,0.0249272,-13,-8.4501
15.052,-2.61937,-2.61697,-0.250039,0.0247354,-12.4118,-8.43178
15.0601,-2.62129,-2.61889,-0.255983,0.0246396,-12.8471,-8.37682
15.0681,-2.6233,-2.62081,-0.246108,0.0245437,-11.8353,-8.3585
15.0761,-2.62531,-2.62272,-0.257805,0.0244478,-12.1882,-8.34934
15.084,-2.62733,-2.62474,-0.259051,0.0243519,-12.5176,-8.3356
15.092,-2.62934,-2.62685,-0.267584,0.0243519,-11.0824,-8.31728
15.1001,-2.63135,-2.62905,-0.259914,0.0243519,-11.8,-8.28064
15.108,-2.63337,-2.63116,-0.274774,0.0244478,-11.5647,-8.23026
15.116,-2.63538,-2.63327,-0.269309,0.0243519,-8.64706,-8.17072
15.124,-2.63739,-2.63528,-0.25838,0.0243519,-11.0824,-8.0837
15.1321,-2.63931,-2.6373,-0.255024,0.0242561,-11.2824,-8.0379
15.14,-2.64132,-2.63921,-0.246587,0.0242561,-13.3059,-7.98752
15.148,-2.64324,-2.64104,-0.250326,0.0240643,-14.2118,-7.94172
15.156,-2.64516,-2.64295,-0.25186,0.0238726,-11.1882,-7.90966
15.1641,-2.64698,-2.64477,-0.236712,0.0237767,-10.6824,-7.84554
15.172,-2.6489,-2.6466,-0.24745,0.0236808,-10.6118,-7.81806
15.18,-2.65072,-2.64851,-0.239589,0.0236808,-10.9294,-7.79516
15.1887,-2.65254,-2.65043,-0.23978,0.0236808,-11.1882,-7.78142
15.1961,-2.65446,-2.65225,-0.235945,0.0236808,-12.2706,-7.75394
15.204,-2.65628,-2.65417,-0.241506,0.0236808,-13.9529,-7.7402
15.212,-2.65801,-2.65609,-0.231152,0.0237767,-14.0706,-7.71272
15.2201,-2.65983,-2.65801,-0.231535,0.0237767,-8.30588,-7.6486
15.2281,-2.66174,-2.65983,-0.23863,0.0238726,-10.6706,-7.66234
15.2361,-2.66357,-2.66174,-0.243807,0.0238726,-10.4941,-7.65318
15.244,-2.66539,-2.66347,-0.231248,0.0238726,-11.3765,-7.6486
15.2521,-2.66721,-2.6652,-0.240451,0.0237767,-11.7765,-7.70356
15.26,-2.66903,-2.66692,-0.241602,0.0236808,-10.4824,-7.7173
15.268,-2.67085,-2.66865,-0.234699,0.0236808,-11.9529,-7.7173
15.276,-2.67267,-2.67037,-0.237288,0.023585,-12.5765,-7.6715
15.2841,-2.6745,-2.6721,-0.24467,0.0234891,-11.9529,-7.65318
15.292,-2.67641,-2.67392,-0.239109,0.0233932,-13.9294,-7.6486
15.3,-2.67823,-2.67574,-0.233453,0.0233932,-10.0824,-7.63028
15.308,-2.68015,-2.67776,-0.235945,0.0233932,-11.4706,-7.64402
15.3161,-2.68197,-2.67967,-0.261735,0.0234891,-12,-7.63028
15.324,-2.6838,-2.68159,-0.235466,0.0234891,-10.6118,-7.57074
15.332,-2.68571,-2.68351,-0.237671,0.0234891,-10.3765,-7.5112
15.34,-2.68753,-2.68552,-0.244095,0.0234891,-11.6235,-7.06694
15.3481,-2.68936,-2.68744,-0.239301,0.023585,-10.3529,-7.41044
15.3561,-2.69118,-2.68916,-0.233165,0.0234891,-12.9529,-7.34174
