time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.007867,-5,-5,-0.220318,0.00671117,0.0135182,-4.38764,-5.92941,-4.38764,-4.52284
0.015758,-5,-5,-0.220318,0.137387,0.0135182,-4.01208,24.6118,-4.01208,-4.52284
0.023738,-5,-5,-0.218688,0.263845,0.0122718,-3.10066,-8.58823,-3.10066,-4.48991
0.032115,-5,-5,-0.217058,0.0772743,0.0110255,-2.94036,-10.6118,-2.94036,-4.45698
0.03988,-5,-5,-0.216771,0.00393083,0.0109296,-3.40294,-8.41177,-3.40294,-4.45117
0.047753,-5,-5,-0.217154,-0.136524,0.0115049,-4.1449,-9.41177,-4.1449,-4.45892
0.055733,-5,-5,-0.218401,-0.201239,0.0127512,-5.04716,-4.88235,-5.04716,-4.4841
0.06416,-5,-5,-0.219743,-0.172765,0.0141893,-5.73874,-5.42353,-5.73874,-4.51122
0.071821,-5,-5,-0.220893,-0.0824515,0.0153398,-6.02728,0.588235,-6.02728,-4.53445
0.079756,-5,-5,-0.221181,-0.00162985,0.0157233,-5.83034,0.564706,-5.83034,-4.54026
0.08775,-5,-5,-0.220701,0.0974078,0.0153398,-5.27158,-1.01176,-5.27158,-4.53058
0.095856,-5,-5,-0.219934,0.110926,0.0146687,-4.70824,-5.47059,-4.70824,-4.51509
0.103754,-5,-5,-0.219168,0.0641396,0.0139976,-4.3281,-4.54118,-4.3281,-4.4996
0.111754,-5,-5,-0.218976,0.0264612,0.0136141,-4.3052,-9.76471,-4.3052,-4.49573
0.119749,-5,-5,-0.219359,-0.097216,0.0138058,2.35412,-7.37647,2.35412,-4.50347
0.127883,-5,-5,-0.220222,-0.11965,0.0142852,-5.15708,-6.83529,-5.15708,-4.5209
0.135758,-5,-5,-0.221085,-0.106708,0.0147646,-5.50058,-4.75294,-5.50058,-4.53832
0.14375,-5,-5,-0.221756,-0.0439102,0.0150522,-5.39066,-3.34118,-5.39066,-4.55187
0.151832,-5,-5,-0.221756,0.0133265,0.0147646,-4.91892,-3.87059,-4.91892,-4.55187
0.159825,-5,-5,-0.221468,0.0464988,0.0141893,-4.42428,-4.22353,-4.42428,-4.54607
0.167727,-5,-5,-0.221277,0.0261735,0.01371,-4.08994,-3.10588,-4.08994,-4.5422
0.17576,-5,-5,-0.221277,0.0191748,0.0133265,-3.9388,-7.87059,-3.9388,-4.5422
0.18505,-5,-5,-0.221564,-0.0834102,0.0132306,-4.10826,-10.4471,-4.10826,-4.548
0.192811,-5,-5,-0.222427,-0.109584,0.0136141,-4.52046,-9.45882,-4.52046,-4.56542
0.200745,-5,-5,-0.22329,-0.12176,0.0139976,-4.83648,-6.2,-4.83648,-4.58284
0.208758,-5,-5,-0.224153,-0.0799588,0.0142852,-4.95098,-3.36471,-4.95098,-4.60025
0.216893,-5,-5,-0.224632,-0.0341311,0.0142852,-4.70366,-1.74118,-4.70366,-4.60992
0.224744,-5,-5,-0.224536,0.0119842,0.0139976,-4.25482,-6.41176,-4.25482,-4.60799
0.232751,-5,-5,-0.224441,0.0173532,0.0136141,-3.9388,-4.78824,-3.9388,-4.60605
0.240746,-5,-5,-0.224632,-0.0100667,0.0133265,-3.81056,-8.76471,-3.81056,-4.60992
0.248883,-5,-5,-0.22492,-0.0571408,0.0132306,-3.87926,-7.2,-3.87926,-4.61573
0.256842,-5,-5,-0.225495,-0.0869575,0.0134223,-4.17238,-7.61176,-4.17238,-4.62733
0.264734,-5,-5,-0.226166,-0.0963532,0.01371,-4.5113,-5.94118,-4.5113,-4.64087
0.272725,-5,-5,-0.226837,-0.0764114,0.0139976,2.35412,-4.97647,2.35412,-4.6544
0.280857,-5,-5,-0.227413,-0.040267,0.0140934,-4.65786,-5.56471,-4.65786,-4.666
0.28884,-5,-5,-0.227509,-0.0258859,0.0139976,-4.45634,-4,-4.45634,-4.66793
0.29673,-5,-5,-0.227509,-0.0194624,0.0138058,-4.22734,-6.12941,-4.22734,-4.66793
0.305839,-5,-5,-0.227509,-0.016682,0.0136141,-4.01666,-5.91765,-4.01666,-4.66793
0.312868,-5,-5,-0.227509,-0.0154357,0.0134223,-3.88384,-6.97647,-3.88384,-4.66793
0.32076,-5,-5,-0.227604,-0.0154357,0.0133265,-3.86552,-6.31765,-3.86552,-4.66987
0.328736,-5,-5,-0.227604,-0.0126553,0.0133265,-3.86094,-6.36471,-3.86094,-4.66987
0.336883,-5,-5,-0.227604,-0.0120801,0.0133265,-3.83346,-6.65882,-3.83346,-4.66987
0.344796,-5,-5,-0.227604,-0.0120801,0.0133265,-3.87926,-5.90588,-3.87926,-4.66987
0.352742,-5,-5,-0.227604,-0.0113131,0.0133265,-4.00292,-6.43529,-4.00292,-4.66987
0.360823,-5,-5,-0.227604,-0.010642,0.0134223,-4.1449,-5.84706,-4.1449,-4.66987
0.36888,-5,-5,-0.227604,-0.00997088,0.0135182,-4.26398,-6.4,-4.26398,-4.66987
0.376767,-5,-5,-0.227509,-0.00929976,0.0136141,-4.39222,-6.04706,-4.39222,-4.66793
0.384726,-5,-5,-0.227509,-0.00929976,0.0138058,-4.53878,-2.41176,-4.53878,-4.66793
0.392738,-5,-5,-0.227413,-0.00153398,0.0139017,-4.66244,-6.45882,-4.66244,-4.666
0.400973,-5,-5,-0.227413,0.00172573,0.0139976,-4.7174,-5.67059,-4.7174,-4.666
0.408737,-5,-5,-0.227317,0.0036432,0.0140934,-4.79526,-6.63529,-4.79526,-4.66407
0.416738,-5,-5,-0.227317,0.0036432,0.0141893,-4.9006,-6.63529,-4.9006,-4.66407
0.424744,-5,-5,-0.227317,0.0036432,0.0142852,-4.9464,-5.91765,-4.9464,-4.66407
0.432853,-5,-5,-0.227317,0.00345146,0.0143811,-4.95098,-5.94118,-4.95098,-4.66407
0.44074,-5,-5,-0.227317,0.00345146,0.0143811,-4.92808,-5.70588,-4.92808,-4.66407
0.448744,-5,-5,-0.227317,0.00325971,0.0143811,-4.91434,-6.29412,-4.91434,-4.66407
0.456735,-5,-5,-0.227317,0.00306796,0.0143811,-4.88228,-6.70588,-4.88228,-4.66407
0.464869,-5,-5,-0.227317,0.00278034,0.0143811,-4.81816,-7.03529,-4.81816,-4.66407
0.472756,-5,-5,-0.227317,0.00278034,0.0142852,-4.74488,-7.57647,-4.74488,-4.66407
0.480737,-5,-5,-0.227317,0.00249272,0.0142852,-4.70824,-7.02353,-4.70824,-4.66407
0.489649,-5,-5,-0.227317,0.00249272,0.0141893,-4.63038,-6.61176,-4.63038,-4.66407
0.496814,-5,-5,-0.227413,0.0022051,0.0140934,-4.5342,-7.42353,-4.5342,-4.666
0.504741,-5,-5,-0.227413,0.00210922,0.0139976,-4.47466,-7.61176,-4.47466,-4.666
0.512737,-5,-5,-0.227413,0.00134223,0.0139976,-4.4197,-7.09412,-4.4197,-4.666
0.520901,-5,-5,-0.227413,0.00134223,0.0139017,-4.36016,-6.02353,-4.36016,-4.666
0.528876,-5,-5,-0.227413,0.00115049,0.0139017,-4.30978,-6.31765,-4.30978,-4.666
0.536743,-5,-5,-0.227413,0.00105461,0.0138058,-4.26856,-6.75294,-4.26856,-4.666
0.544735,-5,-5,-0.227413,0.000958738,0.0138058,-4.26398,-6.25882,-4.26398,-4.666
0.553038,-5,-5,-0.227413,0.000958738,0.0138058,-4.27772,-6.02353,-4.27772,-4.666
0.560805,-5,-5,-0.227413,0.000958738,0.01371,-4.2365,-5.49412,-4.2365,-4.666
0.568758,-5,-5,-0.227413,0.000862864,0.0138058,-4.25482,-5.56471,-4.25482,-4.666
0.576736,-5,-5,-0.227413,0.00076699,0.01371,-4.29604,-6.45882,-4.29604,-4.666
0.585878,-5,-5,-0.227413,0.00076699,0.0138058,-4.351,-6.34118,-4.351,-4.666
0.593749,-5,-5,-0.227413,0.000671117,0.0138058,-4.38764,-6.36471,-4.38764,-4.666
0.601735,-5,-5,-0.227413,0.000671117,0.0139017,-4.43802,-5.90588,-4.43802,-4.666
0.609738,-5,-5,-0.227413,0.000671117,0.0139017,-4.49756,-5.32941,-4.49756,-4.666
0.617871,-5,-5,-0.227413,0.000671117,0.0139976,-4.55252,-5.98824,-4.55252,-4.666
0.625756,-5,-5,-0.227317,0.00143811,0.0139976,-4.59832,-5.35294,-4.59832,-4.66407
0.633738,-5,-5,-0.227317,0.00162985,0.0139976,-4.6487,-5.08235,-4.6487,-4.66407
0.643521,-5,-5,-0.227317,0.00153398,0.0140934,-4.67618,-5.78824,-4.67618,-4.66407
0.650814,-5,-5,-0.227317,0.0022051,0.0140934,-4.71282,-5.69412,-4.71282,-4.66407
0.658742,-5,-5,-0.227221,0.0022051,0.0140934,-4.72198,-5.12941,-4.72198,-4.66213
0.66675,-5,-5,-0.227317,0.00201335,0.0141893,-4.72656,-6.07059,-4.72656,-4.66407
0.674883,-5,-5,-0.227221,0.0022051,0.0140934,-4.73572,-5.24706,-4.73572,-4.66213
0.682812,-5,-5,-0.227221,0.0022051,0.0141893,-4.74946,-5.24706,-4.74946,-4.66213
0.69074,-5,-5,-0.227221,0.00210922,0.0141893,-4.7174,-5.4,-4.7174,-4.66213
0.698749,-5,-5,-0.227221,0.00210922,0.0141893,-4.69908,-5.43529,-4.69908,-4.66213
0.706901,-5,-5,-0.227221,0.0018216,0.0140934,-4.63954,-3.38824,-4.63954,-4.66213
0.714766,-5,-5,-0.227221,0.00239685,0.0140934,-4.59832,-5.6,-4.59832,-4.66213
0.722822,-5,-5,-0.227221,0.00249272,0.0139976,-4.54336,-5.76471,-4.54336,-4.66213
0.730809,-5,-5,-0.227221,0.00249272,0.0139976,-4.4884,-6.09412,-4.4884,-4.66213
0.738838,-5,-5,-0.227221,0.00230097,0.0139976,-4.45634,-5.89412,-4.45634,-4.66213
0.746756,-5,-5,-0.227221,0.0022051,0.0139017,-4.41054,-5.83529,-4.41054,-4.66213
0.754784,-5,-5,-0.227317,0.00201335,0.0139017,-4.36016,-6.07059,-4.36016,-4.66407
0.762739,-5,-5,-0.227317,0.00191748,0.0138058,-4.32352,-5.21176,-4.32352,-4.66407
0.77087,-5,-5,-0.227221,0.00345146,0.0138058,-4.29146,-5.50588,-4.29146,-4.66213
0.778748,-5,-5,-0.227317,0.00373908,0.0138058,-4.33726,-6.68235,-4.33726,-4.66407
0.786739,-5,-5,-0.227317,-0.00172573,0.0139017,-4.38764,-7.83529,-4.38764,-4.66407
0.796218,-5,-5,-0.227413,-0.00910801,0.0139017,-3.53576,-8.30588,-3.53576,-4.666
0.803812,-5,-5,-0.227509,-0.0167779,0.0139976,-4.61664,-7.44706,-4.61664,-4.66793
0.811765,-5,-5,-0.227604,-0.0142852,0.0140934,-4.65786,-6.85882,-4.65786,-4.66987
0.819753,-5,-5,-0.227604,-0.01371,0.0140934,-4.62122,-5.71765,-4.62122,-4.66987
0.827995,-5,-5,-0.227604,-0.0102585,0.0140934,-4.59374,-5.92941,-4.59374,-4.66987
0.835799,-5,-5,-0.227604,-0.00719053,0.0140934,-3.53576,-5.54118,-3.53576,-4.66987
0.843741,-5,-5,-0.227509,-0.00661529,0.0139976,-3.53576,-6.04706,-3.53576,-4.66793
0.851753,-5,-5,-0.227604,-0.00613592,0.0140934,-4.54794,-4.81176,-4.54794,-4.66987
0.859905,-5,-5,-0.227509,-0.00306796,0.0139976,-4.52504,-5.54118,-4.52504,-4.66793
0.867754,-5,-5,-0.227509,-0.0022051,0.0139976,-4.54336,-5.12941,-4.54336,-4.66793
0.875738,-5,-5,-0.227509,-0.00191748,0.0139976,-4.5342,-6.03529,-4.5342,-4.66793
0.883733,-5,-5,-0.227509,-0.00191748,0.0139976,-4.54336,-6.14118,-4.54336,-4.66793
0.891884,-5,-5,-0.227509,-0.0018216,0.0139976,-4.54336,-6.4,-4.54336,-4.66793
0.89976,-5,-5,-0.227604,-0.00172573,0.0140934,-4.5571,-6.14118,-4.5571,-4.66987
0.907749,-5,-5,-0.227509,-0.00162985,0.0139976,-4.57542,-6.4,-4.57542,-4.66793
0.915736,-5,-5,-0.227509,-0.00153398,0.0140934,-4.54794,-5.44706,-4.54794,-4.66793
0.923879,-5,-5,-0.227509,-0.00153398,0.0139976,-4.54794,-5.76471,-4.54794,-4.66793
0.931757,-5,-5,-0.227509,-0.00143811,0.0139976,-4.54794,-4.94118,-4.54794,-4.66793
0.939749,-5,-5,-0.227509,-0.00134223,0.0139976,-4.52962,-5.68235,-4.52962,-4.66793
0.947742,-5,-5,-0.227509,-0.00124636,0.0139976,-4.50672,-5.17647,-4.50672,-4.66793
0.955859,-5,-5,-0.227509,-0.00115049,0.0139976,-4.50214,-5.56471,-4.50214,-4.66793
0.963764,-5,-5,-0.227509,-0.00115049,0.0139976,-3.53576,-6.04706,-3.53576,-4.66793
0.971742,-5,-5,-0.227509,-0.00115049,0.0139976,-4.48382,-5.98824,-4.48382,-4.66793
0.980288,-5,-5,-0.227509,-0.00105461,0.0139976,-3.53576,-6.65882,-3.53576,-4.66793
0.987851,-5,-5,-0.227604,-0.000958738,0.0139976,-3.53576,-6.50588,-3.53576,-4.66987
0.99574,-5,-5,-0.227509,-0.000958738,0.0139976,-4.50214,-6.28235,-4.50214,-4.66793
1.00374,-5,-5,-0.227604,-0.000958738,0.0139976,-4.5113,-6.16471,-4.5113,-4.66987
1.01189,-5,-5,-0.227509,-0.000862864,0.0139976,-4.52046,-5.84706,-4.52046,-4.66793
1.0198,-5,-5,-0.227509,-0.000862864,0.0139976,-4.54794,-6.65882,-4.54794,-4.66793
1.02774,-5,-5,-0.227604,-0.00076699,0.0139976,-4.55252,-6.23529,-4.55252,-4.66987
1.03574,-5,-5,-0.227509,-0.00076699,0.0139976,-4.56626,-6.10588,-4.56626,-4.66793
1.04403,-5,-5,-0.227509,-0.00076699,0.0139976,-4.57542,-6.54118,-4.57542,-4.66793
1.05178,-5,-5,-0.227509,-0.000671117,0.0139976,-3.53576,-5.74118,-3.53576,-4.66793
1.05975,-5,-5,-0.227509,-0.000671117,0.0139976,-4.58458,-6.81176,-4.58458,-4.66793
1.06775,-5,-5,-0.227509,-0.000575243,0.0139976,-4.58916,-5.81176,-4.58916,-4.66793
1.07588,-5,-5,-0.227509,-0.000575243,0.0139976,-4.58458,-4.35294,-4.58458,-4.66793
1.08376,-5,-5,-0.227509,0.000479369,0.0139976,-4.54794,-5.76471,-4.54794,-4.66793
1.09174,-5,-5,-0.227509,0.00115049,0.0139976,-4.5342,-5.54118,-4.5342,-4.66793
1.09974,-5,-5,-0.227509,0.00115049,0.0139976,-4.53878,-5.67059,-4.53878,-4.66793
1.10781,-5,-5,-0.227509,0.00115049,0.0139976,-4.52504,-5.76471,-4.52504,-4.66793
1.11586,-5,-5,-0.227509,0.00105461,0.0139976,-4.5342,-6.57647,-4.5342,-4.66793
1.12374,-5,-5,-0.227509,0.000958738,0.0139976,-4.52962,-6.52941,-4.52962,-4.66793
1.13228,-5,-5,-0.227509,0.000958738,0.0139976,-4.52504,-7.16471,-4.52504,-4.66793
1.13981,-5,-5,-0.227509,0.000958738,0.0139976,-4.53878,-7.03529,-4.53878,-4.66793
1.14775,-5,-5,-0.227509,0.000671117,0.0139976,-4.5342,-7.55294,-4.5342,-4.66793
1.15583,-5,-5,-0.227509,0.000479369,0.0139976,-4.54336,-7.2,-4.54336,-4.66793
1.16401,-5,-5,-0.227604,9.58738e-05,0.0139976,-4.54794,-7.71765,-4.54794,-4.66987
1.17178,-5,-5,-0.227604,-0.000287621,0.0139976,-4.52962,-6.8,-4.52962,-4.66987
1.17974,-5,-5,-0.227604,-0.000287621,0.0139976,-4.5342,-6.91765,-4.5342,-4.66987
1.18773,-5,-5,-0.227604,-0.000383495,0.0139976,-4.51588,-6.56471,-4.51588,-4.66987
1.19582,-5,-5,-0.227604,-0.000383495,0.0139976,-4.5113,-7.07059,-4.5113,-4.66987
1.20374,-5,-5,-0.227604,-0.000287621,0.0139976,-4.50672,-6.42353,-4.50672,-4.66987
1.21174,-5,-5,-0.227604,-0.000287621,0.0139976,-4.50214,-6.36471,-4.50214,-4.66987
1.21973,-5,-5,-0.227604,-0.000287621,0.0139976,-4.5113,-6.56471,-4.5113,-4.66987
1.22788,-5,-5,-0.227509,-0.000287621,0.0139976,-4.52504,-6.35294,-4.52504,-4.66793
1.23574,-5,-5,-0.227604,-0.000287621,0.0139976,-4.52962,-6.92941,-4.52962,-4.66987
1.24374,-5,-5,-0.227604,-0.000287621,0.0139976,-4.54336,-6.36471,-4.54336,-4.66987
1.25174,-5,-5,-0.227604,-0.000287621,0.0139976,-4.5571,-6.35294,-4.5571,-4.66987
1.25988,-5,-5,-0.227604,-0.000287621,0.0140934,-4.56168,-6.61176,-4.56168,-4.66987
1.26776,-5,-5,-0.227604,-0.000191748,0.0139976,-4.55252,-6.25882,-4.55252,-4.66987
1.27575,-5,-5,-0.227604,-0.000191748,0.0139976,-4.5571,-6.56471,-4.5571,-4.66987
1.28537,-5,-5,-0.227604,-0.000191748,0.0139976,-4.5571,-5.48235,-4.5571,-4.66987
1.29285,-5,-5,-0.227509,-9.58738e-05,0.0139976,-4.5342,-5.38824,-4.5342,-4.66793
1.30075,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.52962,-5.6,-4.52962,-4.66793
1.30883,-5,-5,-0.227509,0.000191748,0.0139976,-4.52504,-5.24706,-4.52504,-4.66793
1.31687,-5,-5,-0.227509,0.000191748,0.0139976,-4.51588,-5.67059,-4.51588,-4.66793
1.32481,-5,-5,-0.227509,0.000191748,0.0139976,-4.51588,-5.42353,-4.51588,-4.66793
1.33274,-5,-5,-0.227509,0.000191748,0.0139976,-4.5113,-5.12941,-4.5113,-4.66793
1.34074,-5,-5,-0.227509,0.000287621,0.0139976,-4.52046,-5.35294,-4.52046,-4.66793
1.34883,-5,-5,-0.227509,0.000287621,0.0139976,-4.52962,-5.09412,-4.52962,-4.66793
1.35683,-5,-5,-0.227509,0.000287621,0.0139976,-4.5342,-5.67059,-4.5342,-4.66793
1.36472,-5,-5,-0.227509,0.000287621,0.0139976,-4.52962,-5.2,-4.52962,-4.66793
1.37274,-5,-5,-0.227509,0.000191748,0.0139976,-4.53878,-5.09412,-4.53878,-4.66793
1.38085,-5,-5,-0.227509,0.000191748,0.0139976,-4.54336,-5.48235,-4.54336,-4.66793
1.38885,-5,-5,-0.227509,0.000191748,0.0139976,-4.53878,-5.12941,-4.53878,-4.66793
1.39684,-5,-5,-0.227509,0.000191748,0.0139976,-4.5342,-5.49412,-4.5342,-4.66793
1.4059,-5,-5,-0.227509,0.000191748,0.0139976,-4.54336,-5.29412,-4.54336,-4.66793
1.41388,-5,-5,-0.227509,0.000191748,0.0139976,-4.52962,-5.24706,-4.52962,-4.66793
1.42182,-5,-5,-0.227509,0.000191748,0.0139976,-4.52962,-5.09412,-4.52962,-4.66793
1.42973,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.52962,-5.48235,-4.52962,-4.66793
1.43772,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.52962,-5.18824,-4.52962,-4.66793
1.44583,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.52962,-5.54118,-4.52962,-4.66793
1.45373,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.52504,-5.56471,-4.52504,-4.66793
1.46172,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.52962,-5.16471,-4.52962,-4.66793
1.46991,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.5342,-5.69412,-4.5342,-4.66793
1.47781,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.53878,-5.35294,-4.53878,-4.66793
1.48575,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.54336,-5.07059,-4.54336,-4.66793
1.49375,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.55252,-5.42353,-4.55252,-4.66793
1.50187,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.54794,-5.17647,-4.54794,-4.66793
1.50975,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.54794,-5.58824,-4.54794,-4.66793
1.51774,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.54794,-5.42353,-4.54794,-4.66793
1.52574,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.53878,-5.11765,-4.53878,-4.66793
1.53385,-5,-5,-0.227509,9.58738e-05,0.0139976,-4.52962,-5.6,-4.52962,-4.66793
1.54177,-5,-5,-0.227509,0,0.0139976,-4.52504,-5.21176,-4.52504,-4.66793
1.54975,-5,-5,-0.227509,0,0.0139976,-4.52504,-5.64706,-4.52504,-4.66793
1.55774,-5,-5,-0.227509,0,0.0139976,-4.51588,-5.16471,-4.51588,-4.66793
1.56584,-5,-5,-0.227509,0,0.0139976,-4.52046,-5.48235,-4.52046,-4.66793
1.57374,-5,-5,-0.227509,0,0.0139976,-4.50672,-5.21176,-4.50672,-4.66793
1.58174,-5,-5,-0.227509,0,0.0139976,-4.50214,-5.11765,-4.50214,-4.66793
1.58973,-5,-5,-0.227509,0,0.0139976,-4.5113,-5.42353,-4.5113,-4.66793
1.59783,-5,-5,-0.227509,0,0.0139976,-4.52046,-5.09412,-4.52046,-4.66793
1.60575,-5,-5,-0.227509,0,0.0139976,-4.52504,-5.64706,-4.52504,-4.66793
1.61374,-5,-5,-0.227509,0.00441019,0.0139017,-4.48382,-6.55294,-4.48382,-4.66793
1.62177,-5,-5,-0.227413,0.00556068,0.0139017,-3.53576,-5.94118,-3.53576,-4.666
1.62982,-5,-5,-0.227413,0.00556068,0.0139017,-4.50672,-5.89412,-4.50672,-4.666
1.63786,-5,-5,-0.227413,0.00546481,0.0139976,-4.52504,-6.4,-4.52504,-4.666
1.64577,-5,-5,-0.227413,0.00508131,0.0139976,-4.55252,-6.35294,-4.55252,-4.666
1.65444,-5,-5,-0.227413,0.00479369,0.0139976,-4.57542,-7.08235,-4.57542,-4.666
1.66187,-5,-5,-0.227413,0.00479369,0.0139976,-4.59374,-6.74118,-4.59374,-4.666
1.66975,-5,-5,-0.227509,0.00412257,0.0140934,-4.61206,-6.71765,-4.61206,-4.66793
1.67774,-5,-5,-0.227413,0.00373908,0.0139976,-4.6258,-7.28235,-4.6258,-4.666
1.68602,-5,-5,-0.227413,0.00373908,0.0139976,-4.60748,-6.35294,-4.60748,-4.666
1.69381,-5,-5,-0.227413,0.00345146,0.0139976,-4.59832,-6.30588,-4.59832,-4.666
1.70176,-5,-5,-0.227413,0.00325971,0.0139976,-4.57542,-6.22353,-4.57542,-4.666
1.70974,-5,-5,-0.227413,0.00325971,0.0139976,-4.55252,-6.48235,-4.55252,-4.666
1.7179,-5,-5,-0.227413,0.00306796,0.0139976,-4.54336,-6.51765,-4.54336,-4.666
1.72576,-5,-5,-0.227413,0.00287621,0.0139976,-4.5113,-6.65882,-4.5113,-4.666
1.73374,-5,-5,-0.227413,0.00268447,0.0139976,-4.49756,-6.14118,-4.49756,-4.666
1.74175,-5,-5,-0.227413,0.00249272,0.0139976,-4.47466,-5.47059,-4.47466,-4.666
1.75086,-5,-5,-0.227413,0.00249272,0.0139976,-4.46092,-5.78824,-4.46092,-4.666
1.75874,-5,-5,-0.227413,0.00230097,0.0139017,-4.47008,-6.36471,-4.47008,-4.666
1.76674,-5,-5,-0.227413,0.0022051,0.0139017,-4.3968,-4.2,-4.3968,-4.666
1.77473,-5,-5,-0.227413,0.0076699,0.0139017,-4.40138,-5.24706,-4.40138,-4.666
1.78285,-5,-5,-0.227413,0.0076699,0.0139017,-4.44718,-6.54118,-4.44718,-4.666
1.79076,-5,-5,-0.227413,0.00738228,0.0139017,-4.47466,-6.8,-4.47466,-4.666
1.79874,-5,-5,-0.227413,0.00575243,0.0139976,-4.5342,-7.65882,-4.5342,-4.666
1.80728,-5,-5,-0.227413,0.00153398,0.0139976,-4.6029,-7.63529,-4.6029,-4.666
1.81482,-5,-5,-0.227509,-0.00287621,0.0140934,-4.6487,-6.23529,-4.6487,-4.66793
1.82279,-5,-5,-0.227509,-0.00306796,0.0140934,-4.64412,-6.09412,-4.64412,-4.66793
1.83075,-5,-5,-0.227509,-0.00306796,0.0140934,-4.6258,-5.37647,-4.6258,-4.66793
1.8389,-5,-5,-0.227413,-0.00258859,0.0140934,-4.6258,-5.89412,-4.6258,-4.666
1.84678,-5,-5,-0.227413,-0.00172573,0.0140934,-4.60748,-5.34118,-4.60748,-4.666
1.85475,-5,-5,-0.227413,-0.00153398,0.0140934,-3.53576,-5.15294,-3.53576,-4.666
1.86274,-5,-5,-0.227413,-0.00134223,0.0139976,-4.58458,-6.52941,-4.58458,-4.666
1.87087,-5,-5,-0.227413,-0.00134223,0.0139976,-4.55252,-5.88235,-4.55252,-4.666
1.87887,-5,-5,-0.227413,-0.00134223,0.0139976,-4.5342,-6.17647,-4.5342,-4.666
1.88674,-5,-5,-0.227413,-0.00124636,0.0139976,-4.52046,-5.27059,-4.52046,-4.666
1.89474,-5,-5,-0.227413,-0.00115049,0.0139976,-4.4884,-5.15294,-4.4884,-4.666
1.90289,-5,-5,-0.227413,-0.00115049,0.0139017,-3.53576,-5.84706,-3.53576,-4.666
1.91076,-5,-5,-0.227413,-0.00105461,0.0139976,-4.47008,-5.62353,-4.47008,-4.666
1.91874,-5,-5,-0.227413,-0.00076699,0.0139017,-4.45176,-5.61176,-4.45176,-4.666
1.92673,-5,-5,-0.227413,-0.000479369,0.0139017,-4.45176,-5.38824,-4.45176,-4.666
1.93487,-5,-5,-0.227413,-0.000287621,0.0139017,-4.4426,-5.15294,-4.4426,-4.666
1.94277,-5,-5,-0.227413,0.00201335,0.0139017,-4.44718,-5.35294,-4.44718,-4.666
1.95075,-5,-5,-0.227413,0.0022051,0.0139017,-4.47008,-6.16471,-4.47008,-4.666
1.95964,-5,-5,-0.227413,0.0022051,0.0139017,-4.49298,-2.35294,-4.49298,-4.666
1.96688,-5,-5,-0.227413,0.00201335,0.0139976,-4.50672,-2.58824,-4.50672,-4.666
1.97476,-5,-5,-0.227317,0.00239685,0.0139976,-4.52046,-5.41176,-4.52046,-4.66407
1.98274,-5,-5,-0.227317,0.00239685,0.0139976,-4.57084,-6.47059,-4.57084,-4.66407
1.991,-5,-5,-0.227413,0.00249272,0.0139976,-4.6029,-6.91765,-4.6029,-4.666
1.99882,-5,-5,-0.227413,0.00201335,0.0140934,-4.60748,-6.45882,-4.60748,-4.666
2.00676,-5,-5,-0.227317,0.00172573,0.0140934,-4.61664,-5.34118,-4.61664,-4.66407
2.01474,-5,-5,-0.227317,0.00172573,0.0139976,-4.61664,-5.69412,-4.61664,-4.66407
2.02305,-5,-5,-0.227317,0.00162985,0.0140934,-4.61206,-5.69412,-4.61206,-4.66407
2.03078,-5,-5,-0.227317,0.00153398,0.0139976,-4.61664,-6.57647,-4.61664,-4.66407
2.03874,-5,-5,-0.227317,0.00143811,0.0139976,-4.6029,-6.34118,-4.6029,-4.66407
2.04676,-5,-5,-0.227413,0.00134223,0.0140934,-4.58458,-5.48235,-4.58458,-4.666
2.05587,-5,-5,-0.227317,0.00134223,0.0139976,-4.55252,-5.54118,-4.55252,-4.66407
2.06376,-5,-5,-0.227317,0.00124636,0.0139976,-4.52962,-5.12941,-4.52962,-4.66407
2.07174,-5,-5,-0.227413,0.00115049,0.0139976,-4.50672,-5.50588,-4.50672,-4.666
2.07974,-5,-5,-0.227317,0.00105461,0.0139976,-4.4884,-5.08235,-4.4884,-4.66407
2.08785,-5,-5,-0.227317,0.00105461,0.0139976,-4.47008,-5.50588,-4.47008,-4.66407
2.09575,-5,-5,-0.227317,0.0022051,0.0139017,-4.45176,-5.81176,-4.45176,-4.66407
2.10374,-5,-5,-0.227317,0.00297209,0.0139017,-4.4426,-6.02353,-4.4426,-4.66407
2.11199,-5,-5,-0.227317,0.00297209,0.0139017,-4.47466,-6.07059,-4.47466,-4.66407
