time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
0.041491,0.0314745,0.0314745,-0.00613592,-0.0754527,-0.00316384,-0.24274,-10.7529,-0.24274,-0.126986
0.049614,0.0376164,0.0376164,-0.0132306,-0.107475,0.0018216,-1.97398,-2.41176,-1.97398,-0.273808
0.05738,0.0436497,0.0436497,-0.0139017,-0.0467864,0.0018216,-1.56636,2.67059,-1.56636,-0.287696
0.06538,0.049775,0.049775,-0.0139017,0.0471699,0.00124636,-0.81066,5.30588,-0.81066,-0.287696
0.073384,0.0558989,0.0558989,-0.0134223,0.110542,0.000191748,0.02748,3.81176,0.02748,-0.277776
0.081483,0.0620812,0.0620812,-0.0126553,0.0985583,-0.00115049,0.79692,-1.47059,0.79692,-0.261904
0.089377,0.0681403,0.0681403,-0.012176,0.041801,-0.00230097,1.1679,-5.41176,1.1679,-0.251984
0.097366,0.0742616,0.0742616,-0.0125595,-0.122335,-0.00258859,0.98012,-7.03529,0.98012,-0.25992
0.105371,0.0803929,0.0803929,-0.0136141,-0.193761,-0.00230097,0.37556,-3.97647,0.37556,-0.281744
0.113474,0.0865788,0.0865788,-0.0149563,-0.209772,-0.00162985,-0.2748,-5.4,-0.2748,-0.30952
0.121366,0.0926446,0.0926446,-0.0165862,-0.158384,-0.000862864,-0.68242,5.17647,-0.68242,-0.343247
0.129361,0.0987725,0.0987725,-0.017449,-0.0491833,-0.000575243,-0.50838,3.52941,-0.50838,-0.361102
0.13846,0.105718,0.105718,-0.0175449,0.0437185,-0.000958738,0.17862,5.90588,0.17862,-0.363085
0.145475,0.111104,0.111104,-0.0170655,0.0608799,-0.0018216,0.86104,1.16471,0.86104,-0.353166
0.153374,0.117172,0.117172,-0.0167779,0.0356651,-0.00239684,1.18164,-1.38824,1.18164,-0.347214
0.161378,0.123311,0.123311,-0.0167779,-0.032693,-0.00278034,1.14958,-7.49412,1.14958,-0.347214
0.16952,0.129533,0.129533,-0.017449,-0.158096,-0.00249272,0.49922,-4.67059,0.49922,-0.361102
0.177494,0.135648,0.135648,-0.0186954,-0.181968,-0.0018216,-0.24274,-6.47059,-0.24274,-0.386892
0.185392,0.141725,0.141725,-0.0200376,-0.159918,-0.000958738,-0.76028,2.61176,-0.76028,-0.414665
0.193365,0.147843,0.147843,-0.0209964,-0.0597294,-0.000383495,-0.83356,5.24706,-0.83356,-0.434502
0.201587,0.154127,0.154127,-0.0210922,0.0626056,-0.000575243,-0.2519,7.30588,-0.2519,-0.436486
0.209509,0.160208,0.160208,-0.020517,0.116391,-0.00115049,0.49922,5.71765,0.49922,-0.424584
0.217368,0.166258,0.166258,-0.01975,0.0847524,-0.00201335,1.00302,2.10588,1.00302,-0.408713
0.225377,0.172406,0.172406,-0.0192706,0.0436226,-0.00249272,1.07172,-5.49412,1.07172,-0.398794
0.233615,0.178706,0.178706,-0.0195583,-0.122814,-0.00239684,0.4351,-4.44706,0.4351,-0.404746
0.241404,0.184701,0.184701,-0.020517,-0.187242,-0.00162985,-0.46258,-5.24706,-0.46258,-0.424584
0.249368,0.190825,0.190825,-0.0218592,-0.15196,-0.000575243,-1.14042,0.588235,-1.14042,-0.452356
0.257364,0.196966,0.196966,-0.022818,-0.0626056,0.000287621,-1.3053,5.8,-1.3053,-0.472193
0.266526,0.203983,0.203983,-0.0229138,0.0854236,0.000287621,-0.82898,9.52941,-0.82898,-0.474176
0.274385,0.210039,0.210039,-0.0219551,0.209197,-0.000575243,0.1832,4.51765,0.1832,-0.45434
0.282377,0.216181,0.216181,-0.0204211,0.175833,-0.0018216,0.98928,0.0823529,0.98928,-0.4226
0.290374,0.222326,0.222326,-0.0192706,0.0770825,-0.00268447,1.3053,-8.14118,1.3053,-0.398794
0.298501,0.228551,0.228551,-0.0190789,-0.0300085,-0.00278034,0.88394,-8.21176,0.88394,-0.394827
0.306387,0.234631,0.234631,-0.0196541,-0.152631,-0.0022051,-0.05496,-3.34118,-0.05496,-0.40673
0.314367,0.240766,0.240766,-0.0208046,-0.174778,-0.00124636,-0.87936,-2.47059,-0.87936,-0.430535
0.323172,0.247496,0.247496,-0.022051,-0.113323,0,-1.43812,4.84706,-1.43812,-0.456323
0.330512,0.25316,0.25316,-0.0225303,-0.0454442,0.000575243,-1.30988,9.11765,-1.30988,-0.466242
0.33838,0.259231,0.259231,-0.022051,0.174586,0.000287621,-0.51754,7.52941,-0.51754,-0.456323
0.346374,0.265378,0.265378,-0.0206129,0.210826,-0.00076699,0.3893,1.94118,0.3893,-0.426567
0.354569,0.271591,0.271591,-0.0191748,0.149659,-0.00191748,0.98012,0.294118,0.98012,-0.396811
0.362436,0.277727,0.277727,-0.018216,0.0606881,-0.00258859,1.11294,-5.49412,1.11294,-0.376972
0.370381,0.28385,0.28385,-0.0181201,-0.0775619,-0.00258859,0.51296,-7.05882,0.51296,-0.374989
0.378377,0.290004,0.290004,-0.0187913,-0.127416,-0.0018216,-0.32976,-3.18824,-0.32976,-0.388875
0.386515,0.29625,0.29625,-0.01975,-0.103927,-0.000862864,-0.95722,1.01176,-0.95722,-0.408713
0.394411,0.302337,0.302337,-0.0203252,-0.0466905,-0.000191748,-1.14958,5.8,-1.14958,-0.420616
0.402384,0.308485,0.308485,-0.0201335,0.102777,-9.58738e-05,-0.76486,6.97647,-0.76486,-0.416649
0.410379,0.314642,0.314642,-0.0192706,0.196445,-0.000671117,0.05954,4.56471,0.05954,-0.398794
0.418492,0.320871,0.320871,-0.0177367,0.172477,-0.00172573,0.78318,-0.858824,0.78318,-0.367053
0.426396,0.326975,0.326975,-0.0165862,0.0812051,-0.00249272,0.99386,-6.01176,0.99386,-0.343247
0.434557,0.333127,0.333127,-0.0162985,0.00239685,-0.00258859,0.54502,-6.35294,0.54502,-0.337295
0.442399,0.339302,0.339302,-0.0167779,-0.104886,-0.00191748,-0.27938,-2.65882,-0.27938,-0.347214
0.450484,0.345515,0.345515,-0.0175449,-0.119267,-0.00105461,-0.96638,0.282353,-0.96638,-0.363085
0.458492,0.351684,0.351684,-0.018216,-0.0520595,-9.58738e-05,-1.29614,3.45882,-1.29614,-0.376972
0.466383,0.357789,0.357789,-0.018216,0.0851359,9.58738e-05,-1.01676,7.67059,-1.01676,-0.376972
0.474759,0.363946,0.363946,-0.0172573,0.19587,-0.000383495,-0.20152,6.88235,-0.20152,-0.357134
0.482472,0.370173,0.370173,-0.0157233,0.220414,-0.00143811,0.6412,0.917647,0.6412,-0.325391
0.490375,0.376286,0.376286,-0.0142852,0.114186,-0.00239684,1.04424,-2.97647,1.04424,-0.295632
0.498378,0.382458,0.382458,-0.01371,0.0464988,-0.00268447,0.81066,-4.41176,0.81066,-0.283728
0.507595,0.389544,0.389544,-0.0139017,-0.0872452,-0.00230097,0.07328,-4.31765,0.07328,-0.287696
0.515442,0.395605,0.395605,-0.0146687,-0.134127,-0.00134223,-0.84272,-2.41176,-0.84272,-0.303568
0.523379,0.401736,0.401736,-0.0155316,-0.0792876,-0.000287621,-1.29156,2.43529,-1.29156,-0.321423
0.531377,0.407915,0.407915,-0.0157233,0.0155316,9.58738e-05,-1.20454,7.87059,-1.20454,-0.325391
0.539798,0.414389,0.414389,-0.0150522,0.193186,-0.000191748,-0.38472,11.4824,-0.38472,-0.311504
0.54744,0.420297,0.420297,-0.0136141,0.238534,-0.00124636,0.51296,6.2,0.51296,-0.281744
0.555378,0.426438,0.426438,-0.0119842,0.189063,-0.00239684,1.20454,0.152941,1.20454,-0.248016
0.563381,0.432618,0.432618,-0.0108337,0.0647148,-0.00306796,1.31904,-5.28235,1.31904,-0.224207
0.571507,0.438866,0.438866,-0.010642,-0.0447731,-0.00306796,0.687,-5.96471,0.687,-0.220239
0.579511,0.445053,0.445053,-0.0112172,-0.120993,-0.00230097,-0.20152,-3.35294,-0.20152,-0.232144
0.587369,0.451142,0.451142,-0.0120801,-0.111405,-0.00124636,-0.91142,-0.0235294,-0.91142,-0.25
0.595364,0.457317,0.457317,-0.0126553,-0.0459235,-0.000383495,-1.13126,4.04706,-1.13126,-0.261904
0.603517,0.463595,0.463595,-0.0123677,0.128183,-0.000287621,-0.76028,11.4353,-0.76028,-0.255952
0.611503,0.469765,0.469765,-0.0113131,0.226358,-0.000958738,0.13282,4.96471,0.13282,-0.234128
0.619371,0.475866,0.475866,-0.00958738,0.206896,-0.00210922,0.916,0.364706,0.916,-0.198414
0.627364,0.482044,0.482044,-0.00814927,0.102106,-0.00297209,1.21828,-2.44706,1.21828,-0.168653
0.635458,0.48828,0.48828,-0.0076699,0.0468823,-0.00306796,0.8473,-4.65882,0.8473,-0.158732
0.643487,0.494485,0.494485,-0.00786165,-0.0815886,-0.00258859,2.35412,-4.41176,2.35412,-0.162701
0.651373,0.500603,0.500603,-0.00843689,-0.113994,-0.00172573,-0.67326,-1.57647,-0.67326,-0.174605
0.660845,0.507898,0.507898,-0.00920388,-0.0647148,-0.00076699,-1.17248,2.04706,-1.17248,-0.190478
0.667465,0.513032,0.513032,-0.00939563,0.0348981,-0.000191748,-1.145,10.0471,-1.145,-0.194446
0.675385,0.519172,0.519172,-0.00882039,0.160589,-0.000479369,-0.53128,11.6,-0.53128,-0.182542
0.683365,0.525347,0.525347,-0.00747816,0.22329,-0.00134223,0.32976,5.44706,0.32976,-0.154764
0.691632,0.531722,0.531722,-0.0058483,0.193761,-0.00239684,1.00302,0.270588,1.00302,-0.121034
0.6995,0.537807,0.537807,-0.00469782,0.0726723,-0.00306796,1.15416,-4.61176,1.15416,-0.0972242
0.707369,0.543919,0.543919,-0.00450607,-0.0332682,-0.00306796,0.58624,-4.67059,0.58624,-0.0932559
0.71538,0.550108,0.550108,-0.00498544,-0.113323,-0.00239684,-0.2519,-3.18824,-0.2519,-0.103177
0.723529,0.556403,0.556403,-0.00565655,-0.0869575,-0.00143811,-0.85188,0,-0.85188,-0.117066
0.731461,0.562548,0.562548,-0.00613592,-0.0414175,-0.00076699,-1.03966,4.15294,-1.03966,-0.126986
0.739414,0.568718,0.568718,-0.00594418,0.111981,-0.000671117,-0.67784,11.3412,-0.67784,-0.123018
0.747398,0.574904,0.574904,-0.00488956,0.20239,-0.00124636,0.12824,5.49412,0.12824,-0.101193
0.755492,0.581156,0.581156,-0.00345146,0.183215,-0.0022051,0.8473,-0.223529,0.8473,-0.0714302
0.763492,0.587351,0.587351,-0.00230097,0.0925182,-0.00297209,1.15416,-3.02353,1.15416,-0.0476202
0.771383,0.593486,0.593486,-0.0018216,0.042568,-0.00316384,0.8473,-4.47059,0.8473,-0.0376993
0.779377,0.59968,0.59968,-0.00201335,-0.0704672,-0.00278034,0.15572,-2.32941,0.15572,-0.0416676
0.787508,0.605958,0.605958,-0.00249272,-0.0849442,-0.00201335,-0.44884,-2.05882,-0.44884,-0.0515885
0.795369,0.61207,0.61207,-0.00297209,-0.0454442,-0.00134223,-0.8015,2.08235,-0.8015,-0.0615093
0.803377,0.618279,0.618279,-0.00306796,0.000958738,-0.00105461,-0.75112,7.8,-0.75112,-0.0634935
0.812555,0.625371,0.625371,-0.00258859,0.158479,-0.00124636,-0.09618,5.32941,-0.09618,-0.0535727
0.820439,0.63149,0.63149,-0.00115049,0.189159,-0.00210922,0.76486,6.07059,0.76486,-0.0238101
0.82837,0.637652,0.637652,9.58738e-05,0.15196,-0.00297209,1.3053,-1.03529,1.3053,0.00198417
0.836364,0.643853,0.643853,0.000958738,0.0515801,-0.00345146,1.26408,-2.42353,1.26408,0.0198417
0.845011,0.650527,0.650527,0.000958738,-0.0764114,-0.00316384,0.5496,-4.67059,0.5496,0.0198417
0.852494,0.656343,0.656343,0.000287621,-0.120897,-0.00230097,-0.31602,-5.43529,-0.31602,0.00595252
0.860457,0.662519,0.662519,-0.000383495,-0.102681,-0.00143811,-0.94806,1.01176,-0.94806,-0.0079367
0.868366,0.668675,0.668675,-0.000862864,-0.0474575,-0.000862864,-0.99844,6.87059,-0.99844,-0.0178576
0.876655,0.675083,0.675083,-0.000479369,0.175833,-0.000958738,-0.33892,8.08235,-0.33892,-0.00992087
0.884484,0.681175,0.681175,0.000862864,0.237479,-0.00172573,0.65952,5.05882,0.65952,0.0178576
0.892408,0.687313,0.687313,0.00249272,0.205074,-0.00287621,1.43354,0.717647,1.43354,0.0515885
0.900406,0.693539,0.693539,0.00383495,0.100667,-0.00373908,1.72666,-3.22353,1.72666,0.0793668
0.909484,0.700569,0.700569,0.00431432,0.0449648,-0.00383495,1.28698,-6.70588,1.28698,0.0892876
0.917502,0.706794,0.706794,0.0040267,-0.11524,-0.00316384,0.23816,-2.70588,0.23816,0.0833351
0.925371,0.712924,0.712924,0.00316384,-0.138346,-0.0022051,-0.5954,-1.90588,-0.5954,0.0654777
0.933364,0.719133,0.719133,0.00239684,-0.068358,-0.00115049,-1.06256,1.27059,-1.06256,0.0496043
0.941496,0.725428,0.725428,0.00210922,0.0499502,-0.000671117,-0.92058,10.0941,-0.92058,0.0436518
0.9494,0.731584,0.731584,0.00297209,0.237767,-0.00105461,0.00916,9.72941,0.00916,0.0615093
0.957368,0.737778,0.737778,0.00469782,0.295195,-0.00210922,1.11752,4.32941,1.11752,0.0972242
0.966412,0.744785,0.744785,0.00671117,0.233069,-0.00345146,1.94192,-4.43529,1.94192,0.138891
0.974511,0.75108,0.75108,0.00814927,0.0634685,-0.00421845,1.98314,-5.95294,1.98314,0.168653
0.982384,0.757218,0.757218,0.00824515,-0.0740146,-0.00393083,1.08088,-4.83529,1.08088,0.170637
0.990366,0.763423,0.763423,0.00757403,-0.155891,-0.00306796,0.03206,-4.6,0.03206,0.156748
0.99853,0.769747,0.769747,0.00651942,-0.13384,-0.00172573,-0.81066,2.55294,-0.81066,0.134923
1.00641,0.775888,0.775888,0.0058483,-0.0521553,-0.00076699,-1.09004,7.72941,-1.09004,0.121034
1.01438,0.782095,0.782095,0.00613592,0.157425,-0.000479369,-0.62288,11.1647,-0.62288,0.126986
1.02238,0.788314,0.788314,0.00747816,0.290593,-0.00124636,0.43968,5.89412,0.43968,0.154764
1.0315,0.795382,0.795382,0.00949151,0.256079,-0.00258859,1.39232,0.858824,1.39232,0.19643
1.03937,0.801532,0.801532,0.0113131,0.124924,-0.00354733,1.82284,-2.04706,1.82284,0.234128
1.04737,0.807755,0.807755,0.0119842,0.0456359,-0.00373908,1.45644,-4,1.45644,0.248016
1.05537,0.813974,0.813974,0.0118884,-0.0720971,-0.00325971,0.5954,-3.4,0.5954,0.246032
1.06348,0.82027,0.82027,0.0113131,-0.0985583,-0.00239684,-0.23358,0.717647,-0.23358,0.234128
1.07137,0.82643,0.82643,0.0107379,-0.0458277,-0.00143811,-0.67326,3.45882,-0.67326,0.222223
1.07947,0.832712,0.832712,0.0107379,0.069125,-0.000958738,-0.6183,10.7647,-0.6183,0.222223
1.08866,0.839863,0.839863,0.0115049,0.202294,-0.00124636,0.12366,10.7294,0.12366,0.238096
1.09548,0.845178,0.845178,0.0133265,0.247163,-0.0022051,1.0534,4.17647,1.0534,0.275792
1.10336,0.851332,0.851332,0.0149563,0.217154,-0.00316384,1.75414,0.870588,1.75414,0.30952
1.11136,0.857558,0.857558,0.0162985,0.0920388,-0.00383495,1.87322,-3.82353,1.87322,0.337295
1.11963,0.863972,0.863972,0.016682,0.0122718,-0.00373908,1.17706,-3.74118,1.17706,0.34523
1.12749,0.870102,0.870102,0.0162985,-0.103352,-0.00297209,0.19236,-1.10588,0.19236,0.337295
1.13539,0.876276,0.876276,0.0156274,-0.0701796,-0.00191748,-0.47174,1.78824,-0.47174,0.323407
1.14338,0.8825,0.8825,0.0153398,-0.0373908,-0.00115049,-0.7099,5.32941,-0.7099,0.317456
1.15165,0.888837,0.888837,0.0157233,0.156945,-0.00105461,-0.32976,9.09412,-0.32976,0.325391
1.15942,0.894989,0.894989,0.0170655,0.238151,-0.00162985,0.62746,6.14118,0.62746,0.353166
1.16738,0.901199,0.901199,0.0187913,0.234891,-0.00278034,1.45186,0.435294,1.45186,0.388875
1.17536,0.907427,0.907427,0.0204211,0.141989,-0.00354733,1.84116,-2.34118,1.84116,0.4226
1.18361,0.91383,0.91383,0.0211881,0.0473617,-0.00383495,1.53888,-1.07059,1.53888,0.43847
1.19141,0.919927,0.919927,0.021284,-0.050909,-0.00345146,0.72822,-1.55294,0.72822,0.440454
1.19937,0.926139,0.926139,0.0208046,-0.0680704,-0.00258859,-0.02748,1.87059,-0.02748,0.430535
1.20738,0.932385,0.932385,0.020517,-0.0363362,-0.0018216,-0.37098,5.15294,-0.37098,0.424584
1.21651,0.939488,0.939488,0.0209005,0.114857,-0.00162985,-0.1832,8.61176,-0.1832,0.432519
1.22439,0.945649,0.945649,0.022051,0.214278,-0.00210922,0.62746,6.41176,0.62746,0.456323
1.23237,0.951877,0.951877,0.023585,0.207854,-0.00287621,1.36026,2.90588,1.36026,0.488062
1.24036,0.958116,0.958116,0.0250231,0.144578,-0.00354733,1.73124,-2.28235,1.73124,0.517816
1.24851,0.964452,0.964452,0.0258859,0.0517719,-0.00383495,1.52056,-2.98824,1.52056,0.535667
1.25638,0.970612,0.970612,0.0259818,-0.0310631,-0.00345146,0.71906,-2.64706,0.71906,0.537651
1.26436,0.976845,0.976845,0.0256942,-0.0589624,-0.00268447,0.01374,0.764706,0.01374,0.5317
1.27351,0.983953,0.983953,0.0255024,-0.0347063,-0.00201335,-0.30686,4.44706,-0.30686,0.527733
1.28151,0.990208,0.990208,0.0258859,0.134415,-0.0018216,-0.05038,8.71765,-0.05038,0.535667
1.2894,0.99638,0.99638,0.0269405,0.205266,-0.0022051,0.67784,7.30588,0.67784,0.557486
1.29737,1.0026,1.0026,0.0284745,0.211977,-0.00297209,1.4427,3.23529,1.4427,0.58922
1.30562,1.00903,1.00903,0.0300085,0.133936,-0.00373908,1.84116,-2.17647,1.84116,0.620954
1.31343,1.01514,1.01514,0.0307755,0.0468823,-0.0040267,1.5801,-3.10588,1.5801,0.63682
1.32139,1.02136,1.02136,0.0308714,-0.0246396,-0.0036432,0.87936,-3.01176,0.87936,0.638803
1.32936,1.0276,1.0276,0.0305837,-0.0441978,-0.00297209,0.19694,-0.0235294,0.19694,0.632853
1.33748,1.03391,1.03391,0.0304879,-0.0287621,-0.00239684,-0.07328,4.34118,-0.07328,0.63087
1.34539,1.04011,1.04011,0.0308714,0.121951,-0.0022051,0.10992,8.81176,0.10992,0.638803
1.35336,1.04635,1.04635,0.031926,0.187146,-0.00258859,0.78318,5.94118,0.78318,0.660618
1.36144,1.05264,1.05264,0.0332682,0.196445,-0.00325971,1.47018,4.65882,1.47018,0.688382
1.3695,1.05894,1.05894,0.0346104,0.114857,-0.00383495,1.76788,-2.2,1.76788,0.716144
1.37739,1.06512,1.06512,0.0352816,0.041034,-0.00393083,1.41064,0.0823529,1.41064,0.730025
1.38538,1.07137,1.07137,0.0351857,-0.0507172,-0.00345146,0.6641,-1.97647,0.6641,0.728042
1.3948,1.07871,1.07871,0.0348022,-0.0568532,-0.00278034,0.0229,3.97647,0.0229,0.72011
1.40145,1.08392,1.08392,0.0346104,-0.0321177,-0.00210922,-0.21984,6.29412,-0.21984,0.716144
1.40938,1.09014,1.09014,0.0348981,0.121472,-0.00201335,0.0458,10.1882,0.0458,0.722093
1.41738,1.09639,1.09639,0.0359527,0.198938,-0.00249272,0.84272,8.01176,0.84272,0.743905
1.42555,1.10276,1.10276,0.0373908,0.168354,-0.00325971,1.49308,1.69412,1.49308,0.773648
1.43345,1.10895,1.10895,0.0385413,0.0883956,-0.00383495,1.70376,-1.32941,1.70376,0.797441
1.44138,1.11516,1.11516,0.0390206,0.0377743,-0.00393083,1.43812,-0.682353,1.43812,0.807354
1.44938,1.12142,1.12142,0.0389248,-0.0335558,-0.0036432,0.81982,-3.54118,0.81982,0.805372
1.4575,1.12775,1.12775,0.038733,-0.0391165,-0.00306796,0.30686,2.8,0.30686,0.801406
1.4654,1.13395,1.13395,0.038733,0.0173532,-0.00268447,0.22442,5.81176,0.22442,0.801406
1.47349,1.14027,1.14027,0.0392124,0.128854,-0.00287621,0.6412,7.27059,0.6412,0.81132
1.4814,1.14648,1.14648,0.0403629,0.163081,-0.00335558,1.32362,6.57647,1.32362,0.835111
1.49052,1.1536,1.1536,0.0415134,0.135757,-0.0040267,1.79078,2.96471,1.79078,0.858901
1.49837,1.15977,1.15977,0.0424721,0.05321,-0.00441019,1.78162,-1.76471,1.78162,0.878725
1.50636,1.16603,1.16603,0.042568,-0.0353774,-0.00412257,1.1679,-2.69412,1.1679,0.880708
1.51437,1.1723,1.1723,0.0421845,-0.0925182,-0.00354733,0.37098,-4.23529,0.37098,0.872778
1.52249,1.17863,1.17863,0.0415134,-0.0576202,-0.00268447,-0.12366,5.68235,-0.12366,0.858901
1.53037,1.18483,1.18483,0.0415134,0.0682621,-0.00230097,0,8.37647,0,0.858901
1.53838,1.1911,1.1911,0.0422803,0.189063,-0.00278034,0.81524,11.6,0.81524,0.87476
1.54741,1.19815,1.19815,0.0437185,0.198075,-0.0036432,1.65338,2.62353,1.65338,0.904496
1.55445,1.20368,1.20368,0.0452524,0.105653,-0.00460194,2.11596,-2.28235,2.11596,0.936211
1.56239,1.20991,1.20991,0.0458277,0.0445813,-0.00479369,1.89612,-2.37647,1.89612,0.948104
1.5704,1.21619,1.21619,0.0456359,-0.0757403,-0.00450607,1.14958,-2.75294,1.14958,0.94414
1.57878,1.22273,1.22273,0.0450607,-0.0679745,-0.00383495,0.49922,1.6,0.49922,0.932247
1.58643,1.22874,1.22874,0.0447731,-0.0361444,-0.00325971,0.25648,4.88235,0.25648,0.9263
1.59438,1.23499,1.23499,0.0449648,0.096449,-0.00316384,0.56334,9.09412,0.56334,0.930265
1.60238,1.24126,1.24126,0.0459235,0.166149,-0.0036432,1.26408,8.94118,1.26408,0.950086
1.61049,1.2476,1.2476,0.0471699,0.151672,-0.00431432,1.88238,3.27059,1.88238,0.975852
1.61851,1.25388,1.25388,0.0481286,0.0760279,-0.00479369,2.08848,-2.32941,2.08848,0.995671
1.62638,1.26008,1.26008,0.0484163,0.0176408,-0.00479369,1.603,-3.45882,1.603,1.00162
1.63437,1.26634,1.26634,0.0481286,-0.0842731,-0.00431432,0.82898,-0.658824,0.82898,0.995671
1.64251,1.27271,1.27271,0.0476493,-0.0555109,-0.0036432,0.31144,5.54118,0.31144,0.985762
1.65037,1.27889,1.27889,0.0474575,-0.0322136,-0.00316384,0.2061,7.14118,0.2061,0.981798
1.65837,1.28517,1.28517,0.047841,0.11083,-0.00325971,0.60914,10.4235,0.60914,0.989726
1.66637,1.29145,1.29145,0.0487998,0.147358,-0.00373908,1.29156,3.51765,1.29156,1.00954
1.67447,1.29778,1.29778,0.0497585,0.11083,-0.00431432,1.76788,1.15294,1.76788,1.02936
1.68237,1.30401,1.30401,0.0504296,0.0459235,-0.00460194,1.7633,-2.44706,1.7633,1.04323
1.69037,1.31028,1.31028,0.0505255,-0.0139017,-0.00450607,1.34194,-1,1.34194,1.04522
1.6995,1.31743,1.31743,0.0502379,-0.0457318,-0.00412257,0.84272,0.141176,0.84272,1.03927
1.7075,1.3237,1.3237,0.0500461,-0.0278034,-0.00373908,0.59998,5.11765,0.59998,1.03531
1.71537,1.3299,1.3299,0.0502379,0.0732476,-0.0036432,0.82898,6.52941,0.82898,1.03927
1.72336,1.33618,1.33618,0.050909,0.113035,-0.0040267,1.3511,5.02353,1.3511,1.05314
1.7315,1.34255,1.34255,0.0517719,0.117637,-0.00441019,1.8549,2.47059,1.8549,1.07098
1.73951,1.34884,1.34884,0.0525388,0.0612634,-0.00479369,2.0152,-0.811765,2.0152,1.08683
1.74737,1.35503,1.35503,0.0527306,0.0301044,-0.00479369,1.61216,-1.8,1.61216,1.09079
1.75536,1.36131,1.36131,0.052443,-0.0652901,-0.00441019,1.01218,-3.61176,1.01218,1.08485
1.7635,1.36768,1.36768,0.0520595,-0.0464029,-0.00383495,0.54502,3.34118,0.54502,1.07692
1.77151,1.37398,1.37398,0.0519636,0.0123677,-0.00354733,0.56334,7.31765,0.56334,1.07494
1.77937,1.38017,1.38017,0.0525388,0.145824,-0.00373908,1.17248,8.41177,1.17248,1.08683
1.78736,1.38645,1.38645,0.0535935,0.167779,-0.00431432,1.93276,6.14118,1.93276,1.10862
1.79551,1.39283,1.39283,0.0547439,0.116678,-0.00498544,2.35412,-0.647059,2.35412,1.1324
1.80338,1.39904,1.39904,0.0553192,0.0458277,-0.00517719,2.15718,0.176471,2.15718,1.14429
1.81136,1.40532,1.40532,0.0553192,-0.069125,-0.00488956,1.4427,-3.85882,1.4427,1.14429
1.81937,1.41161,1.41161,0.0547439,-0.0720012,-0.00431432,0.76028,1.68235,0.76028,1.1324
1.82748,1.41796,1.41796,0.0544563,-0.0348022,-0.00373908,0.46716,2.2,0.46716,1.12645
1.83539,1.4242,1.4242,0.0546481,0.0937646,-0.00354733,0.70074,8.75294,0.70074,1.13042
1.84338,1.43049,1.43049,0.0554151,0.171039,-0.00393083,1.47018,10.2588,1.47018,1.14627
1.85262,1.43773,1.43773,0.0566614,0.185036,-0.00460194,2.21214,3.43529,2.21214,1.17202
1.86051,1.44394,1.44394,0.0580036,0.0931893,-0.00527306,2.35412,-0.447059,2.35412,1.19975
1.86842,1.45017,1.45017,0.0583871,0.037199,-0.00527306,2.07016,-2.52941,2.07016,1.20768
1.87637,1.45643,1.45643,0.0580995,-0.0960655,-0.00469782,1.2137,-1.29412,1.2137,1.20173
1.88451,1.46281,1.46281,0.0575243,-0.0751651,-0.00393083,0.52212,5.98824,0.52212,1.18985
1.89242,1.46905,1.46905,0.0572367,-0.0243519,-0.00335558,0.39846,6.71765,0.39846,1.18391
1.90038,1.47532,1.47532,0.057716,0.142756,-0.00345146,0.8931,10.2118,0.8931,1.19381
1.90837,1.48161,1.48161,0.0588665,0.19146,-0.00393083,1.71292,4.48235,1.71292,1.21758
1.91651,1.48799,1.48799,0.060017,0.152439,-0.00460194,2.28542,1.83529,2.28542,1.24135
1.92439,1.49421,1.49421,0.0609757,0.068358,-0.00498544,2.35412,-1.43529,2.35412,1.26115
1.93239,1.50051,1.50051,0.0612634,0.0408422,-0.00488956,1.87322,-3.10588,1.87322,1.26709
1.94037,1.50679,1.50679,0.0610716,-0.069892,-0.00441019,1.10378,-1.49412,1.10378,1.26313
1.9485,1.51317,1.51317,0.0606881,-0.0436226,-0.00373908,0.60914,4.01176,0.60914,1.25521
1.9564,1.51941,1.51941,0.0606881,0.0631808,-0.00335558,0.63662,8.50588,0.63662,1.25521
1.96438,1.5257,1.5257,0.0613592,0.164711,-0.00354733,1.22286,9.50588,1.22286,1.26908
1.97236,1.53199,1.53199,0.0626056,0.193953,-0.00421845,2.0152,4.78824,2.0152,1.29482
1.98048,1.53836,1.53836,0.0639478,0.131059,-0.00488956,2.35412,-0.4,2.35412,1.32254
1.98847,1.54465,1.54465,0.0647148,0.047074,-0.00508131,2.35412,-3.4,2.35412,1.33838
1.99636,1.55089,1.55089,0.0648107,0.00949151,-0.00488956,1.73582,-2.10588,1.73582,1.34036
2.00541,1.55799,1.55799,0.0646189,-0.0299126,-0.00431432,1.17706,1.67059,1.17706,1.3364
2.01248,1.56356,1.56356,0.0647148,0.0185995,-0.00393083,0.95722,6.23529,0.95722,1.33838
2.02036,1.56979,1.56979,0.0650983,0.115911,-0.00393083,1.22286,8.83529,1.22286,1.3463
2.02836,1.5761,1.5761,0.066057,0.162123,-0.00421845,1.82284,6.71765,1.82284,1.3661
2.03662,1.58258,1.58258,0.0673034,0.145824,-0.00479369,2.35412,3.37647,2.35412,1.39184
2.04439,1.58872,1.58872,0.0682621,0.0726723,-0.00508131,-147.719,0.0352941,-147.719,1.41164
