4.050970000000000226e+01,-6.095979999999999954e+00,-6.051059999999999661e+00,1.294299999999999964e-02,-9.060070000000000623e-02
4.054169999999999874e+01,-6.182999999999999829e+00,-6.108859999999999957e+00,1.303879999999999970e-02,-9.338109999999999467e-02
4.063289999999999935e+01,-6.434899999999999842e+00,-6.263349999999999973e+00,1.323060000000000035e-02,-9.347700000000000453e-02
4.084349999999999881e+01,-6.805880000000000152e+00,-6.661649999999999849e+00,1.428519999999999963e-02,-9.549030000000000018e-02
4.091810000000000258e+01,-6.993660000000000210e+00,-6.796260000000000190e+00,1.447689999999999914e-02,-9.433980000000000143e-02
4.094919999999999760e+01,-6.952440000000000175e+00,-6.853320000000000078e+00,1.476459999999999925e-02,-9.251819999999999489e-02
4.104110000000000014e+01,-7.126479999999999926e+00,-7.014960000000000306e+00,1.505219999999999995e-02,-8.551939999999999542e-02
4.111480000000000246e+01,-7.337159999999999904e+00,-7.143189999999999706e+00,1.543570000000000011e-02,-1.065159999999999996e-01
4.123729999999999762e+01,-7.543260000000000076e+00,-7.353139999999999787e+00,1.553159999999999957e-02,-1.026809999999999945e-01
4.126729999999999876e+01,-7.552419999999999689e+00,-7.407770000000000188e+00,1.572329999999999908e-02,-9.788719999999999366e-02
4.131049999999999756e+01,-7.648600000000000065e+00,-7.489589999999999748e+00,1.601090000000000152e-02,-9.616139999999999410e-02
4.132439999999999714e+01,-7.666920000000000179e+00,-7.515019999999999811e+00,1.610680000000000098e-02,-1.028730000000000061e-01
4.135520000000000351e+01,-7.726460000000000328e+00,-7.573089999999999655e+00,1.620270000000000044e-02,-9.750369999999999870e-02
4.141689999999999827e+01,-7.850120000000000431e+00,-7.685389999999999944e+00,1.639439999999999995e-02,-9.788719999999999366e-02
4.144780000000000086e+01,-7.868439999999999657e+00,-7.743249999999999744e+00,1.658619999999999886e-02,-9.462740000000000040e-02
4.147829999999999728e+01,-7.932559999999999611e+00,-7.795620000000000438e+00,1.677789999999999837e-02,-9.242229999999999890e-02
4.159929999999999950e+01,-8.115759999999999863e+00,-8.008089999999999264e+00,1.735319999999999918e-02,-8.916259999999999464e-02
4.186390000000000100e+01,-8.688259999999999650e+00,-8.465490000000000848e+00,1.840779999999999847e-02,-9.951699999999999435e-02
4.187789999999999679e+01,-8.711159999999999570e+00,-8.492129999999999512e+00,1.840779999999999847e-02,-1.058449999999999946e-01
4.190709999999999980e+01,-8.775280000000000413e+00,-8.545370000000000132e+00,1.850359999999999852e-02,-1.023929999999999979e-01
4.195609999999999928e+01,-8.738640000000000185e+00,-8.635709999999999553e+00,1.859950000000000145e-02,-9.232650000000000579e-02
4.198669999999999902e+01,-8.688259999999999650e+00,-8.688750000000000639e+00,1.859950000000000145e-02,-9.855830000000000146e-02
4.200050000000000239e+01,-8.761540000000000106e+00,-8.713480000000000558e+00,1.869540000000000091e-02,-9.922939999999999539e-02
4.210759999999999792e+01,-9.123359999999999914e+00,-8.896699999999999164e+00,1.946240000000000123e-02,-9.002549999999999442e-02
4.218260000000000076e+01,-9.260759999999999437e+00,-9.019519999999999982e+00,1.955830000000000068e-02,-8.829979999999999773e-02
4.222879999999999967e+01,-9.356939999999999813e+00,-9.094760000000000844e+00,1.965410000000000074e-02,-1.018180000000000057e-01
4.225869999999999749e+01,-9.366099999999999426e+00,-9.143670000000000186e+00,1.965410000000000074e-02,-9.990050000000000319e-02
4.227250000000000085e+01,-9.393580000000000041e+00,-9.166359999999999175e+00,1.975000000000000019e-02,-9.462740000000000040e-02
4.231920000000000215e+01,-9.567619999999999791e+00,-9.244790000000000063e+00,1.994179999999999911e-02,-9.788719999999999366e-02
4.235020000000000095e+01,-9.567619999999999791e+00,-9.296969999999999956e+00,2.003759999999999916e-02,-9.903760000000000341e-02
4.242280000000000229e+01,-9.581360000000000099e+00,-9.421910000000000451e+00,2.013349999999999862e-02,-9.769540000000000168e-02
4.246880000000000166e+01,-9.810359999999999303e+00,-9.503220000000000667e+00,2.032520000000000160e-02,-1.016259999999999941e-01
4.250030000000000285e+01,-9.801199999999999690e+00,-9.558469999999999800e+00,2.051700000000000051e-02,-1.094880000000000020e-01
4.263259999999999650e+01,-9.956920000000000215e+00,-9.785429999999999851e+00,2.118810000000000138e-02,-9.165539999999999798e-02
4.266400000000000148e+01,-1.008520000000000039e+01,-9.835079999999999600e+00,2.137990000000000029e-02,-9.702429999999999388e-02
4.269429999999999836e+01,-1.006230000000000047e+01,-9.881240000000000023e+00,2.137990000000000029e-02,-8.839560000000000473e-02
4.272480000000000189e+01,-1.011720000000000041e+01,-9.930740000000000123e+00,2.157159999999999980e-02,-1.031600000000000017e-01
4.278620000000000090e+01,-1.034159999999999968e+01,-1.002950000000000053e+01,2.195510000000000170e-02,-1.014339999999999964e-01
4.281629999999999825e+01,-1.037369999999999948e+01,-1.007709999999999972e+01,2.205100000000000116e-02,-9.472329999999999639e-02
4.286209999999999809e+01,-1.049740000000000073e+01,-1.015169999999999995e+01,2.214680000000000121e-02,-9.309349999999999570e-02
4.298149999999999693e+01,-1.060270000000000046e+01,-1.034759999999999991e+01,2.243449999999999958e-02,-9.788719999999999366e-02
4.305400000000000205e+01,-1.074469999999999992e+01,-1.047180000000000000e+01,2.272209999999999855e-02,-1.064200000000000007e-01
4.308379999999999654e+01,-1.077219999999999978e+01,-1.052369999999999983e+01,2.281800000000000148e-02,-9.884590000000000043e-02
4.318849999999999767e+01,-1.091869999999999941e+01,-1.069219999999999970e+01,2.310560000000000044e-02,-9.098420000000000119e-02
4.321840000000000259e+01,-1.097830000000000084e+01,-1.073370000000000068e+01,2.320149999999999990e-02,-9.472329999999999639e-02
4.324869999999999948e+01,-1.110650000000000048e+01,-1.078180000000000049e+01,2.339319999999999941e-02,-8.245149999999999701e-02
4.327879999999999683e+01,-1.109730000000000061e+01,-1.082820000000000071e+01,2.339319999999999941e-02,-9.136769999999999614e-02
4.337120000000000175e+01,-1.132629999999999981e+01,-1.097349999999999959e+01,2.377670000000000131e-02,-9.568210000000000603e-02
4.350739999999999696e+01,-1.140419999999999945e+01,-1.118329999999999913e+01,2.387260000000000076e-02,-9.223059999999999592e-02
4.355239999999999867e+01,-1.155990000000000073e+01,-1.125670000000000037e+01,2.416019999999999973e-02,-9.616139999999999410e-02
4.359689999999999799e+01,-1.163320000000000043e+01,-1.133150000000000013e+01,2.444779999999999870e-02,-9.692839999999999789e-02
4.362780000000000058e+01,-1.172020000000000017e+01,-1.138339999999999996e+01,2.463960000000000108e-02,-1.103510000000000046e-01
4.364459999999999695e+01,-1.177059999999999995e+01,-1.140930000000000000e+01,2.463960000000000108e-02,-9.261410000000000475e-02
4.367410000000000281e+01,-1.173399999999999999e+01,-1.145289999999999964e+01,2.463960000000000108e-02,-9.472329999999999639e-02
4.368860000000000099e+01,-1.184389999999999965e+01,-1.148039999999999949e+01,2.483130000000000059e-02,-9.798300000000000065e-02
4.370459999999999923e+01,-1.182099999999999973e+01,-1.150459999999999994e+01,2.483130000000000059e-02,-9.568210000000000603e-02
4.373499999999999943e+01,-1.180269999999999975e+01,-1.155129999999999946e+01,2.492720000000000005e-02,-9.779129999999999767e-02
4.376530000000000342e+01,-1.187589999999999968e+01,-1.159789999999999921e+01,2.502309999999999951e-02,-8.839560000000000473e-02
4.385340000000000060e+01,-1.196749999999999936e+01,-1.172610000000000063e+01,2.531069999999999848e-02,-9.405220000000000247e-02
4.388139999999999930e+01,-1.209120000000000061e+01,-1.176919999999999966e+01,2.550240000000000146e-02,-9.060070000000000623e-02
4.389750000000000085e+01,-1.216910000000000025e+01,-1.179310000000000080e+01,2.569420000000000037e-02,-8.590290000000000425e-02
4.404610000000000269e+01,-1.233849999999999980e+01,-1.200869999999999926e+01,2.588589999999999988e-02,-9.443569999999999742e-02
4.408899999999999864e+01,-1.177519999999999989e+01,-1.207649999999999935e+01,2.607769999999999880e-02,-1.017220000000000069e-01
4.410349999999999682e+01,-1.246219999999999928e+01,-1.210009999999999941e+01,2.607769999999999880e-02,-8.686170000000000002e-02
4.416239999999999810e+01,-1.258130000000000059e+01,-1.219260000000000055e+01,2.646120000000000069e-02,-9.357279999999999764e-02
4.427089999999999748e+01,-1.274610000000000021e+01,-1.235940000000000083e+01,2.674879999999999966e-02,-8.369780000000000275e-02
4.438170000000000215e+01,-1.299349999999999916e+01,-1.252030000000000065e+01,2.722820000000000101e-02,-7.708249999999999824e-02
4.439580000000000126e+01,-1.280569999999999986e+01,-1.253880000000000017e+01,2.713230000000000156e-02,-8.542360000000000231e-02
4.447720000000000340e+01,-1.307130000000000081e+01,-1.264939999999999998e+01,2.751579999999999998e-02,-8.954610000000000347e-02
4.461659999999999826e+01,-1.320870000000000033e+01,-1.284140000000000015e+01,2.770749999999999949e-02,-9.539440000000000419e-02
4.464869999999999806e+01,-1.329570000000000007e+01,-1.288840000000000074e+01,2.780339999999999895e-02,-9.481920000000000626e-02
4.467999999999999972e+01,-1.334609999999999985e+01,-1.293369999999999997e+01,2.789929999999999841e-02,-9.040900000000000325e-02
4.475710000000000122e+01,-1.348349999999999937e+01,-1.304809999999999981e+01,2.837860000000000035e-02,-1.003799999999999970e-01
4.482220000000000226e+01,-1.353850000000000087e+01,-1.314540000000000042e+01,2.857039999999999927e-02,-9.232650000000000579e-02
4.488880000000000337e+01,-1.350639999999999930e+01,-1.323920000000000030e+01,2.866629999999999873e-02,-9.501089999999999536e-02
4.493540000000000134e+01,-1.376290000000000013e+01,-1.330729999999999968e+01,2.895390000000000116e-02,-9.539440000000000419e-02
4.496580000000000155e+01,-1.381329999999999991e+01,-1.334869999999999912e+01,2.914560000000000067e-02,-8.245149999999999701e-02
4.505599999999999739e+01,-1.391859999999999964e+01,-1.346199999999999974e+01,2.952909999999999910e-02,-8.379369999999999874e-02
4.511860000000000070e+01,-1.407890000000000086e+01,-1.354250000000000043e+01,2.952909999999999910e-02,-9.002549999999999442e-02
4.520510000000000161e+01,-1.404229999999999912e+01,-1.365590000000000082e+01,2.952909999999999910e-02,-8.628639999999999921e-02
4.531000000000000227e+01,-1.427590000000000003e+01,-1.380170000000000030e+01,3.010439999999999991e-02,-9.990050000000000319e-02
4.539090000000000202e+01,-1.429420000000000002e+01,-1.391339999999999932e+01,3.020019999999999996e-02,-9.529859999999999720e-02
4.545909999999999940e+01,-1.437659999999999982e+01,-1.400450000000000017e+01,3.039199999999999888e-02,-9.395630000000000648e-02
4.556949999999999790e+01,-1.453689999999999927e+01,-1.414719999999999978e+01,3.077550000000000077e-02,-8.427310000000000356e-02
4.566790000000000305e+01,-1.483000000000000007e+01,-1.426479999999999926e+01,3.106309999999999974e-02,-9.990050000000000319e-02
4.571699999999999875e+01,-1.487129999999999974e+01,-1.432329999999999970e+01,3.096720000000000028e-02,-9.242229999999999890e-02
4.574849999999999994e+01,-1.492159999999999975e+01,-1.436209999999999987e+01,3.096720000000000028e-02,-7.631549999999999445e-02
4.576339999999999719e+01,-1.485289999999999999e+01,-1.437870000000000026e+01,3.096720000000000028e-02,-9.376460000000000350e-02
4.581239999999999668e+01,-1.484839999999999982e+01,-1.444229999999999947e+01,3.096720000000000028e-02,-9.136769999999999614e-02
4.582679999999999865e+01,-1.488039999999999985e+01,-1.446020000000000039e+01,3.106309999999999974e-02,-9.472329999999999639e-02
4.585840000000000316e+01,-1.509110000000000085e+01,-1.449590000000000067e+01,3.125490000000000212e-02,-8.964199999999999946e-02
4.590729999999999933e+01,-1.512320000000000064e+01,-1.456300000000000061e+01,3.144659999999999817e-02,-9.673669999999999491e-02
4.593809999999999860e+01,-1.511860000000000070e+01,-1.460260000000000069e+01,3.154250000000000109e-02,-9.184710000000000096e-02
4.614509999999999934e+01,-1.542089999999999961e+01,-1.486299999999999955e+01,3.230949999999999794e-02,-7.756190000000000306e-02
4.616199999999999903e+01,-1.545749999999999957e+01,-1.487899999999999956e+01,3.230949999999999794e-02,-7.190539999999999432e-02
4.617699999999999960e+01,-1.525600000000000023e+01,-1.489639999999999986e+01,3.221360000000000195e-02,-7.995879999999999654e-02
4.619239999999999924e+01,-1.524220000000000041e+01,-1.491230000000000011e+01,3.221360000000000195e-02,-7.372700000000000087e-02
4.627029999999999887e+01,-1.575060000000000038e+01,-1.500120000000000076e+01,3.269299999999999984e-02,-1.034479999999999983e-01
4.638250000000000028e+01,-1.562240000000000073e+01,-1.512880000000000003e+01,3.269299999999999984e-02,-8.791630000000000278e-02
4.642980000000000018e+01,-1.565440000000000076e+01,-1.518229999999999968e+01,3.278879999999999989e-02,-8.321850000000000080e-02
4.649450000000000216e+01,-1.582390000000000008e+01,-1.525510000000000055e+01,3.288470000000000282e-02,-8.849150000000000071e-02
4.658979999999999677e+01,-1.607580000000000098e+01,-1.537110000000000021e+01,3.326819999999999777e-02,-8.245149999999999701e-02
4.662219999999999942e+01,-1.596129999999999960e+01,-1.540949999999999953e+01,3.317230000000000179e-02,-9.587379999999999514e-02
4.666910000000000025e+01,-1.584220000000000006e+01,-1.546560000000000024e+01,3.317230000000000179e-02,-8.973789999999999545e-02
4.671820000000000306e+01,-1.608040000000000092e+01,-1.552270000000000039e+01,3.336410000000000070e-02,-7.391870000000000385e-02
4.674900000000000233e+01,-1.612620000000000076e+01,-1.555550000000000033e+01,3.355579999999999674e-02,-8.772449999999999692e-02
4.676670000000000016e+01,-1.628650000000000020e+01,-1.557189999999999941e+01,3.355579999999999674e-02,-8.139689999999999426e-02
4.681530000000000058e+01,-1.611700000000000088e+01,-1.562090000000000067e+01,3.336410000000000070e-02,-8.513590000000000046e-02
4.684749999999999659e+01,-1.633230000000000004e+01,-1.565470000000000006e+01,3.355579999999999674e-02,-7.852059999999999595e-02
4.689589999999999748e+01,-1.646049999999999969e+01,-1.570589999999999975e+01,3.384349999999999858e-02,-9.165539999999999798e-02
4.696139999999999759e+01,-1.638719999999999999e+01,-1.577410000000000068e+01,3.384349999999999858e-02,-1.016259999999999941e-01
4.699179999999999779e+01,-1.639179999999999993e+01,-1.580380000000000074e+01,3.374760000000000260e-02,-8.753279999999999395e-02
4.705799999999999983e+01,-1.642849999999999966e+01,-1.587379999999999924e+01,3.384349999999999858e-02,-9.376460000000000350e-02
4.712500000000000000e+01,-1.657039999999999935e+01,-1.594340000000000046e+01,3.403520000000000156e-02,-8.935440000000000049e-02
4.717329999999999757e+01,-1.664369999999999905e+01,-1.599680000000000035e+01,3.422689999999999760e-02,-9.395630000000000648e-02
4.728940000000000055e+01,-1.666199999999999903e+01,-1.612419999999999831e+01,3.451459999999999945e-02,-7.180949999999999833e-02
4.733679999999999666e+01,-1.674449999999999861e+01,-1.617419999999999902e+01,3.470630000000000243e-02,-9.242229999999999890e-02
4.738719999999999999e+01,-1.695970000000000155e+01,-1.622400000000000020e+01,3.489810000000000134e-02,-7.209709999999999730e-02
4.748279999999999745e+01,-1.715210000000000079e+01,-1.631220000000000070e+01,3.508979999999999738e-02,-7.324759999999999605e-02
4.759519999999999840e+01,-1.699640000000000128e+01,-1.641929999999999978e+01,3.528160000000000324e-02,-9.405220000000000247e-02
4.762579999999999814e+01,-1.701470000000000127e+01,-1.644810000000000016e+01,3.518570000000000031e-02,-8.043809999999999849e-02
4.764079999999999870e+01,-1.703300000000000125e+01,-1.646199999999999974e+01,3.518570000000000031e-02,-7.871240000000000181e-02
4.769080000000000297e+01,-1.708340000000000103e+01,-1.650560000000000116e+01,3.518570000000000031e-02,-7.190539999999999432e-02
4.774069999999999681e+01,-1.741319999999999979e+01,-1.655239999999999867e+01,3.537740000000000329e-02,-7.717839999999999423e-02
4.775580000000000069e+01,-1.741319999999999979e+01,-1.656609999999999872e+01,3.537740000000000329e-02,-7.017959999999999476e-02
4.780680000000000263e+01,-1.746349999999999980e+01,-1.661710000000000065e+01,3.547329999999999928e-02,-7.516509999999999858e-02
4.782180000000000319e+01,-1.737190000000000012e+01,-1.663179999999999836e+01,3.547329999999999928e-02,-9.213469999999999993e-02
4.788909999999999911e+01,-1.723910000000000053e+01,-1.670029999999999859e+01,3.556920000000000220e-02,-8.158859999999999724e-02
4.790489999999999782e+01,-1.726660000000000039e+01,-1.671819999999999951e+01,3.556920000000000220e-02,-8.532770000000000632e-02
4.795329999999999870e+01,-1.731700000000000017e+01,-1.676279999999999859e+01,3.566509999999999819e-02,-7.650730000000000031e-02
4.796829999999999927e+01,-1.744059999999999988e+01,-1.677720000000000056e+01,3.576089999999999824e-02,-7.957530000000000159e-02
4.799880000000000280e+01,-1.753219999999999956e+01,-1.680489999999999995e+01,3.585680000000000117e-02,-6.826210000000000611e-02
4.812720000000000198e+01,-1.771999999999999886e+01,-1.691130000000000067e+01,3.604849999999999721e-02,-8.772449999999999692e-02
4.815910000000000224e+01,-1.772459999999999880e+01,-1.693850000000000122e+01,3.633619999999999906e-02,-8.820390000000000175e-02
4.819469999999999743e+01,-1.785739999999999839e+01,-1.697100000000000009e+01,3.652790000000000203e-02,-8.973789999999999545e-02
4.827669999999999817e+01,-1.786659999999999826e+01,-1.704200000000000159e+01,3.652790000000000203e-02,-7.324759999999999605e-02
4.830879999999999797e+01,-1.772919999999999874e+01,-1.706660000000000110e+01,3.633619999999999906e-02,-7.660319999999999629e-02
4.832580000000000098e+01,-1.779329999999999856e+01,-1.708040000000000092e+01,3.643199999999999911e-02,-7.305580000000000407e-02
4.834080000000000155e+01,-1.781619999999999848e+01,-1.709219999999999828e+01,3.643199999999999911e-02,-7.545269999999999755e-02
4.835679999999999978e+01,-1.780249999999999844e+01,-1.710379999999999967e+01,3.633619999999999906e-02,-6.135920000000000263e-02
4.839030000000000342e+01,-1.802690000000000126e+01,-1.713139999999999930e+01,3.652790000000000203e-02,-7.315170000000000006e-02
4.842269999999999897e+01,-1.797650000000000148e+01,-1.715670000000000073e+01,3.652790000000000203e-02,-7.190539999999999432e-02
4.848640000000000327e+01,-1.818260000000000076e+01,-1.721340000000000003e+01,3.681550000000000100e-02,-8.082159999999999345e-02
4.864430000000000121e+01,-1.807730000000000103e+01,-1.735409999999999897e+01,3.710320000000000285e-02,-7.286410000000000109e-02
4.869310000000000116e+01,-1.820090000000000074e+01,-1.739189999999999969e+01,3.719900000000000290e-02,-6.778280000000000416e-02
4.875930000000000319e+01,-1.816890000000000072e+01,-1.744249999999999901e+01,3.719900000000000290e-02,-6.490659999999999485e-02
4.879229999999999734e+01,-1.810930000000000106e+01,-1.746669999999999945e+01,3.729489999999999889e-02,-6.874149999999999705e-02
4.882580000000000098e+01,-1.847569999999999979e+01,-1.749480000000000146e+01,3.767840000000000078e-02,-5.234710000000000057e-02
4.885849999999999937e+01,-1.993220000000000169e+01,-1.751679999999999993e+01,3.767840000000000078e-02,-8.676580000000000403e-02
4.891190000000000282e+01,-1.837500000000000000e+01,-1.755659999999999954e+01,3.777429999999999677e-02,-5.541510000000000186e-02
4.897740000000000293e+01,-1.846659999999999968e+01,-1.760600000000000165e+01,3.777429999999999677e-02,-6.049639999999999879e-02
4.901030000000000086e+01,-1.835210000000000008e+01,-1.762859999999999872e+01,3.767840000000000078e-02,-8.273909999999999598e-02
4.902770000000000294e+01,-1.841619999999999990e+01,-1.764130000000000109e+01,3.758249999999999785e-02,-7.017959999999999476e-02
4.912610000000000099e+01,-1.850319999999999965e+01,-1.770929999999999893e+01,3.767840000000000078e-02,-6.854979999999999407e-02
4.915749999999999886e+01,-1.856269999999999953e+01,-1.773339999999999961e+01,3.777429999999999677e-02,-8.523179999999999645e-02
4.919109999999999872e+01,-1.884209999999999852e+01,-1.776030000000000086e+01,3.806190000000000268e-02,-7.401459999999999984e-02
4.920680000000000121e+01,-1.868639999999999901e+01,-1.777179999999999893e+01,3.796599999999999975e-02,-8.695749999999999313e-02
4.921990000000000265e+01,-1.867719999999999914e+01,-1.778320000000000078e+01,3.806190000000000268e-02,-7.995879999999999654e-02
4.927490000000000236e+01,-1.865429999999999922e+01,-1.782789999999999964e+01,3.796599999999999975e-02,-7.689079999999999526e-02
4.933160000000000167e+01,-1.859019999999999939e+01,-1.787030000000000030e+01,3.777429999999999677e-02,-5.023790000000000200e-02
4.938989999999999725e+01,-1.868639999999999901e+01,-1.791049999999999898e+01,3.787019999999999970e-02,-8.321850000000000080e-02
4.942210000000000036e+01,-1.890170000000000172e+01,-1.793090000000000117e+01,3.806190000000000268e-02,-5.857890000000000319e-02
4.947099999999999653e+01,-1.886499999999999844e+01,-1.796239999999999881e+01,3.806190000000000268e-02,-6.423539999999999806e-02
4.951769999999999783e+01,-1.874589999999999890e+01,-1.799089999999999989e+01,3.815779999999999866e-02,-6.596119999999999761e-02
4.954950000000000188e+01,-1.912150000000000105e+01,-1.801370000000000005e+01,3.854130000000000056e-02,-6.759099999999999830e-02
4.958019999999999783e+01,-1.892000000000000171e+01,-1.803200000000000003e+01,3.844539999999999763e-02,-6.864560000000000106e-02
4.963309999999999889e+01,-1.905280000000000129e+01,-1.806820000000000093e+01,3.854130000000000056e-02,-6.203029999999999655e-02
4.966770000000000351e+01,-1.884209999999999852e+01,-1.808980000000000032e+01,3.844539999999999763e-02,-8.034220000000000250e-02
4.975240000000000151e+01,-1.899780000000000157e+01,-1.814170000000000016e+01,3.834950000000000164e-02,-5.886650000000000216e-02
4.977000000000000313e+01,-1.903450000000000131e+01,-1.815060000000000073e+01,3.834950000000000164e-02,-5.963349999999999901e-02
4.978520000000000323e+01,-1.908940000000000126e+01,-1.816029999999999944e+01,3.834950000000000164e-02,-6.030459999999999987e-02
4.985309999999999775e+01,-1.928180000000000049e+01,-1.820270000000000010e+01,3.854130000000000056e-02,-7.104249999999999454e-02
4.990359999999999729e+01,-1.914440000000000097e+01,-1.823499999999999943e+01,3.863710000000000061e-02,-8.062990000000000435e-02
4.995289999999999964e+01,-1.915810000000000102e+01,-1.826719999999999899e+01,3.873299999999999660e-02,-8.427310000000000356e-02
5.005120000000000147e+01,-1.925890000000000057e+01,-1.833419999999999916e+01,3.882889999999999953e-02,-7.391870000000000385e-02
5.008420000000000272e+01,-1.927720000000000056e+01,-1.835460000000000136e+01,3.882889999999999953e-02,-5.292229999999999851e-02
5.015709999999999980e+01,-1.939170000000000016e+01,-1.839679999999999893e+01,3.911649999999999849e-02,-5.445629999999999915e-02
5.018910000000000338e+01,-1.950159999999999982e+01,-1.841440000000000055e+01,3.921240000000000142e-02,-7.583620000000000638e-02
5.022129999999999939e+01,-1.950619999999999976e+01,-1.843359999999999843e+01,3.940409999999999746e-02,-6.433129999999999404e-02
5.027499999999999858e+01,-1.917190000000000083e+01,-1.846259999999999835e+01,3.930829999999999741e-02,-7.535680000000000156e-02
5.035750000000000171e+01,-1.940549999999999997e+01,-1.850860000000000127e+01,3.969179999999999930e-02,-8.331429999999999392e-02
5.037259999999999849e+01,-1.951539999999999964e+01,-1.851760000000000161e+01,3.969179999999999930e-02,-7.267229999999999523e-02
5.040520000000000067e+01,-1.962069999999999936e+01,-1.853549999999999898e+01,3.969179999999999930e-02,-5.071719999999999701e-02
5.042069999999999652e+01,-1.930470000000000041e+01,-1.854110000000000014e+01,3.940409999999999746e-02,-5.359350000000000225e-02
5.045280000000000342e+01,-1.937340000000000018e+01,-1.855890000000000128e+01,3.950000000000000039e-02,-7.382279999999999398e-02
5.046900000000000119e+01,-1.954739999999999966e+01,-1.856700000000000017e+01,3.959590000000000332e-02,-7.372700000000000087e-02
5.078479999999999706e+01,-1.973519999999999897e+01,-1.873219999999999885e+01,3.959590000000000332e-02,-7.238469999999999627e-02
5.079979999999999762e+01,-1.971229999999999905e+01,-1.874210000000000065e+01,3.959590000000000332e-02,-9.069660000000000222e-02
5.088170000000000215e+01,-1.985889999999999844e+01,-1.878780000000000072e+01,3.950000000000000039e-02,-4.764929999999999860e-02
5.091369999999999862e+01,-1.925430000000000064e+01,-1.879909999999999926e+01,3.930829999999999741e-02,-5.551090000000000191e-02
5.099819999999999709e+01,-2.021150000000000091e+01,-1.883579999999999899e+01,4.007519999999999832e-02,-4.256800000000000167e-02
5.103009999999999735e+01,-2.005580000000000140e+01,-1.885000000000000142e+01,4.007519999999999832e-02,-5.953760000000000302e-02
5.112919999999999732e+01,-1.994590000000000174e+01,-1.889849999999999852e+01,4.007519999999999832e-02,-5.886650000000000216e-02
5.121320000000000050e+01,-2.002830000000000155e+01,-1.893629999999999924e+01,4.007519999999999832e-02,-5.848300000000000026e-02
5.133239999999999981e+01,-2.038560000000000016e+01,-1.898629999999999995e+01,4.036290000000000017e-02,-4.899150000000000033e-02
5.136670000000000158e+01,-1.979929999999999879e+01,-1.899699999999999989e+01,3.997939999999999827e-02,-5.321000000000000035e-02
5.139900000000000091e+01,-1.988179999999999836e+01,-1.900959999999999894e+01,4.007519999999999832e-02,-7.056310000000000360e-02
5.143260000000000076e+01,-2.039930000000000021e+01,-1.902509999999999835e+01,4.045870000000000022e-02,-4.621120000000000089e-02
5.148230000000000217e+01,-2.009250000000000114e+01,-1.904459999999999908e+01,4.026699999999999724e-02,-6.078399999999999775e-02
5.149730000000000274e+01,-2.017490000000000094e+01,-1.905150000000000077e+01,4.026699999999999724e-02,-6.164689999999999753e-02
5.151370000000000005e+01,-2.017950000000000088e+01,-1.905839999999999890e+01,4.026699999999999724e-02,-6.366020000000000012e-02
5.154540000000000077e+01,-1.990930000000000177e+01,-1.907079999999999842e+01,4.017110000000000125e-02,-5.934590000000000004e-02
5.157829999999999870e+01,-1.997340000000000160e+01,-1.908660000000000068e+01,4.036290000000000017e-02,-7.535680000000000156e-02
5.169429999999999836e+01,-2.024820000000000064e+01,-1.913939999999999841e+01,4.036290000000000017e-02,-5.148420000000000080e-02
5.180590000000000117e+01,-1.990469999999999828e+01,-1.917930000000000135e+01,4.017110000000000125e-02,-1.658619999999999886e-02
5.185600000000000165e+01,-1.916270000000000095e+01,-1.918059999999999832e+01,3.978759999999999936e-02,-9.108009999999999717e-03
5.199029999999999774e+01,-1.992760000000000176e+01,-1.924249999999999972e+01,4.151339999999999891e-02,-9.040900000000000325e-02
5.200569999999999737e+01,-1.963449999999999918e+01,-1.925209999999999866e+01,4.132160000000000000e-02,-8.043809999999999849e-02
5.210349999999999682e+01,-2.049549999999999983e+01,-1.929449999999999932e+01,4.189690000000000081e-02,-6.739929999999999533e-02
5.212019999999999698e+01,-2.062369999999999948e+01,-1.930020000000000024e+01,4.189690000000000081e-02,-5.282649999999999846e-02
5.213519999999999754e+01,-2.059629999999999939e+01,-1.930519999999999925e+01,4.180099999999999788e-02,-4.812860000000000055e-02
5.216709999999999781e+01,-2.047259999999999991e+01,-1.931579999999999941e+01,4.170510000000000189e-02,-3.039199999999999888e-02
5.219939999999999714e+01,-1.961159999999999926e+01,-1.932069999999999865e+01,4.112989999999999702e-02,-1.639439999999999995e-02
5.221509999999999962e+01,-1.933680000000000021e+01,-1.932260000000000133e+01,4.103400000000000103e-02,-4.438960000000000128e-02
5.231230000000000047e+01,-2.031690000000000040e+01,-1.935150000000000148e+01,4.151339999999999891e-02,-3.595269999999999716e-02
5.236119999999999663e+01,-2.008330000000000126e+01,-1.936739999999999995e+01,4.151339999999999891e-02,-8.427310000000000356e-02
5.237630000000000052e+01,-2.076109999999999900e+01,-1.937340000000000018e+01,4.189690000000000081e-02,-7.094659999999999855e-02
5.241020000000000323e+01,-2.117330000000000112e+01,-1.938489999999999824e+01,4.218449999999999978e-02,-3.441870000000000346e-02
5.244469999999999743e+01,-2.020700000000000074e+01,-1.939209999999999923e+01,4.151339999999999891e-02,-4.534830000000000111e-02
5.246000000000000085e+01,-2.024820000000000064e+01,-1.939930000000000021e+01,4.160919999999999896e-02,-7.631549999999999445e-02
5.252470000000000283e+01,-2.029400000000000048e+01,-1.942010000000000147e+01,4.141750000000000292e-02,-5.253879999999999661e-02
5.255720000000000169e+01,-2.047719999999999985e+01,-1.943130000000000024e+01,4.151339999999999891e-02,-7.161770000000000636e-02
