time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
36.9533,0.915455,0.00292284,0.0366238,-0.0198459,-0.00575243,0.94348,-2.35294,0.00292284,0.781222
36.9644,0.898696,0.00296518,0.0363362,-0.0269405,-0.00565655,0.85188,2.29412,0.00296518,0.77509
36.9754,0.883175,0.0030044,0.0361444,-0.0204211,-0.00556068,0.70532,-2.54118,0.0030044,0.771001
36.9865,0.866922,0.00304547,0.0358568,-0.0241602,-0.00536893,0.55876,2.18824,0.00304547,0.764868
36.9973,0.852062,0.00308301,0.0356651,-0.0293374,-0.00527306,0.37556,-1.17647,0.00308301,0.76078
37.0093,0.836281,0.00312289,0.0352816,-0.0373908,-0.00508131,0.21068,-1.30588,0.00312289,0.752603
37.0203,0.817492,0.00317037,0.0348981,-0.03346,-0.00488956,0.05496,-1.51765,0.00317037,0.744426
37.0309,0.803036,0.00320689,0.0346104,-0.0230097,-0.00479369,0.00916,-0.305882,0.00320689,0.738293
37.0419,0.786861,0.00324776,0.0346104,-0.0218592,-0.00498544,0.15572,-0.494118,0.00324776,0.738293
37.0521,0.7716,0.00328632,0.0346104,-0.020517,-0.00517719,0.4122,-0.564706,0.00328632,0.738293
37.0629,0.756515,0.00332444,0.0345146,-0.0177367,-0.00536893,0.61372,-4.24706,0.00332444,0.736249
37.0733,0.741064,0.00336348,0.0345146,-0.0126553,-0.00546481,0.7557,-0.564706,0.00336348,0.736249
37.0835,0.72578,0.0034021,0.0344187,-0.0102585,-0.00556068,0.87478,-0.364706,0.0034021,0.734204
37.0938,0.711225,0.00343888,0.0344187,-0.00997088,-0.00565655,0.92974,-3.6,0.00343888,0.734204
37.1047,0.695056,0.00347973,0.0342269,-0.0140934,-0.00556068,0.86562,-3.52941,0.00347973,0.730116
37.1151,0.680078,0.00351758,0.0341311,-0.0140934,-0.00536893,0.71448,-2.78824,0.00351758,0.728071
37.1256,0.664968,0.00355576,0.0340352,-0.0139976,-0.00536893,0.5954,-1.31765,0.00355576,0.726027
37.1361,0.649697,0.00359435,0.0340352,-0.0122718,-0.00527306,0.54502,-0.823529,0.00359435,0.726027
37.1466,0.634027,0.00363394,0.0341311,-0.0118884,-0.00527306,0.458,-1.11765,0.00363394,0.728071
37.1571,0.619092,0.00367168,0.0340352,-0.0111214,-0.00517719,0.43968,-1.03529,0.00367168,0.726027
37.1675,0.603954,0.00370993,0.0341311,-0.0103544,-0.00517719,0.41678,-0.870588,0.00370993,0.728071
37.1783,0.587563,0.00375135,0.0341311,-0.00968325,-0.00517719,0.39846,-0.917647,0.00375135,0.728071
37.1886,0.573162,0.00378773,0.0341311,-0.00910801,-0.00517719,0.39846,-0.705882,0.00378773,0.728071
37.1998,0.556317,0.0038303,0.0341311,-0.00853277,-0.00517719,0.41678,-0.682353,0.0038303,0.728071
37.2101,0.541402,0.00386798,0.0341311,-0.00795753,-0.00517719,0.43052,-0.905882,0.00386798,0.728071
37.2259,0.518305,0.00392634,0.0341311,-0.00747816,-0.00517719,0.44426,-0.682353,0.00392634,0.728071
37.2364,0.503089,0.00396479,0.0340352,-0.00661529,-0.00517719,0.4351,-0.835294,0.00396479,0.726027
37.2468,0.488145,0.00400255,0.0341311,-0.00632767,-0.00517719,0.44426,-4.03529,0.00400255,0.728071
37.2573,0.472979,0.00404088,0.0339393,-0.0148604,-0.00508131,0.39388,0.282353,0.00404088,0.723983
37.2676,0.457435,0.00408015,0.0338435,-0.0148604,-0.00508131,0.3206,-2.76471,0.00408015,0.721938
37.278,0.442667,0.00411747,0.0336517,-0.0201335,-0.00498544,0.229,1.23529,0.00411747,0.717849
37.2887,0.426969,0.00415713,0.03346,-0.0221468,-0.00488956,0.14198,-1.30588,0.00415713,0.713761
37.2989,0.411755,0.00419558,0.0332682,-0.0248313,-0.00469782,0.0687,-1.37647,0.00419558,0.709672
37.3099,0.396074,0.0042352,0.0329806,-0.0281869,-0.00469782,0.03664,-0.776471,0.0042352,0.703539
37.3207,0.380171,0.00427538,0.032693,-0.0282828,-0.00460194,0.01374,-1,0.00427538,0.697405
37.3309,0.364958,0.00431382,0.0323095,-0.0300085,-0.00469782,0.02748,-1.48235,0.00431382,0.689227
37.3419,0.348852,0.00435452,0.0320218,-0.0345146,-0.00460194,0.08244,-1.56471,0.00435452,0.683094
37.3523,0.333614,0.00439302,0.0316384,-0.0392124,-0.00469782,0.14656,-2.38824,0.00439302,0.674916
37.3635,0.317233,0.00443441,0.031159,-0.0391165,-0.00479369,0.2061,-3.16471,0.00443441,0.664693
37.3747,0.3007,0.00447619,0.0306796,-0.050909,-0.00479369,0.2748,-1.45882,0.00447619,0.654471
37.3848,0.28577,0.00451391,0.0301044,-0.0537852,-0.00469782,0.25648,-1.38824,0.00451391,0.642203
37.3957,0.270382,0.00455279,0.029625,-0.057716,-0.00469782,0.229,-2.41176,0.00455279,0.63198
37.4059,0.255107,0.00459139,0.0289539,-0.0540728,-0.00469782,0.16946,-2.17647,0.00459139,0.617667
37.4164,0.23935,0.0046312,0.0283786,-0.0498544,-0.00469782,0.14656,-3.29412,0.0046312,0.605399
37.427,0.224981,0.00466751,0.0278993,-0.0565655,-0.00469782,0.19236,-1.48235,0.00466751,0.595175
37.4386,0.208413,0.00470937,0.0272282,-0.0856153,-0.00460194,0.17862,-0.823529,0.00470937,0.580862
37.4492,0.190982,0.00475342,0.0261735,-0.0870534,-0.00441019,0.00458,-2.52941,0.00475342,0.558369
37.462,0.176606,0.00478974,0.0253107,-0.0833143,-0.00421845,-0.13282,-1.62353,0.00478974,0.539965
37.4722,0.157315,0.00483849,0.0241602,-0.0819721,-0.0040267,-0.1603,-2.15294,0.00483849,0.515426
37.4823,0.142612,0.00487564,0.0233932,-0.0701796,-0.0040267,-0.1374,-2.64706,0.00487564,0.499067
37.4946,0.128157,0.00491216,0.0226262,-0.0856153,-0.00412257,-0.0229,-1.69412,0.00491216,0.482707
37.5053,0.10912,0.00496027,0.0215716,-0.0952986,-0.00412257,0.03664,-2.4,0.00496027,0.460211
37.5163,0.0944393,0.00499736,0.0206129,-0.0936687,-0.00412257,0.0458,-3.55294,0.00499736,0.43976
37.5274,0.0765863,0.00504247,0.0195583,-0.107283,-0.00412257,0.04122,-2.85882,0.00504247,0.417264
37.5382,0.06067,0.00508269,0.0183119,-0.096449,-0.0040267,-0.0229,-2.44706,0.00508269,0.390677
37.5497,0.046362,0.00511884,0.0173532,-0.0982706,-0.0040267,-0.03664,-1.87059,0.00511884,0.370224
37.5612,0.0281088,0.00516496,0.0161068,-0.101914,-0.00393083,-0.03206,-2.14118,0.00516496,0.343636
37.5711,0.0121048,0.0052054,0.0150522,-0.0997088,-0.00393083,-0.0687,-2.52941,0.0052054,0.321138
37.5812,-0.00211994,0.00524134,0.0140934,-0.111789,-0.00393083,-0.0229,-2.41176,0.00524134,0.300685
37.5946,-0.0216995,0.00529082,0.0130388,-0.102585,-0.00393083,-0.0458,-3.4,0.00529082,0.278186
37.6043,-0.0367366,0.00532881,0.0116007,-0.127896,-0.00393083,-0.03664,-1.87059,0.00532881,0.247505
37.618,-0.0551754,0.0053754,0.0105461,-0.121472,-0.00383495,-0.12824,-3.18824,0.0053754,0.225005
37.6285,-0.0717796,0.00541736,0.00891626,-0.14103,-0.0036432,-0.20152,-2.91765,0.00541736,0.190233
37.6402,-0.0866644,0.00545497,0.00747816,-0.124924,-0.00354733,-0.29312,-2.65882,0.00545497,0.159551
37.6516,-0.105492,0.00550254,0.00613592,-0.125499,-0.00345146,-0.31144,-2.92941,0.00550254,0.130914
37.6622,-0.121922,0.00554406,0.00479369,-0.130197,-0.00354733,-0.30686,-3.09412,0.00554406,0.102277
37.674,-0.136133,0.00557997,0.00354733,-0.135661,-0.00345146,-0.30686,-2.56471,0.00557997,0.0756849
37.6841,-0.154015,0.00562515,0.00201335,-0.132114,-0.00345146,-0.34808,-2.8,0.00562515,0.0429563
37.6944,-0.168947,0.00566288,0.00076699,-0.152248,-0.00345146,-0.34808,-4,0.00566288,0.0163643
37.7057,-0.183582,0.00569986,-0.00076699,-0.151768,-0.00335558,-0.42594,-4.11765,0.00569986,-0.0163643
37.7164,-0.201144,0.00574423,-0.00239684,-0.129334,-0.00316384,-0.47174,-4.17647,0.00574423,-0.0511385
37.7266,-0.215978,0.00578172,-0.00373908,-0.148029,-0.00316384,-0.44426,-2.29412,0.00578172,-0.0797759
37.7386,-0.232467,0.00582338,-0.00517719,-0.149467,-0.00306796,-0.44426,-3.04706,0.00582338,-0.110459
37.7493,-0.249754,0.00586706,-0.00690291,-0.139688,-0.00297209,-0.49922,-3.94118,0.00586706,-0.147278
37.7595,-0.264394,0.00590405,-0.00824515,-0.135086,-0.00287621,-0.51754,-2.61176,0.00590405,-0.175915
37.7719,-0.282683,0.00595026,-0.00977913,-0.127896,-0.00278034,-0.47174,-3.24706,0.00595026,-0.208642
37.7822,-0.297741,0.00598831,-0.011409,-0.149659,-0.00278034,-0.40762,-3.82353,0.00598831,-0.243414
37.7934,-0.31305,0.00602699,-0.0128471,-0.128183,-0.00278034,-0.458,-4.34118,0.00602699,-0.274095
37.8079,-0.335305,0.00608323,-0.0143811,-0.143907,-0.00278034,-0.39388,-3.45882,0.00608323,-0.306821
37.8187,-0.351573,0.00612434,-0.0163944,-0.161643,-0.00258859,-0.46258,-3.24706,0.00612434,-0.349772
37.8298,-0.367079,0.00616351,-0.0181201,-0.139305,-0.00239684,-0.57708,-3.91765,0.00616351,-0.386586
37.8404,-0.383836,0.00620586,-0.01975,-0.151001,-0.0022051,-0.59998,-1.95294,0.00620586,-0.421354
37.8505,-0.398585,0.00624312,-0.021284,-0.141606,-0.0022051,-0.62288,-3.41176,0.00624312,-0.454076
37.8634,-0.416778,0.00628909,-0.0227221,-0.140072,-0.00210922,-0.64578,-4.29412,0.00628909,-0.484752
37.8743,-0.433972,0.00633254,-0.0245437,-0.136428,-0.00201335,-0.65952,-2.50588,0.00633254,-0.523606
37.8865,-0.448937,0.00637035,-0.0257901,-0.135278,-0.00191748,-0.63662,-2.8,0.00637035,-0.55019
37.8973,-0.467056,0.00641614,-0.0275158,-0.130868,-0.00191748,-0.64578,-3.54118,0.00641614,-0.586996
37.9076,-0.482865,0.00645608,-0.028858,-0.127225,-0.0018216,-0.6641,-3.2,0.00645608,-0.615622
37.9194,-0.497813,0.00649385,-0.0301044,-0.13221,-0.0018216,-0.69158,-2.56471,0.00649385,-0.642203
37.9305,-0.517158,0.00654273,-0.0316384,-0.134032,-0.00172573,-0.70074,-4.82353,0.00654273,-0.674916
37.9418,-0.533068,0.00658293,-0.0330765,-0.13058,-0.00162985,-0.77402,-3.68235,0.00658293,-0.705583
37.9533,-0.550147,0.00662609,-0.0344187,-0.125019,-0.00153398,-0.82898,-3.08235,0.00662609,-0.734204
37.9637,-0.565582,0.00666509,-0.0358568,-0.117637,-0.00134223,-0.83814,-2.91765,0.00666509,-0.764868
37.9749,-0.581635,0.00670565,-0.0369114,-0.113515,-0.00134223,-0.84272,-3.08235,0.00670565,-0.787355
37.9852,-0.59729,0.00674521,-0.0382536,-0.126649,-0.00134223,-0.85188,-3.23529,0.00674521,-0.815972
37.9956,-0.612841,0.0067845,-0.0393083,-0.112748,-0.00124636,-0.90226,-5.18824,0.0067845,-0.838456
38.0062,-0.627803,0.00682231,-0.0405546,-0.125499,-0.00124636,-0.90226,-2.47059,0.00682231,-0.865027
38.0204,-0.649536,0.00687722,-0.0417051,-0.110638,-0.00115049,-0.95264,-2.41176,0.00687722,-0.889553
38.0314,-0.666147,0.00691919,-0.043335,-0.10968,-0.00105461,-0.96638,-2.41176,0.00691919,-0.924295
38.0429,-0.68223,0.00695983,-0.0444854,-0.09271,-0.000958738,-0.99386,-4.58824,0.00695983,-0.948818
38.0532,-0.697847,0.00699929,-0.0455401,-0.10316,-0.000958738,-0.97096,-3.02353,0.00699929,-0.971296
38.0636,-0.713362,0.0070385,-0.0465947,-0.104311,-0.000862864,-0.99844,-2.81176,0.0070385,-0.993773
38.0754,-0.729396,0.00707901,-0.0475534,-0.0901214,-0.000862864,-1.03508,-4.47059,0.00707901,-1.01421
38.0863,-0.747241,0.0071241,-0.0487039,-0.105461,-0.000862864,-1.03508,-3.31765,0.0071241,-1.03872
38.0984,-0.762171,0.00716182,-0.0496626,-0.0917512,-0.00076699,-1.1221,-4.47059,0.00716182,-1.05915
38.1086,-0.779924,0.00720668,-0.0507172,-0.0915595,-0.000671117,-1.14042,-3.24706,0.00720668,-1.08163
38.1193,-0.796009,0.00724733,-0.0515801,-0.0948192,-0.000671117,-1.16332,-2.88235,0.00724733,-1.10001
38.1312,-0.810803,0.00728471,-0.0525388,-0.0830267,-0.000575243,-1.1908,-4.54118,0.00728471,-1.12044
38.1419,-0.828757,0.00733007,-0.0534976,-0.0931893,-0.000575243,-1.17706,-4.31765,0.00733007,-1.14087
38.1522,-0.84497,0.00737104,-0.0543604,-0.0830267,-0.000479369,-1.24118,-4.38824,0.00737104,-1.15925
38.1642,-0.859644,0.00740812,-0.0552233,-0.0771784,-0.000383495,-1.2366,-3.61176,0.00740812,-1.17763
38.1749,-0.877676,0.00745368,-0.0560862,-0.0835061,-0.000383495,-1.23202,-2.95294,0.00745368,-1.19601
38.1852,-0.893696,0.00749416,-0.056949,-0.0838896,-0.000287621,-1.26408,-3.68235,0.00749416,-1.21439
38.1998,-0.908304,0.00753107,-0.057716,-0.0795753,-0.000191748,-1.32362,-3.91765,0.00753107,-1.23073
38.2103,-0.930987,0.00758839,-0.0588665,-0.072193,0,-1.34652,-2.68235,0.00758839,-1.25524
38.223,-0.947002,0.00762885,-0.0595376,-0.0546481,0,-1.35568,-4.67059,0.00762885,-1.26953
38.2343,-0.965232,0.00767492,-0.0602087,-0.0552233,-9.58738e-05,-1.26408,-4.55294,0.00767492,-1.28382
38.2443,-0.981128,0.00771508,-0.0609757,-0.0739187,-9.58738e-05,-1.23202,-3.77647,0.00771508,-1.30016
38.2569,-0.997354,0.00775608,-0.0616469,-0.0741104,9.58738e-05,-1.32362,-3.36471,0.00775608,-1.31445
38.2671,-1.01457,0.00779958,-0.0625097,-0.0652901,0.000287621,-1.4198,-3.24706,0.00779958,-1.33282
38.2774,-1.02975,0.00783794,-0.0631808,-0.0621262,0.000383495,-1.4656,-2.97647,0.00783794,-1.34712
38.2892,-1.04495,0.00787633,-0.063852,-0.0641396,0.000383495,-1.47934,-4.41176,0.00787633,-1.3614
38.2997,-1.06286,0.00792159,-0.0645231,-0.0492791,0.000479369,-1.50682,-3.82353,0.00792159,-1.37569
38.312,-1.07886,0.00796203,-0.0650024,-0.0474575,0.000479369,-1.44728,-4.47059,0.00796203,-1.3859
38.3263,-1.10193,0.00802032,-0.0655777,-0.0525388,0.000479369,-1.38316,-3.55294,0.00802032,-1.39815
38.3376,-1.11885,0.00806307,-0.0665364,-0.0682621,0.000671117,-1.42438,-3.38824,0.00806307,-1.41856
38.3504,-1.13422,0.0081019,-0.0672075,-0.0633726,0.00076699,-1.5572,-4.11765,0.0081019,-1.43285
38.3614,-1.15461,0.00815344,-0.0679745,-0.05321,0.000958738,-1.59842,-3.2,0.00815344,-1.44917
38.374,-1.17072,0.00819414,-0.0685498,-0.0533058,0.000958738,-1.59842,-3.55294,0.00819414,-1.46142
38.3849,-1.18871,0.0082396,-0.0692209,-0.0517719,0.00115049,-1.61216,-4.09412,0.0082396,-1.4757
38.395,-1.20411,0.0082785,-0.0697003,-0.0404587,0.00115049,-1.61674,-3.90588,0.0082785,-1.4859
38.407,-1.21965,0.00831778,-0.0700837,-0.0340352,0.00115049,-1.56178,-4.18824,0.00831778,-1.49407
38.4178,-1.23788,0.00836384,-0.0704672,-0.0301044,0.00105461,-1.4656,-5.47059,0.00836384,-1.50223
38.428,-1.25302,0.00840208,-0.0708507,-0.0381578,0.00105461,-1.38316,-4.98824,0.00840208,-1.51039
38.4385,-1.2686,0.00844146,-0.0713301,-0.0507172,0.00115049,-1.40606,-2.63529,0.00844146,-1.52059
38.4491,-1.28378,0.00847981,-0.0719053,-0.0643313,0.00134223,-1.54346,-3.08235,0.00847981,-1.53283
38.4593,-1.3,0.00852079,-0.0725765,-0.0594418,0.00153398,-1.72208,-2.98824,0.00852079,-1.54712
38.4707,-1.31458,0.00855764,-0.0731517,-0.0443896,0.0018216,-1.79536,-4.2,0.00855764,-1.55936
38.4829,-1.33448,0.00860792,-0.0736311,-0.0385413,0.0018216,-1.7862,-5.04706,0.00860792,-1.56956
38.4942,-1.35034,0.008648,-0.0741104,-0.0459235,0.00191748,-1.78162,-2.35294,0.008648,-1.57976
38.5053,-1.36805,0.00869275,-0.0745898,-0.0421845,0.00191748,-1.79078,-4,0.00869275,-1.58996
38.5162,-1.38456,0.00873447,-0.0750692,-0.0358568,0.00201335,-1.79078,-3.35294,0.00873447,-1.60015
38.5275,-1.39929,0.00877169,-0.0754527,-0.0278034,0.00191748,-1.74498,-4.51765,0.00877169,-1.60831
38.5376,-1.41582,0.00881346,-0.0758362,-0.0262694,0.00191748,-1.6488,-4.36471,0.00881346,-1.61647
38.5482,-1.43175,0.0088537,-0.0761238,-0.0285704,0.0018216,-1.56178,-4.87059,0.0088537,-1.62259
38.5583,-1.44641,0.00889074,-0.0764114,-0.0307755,0.0018216,-1.5343,-5.23529,0.00889074,-1.62871
38.5689,-1.46205,0.00893025,-0.076699,-0.0294333,0.0018216,-1.53888,-3.45882,0.00893025,-1.63483
38.5787,-1.47729,0.00896877,-0.0770825,-0.0459235,0.00191748,-1.56636,-2.37647,0.00896877,-1.64299
38.5893,-1.49183,0.00900552,-0.0775619,-0.0591541,0.00210922,-1.73124,-2,0.00900552,-1.65318
38.5992,-1.50771,0.00904563,-0.078233,-0.0494709,0.00239684,-1.91902,-3.97647,0.00904563,-1.66746
38.6093,-1.5221,0.00908199,-0.0786165,-0.0398835,0.00249272,-1.99688,-3.98824,0.00908199,-1.67562
38.6209,-1.53858,0.00912364,-0.079,-0.0404587,0.00258859,-1.99688,-4.63529,0.00912364,-1.68377
38.6325,-1.55517,0.00916555,-0.0794794,-0.0403629,0.00258859,-1.9923,-3.96471,0.00916555,-1.69397
38.6424,-1.5717,0.00920733,-0.0798629,-0.0351857,0.00268447,-1.9923,-2.63529,0.00920733,-1.70213
38.6557,-1.5876,0.0092475,-0.0802464,-0.0354733,0.00258859,-1.91902,-3.87059,0.0092475,-1.71028
38.6663,-1.60735,0.00929741,-0.0807257,-0.0349939,0.00249272,-1.85948,-4.95294,0.00929741,-1.72048
38.6763,-1.62171,0.0093337,-0.0811092,-0.0436226,0.00258859,-1.8091,-4.25882,0.0093337,-1.72863
38.6892,-1.64023,0.00938048,-0.0814927,-0.038733,0.00249272,-1.82742,-4.17647,0.00938048,-1.73679
38.6994,-1.65611,0.0094206,-0.082068,-0.038733,0.00249272,-1.81368,-3.32941,0.0094206,-1.74902
38.711,-1.67105,0.00945837,-0.0824515,-0.0480328,0.00258859,-1.85032,-4.2,0.00945837,-1.75717
38.7239,-1.68852,0.00950252,-0.0830267,-0.0605922,0.00268447,-1.91902,-3.54118,0.00950252,-1.7694
38.7344,-1.70807,0.0095519,-0.0836978,-0.058483,0.00287621,-2.05642,-3.28235,0.0095519,-1.78367
38.7463,-1.72281,0.00958916,-0.0843689,-0.0479369,0.00297209,-2.13428,-3.82353,0.00958916,-1.79794
38.7566,-1.74063,0.00963417,-0.0849442,-0.0523471,0.00297209,-2.1297,-4.36471,0.00963417,-1.81017
38.7677,-1.75675,0.00967491,-0.0854236,-0.0505255,0.00297209,-2.12054,-4.08235,0.00967491,-1.82036
38.7802,-1.77459,0.00971999,-0.0859988,-0.0514842,0.00297209,-2.07932,-4.6,0.00971999,-1.83259
38.7905,-1.79099,0.00976143,-0.086574,-0.0555109,0.00297209,-2.05184,-5.76471,0.00976143,-1.84482
38.802,-1.80742,0.00980293,-0.0871493,-0.0666323,0.00297209,-2.0152,-3.10588,0.00980293,-1.85704
38.8124,-1.82322,0.00984286,-0.0879163,-0.0762197,0.00297209,-2.08848,-4.14118,0.00984286,-1.87335
38.8227,-1.83858,0.00988168,-0.0887791,-0.0708507,0.00316384,-2.18924,-3.78824,0.00988168,-1.89168
38.8334,-1.85495,0.00992302,-0.0893544,-0.0673034,0.00316384,-2.2213,-5.35294,0.00992302,-1.90391
38.8437,-1.86975,0.00996044,-0.0901214,-0.0753568,0.00325971,-2.1984,-3.68235,0.00996044,-1.92021
38.8547,-1.8861,0.0100017,-0.0908884,-0.0631808,0.00325971,-2.20756,-5.27059,0.0100017,-1.9365
38.8649,-1.9013,0.0100402,-0.0914636,-0.0582913,0.00325971,-2.14802,-4.87059,0.0100402,-1.94873
38.8759,-1.91718,0.0100803,-0.0921347,-0.0695085,0.00316384,-2.03352,-4.17647,0.0100803,-1.96299
38.8864,-1.93368,0.010122,-0.0929017,-0.0913677,0.00325971,-2.02436,-3.34118,0.010122,-1.97928
38.8966,-1.94844,0.0101593,-0.0939563,-0.0909842,0.00345146,-2.14802,-4.22353,0.0101593,-2.00168
38.9073,-1.96455,0.0102,-0.0948192,-0.0892585,0.00354733,-2.26252,-3.29412,0.0102,-2.02001
38.9174,-1.97969,0.0102382,-0.0957779,-0.0867658,0.0036432,-2.31748,-4.22353,0.0102382,-2.04037
38.9287,-1.99574,0.0102788,-0.0965449,-0.0708507,0.00373908,-2.34038,-5.82353,0.0102788,-2.05666
38.9391,-2.01115,0.0103177,-0.0974078,-0.0821638,0.00373908,-2.27168,-4.17647,0.0103177,-2.07498
38.9498,-2.0271,0.010358,-0.0981748,-0.0910801,0.00373908,-2.23962,-4.08235,0.010358,-2.09127
38.9604,-2.04249,0.0103969,-0.0991335,-0.0882998,0.00383495,-2.29916,-4.17647,0.0103969,-2.11163
38.9727,-2.06153,0.010445,-0.0999964,-0.0909842,0.00373908,-2.30374,-4.31765,0.010445,-2.12995
38.9837,-2.07754,0.0104855,-0.101147,-0.0880122,0.00383495,-2.30832,-4.81176,0.0104855,-2.15437
38.9945,-2.09335,0.0105254,-0.10201,-0.0876287,0.00373908,-2.30832,-6.50588,0.0105254,-2.17268
39.0045,-2.10883,0.0105645,-0.102968,-0.0998046,0.00373908,-2.29916,-5.08235,0.0105645,-2.19303
39.0147,-2.1237,0.0106021,-0.103927,-0.107954,0.00383495,-2.3587,-6.38824,0.0106021,-2.21338
39.0269,-2.14105,0.010646,-0.104886,-0.103352,0.00393083,-2.44114,-6.04706,0.010646,-2.23372
39.0379,-2.15769,0.010688,-0.106036,-0.097983,0.0040267,-2.47778,-5.04706,0.010688,-2.25813
39.05,-2.17323,0.0107273,-0.107091,-0.0882998,0.0040267,-2.47778,-5.94118,0.0107273,-2.2805
39.0611,-2.19168,0.0107739,-0.10805,-0.0958738,0.0040267,-2.40908,-6.08235,0.0107739,-2.30084
39.0713,-2.20799,0.0108151,-0.109104,-0.108146,0.0040267,-2.4045,-6.37647,0.0108151,-2.32321
39.0833,-2.22276,0.0108524,-0.110255,-0.10968,0.00412257,-2.49152,-4.81176,0.0108524,-2.34761
39.0936,-2.24077,0.0108979,-0.111501,-0.100667,0.00431432,-2.55564,-5.25882,0.0108979,-2.37404
39.1038,-2.25576,0.0109358,-0.11246,-0.101147,0.00421845,-2.58312,-4.6,0.0109358,-2.39437
39.1162,-2.2717,0.0109761,-0.113419,-0.109967,0.00431432,-2.56022,-4.96471,0.0109761,-2.41469
39.1263,-2.28935,0.0110207,-0.114761,-0.0988459,0.00441019,-2.60144,-5.88235,0.0110207,-2.44314
39.1366,-2.30453,0.011059,-0.115911,-0.104982,0.00450607,-2.60602,-5.87059,0.011059,-2.46753
39.1497,-2.32289,0.0111054,-0.11687,-0.0901214,0.00450607,-2.62434,-5.98824,0.0111054,-2.48784
39.1597,-2.33909,0.0111464,-0.118117,-0.104311,0.00450607,-2.519,-4.69412,0.0111464,-2.51425
39.1725,-2.35495,0.0111864,-0.119267,-0.116391,0.00469782,-2.53274,-5.94118,0.0111864,-2.53862
39.1849,-2.37566,0.0112387,-0.120705,-0.111022,0.00479369,-2.61976,-4.17647,0.0112387,-2.56909
39.1955,-2.39184,0.0112796,-0.122143,-0.104311,0.00498544,-2.69304,-4.51765,0.0112796,-2.59954
39.2106,-2.40705,0.0113181,-0.123198,-0.0856153,0.00508131,-2.71136,-4.83529,0.0113181,-2.62188
39.2214,-2.43067,0.0113778,-0.124636,-0.103064,0.00498544,-2.6106,-4.45882,0.0113778,-2.65232
39.2332,-2.44669,0.0114182,-0.125786,-0.0883956,0.00508131,-2.60602,-6.43529,0.0114182,-2.67668
39.2435,-2.46299,0.0114594,-0.126937,-0.108242,0.00508131,-2.56938,-5.48235,0.0114594,-2.70103
39.2547,-2.47949,0.0115011,-0.127896,-0.0950109,0.00517719,-2.64724,-5.21176,0.0115011,-2.72132
39.2656,-2.49467,0.0115395,-0.12895,-0.0925182,0.00527306,-2.70678,-3.6,0.0115395,-2.74363
39.2757,-2.5108,0.0115802,-0.130005,-0.0978872,0.00527306,-2.68846,-4.43529,0.0115802,-2.76595
39.2876,-2.52851,0.011625,-0.130964,-0.0880122,0.00536893,-2.74342,-5.01176,0.011625,-2.78623
39.2986,-2.54348,0.0116628,-0.132018,-0.0916554,0.00536893,-2.75258,-5.71765,0.0116628,-2.80854
39.3096,-2.56105,0.0117072,-0.132977,-0.0962573,0.00546481,-2.77548,-5.15294,0.0117072,-2.82881
39.3197,-2.57597,0.0117449,-0.133936,-0.0745898,0.00546481,-2.82586,-4.25882,0.0117449,-2.84909
39.3313,-2.59316,0.0117883,-0.134703,-0.0834102,0.00546481,-2.76174,-5.76471,0.0117883,-2.8653
39.3417,-2.60877,0.0118278,-0.135661,-0.100188,0.00546481,-2.77548,-5.54118,0.0118278,-2.88557
39.3528,-2.62358,0.0118652,-0.13662,-0.0980789,0.00556068,-2.89456,-5.03529,0.0118652,-2.90584
39.3635,-2.64082,0.0119088,-0.137579,-0.0928058,0.00575243,-2.977,-4.49412,0.0119088,-2.9261
39.374,-2.65599,0.0119471,-0.138538,-0.0761238,0.0058483,-3.03196,-5.63529,0.0119471,-2.94636
39.3855,-2.67211,0.0119878,-0.139305,-0.0845607,0.00594418,-2.9999,-3.64706,0.0119878,-2.96257
39.3997,-2.69455,0.0120445,-0.140263,-0.079,0.00594418,-3.02738,-4.83529,0.0120445,-2.98282
39.41,-2.70966,0.0120827,-0.141318,-0.0703714,0.00604005,-3.02738,-5.76471,0.0120827,-3.0051
39.4213,-2.7252,0.012122,-0.142085,-0.0773702,0.00604005,-2.977,-4.67059,0.012122,-3.0213
39.4314,-2.74184,0.012164,-0.142948,-0.0792876,0.00604005,-2.98616,-5.88235,0.012164,-3.03953
39.4415,-2.7565,0.012201,-0.143715,-0.0670158,0.00613592,-3.01822,-5.68235,0.012201,-3.05572
39.4544,-2.77424,0.0122459,-0.144386,-0.0717136,0.00604005,-2.96326,-5.55294,0.0122459,-3.06989
39.4642,-2.79068,0.0122874,-0.145345,-0.0836978,0.00613592,-2.977,-4.52941,0.0122874,-3.09013
39.4762,-2.80512,0.0123239,-0.146112,-0.0727682,0.0062318,-3.0686,-6.67059,0.0123239,-3.10632
39.487,-2.82334,0.0123699,-0.14707,-0.0744939,0.00642354,-3.09608,-4.63529,0.0123699,-3.12656
39.4973,-2.83945,0.0124106,-0.147742,-0.0757403,0.00642354,-3.12356,-5.12941,0.0124106,-3.14072
39.5104,-2.85542,0.012451,-0.148604,-0.0671117,0.00651942,-3.1602,-6.48235,0.012451,-3.15893
39.5206,-2.87336,0.0124963,-0.149371,-0.058483,0.00651942,-3.13272,-6.89412,0.0124963,-3.17512
39.5316,-2.88963,0.0125375,-0.149947,-0.0695085,0.00651942,-3.09608,-4.02353,0.0125375,-3.18725
